game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260605_lr1e-9-220,1-0,48x5_20260605_lr1e-9-220,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1b5 c8d7 e1g1 e5e4 d1e2 f8e7 g5e7 c6e7 b5d7 f5d7 e2e4 e8g8 f1e1 f8e8 e4b7 a8b8 b7a7 b8b2 a1b1 b2b1 e1b1 e7d5 c3c4 d5c3 b1b7 c3e2 g1f1 e2f4 f3e5 d7f5 b7b8 g8f8 a7c5 f8g8 b8e8
2,Win,48x5_20260605_lr1e-9-220,0-1,maia-1100,48x5_20260605_lr1e-9-220,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 h5h4 h2h3 e8g8 g2g4 h4g3 e2g3 f5g3 g1h2 g3f1 f3f1 g6e4 c1e1 e4c2 e1e2 c2f5 e2g2 d5d4 g2g5 f5c2 h2g3 c6e4 g3h4 c2b2 f1g1 g7g6 f4f5 e4f5 g5h5 b2c3 h5h6 g8g7 h4g5 f8h8 h6h8 g7h8 g5f6 h8g8 h3h4 d4d3 h4h5 d3d2 h5h6 f5c2 h6h7 g8h8 g1h1 d2d1r h1h6 d1f1 h6f4 f1f4 f6g5 c3g3 g5h6 f4h4
3,Loss,maia-1100,0-1,48x5_20260605_lr1e-9-220,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c1e3 e8g8 c4d5 c6d4 b5d7 d8d7 e3d4 c5d4 d1d4 e4f6 b1c3 a8d8 a1d1 c7c6 d5d6 f8e8 d4a7 e8e1 d1e1 d7d6 a7b7 h7h6 a2a4 d6d2 e1f1 f6g4 a4a5 d2f4 g2g3 f4f3 a5a6 d8d2 a6a7 d2f2 a7a8q g8h7 a8h8 h7h8 b7b8 h8h7 b8h8 h7h8 c3e4 f3g2
4,Loss,maia-1100,1-0,maia-1100,48x5_20260605_lr1e-9-220,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8b6 c6a5 e8f8 a5c4 b6a6 c4d6 a6d6 b1c3 c8g4 f2f3 e4f3 g2f3 d6e5 d1e2 e5e2 e1e2 g4h3 d2d3 a8c8 c1e3 h3g2 h1g1 g2h3 e3a7 h3e6 a7d4 f6d5 d4g7 f8g8 g7h8 g8h8 c3d5 e6d5 c2c4 d5e6 b2b4 c8a8 a4c6 a8a3 b4b5 e6f5 b5b6 f5d3 e2d2 d3c4 b6b7 a3d3 d2c2 d3d8 g1d1 d8b8 d1d7 c4e6 d7c7 h8g7 a1g1 g7f6 a2a4 e6f5 c6e4 f5e4 f3e4 f6e6 a4a5 e6d6 c7f7 d6c6 a5a6 c6b6 a6a7 b6a7 g1a1 a7b6 a1b1 b6c6 e4e5 c6d5 e5e6 d5e6 f7h7 h6h5 h7h5 e6d7 h5h6 d7c7 h6h7 c7c6 h2h4 c6d6 h4h5 d6c6 h5h6 c6d6 h7g7 d6e6 h6h7 e6f6 g7g8 b8g8 h7g8q f6f5 b7b8q f5f6 b8f8 f6e5 b1e1 e5d4 f8d8 d4c5 g8d5 c5b4 d8b8 b4a3 d5a5
5,Win,48x5_20260605_lr1e-9-220,1-0,48x5_20260605_lr1e-9-220,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1b5 c8d7 e1g1 e5e4 d1e2 f8e7 g5e7 c6e7 b5d7 f5d7 e2e4 e8g8 f1e1 f8e8 e4b7 a8b8 b7a7 b8b2 a1b1 b2b1 e1b1 e7d5 c3c4 d5c3 b1b7 c3e2 g1f1 e2f4 f3e5 d7f5 b7b8 g8f8 a7c5 f8g8 b8e8
6,Win,48x5_20260605_lr1e-9-220,0-1,maia-1100,48x5_20260605_lr1e-9-220,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 h5h4 h2h3 e8g8 g2g4 h4g3 e2g3 f5g3 g1h2 g3f1 f3f1 g6e4 c1e1 e4c2 e1e2 c2f5 e2g2 d5d4 g2g5 f5c2 h2g3 c6e4 g3h4 c2b2 f1g1 g7g6 f4f5 e4f5 g5h5 b2c3 h5h6 g8g7 h4g5 f8h8 h6h8 g7h8 g5f6 h8g8 h3h4 d4d3 h4h5 d3d2 h5h6 f5c2 h6h7 g8h8 g1h1 d2d1r h1h6 d1f1 h6f4 f1f4 f6g5 c3g3 g5h6 f4h4
7,Loss,maia-1100,0-1,48x5_20260605_lr1e-9-220,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c1e3 e8g8 c4d5 c6d4 b5d7 d8d7 e3d4 c5d4 d1d4 e4f6 b1c3 a8d8 a1d1 c7c6 d5d6 f8e8 d4a7 e8e1 d1e1 d7d6 a7b7 h7h6 a2a4 d6d2 e1f1 f6g4 a4a5 d2f4 g2g3 f4f3 a5a6 d8d2 a6a7 d2f2 a7a8q g8h7 a8h8 h7h8 b7b8 h8h7 b8h8 h7h8 c3e4 f3g2
8,Loss,maia-1100,1-0,maia-1100,48x5_20260605_lr1e-9-220,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 f8d6 e5c6 d8b6 c6a5 e8f8 a5c4 b6a6 c4d6 a6d6 b1c3 c8g4 f2f3 e4f3 g2f3 d6e5 d1e2 e5e2 e1e2 g4h3 d2d3 a8c8 c1e3 h3g2 h1g1 g2h3 e3a7 h3e6 a7d4 f6d5 d4g7 f8g8 g7h8 g8h8 c3d5 e6d5 c2c4 d5e6 b2b4 c8a8 a4c6 a8a3 b4b5 e6f5 b5b6 f5d3 e2d2 d3c4 b6b7 a3d3 d2c2 d3d8 g1d1 d8b8 d1d7 c4e6 d7c7 h8g7 a1g1 g7f6 a2a4 e6f5 c6e4 f5e4 f3e4 f6e6 a4a5 e6d6 c7f7 d6c6 a5a6 c6b6 a6a7 b6a7 g1a1 a7b6 a1b1 b6c6 e4e5 c6d5 e5e6 d5e6 f7h7 h6h5 h7h5 e6d7 h5h6 d7c7 h6h7 c7c6 h2h4 c6d6 h4h5 d6c6 h5h6 c6d6 h7g7 d6e6 h6h7 e6f6 g7g8 b8g8 h7g8q f6f5 b7b8q f5f6 b8f8 f6e5 b1e1 e5d4 f8d8 d4c5 g8d5 c5b4 d8b8 b4a3 d5a5
9,Loss,maia-1100,0-1,48x5_20260605_lr1e-9-220,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c1e3 e8g8 c4d5 c6d4 b5d7 d8d7 e3d4 c5d4 d1d4 e4f6 b1c3 f8e8 a1d1 e8e1 d1e1 a8e8 e1e8 d7e8 g1f1 b7b6 d4c4 c7c5 d5c6 e8c8 c3b5 h7h6 c6c7 f6e8 c4c6 e8f6 b5d6 c8a6 f1g1 a6a2 c7c8q g8h7 c8f5 g7g6 f5f3 a2a1 c6c1 a1c1 f3d1 c1d1
10,Loss,maia-1100,1-0,maia-1100,48x5_20260605_lr1e-9-220,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 d2d3 e4d3 d1d3 d6c6 d3g3 c6c2 c1h6 f6h5 g3g5 c2g6 g5g6 f7g6 h6g5 a8b8 b2b3 c8f5 b1c3 f8e8 c3d5 f5e6 d5c7 e6f7 c7e8 b8e8 f1e1 e8b8 e1e7 a7a5 a1e1 a5a4 b3a4 b8a8 e7e4 f7a2 e4e8 a8e8 e1e8 g8f7 e8e7 f7f8 a4a5 a2c4 e7a7 h5f6 g5f6 g7f6 a5a6 g6g5 a7a8 f8e7 a6a7 c4d5 a8b8 e7d6 a7a8q d5a8 b8a8 d6e5 a8f8 g5g4 g2g3 e5e6 g1g2 e6f5 h2h3 f5g6 h3g4 g6g7 f8a8 g7f7 a8a7 f7g6 f2f4 f6f5 g4f5 g6f6 a7a5 f6f7 g3g4 f7g8 a5a6 g8f7 g4g5 f7f8 g5g6 f8e7 f5f6 e7d8 g6g7 d8d7 g7g8q d7c7 f6f7 c7b7 f7f8q b7a6 f4f5 a6b5 f5f6 b5b6 f6f7 b6b5 f8e8 b5a6 f7f8q a6a5 g8g4 a5b6 f8f5 b6a7 g4g6 a7b7 f5f7
