game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,192x16_20260531_lr1e-9,0-1,192x16_20260531_lr1e-9-270,192x16_20260531_lr1e-9,g1f3 d7d5 b1c3 g8f6 d2d4 c7c5 c1f4 c5d4 f3d4 b8d7 d4b5 e7e5 c3d5 f6d5 d1d5 e5f4 e1c1 f8e7 b5d6 e7d6 d5d6 d8f6 e2e3 f4e3 f1b5 f6d6 d1d6 a7a6 b5d7 c8d7 h1e1 e8c8 e1e3 h8e8 d6d3 e8e3 d3e3 d7e6 a2a4 d8d5 b2b3 c8d7 e3e2 d5g5 f2f4 g5h5 g2g3 b7b5 a4b5 a6b5 c1b2 h5d5 b2c3 d7c6 c3b4 h7h6 b4c3 c6c5 e2e4 c5d6 e4d4 d6c6 d4d5 c6d5 c3b4 d5c6 c2c4 b5c4 b3c4 h6h5 b4c3 c6c5 c3d3 e6f5 d3c3 f5e6 c3d3 e6c4 d3e4 c5d6 f4f5 d6e7 e4e5 c4e2 h2h3 e2f1 h3h4 f7f6 e5f4 f1h3 f4e4 e7d6 e4f4 d6e7 f4e4 h3g4 e4f4 e7d6 f4e4 g4d1 e4f4 d1g4 f4e4 g4d1 e4d4 d1c2 d4c3 c2b1 c3d4 b1f5 d4e3 d6e5 e3f2 e5e4 f2e2 f5g4 e2f2 g4e6 f2e2 e6g4 e2f2 g4e6 f2e2 e6g4 e2f2 e4d3 f2f1 d3e3 f1g2 g4f3 g2f1 f3g4 f1g2 g4f3 g2f1 f3d5 f1g1 e3f3 g1h2 d5e6 h2g1 f3g3 g1h1 e6d5 h1g1 g3h4 g1f2 h4g4 f2f1 g4g3 f1g1 h5h4 g1f1 h4h3 f1g1 h3h2 g1f1 h2h1n f1e2 f6f5 e2f1 f5f4 f1g1 f4f3 g1f1 f3f2 f1e2 d5c4 e2d2 f2f1n d2e1 f1h2 e1d2 g7g5 d2c2 c4f1 c2c3 g5g4 c3d4 g3f4 d4d5 g4g3 d5d4 g3g2 d4d5 h1f2 d5d6 f4e4 d6c5 f2d3 c5c6 d3e5 c6b7 e4d4 b7c7 d4d5 c7b7 d5d4 b7a8 d4d5 a8b7 d5d4 b7c8 d4d5 c8b8 d5d6 b8a7 d6d5 a7b8 d5c5 b8c8 c5d5 c8b8 g2g1n b8c8 d5c5 c8b8 c5c6 b8a8 c6b6 a8b8 b6c6 b8a8 c6b6 a8b8 b6c6 b8a7 h2g4 a7a8 g4e3 a8b8 e3g4 b8a8 g4e3 a8b8 e3g4 b8a8 g4e3 a8a7 e3d5 a7a8 c6b6 a8b8 e5c6 b8a8 d5c7
2,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 c1g5 f8e7 d4c5 e8g8 e2e3 c8e6 f1e2 e7c5 e1g1 b8c6 d1c2 h7h6 g5h4 a8c8 f1d1 c5d6 a2a3 g7g5 h4g3 d6g3 h2g3 d8b6 a1c1 f8d8 c3a4 b6c7 b2b4 c7e7 c2b2 e6g4 a4c3 a7a6 c3a4 c8c7 a4b6 e7d6 b6a4 d8e8 a4c5 e8d8 f3d4 c6d4 d1d4 g4e2 b2e2 b7b6 e2a6 b6c5 a6d6 d8d6 c1c5 c7c5 b4c5 d6c6 f2f3 g8f8 g3g4 c6c5 d4a4 c5c3 a4a6 f8g7 g1f2 f6d7 a6a5 d7b6 a3a4 c3a3 a5b5 b6c4 b5d5 c4e3 d5d4 f7f5 g4f5 e3f5 d4d7 g7f6 g2g4 a3a2 f2e1 f5h4 d7d6 f6e5 d6h6 h4f3 e1d1 e5f4 h6f6 f4g4 a4a5 a2a5 d1e2 f3h4 e2e3 g4g3 e3e4 g5g4 f6f8 g3h3 f8f1 g4g3 f1h1 h3g4 h1c1 g3g2 c1b1 h4f3 e4d3 a5a3 d3c2 a3a2 c2d3 a2a3 d3c2 a3a2 c2d3 a2a3 d3c2 a3a2 b1b2 a2b2 c2c3 b2b1 c3c2 b1b8 c2c3 b8b1 c3c2 b1b8 c2d1 g2g1n d1c2 b8c8 c2d1 g4f4
3,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-270,192x16_20260531_lr1e-9,g1f3 d7d5 b1c3 g8f6 d2d4 e7e6 c1g5 f8b4 e2e3 c7c5 f1e2 b8d7 e1g1 b4c3 b2c3 e8g8 c3c4 h7h6 g5h4 d5c4 e2c4 b7b6 f3e5 c5d4 d1d4 d7e5 d4e5 c8b7 f1d1 d8e7 d1d4 a8c8 c4d3 c8c5 h4f6 e7f6 e5f6 g7f6 d4d7 b7c6 d7a7 f8a8 a7a8 c6a8 a1b1 c5a5 b1b6 a5a2 f2f3 f6f5 b6b8 g8g7 b8c8 a8b7 c8c7 b7a6 c7a7 a2a1 g1f2 a6d3 a7a1 d3c2 f2g3 g7f6 g3h4 f6g6 a1c1 c2d3 c1d1 d3c4 h4g3 g6f6 d1a1 e6e5 a1a4 c4e6 g3h4 f6g6 a4a5 f7f6 a5a6 e6c4 a6a4 c4f1 a4a2 f1c4 a2a5 c4f1 a5a2 f1c4 a2b2 c4f1 b2f2 f1c4 f2c2 c4b5 c2b2 b5f1 b2f2 f1c4 f2c2 c4f1 c2f2 f1d3 f2d2 d3f1 d2f2 f1c4 f2c2 c4f1 c2f2
4,Win,192x16_20260531_lr1e-9-270,0-1,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7b6 e1g1 f7f5 a2a3 b4d5 c3d5 b6d5 g3e5 c8d7 b1a2 d7c6 f1e1 a8c8 a1c1 d8b6 e5g3 b6b2 c1c2 b2a3 e1e6 f5f4 g3f4 g8h8 f4c1 a3a4 a2d5 c6d5 e6e7 a4c2 d1c2 c8c2 c1g5 a7a5 e7e5 d5f3 g2f3 f8a8 g5e7 c2d2 e7a3 a5a4 d4d5 d2d3 e5e3 d3d5 g1g2 h7h6 f3f4 b7b5 g2f3 d5d4 a3c5 d4c4 c5d6 b5b4 d6e5 h8h7 e3d3 a8a7 d3d8 a4a3 d8b8 a3a2 h2h4 h7g6 e5a1 c4c1 a1b2 a2a1q f4f5 g6h5 b2a1 c1a1 b8b4 a1a4 b4b2 h5h4 b2b6 a4a3 f3g2 a3a6 b6b4 h4g5 f5f6 g7f6 b4b5 f6f5 b5b3 a6a3 b3b6 h6h5 b6b8 a7a8 b8b1 h5h4 b1b7 h4h3 g2h2 a3f3 b7b2 a8a3 b2d2 f3d3 d2e2 g5g4 e2e8 a3a2 e8g8 g4f4 g8g3 d3f3 g3g6 a2f2 h2h1 f2b2 g6g1 f3f2 g1c1 f2h2 h1g1 b2g2 g1f1 h2h1
5,Win,192x16_20260531_lr1e-9-270,1-0,192x16_20260531_lr1e-9-270,192x16_20260531_lr1e-9,g1f3 d7d5 b1c3 g8f6 d2d4 c7c5 e2e3 e7e6 f1d3 b8c6 e1g1 f8e7 b2b3 e8g8 c1b2 b7b6 c3e2 c8b7 a2a3 a8c8 a1c1 c5d4 e3d4 c6a5 f3e5 f6e4 f2f3 e4d6 d1d2 e7g5 f3f4 g5e7 d2e3 d6f5 e3h3 g7g6 g2g4 f5d6 f4f5 e6f5 g4f5 e7g5 f5g6 h7g6 e2f4 g5f4 f1f4 d8g5 f4g4 d6e4 g4g5 e4g5 h3h6 g5e4 e5d7 f8d8 d3e4 c8c6 e4d5 d8d7 d5c6 a5c6 d4d5 f7f6 d5c6 b7c6 b2f6 g8f7 h6g7 f7e6 c1e1 c6e4 g7f8 e6d5 f8e8 e4f5 e1d1 d5c6 d1d7 f5d7 e8a8 c6d6 a8a7 b6b5 a7d4 d6e6 f6g5 d7c8 d4e4 e6d7 e4d4 d7e6 d4f6 e6d7 f6d4 d7e6 d4f6 e6d7 f6b6 d7e8 b6d8 e8f7 d8f6 f7g8 f6d8 g8f7 d8e7 f7g8 g5h6 g6g5 e7g7
6,Win,192x16_20260531_lr1e-9-270,0-1,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 c1g5 f8e7 d4c5 e8g8 e2e3 c8e6 f1e2 e7c5 e1g1 b8c6 d1c2 h7h6 g5h4 a8c8 f1d1 c5d6 a2a3 g7g5 h4g3 d6g3 h2g3 d8b6 a1c1 f8d8 c3a4 b6c7 b2b4 c7e7 c2b2 e6g4 a4c3 a7a6 c3a4 c8c7 a4b6 e7d6 b6a4 d8e8 a4c5 e8d8 f3d4 c6d4 d1d4 g4e2 b2e2 b7b6 e2a6 b6c5 a6d6 d8d6 c1c5 c7c5 b4c5 d6c6 f2f3 c6c5 g3g4 c5c3 d4a4 c3e3 g1f2 e3c3 a4a6 g8g7 a3a4 c3a3 a4a5 f6d7 a6d6 d7f6 a5a6 a3a2 f2f1 f6e8 d6d5 a2a6 f1f2 e8c7 d5d7 c7e6 d7d2 e6f4 g2g3 f4g6 d2e2 a6a3 e2e3 a3a2 f2f1 a2a1 f1g2 a1a2 g2f1 g6f8 e3b3 f8d7 b3e3 d7f8 e3d3 g7g6 d3b3 f8e6 b3b6 a2a3 f1f2 a3a2 f2f1 g6h7 b6b4 h7g6 b4b6 g6f6 b6b5 e6d4 b5b6 f6g7 f3f4 d4f3 f4g5 h6g5 b6b5 f7f6 b5b7 g7g6 b7b6 f3h2 f1g1 h2g4 b6b3 g6f5 b3f3 f5e4 f3c3 g4e3 c3c6 f6f5 c6b6 e4f3 b6b3 g5g4 b3c3 a2a1 g1h2 a1a2 h2g1 a2a1 g1h2 a1a2 h2g1 a2a1 g1h2 f5f4 c3e3 f3e3 g3f4 e3f4 h2g2 a1a2 g2g1 f4f3 g1h1 a2a1 h1h2 a1a8 h2h1 a8a1 h1h2 a1a3 h2h1 a3a2 h1g1 a2a1 g1h2 g4g3 h2h3 a1h1
7,Win,192x16_20260531_lr1e-9-270,1-0,192x16_20260531_lr1e-9-270,192x16_20260531_lr1e-9,g1f3 d7d5 b1c3 g8f6 d2d4 e7e6 e2e3 c7c5 f1d3 b8c6 e1g1 f8e7 b2b3 e8g8 c1b2 b7b6 c3e2 c8b7 a2a3 a8c8 a1c1 c5d4 e3d4 c6a5 f3e5 f6e4 f2f3 e4d6 d1d2 e7g5 f3f4 g5e7 d2e3 d6f5 e3h3 g7g6 g2g4 f5d6 f4f5 e6f5 g4f5 e7g5 f5g6 h7g6 e2f4 g5f4 f1f4 d8g5 f4g4 d6e4 g4g5 e4g5 h3h6 g5e4 e5d7 f8d8 d3e4 d8d7 e4d3 c8e8 c1f1 a5c6 f1f3 e8e1 g1f2 e1e6 f3h3 f7f5 h6h8 g8f7 h3h7
8,Win,192x16_20260531_lr1e-9-270,0-1,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7b6 e1g1 f7f5 a2a3 b4d5 c3d5 b6d5 g3e5 c8d7 b1a2 d7c6 f1e1 a8c8 a1c1 d8b6 e5g3 b6b2 c1c2 b2a3 e1e6 f5f4 g3f4 g8h8 f4c1 a3a4 a2d5 c6d5 e6e7 a4c2 d1c2 c8c2 c1g5 a7a5 e7e5 d5f3 g2f3 a5a4 g5e7 f8a8 e7a3 c2c3 e5e3 c3e3 f2e3 a8c8 d4d5 c8c3 a3b2 c3e3 d5d6 e3d3 g1f1 d3d6 f1e2 b7b5 b2a3 d6d4 e2e3 b5b4 a3b2 d4d1 e3e2 d1b1 b2e5 a4a3 e2d3 b4b3 d3c4 b3b2 c4b3 b1e1 e5b2 a3b2 b3b2 e1e2 b2a1 e2h2 a1b1 h2f2 b1c1 h7h5 c1d1 h5h4 d1e1 f2f3 e1e2 f3f5 e2e1 f5f3 e1e2 f3f5 e2d3 h4h3 d3e2 f5f6 e2e3 f6f5 e3e2 h3h2 e2e3 f5f6 e3e2 h8h7 e2e3 h7g6 e3d2 h2h1q d2d3 h1f3 d3d4 f6f4 d4e5 f4f6 e5d4 f6f5 d4c4 f5f4 c4c5 f3c3 c5b5 f4b4 b5a6 c3a3
9,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-270,192x16_20260531_lr1e-9,g1f3 d7d5 b1c3 g8f6 d2d4 e7e6 c1g5 f8b4 e2e3 b8d7 f1d3 c7c5 e1g1 c5c4 d3e2 b4c3 b2c3 d8a5 f3d2 e8g8 e3e4 h7h6 g5f6 d7f6 e4e5 f6d7 d2b1 d7b6 d1c1 b6a4 c1a3 b7b5 e2h5 c8d7 f2f4 g7g6 h5f3 f8b8 a3e7 a5d8 e7d8 b8d8 a2a3 a7a5 g1f2 g8g7 g2g4 d8h8 h2h4 g6g5 f4g5 h6g5 h4h5 h8f8 f2g3 f7f6 e5f6 f8f6 f1e1 a8f8 e1e3 f6f4 b1d2 g7h6 a1e1 f4f6 e1b1 f8f7 d2f1 f7f8 f1h2 f8f7 b1e1 f7f8 f3g2 d7c8 h2f3 a4b6 e3e5 f8g8 e5e3 b6a4 f3e5 g8f8 e5c6 c8d7 c6e5 d7e8 e5f3 e8d7 f3e5 d7e8 e5f3 e8d7 f3e5 d7e8 e5f3 e8d7 f3e5 d7e8 e5f3 e8d7 f3e5
10,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-270,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 f6h5 g3e5 h5f4 c3d5 f4d5 a1c1 c8d7 e5g3 d8b6 f3e5 d7e8 e5c4 b6d8 f1e1 a8c8 a2a3 e8b5 d1b3 a7a6 c1c2 h7h5 h2h3 h5h4 g3h2 d5f6 h2e5 d8d5 a3a4 b5c6 f2f3 f6d7 d3e4 c6a4 b3a4 d5b5 a4b5 a6b5 c4a3 b5b4 a3c4 b7b5 c4d6 c8c2 e4c2 d7e5 d4e5 f8d8 e1d1 g8f8 f3f4 g7g5 f4g5 e7g5 d1f1 g5e3 g1h1 d8d7 c2b3 f8g7 b3d1 e3d4 f1e1 d4b2 e1e4 b2c3 d1c2 d7a7 h1h2 a7a2 c2b3 a2b2 b3d1 b2d2 d1b3 d2b2 b3d1 b2b1 d1c2 b1e1 e4e1 c3e1 h2g1 e1g3 d6b5 g3e5 g1f2 f7f5 f2e3 g7f6 e3d3 f6g5 d3c4 g5f4 c4b4 f4g3 c2b3 g3g2 b3e6 f5f4 b4c5 f4f3 e6d5 g2g3 d5f3 g3f3 c5d5 f3f4 d5e6 e5b2 b5d6 f4g3 d6f5 g3h3 f5h4 h3h4
