game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260531_lr1e-9-240,1-0,192x16_20260531_lr1e-9-240,maia-1400,g1f3 g8f6 b1c3 d7d5 d2d4 e7e6 c1g5 f8e7 e2e3 e8g8 f1d3 c7c5 d4c5 e7c5 e1g1 c5e7 e3e4 d5e4 c3e4 f6e4 g5e7 d8e7 d3e4 b8c6 d1e2 c8d7 a1d1 a8d8 f1e1 e7b4 c2c3 b4e7 b2b4 f7f5 e4c2 e7f6 b4b5 c6e7 c2b3 e7d5 b3d5 e6d5 d1d5 f6c3 e1d1 f8e8 f3e5 c3c7 f2f4 d7e6 d5d8 e8d8 d1d8 c7d8 e5f3 e6d5 g1f2 d8b6 f2g3 b6g6 g3f2 h7h6 e2e5 d5a2 e5b8 g8h7 b8b7 g6b6 b7b6 a7b6 f2e3 a2d5 e3d4 d5e4 f3e5 e4g2 e5c4 g7g5 c4b6 g5f4 b6d7 f4f3 d4e3 h7g6 d7e5 g6g5 e5f3 g5g4 f3e5 g4h3 e5f3 g2f3 e3f3 h3h2 b5b6 h6h5 b6b7 h5h4 b7b8q h2h3 b8g8 f5f4 g8g2
2,Win,192x16_20260531_lr1e-9-240,0-1,maia-1400,192x16_20260531_lr1e-9-240,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 e8g8 d2d4 e4d3 b1d2 f8e8 d2f3 c8b7 c1e3 f6g4 e3d4 d5h5 h2h3 g4e5 f3e5 h5d1 a1d1 d6e5 d4e5 e8e5 d1d3 b7a6 d3e3 e5e3 f2e3 a6f1 g1f1 a8b8 b2b3 g8f8 f1e2 f8e7 e2d3 b8d8 d3c2 e7d6 c2d3 d6e5 d3e2 e5e4 c3c4 d8d3 c4c5 d3e3 e2d2 e3g3 c5c6 g3g2 d2c3 g2g6 c6c7 g6c6 c3b4 c6c7 b4b5 f7f5 a2a4 f5f4 b3b4 f4f3 a4a5 f3f2 b5a6 c7f7 b4b5 f2f1q h3h4 f7f6 a6b7 f1b5 b7c7 b5a5 c7d7 a5d5 d7e7 f6f7 e7e8 d5d7
3,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-240,maia-1400,g1f3 g8f6 b1c3 d7d5 d2d4 e7e6 c1g5 f8e7 e2e3 e8g8 f1d3 c7c5 e1g1 c5c4 d3e2 b8c6 f3e5 c6e5 d4e5 f6d7 g5e7 d8e7 f2f4 f7f6 e5f6 d7f6 d1d4 b7b6 a1d1 c8b7 d4e5 f6d7 e5c7 a8b8 c3b5 f8c8 c7d6 e7d6 b5d6 c8c6 d6b7 b8b7 f4f5 e6f5 f1f5 d7f6 e2f3 b7d7 f3d5 f6d5 f5d5 d7d5 d1d5 c4c3 b2b3 g8f7 d5d7 f7g6 d7a7 c6d6 a7c7 d6d1 g1f2 d1d2 f2f3 d2c2 a2a4 c2c1 f3e4 c3c2 e4d3 c1h1 c7c2 h1h2 c2c6 g6f5 c6b6 h2g2 a4a5 g2a2 b6b5 f5g4 b3b4 h7h5 b5b7 g7g5 e3e4 h5h4 e4e5 h4h3 b7h7 g4g3 e5e6 h3h2 e6e7 a2a3 d3d4 g3g2 e7e8q h2h1q h7h1 g2h1 e8e1 h1h2 e1e5 h2h3 e5g5 a3a4 d4c4 a4a3 b4b5 a3a5 g5e3 h3g4 b5b6 a5a4 c4c5 a4a5 c5c4 a5a4 c4c5 a4a5 c5c4 a5a4 c4c5 a4a5 c5c4 a5a4 c4c5 a4a5 c5c4
4,Win,192x16_20260531_lr1e-9-240,0-1,maia-1400,192x16_20260531_lr1e-9-240,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 e5c6 d4a4 c6a5 a4a5 e1g1 c8g4 d1e1 f8d6 d2d3 a5h5 g2g3 e8g8 d3e4 a8e8 b1d2 g4e2 f2f3 e2f1 e1f1 e8c8 c2c3 f8d8 d2c4 d6c5 g1g2 f6d7 c1f4 d7b6 c4e5 c5d6 e5d3 d6f4 d3f4 d8d2 f4e2 h5b5 a1e1 b5b2 g2h3 b6c4 e2f4 d2h2 h3g4 c4e5 g4f5 b2b8 f4d5 h2h5 f5f4 e5c4 e4e5 h5e5 e1e5 b8e5 f4g4 e5d5 f3f4 c4e3 g4h3 d5h5
5,Win,192x16_20260531_lr1e-9-240,1-0,192x16_20260531_lr1e-9-240,maia-1400,g1f3 g8f6 b1c3 d7d5 d2d4 e7e6 c1g5 f8e7 e2e3 e8g8 f1d3 c7c5 d4c5 e7c5 e1g1 c5e7 e3e4 d5e4 c3e4 f6e4 g5e7 d8e7 d3e4 b8c6 d1e2 c8d7 a1d1 a8d8 f1e1 e7b4 c2c3 b4e7 b2b4 f7f5 e4c2 e7f6 b4b5 c6e7 c2b3 e7d5 b3d5 e6d5 d1d5 f6c3 e1d1 f8e8 f3e5 c3c7 f2f4 d7e6 d5d8 e8d8 d1d8 c7d8 e5f3 e6d5 g1f2 d8b6 f2g3 b6g6 g3f2 h7h6 e2e5 d5a2 e5b8 g8h7 b8b7 g6b6 b7b6 a7b6 f2e3 a2d5 e3d4 d5e4 f3e5 e4g2 e5c4 g7g5 c4b6 g5f4 b6d7 f4f3 d4e3 h7g6 b5b6 g6g5 b6b7 f5f4 e3f2 g5g4 b7b8q h6h5 b8e5 h5h4 d7f6 g4h3 e5f5 h3h2 f6g4 h2h3 g4f6 h3h2 f6g4 h2h1 f5b1 g2f1 b1f1
6,Win,192x16_20260531_lr1e-9-240,0-1,maia-1400,192x16_20260531_lr1e-9-240,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 e8g8 d2d4 e4d3 b1d2 f8e8 d2f3 c8b7 c1e3 f6g4 e3d4 d5h5 h2h3 g4e5 f3e5 h5d1 a1d1 d6e5 d4e5 e8e5 d1d3 b7a6 d3e3 e5e3 f2e3 a6f1 g1f1 g8f8 f1e2 f8e7 e2d3 a8d8 d3c4 d8d2 c4b3 d2g2 c3c4 g2g3 b3b4 g3h3 c4c5 h3e3 b4b5 h6h5 c5c6 h5h4 c6c7 e7d7 b5a6 d7c7 a6a7 h4h3 b2b4 e3a3
7,Loss,maia-1400,0-1,192x16_20260531_lr1e-9-240,maia-1400,g1f3 g8f6 b1c3 d7d5 d2d4 e7e6 c1g5 f8e7 e2e3 e8g8 f1d3 c7c5 e1g1 c5c4 d3e2 b8c6 f3e5 c6e5 d4e5 f6d7 g5e7 d8e7 f2f4 f7f6 e5f6 d7f6 d1d4 b7b6 a1d1 c8b7 d4e5 f6d7 e5c7 a8b8 c3b5 f8c8 c7d6 e7d6 b5d6 c8c6 d6b7 b8b7 f4f5 e6f5 f1f5 d7f6 e2f3 b7d7 f3d5 f6d5 f5d5 d7d5 d1d5 c4c3 b2b3 g8f7 d5d7 f7g6 d7a7 c6d6 a7c7 d6d1 g1f2 d1d2 f2f3 d2c2 a2a4 c2c1 f3e4 c3c2 e4d3 c1h1 d3c2 h1h2 c7c6 g6f5 c6b6 h2g2 c2d3 h7h5 b6b5 f5g4 b5b4 g4f3 b4f4 f3g3 f4f1 h5h4 b3b4 h4h3 b4b5 h3h2 f1h1 g2g1 h1h2 g3h2 a4a5 g1a1 a5a6 g7g5 e3e4 g5g4 b5b6 g4g3 b6b7 a1b1 b7b8n g3g2 a6a7 b1a1 b8c6 g2g1q a7a8n a1a3 d3c2 g1g2 c2b1 a3a8 c6b4 g2e4 b1c1 e4b4 c1c2 a8a3 c2d1 b4b2 d1e1 a3a1
8,Win,192x16_20260531_lr1e-9-240,0-1,maia-1400,192x16_20260531_lr1e-9-240,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 e5c6 d4a4 c6a5 a4a5 e1g1 c8g4 d1e1 f8d6 d2d3 a5h5 g2g3 e8g8 d3e4 a8e8 b1d2 g4e2 f2f3 e2f1 e1f1 e8c8 c2c3 f8d8 d2c4 d6c5 g1g2 f6d7 c1f4 d7b6 c4e5 c5d6 e5d3 d6f4 d3f4 d8d2 f4e2 h5b5 a1e1 b5b2 g2h3 b6c4 e2f4 d2h2 h3g4 c4e5 g4f5 b2b8 f4d5 h2h5 f5f4 e5c4 e4e5 h5e5 e1e5 b8e5 f4g4 e5d5 f3f4 c4e3 g4h3 d5h5
9,Win,192x16_20260531_lr1e-9-240,1-0,192x16_20260531_lr1e-9-240,maia-1400,g1f3 g8f6 b1c3 d7d5 d2d4 c7c5 e2e3 b8c6 f1e2 e7e6 e1g1 f8d6 c3b5 d6b8 d4c5 a7a6 b5d4 d8c7 d4c6 b7c6 b2b4 e8g8 c1b2 f6e4 c2c4 a6a5 a2a3 a5b4 a3b4 a8a1 d1a1 f7f6 c4d5 e6d5 h2h3 c8e6 a1a5 c7d7 b4b5 c6b5 f1c1 e6h3 c5c6 d7g4 e2f1 h3g2 f1g2 e4g5 f3g5 g4g5 c6c7 b8c7 a5c7 h7h5 c1c5 h5h4 g1h2 f8f7 c7c8 f7f8 c8e6 g8h8 g2d5 h4h3 e6h3 g5h6 h3h6 g7h6 c5b5 h8g7 h2g3 f8d8 g3g4 g7g6 d5e4 g6g7 b5b7 g7f8 b2f6 d8e8 e4d5 h6h5 g4h5 e8c8 h5g6 c8e8 f6g7
10,Win,192x16_20260531_lr1e-9-240,0-1,maia-1400,192x16_20260531_lr1e-9-240,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 e5c6 d4a4 c6a5 a4a5 e1g1 c8g4 d1e1 f8d6 d2d3 a5h5 g2g3 e8g8 d3e4 f8e8 b1c3 g4f3 e1e3 d6c5 e3f4 a8d8 c1e3 c5d6 f4h4 h5h4 g3h4 f6e4 c3e4 e8e4 f1e1 e4g4 g1f1 d6h2 e3h6 g4g1
