game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-20,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 g7g6 f1g2 b8d7 e1g1 f8g7 e2e4 d5e4 c3e4 e8g8 e4d6 d7b6 d6c8 a8c8 c2b3 a6a5 a2a4 b6d5 f3e5 d8b6 b3b6 d5b6 b2b4 b6d5 b4a5 f8e8 a1b1 c8c7 f1e1 f6d7 a5a6 b7a6 e5c6 e8e1 g2f1 c7c6 g1g2 h7h6 f1e2 e1e2 h2h3 g7d4 g2f3 e2f2 f3e4 d5c3 e4d4 f2f3 b1b8 g8g7 b8b7 c6d6 d4c4 a6a5 h3h4 c3a4 b7d7 d6d7 c4b5 f7f6 g3g4 h6h5 g4g5 g7g8 g5f6 a4b6 b5b6 f3f6 b6b5 a5a4 b5b4 a4a3 b4b5 a3a2 b5b4 a2a1q b4b5 g6g5 b5b4 a1b1 c1b2 b1b2 b4c5 d7d8 h4g5 f6e6 g5g6 g8h8 g6g7 h8g8 c5c4 e6c6
2,Win,128x10_20260522_lr1e-9-20,0-1,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-20,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 d5b4 e4d6 e7d6 e5d6 b4c2 d1c2 e8g8 f3e5 f7f6 e5d7 d8d7 b2b3 d7d6 b3c4 b5c4 c2c4 d6d7 f2f3 a6a5 f1e1 h7h6 e1e6 g8h8 c1a3 f8c8 e6e7 d7f5 c4f7 f5g5 a1e1 b7c6 h2h4 g5g3 d4d5 c6a4 h4h5 c8c2 e1e2 a8b8 d5d6 c2e2 e7e8 e2e8 f7f8 e8f8 d6d7 a4d7 f3f4 b8b1 a3c1 b1c1
3,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-20,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 h7h6 e4d6 e7d6 e5d6 d7f6 f3e5 d8d6 b2b3 c4c3 c1a3 b5b4 a3c1 a6a5 f1e1 d5e7 e5c4 d6c7 c4e5 a8d8 d1d3 e7f5 d3b5 e8f8 e5f7 f8f7 c2f5 e6f5 f2f3 d8d5 b5c4 c7c4 e1e7 f7f8 b3c4 f8e7 h2h3 d5d4 g1h1 d4d1 h1h2 f5f4 c4c5 b4b3 c5c6 b3b2 a1b1 b2c1q b1c1 d1c1 h3h4 c3c2 h4h5 b7a6 c6c7 h8g8 c7c8r g8c8 g2g3 c1d1 h2h3 c2c1q g3g4 d1h1 h3g2 c1g1
4,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-20,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 d7c5 h2h3 c5d3 d1d3 g4e5 f3e5 f7f6 e5f3 e6e5 f1e1 f8e7 f3e5 f6e5 c4e5 e8g8 d3c4 d8d5 b2b3 a8c8 c4d5 b7d5 e5d7 f8e8 d7b6 c8d8 b6d5 d8d5 g1f1 d4d3 a1a2 e8c8 g2g3 c8c3 a2b2 g8f7 h3h4 h7h6 c1d2 c3c2 b2c2 d3c2 f1e2 g7g5 e1c1 d5c5 e2d3 c5d5 d3c2 g5h4 g3h4 h6h5 f2f3 d5a5 f3f4 a5d5 f4f5 a6a5 c1f1 d5d4 f5f6 e7d8 f1f5 d4h4 f5d5 h4h2 d5d8 h5h4 d8d5 h4h3 d5a5 f7f6 a5h5 f6g6 h5h4 g6f6 h4h5 f6f7 h5h4 f7f6 h4h5 f6g6 h5h4 g6f5 c2d3 h2h1 d3c2 h3h2 d2b4 f5e6 c2b2 e6e5 b2a3 e5e6 a3a4 e6e5 b4c3 e5e6 b3b4 e6d5 a4a5 h1g1 h4h2 g1g6 b4b5 d5c4 h2h3 g6g5 a5a6 g5b5 h3h4 c4c5 h4h5 c5c4 h5h6 b5b3 h6c6 c4d5 c6c7 b3b1 a6a5 b1c1 c7c8 c1c2 c8d8 d5c4 c3b4 c4b3 a5b5 b3b2 d8d3 b2b1 b5a4 b1b2 b4a3 b2a1 a4b3 c2g2 d3d1
5,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-20,128x10_20260522_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 g7g6 f1g2 b8d7 e1g1 f8g7 e2e4 d5e4 c3e4 e8g8 e4d6 d7b6 d6c8 a8c8 c2b3 a6a5 a2a4 b6d5 f3e5 d8b6 b3b6 d5b6 b2b4 b6d5 b4a5 f8e8 a1b1 c8c7 f1e1 f6d7 a5a6 b7a6 e5c6 e8e1 g2f1 c7c6 g1g2 h7h6 f1e2 e1e2 h2h3 g7d4 g2f3 e2f2 f3e4 d5c3 e4d4 f2f3 b1b8 g8g7 b8b7 c6d6 d4c4 a6a5 h3h4 c3a4 b7d7 d6d7 c4b5 f7f6 g3g4 h6h5 g4g5 g7g8 g5f6 a4b6 b5b6 f3f6 b6b5 a5a4 b5b4 a4a3 b4b5 a3a2 b5b4 a2a1q b4b5 g6g5 b5b4 a1b1 c1b2 b1b2 b4c5 d7d8 h4g5 f6e6 g5g6 g8h8 g6g7 h8g8 c5c4 e6c6
6,Win,128x10_20260522_lr1e-9-20,0-1,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-20,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 d5b4 e4d6 e7d6 e5d6 b4c2 d1c2 e8g8 f3e5 f7f6 e5d7 d8d7 b2b3 d7d6 b3c4 b5c4 c2c4 d6d7 f2f3 a6a5 f1e1 h7h6 e1e6 g8h8 c1a3 f8c8 e6e7 d7f5 c4f7 f5g5 a1e1 b7c6 h2h4 g5g3 d4d5 c6a4 h4h5 c8c2 e1e2 a8b8 d5d6 c2e2 e7e8 e2e8 f7f8 e8f8 d6d7 a4d7 f3f4 b8b1 a3c1 b1c1
7,Loss,128x10_20260522_lr1e-9,0-1,128x10_20260522_lr1e-9-20,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 h7h6 e4d6 e7d6 e5d6 d7f6 f3e5 d8d6 b2b3 c4c3 c1a3 b5b4 a3c1 a6a5 f1e1 d5e7 e5c4 d6c7 c4e5 a8d8 d1d3 e7f5 d3b5 e8f8 e5f7 f8f7 c2f5 e6f5 f2f3 d8d5 b5c4 c7c4 e1e7 f7f8 b3c4 f8e7 h2h3 d5d4 g1h1 d4d1 h1h2 f5f4 c4c5 b4b3 c5c6 b3b2 a1b1 b2c1q b1c1 d1c1 h3h4 c3c2 h4h5 b7a6 c6c7 h8g8 c7c8r g8c8 g2g3 c1d1 h2h3 c2c1q g3g4 d1h1 h3g2 c1g1
8,Draw,Draw,1/2-1/2,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-20,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 d7c5 h2h3 c5d3 d1d3 g4e5 f3e5 f7f6 e5f3 e6e5 f1e1 f8e7 f3e5 f6e5 c4e5 e8g8 d3c4 d8d5 b2b3 a8c8 c4d5 b7d5 e5d7 f8e8 d7b6 c8d8 b6d5 d8d5 g1f1 d4d3 a1a2 e8c8 g2g3 c8c3 a2b2 g8f7 h3h4 h7h6 c1d2 c3c2 b2c2 d3c2 f1e2 g7g5 e1c1 d5c5 e2d3 c5d5 d3c2 g5h4 g3h4 h6h5 f2f3 d5a5 f3f4 a5d5 f4f5 a6a5 c1f1 d5d4 f5f6 e7d8 f1f5 d4h4 f5d5 h4h2 d5d8 h5h4 d8d5 h4h3 d5a5 f7f6 a5h5 f6g6 h5h4 g6f6 h4h5 f6f7 h5h4 f7f6 h4h5 f6g6 h5h4 g6f5 c2d3 h2h1 d3c2 h3h2 d2b4 f5e6 c2b2 e6e5 b2a3 e5e6 a3a4 e6e5 b4c3 e5e6 b3b4 e6d5 a4a5 h1g1 h4h2 g1g6 b4b5 d5c4 h2h3 g6g5 a5a6 g5b5 h3h4 c4c5 h4h5 c5c4 h5h6 b5c5 h6h3 c5d5 a6b6 d5d6 b6b7 d6d3 h3h4 c4c3 b7b6 d3d5 b6c6 d5d4 h4h5 c3c4 c6c7 d4d5 h5h1 c4c5 h1g1 c5c4 c7c6 d5d4 g1h1 d4d8 h1g1 c4c3 c6c5 d8c8 c5d5 c3c2 d5d4 c2b3 d4d5 c8d8 d5e5 d8e8 e5d5 b3c3 g1g3 c3b4 d5d4 b4b5 d4d3 b5b4 d3d4 b4b5 d4d5 b5b6 d5d6 b6b7 d6d7 e8e5 d7d6 e5e2 d6c5 e2e1 c5d5 b7b6 d5d4 b6b5 d4d3 e1e7 g3g2 e7e8 d3d4 e8d8 d4e4 d8e8 e4d4 b5b6 g2g3 b6c6 g3h3 c6d6 h3g3 d6c6 d4d3 c6c5 d3d2 c5c6 d2d3 c6b6 d3c4 b6c6 g3g2 c6d6 g2g3 d6c6 g3g2 c6c7 g2g3 c7c6 g3g2 c6c7 g2g3 c7c6 g3g2 c6d6 g2g3 d6c6
9,Win,128x10_20260522_lr1e-9-20,1-0,128x10_20260522_lr1e-9-20,128x10_20260522_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 d7c5 h2h3 c5d3 d1d3 g4h6 c4d6 f8d6 e5d6 d8d6 d3d4 d6d4 f3d4 h8g8 a1a4 e6e5 a4b4 e8c8 d4b3 h6f5 b3c5 f5d6 b4b6 f7f6 b2b3 c8b8 c5a6 b8a7 a6c5 b7a8 c5e6 d8d7 f1d1 d6f5 d1d7 a8b7 b6b7 a7a6 e6c5 a6a5 b3b4
10,Loss,128x10_20260522_lr1e-9,1-0,128x10_20260522_lr1e-9,128x10_20260522_lr1e-9-20,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 c5d4 f1e1 h7h6 e4d6 e7d6 e5d6 e8g8 f3d4 d7c5 d4e6 f7e6 d3c4 d8d6 b2b3 a8d8 f2f3 d5f4 a1a2 f4d3 a2d2 d6d4 g1h1 d4c4 b3c4 e6e5 h2h3 e5e4 h1h2 d3e1 d1e1 c5d3 d2d3 e4d3 e1b4 f8f7 c4c5 d3d2 c1d2 d8d2 b4d2 g8h8 h3h4 h8g8 d2d6 f7f6 d6d7 f6f7 c5c6 h6h5 d7d5 b7c8 h2g3 g7g6 d5d6 g8g7 g3f2 f7f5 c6c7 f5f8 f2g3 f8e8 g3f4 g7h7 g2g3 h7h6 g3g4 h5g4 f3g4 h6g7 h4h5 g6g5 f4g5 g7f7 h5h6 e8f8 h6h7 f7g7 h7h8q f8h8 d6e7 g7g8 g5g6 h8h6 g6g5 h6g6 g5g6 c8f5 g4f5 g8h8 c7c8q
