game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-70,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 f8d8 d2f3 e5e7 e4e5 d8e8 e2c4 c8e6 c4c6 a8d8 a1e1 f6f5 h2h3 f5f4 e1e4 e6d5 c6a4 d5e4 a4e4 e8f8 h1h2 g7g6 e4c4 g8h8 e5e6 d8d6 f1e1 h8g8 f3e5 d6e6 e5f3 f8e8 e1e6 e7e6 c4c7 e6e7 c7f4 e8f8 f4c4 g8g7 a2a4 e7d6 h2g1 f8e8 c4c3 g7g8 c3c4 g8g7 c4c3 g7g8 c3c4 g8g7 c4d4 d6d4 f3d4 g7f6 g1f2 f6e5 f2e3 e5d5 e3d3 d5c5 c2c3 c5d5 b3b4 a7a6 a4a5 b6b5 d4b3 h7h5 b3d2 g6g5 d2f3 g5g4 h3g4 h5g4 f3d2 e8f8 d2e4 f8f1 e4c5 f1g1 c5a6 g1g2 a6c7 d5c6 c7e6 g4g3 e6d4 c6b7 d3e3 b7a6 e3f3 g2g1 d4e2 g1a1 f3g3 a1e1 g3f2 e1d1 f2e3 d1d8 e2d4 d8h8 e3d3 h8g8 d3e4 g8h8 e4d5 h8h1 d5c5 h1c1 d4b5 c1h1 b5d6 h1c1 c3c4 c1h1 c5c6 h1b1 b4b5 a6a5 c4c5 b1c1 b5b6 a5a6 d6e4 c1e1 e4d6 e1b1 c6c7 b1c1 c5c6 c1b1 b6b7 a6a5 b7b8n a5b4 c7d7 b4c5 c6c7 c5b4 b8c6 b4c5 c7c8n b1d1 d7c7 c5d5 c6b4 d5e6 b4c6 d1c1 c8b6 c1h1 b6c4 e6d5 c6e5 d5e6 e5c6 h1c1 c4b6 c1a1 b6c4 e6d5 c6e5 d5e6 e5c6 a1c1 c4b6 c1h1 d6b7 e6f6 b7d6 f6e6 d6b7 e6f5 b7c5 h1d1 b6c4 d1a1 c7d6 f5f6 c6e5 f6f5 e5c6 a1d1 d6c7 d1c1 c4d6 f5g4 d6e4 c1d1 e4d6 d1e1 d6c4 g4f5 c7d6 e1d1 d6c7 d1e1 c7d6 f5f6 d6d5 e1d1 d5e4 d1e1 e4d5 e1d1 d5e4 d1e1 e4d5 e1d1 d5e4 d1e1 e4d5 e1d1 d5e4 d1e1 e4d5
2,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-70,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 g8h8 c4e3 g6f4 e2f3 f4g6 h2h4 c8b7 h4h5 g6e5 f3h3 b7e4 h5h6 g7g6 f5g7 e8c6 g7e6 f8f7 f2f4 e5f3 g2f3 e4f3 d1d3 f3e4 d3d2 a8g8 a1d1 g6g5 f4f5 e4f3 d1e1 g5g4 h3h4 g4g3 e3g2 g8g4 h4h5 h8g8 e1e3 e7d6 c2c4 c6e4 e3e4 g4e4 h5f3 e4d4 b2d4 c5d4 d2d4 g8h8 d4g4 f7d7 g2e3 d6c5 g1g2 c5e3 f3e3 a7a6 e3g3 d7d2 g2h1 d2d1 h1g2 d1d2 g2f1 d2d1 f1g2 d1d2 g2h1 d2d1 h1g2 d1d2 g2g1 d2d1 g1g2 d1d2
3,Win,48x5_20260531_lr1e-9-70,1-0,48x5_20260531_lr1e-9-70,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 d2c4 c8a6 f1e1 a8d8 e2g4 a6c4 b3c4 d8d1 e1d1 g8h8 h2h4 e8f7 h4h5 g6e5 b2e5 f6e5 d1d7 e7f6 d7f7 f8f7 h5h6 g7g6 f5e3 h8g8 g4c8 f7f8 c8c7 f6g5 c7g7
4,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-70,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 c8f5 e4f5 d8d7 f1d1 d7f5 d2c4 e5g6 c4e3 f5e6 e2f3 e7d6 e3f5 d6e5 c2c3 a8d8 f5e3 f6f5 e3c4 e5f6 a2a4 f8e8 g2g3 f5f4 d1d8 e8d8 g3f4 g6h4 f3e3 e6g4 e3g3 g4f5 c4e3 f5e4 g3g4 h4f3 g1g2 f3h4 g2g1 d8d2 b2c1 h4f3 g1g2 f3h4 g2g1 h4f3 g1g2 f3h4 g2g1 h4f3 g1g2 f3h4 g2g1 h4f3 g1g2 f3h4 g2g1
5,Win,48x5_20260531_lr1e-9-70,1-0,48x5_20260531_lr1e-9-70,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 f8d8 d2f3 e5e7 e4e5 d8e8 e2c4 c8e6 c4c6 a8d8 a1e1 f6f5 h2h3 f5f4 e1e4 e6d5 c6a4 d5e4 a4e4 e8f8 h1h2 g7g6 e4c4 g8h8 e5e6 d8d6 f1e1 h8g8 f3e5 d6e6 e5f3 f8e8 e1e6 e7e6 c4c7 e6e7 c7f4 e8f8 f4c4 g8g7 a2a4 e7d6 h2g1 f8e8 c4c3 g7g8 c3c4 g8g7 c4c3 g7g8 c3c4 g8g7 c4d4 d6d4 f3d4 g7f6 g1f2 f6e5 f2e3 e5d5 e3d3 d5c5 c2c3 c5d5 b3b4 a7a6 a4a5 b6b5 d4b3 h7h5 b3d2 g6g5 d2f3 g5g4 h3g4 h5g4 f3d2 e8f8 d2e4 f8f1 e4c5 f1g1 c5a6 g1g2 a6c7 d5c6 c7e6 g4g3 e6d4 c6b7 d3e3 b7a6 e3f3 g2g1 d4e2 g1a1 f3g3 a1e1 g3f2 e1d1 f2e3 d1d8 e2d4 d8h8 e3d3 h8g8 d3e4 g8h8 e4d5 h8h1 d5c5 h1c1 d4b5 c1h1 b5d6 h1c1 c3c4 c1h1 c5c6 h1b1 b4b5 a6a5 c4c5 b1c1 b5b6 a5a6 d6e4 c1e1 e4f2 e1b1 c6c7 b1b5 f2d3 b5b3 d3e5 a6b5 c5c6 b5a6 b6b7 b3b1 b7b8q b1b8 c7b8 a6b6 c6c7 b6b5 b8b7 b5a4 b7c6 a4a3 c6b5 a3a2 b5b6 a2a3 b6b5 a3a2 b5b6 a2a1 b6b5 a1a2 c7c8q a2a3 b5c4 a3b2 c8b7 b2a3 b7b3
6,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-70,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 g8h8 c4e3 g6f4 e2f3 f4g6 h2h4 c8b7 h4h5 g6e5 f3h3 b7e4 h5h6 g7g6 f5g7 e8c6 g7e6 f8f7 f2f4 e5f3 g2f3 e4f3 d1d3 f3e4 d3d2 a8g8 a1d1 g6g5 f4f5 e4f3 d1e1 g5g4 h3h4 g4g3 e3g2 g8g4 h4h5 h8g8 e1e3 e7d6 c2c4 c6e4 e3e4 g4e4 h5f3 e4d4 b2d4 c5d4 d2d4 g8h8 d4g4 f7d7 g2e3 d6c5 g1g2 c5e3 f3e3 a7a6 e3g3 d7d2 g2h1 d2d1 h1g2 d1d2 g2f1 d2d1 f1g2 d1d2 g2h1 d2d1 h1g2 d1d2 g2g1 d2d1 g1g2 d1d2
7,Win,48x5_20260531_lr1e-9-70,1-0,48x5_20260531_lr1e-9-70,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 d2c4 c8a6 f1e1 a8d8 e2g4 a6c4 b3c4 d8d1 e1d1 g8h8 h2h4 e8f7 h4h5 g6e5 b2e5 f6e5 d1d7 e7f6 d7f7 f8f7 h5h6 g7g6 f5e3 h8g8 g4c8 f7f8 c8c7 f6g5 c7g7
8,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-70,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 c8f5 e4f5 d8d7 f1d1 d7f5 d2c4 e5g6 c4e3 f5e6 e2f3 e7d6 e3f5 d6e5 c2c3 a8d8 f5e3 f6f5 e3c4 e5f6 a2a4 f8e8 g2g3 f5f4 d1d8 e8d8 g3f4 g6h4 f3e3 e6g4 e3g3 g4f5 c4e3 f5e4 g3g4 h4f3 g1g2 f3h4 g2g1 d8d2 b2c1 h4f3 g1g2 f3h4 g2g1 h4f3 g1g2 f3h4 g2g1 h4f3 g1g2 f3h4 g2g1 h4f3 g1g2 f3h4 g2g1
9,Loss,48x5_20260531_lr1e-9,0-1,48x5_20260531_lr1e-9-70,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4f6 f1e1 d5c4 d3c4 c8f5 f3h4 f5c8 h4f3 c8f5 f3h4 f5g4 f2f3 g4c8 a2a4 f6d5 g2g3 e7h4 g3h4 d8h4 c4d5 c6d5 c3d5 b8c6 e1e4 h4h5 d5f4 h5g5 g1h1 c8f5 e4e1 g5h4 d4d5 c6b4 e1e2 a8c8 c1e3 b4c2 a1c1 c2e3 e2e3 h4f4 c1c3 c8d8 d1e1 d8d5 a4a5 f8d8 c3c1 d5d2 e3e2 f4f3 h1g1 d2e2 e1g3 f3d5 c1f1 f5e4 f1f2 d5d1 f2f1 d1d4 g3f2 e2f2 f1f2 d4d1 f2f1 d1d4 f1f2 d4e3 h2h4 d8d1 g1h2 d1h1
10,Win,48x5_20260531_lr1e-9-70,0-1,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-70,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 c8f5 e4f5 d8d7 d2c4 d7f5 c4e5 f6e5 b2e5 e7d6 f2f4 a8e8 e2c4 g8h8 a1e1 f5g6 g2g3 d6e5 f4e5 f8f1 e1f1 h7h6 f1e1 g6f5 e5e6 e8e7 a2a3 h8h7 g1g2 f5f6 c4e4 g7g6 h2h4 h7g7 a3a4 a7a5 e1e2 h6h5 e4d5 g7h7 d5e5 f6e5 e2e5 h7g7 g2f3 g7f6 f3f4 c7c6 g3g4 h5g4 e5e2 g4g3 f4g3 e7e6 e2f2 f6g7 g3g4 e6e4 g4g5 e4e5 g5g4 e5e4 g4g5 c5c4 f2f6 e4e5 g5f4 g7f6 b3c4 e5h5 f4g4 h5c5 g4f4 c5c4 f4e3 c4a4 e3f3 a4c4 f3e3 a5a4 e3d3 c4h4 d3c3 g6g5 c3b2 g5g4 b2a2 g4g3 c2c3 g3g2 c3c4 f6e5 c4c5 g2g1q c5b6 g1g2 a2a3 g2d5 a3b2 d5b3 b2c1 h4h1 c1d2 h1h2 d2c1 h2h1 c1d2 h1h2 d2c1 h2c2 c1d1 b3b1
