game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260605_lr1e-9-290,1-0,128x10_20260605_lr1e-9-290,128x10_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 c7c5 a3a4 b7b6 a4a5 b8c6 a5b6 f6e4 d4c5 c8b7 c4d5 e6d5 b6a7 a8a7 a1a7 c6a7 d1d4 a7c6 d4d3 b7a6 d3a6 d8f6 f1b5 e4c5 a6a3 c5e4 e1g1 e4c3 b5d3 d5d4 e3d4 c6d4 f3d4 f6d4 c1b2 d4d3 a3c3 d3c3 b2c3 f7f6 f2f3 f8d8 f1e1 h7h6 g1f2 d8c8 c3d4 c8d8 e1d1 h6h5 d1d2 h5h4 h2h3 d8d7 f2e3 d7d8 e3e4 g8h8 f3f4 h8g8 f4f5 g8h8 d4e3 d8d2 e3d2 h8g8 e4d5 g8h8 d5d4 h8g8 d4d3 g8f8 d3d4 f8e7 d4d5 e7f7 d5c6 g7g6 f5g6 f7f8 c6d6 f6f5 d6e6 f5f4 e6f6 f4f3 g2f3 f8e8 g6g7 e8d7 g7g8q d7d6 f3f4 d6d7 f4f5 d7d6 g8f8 d6d5 f6f7 d5d4 f5f6 d4d5 f8e8 d5d6 e8e7 d6d5 e7e8 d5d6 e8d8 d6e5 d8f8 e5d5 f8e8 d5d4 f7f8 d4d5 f8f7 d5d4 f7e6 d4d3 f6f7 d3d4 f7f8r d4d3 e6d5 d3d2 d5d4 d2d1 d4c3 d1c1 f8f1
2,Win,128x10_20260605_lr1e-9-290,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-290,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 e7e6 f1c4 a7a6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 f3e5 e8g8 e5d7 f6d7 b5d7 c5d4 e3e4 d4d3 d7b5 f8d8 b2b3 h7h6 c1b2 a8a5 b5c4 e7b4 h2h3 b4d2 d1d2 a5d2 f2f3 d2b2 g2g3 d3d2 e4e5 d2d1q h3h4 g8h8 c4d3 g7g6 h4h5 h8g8 h5g6 g8h8 g6g7 h8g8 b3b4 d8c8 g1h1 c8b8 f1e1 f7f6 e1d1 b7f3 h1g1 b2g2
3,Win,128x10_20260605_lr1e-9-290,1-0,128x10_20260605_lr1e-9-290,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 d5c4 e2e3 a7a6 f1c4 b7b5 c4d3 c8b7 e1g1 c7c5 d4c5 f8c5 e3e4 b8d7 d1e2 e8g8 e4e5 f6g4 c3e4 d7e5 e4c5 b7f3 g2f3 e5f3 e2f3 g4e5 f3g3 e5d3 c5d3 g8h8 d3f4 e6e5 f4h5 g7g6 c1g5 f7f6 h5f6 a8a7 f6g4 d8c7 a1c1 h8g8 c1c7 h7h6 g4h6 g8h8 g3e5 f8f6 g5f6
4,Win,128x10_20260605_lr1e-9-290,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-290,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 a2a3 b7b6 c4d5 e6d5 f1d3 c7c5 e1g1 b8c6 h2h3 a7a6 d4c5 b6c5 e3e4 d5d4 c3d5 f6d5 e4d5 d8d5 f1e1 c5c4 d3e4 d5d7 f3d4 c6d4 e4a8 f8d8 c1e3 d7c7 e3d4 d8d4 d1d4 g7g6 d4c4 c7c4 e1e7 g8g7 a1e1 a6a5 a8f3 h7h5 h3h4 c8e6 g2g3 a5a4 g1g2 c4c5 e7e8 c5c4 e8e7 c4c5 e1e2 c5e7 e2e6 e7e6 g2g1 e6e5 g1h1 e5b2 h1h2 b2a3 h2h3 f7f6 g3g4 a3f3 h3h2 h5g4 h4h5 f3f2 h2h1 g4g3 h5h6 g7f7 h6h7 f2f1
5,Win,128x10_20260605_lr1e-9-290,1-0,128x10_20260605_lr1e-9-290,128x10_20260605_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 c7c5 a3a4 b7b6 a4a5 b8c6 a5b6 f6e4 d4c5 c8b7 c4d5 e6d5 b6a7 a8a7 a1a7 c6a7 d1d4 a7c6 d4d3 b7a6 d3a6 d8f6 f1b5 e4c5 a6a3 c5e4 e1g1 e4c3 b5d3 d5d4 e3d4 c6d4 f3d4 f6d4 c1b2 d4d3 a3c3 d3c3 b2c3 f7f6 f2f3 f8d8 f1e1 h7h6 g1f2 d8c8 c3d4 c8d8 e1d1 h6h5 d1d2 h5h4 h2h3 d8d7 f2e3 d7d8 e3e4 g8h8 f3f4 h8g8 f4f5 g8h8 d4e3 d8d2 e3d2 h8g8 e4d5 g8h8 d5d4 h8g8 d4d3 g8f8 d3d4 f8e7 d4d5 e7f7 d5c6 g7g6 f5g6 f7f8 c6d6 f6f5 d6e6 f5f4 e6f6 f4f3 g2f3 f8e8 g6g7 e8d7 g7g8q d7d6 f3f4 d6d7 f4f5 d7d6 g8f8 d6d5 f6f7 d5d4 f5f6 d4d5 f8e8 d5d6 e8e7 d6d5 e7e8 d5d6 e8d8 d6e5 d8f8 e5d5 f8e8 d5d4 f7f8 d4d5 f8f7 d5d4 f7e6 d4d3 f6f7 d3d4 f7f8r d4d3 e6d5 d3d2 d5d4 d2d1 d4c3 d1c1 f8f1
6,Loss,128x10_20260605_lr1e-9,1-0,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-290,g1f3 g8f6 c2c4 e7e6 d2d4 b7b6 g2g3 c8b7 f1g2 c7c5 d4d5 e6d5 c4d5 d7d6 b1c3 g7g6 e1g1 b8d7 e2e4 f8g7 e4e5 d6e5 f3e5 d7e5 f1e1 e8g8 e1e5 d8d7 a2a4 f8e8 e5e8 a8e8 a4a5 f6d5 c3d5 b7d5 g2d5 e8d8 a1a3 c5c4 a3e3 d7d5 e3e8 g7f8 e8d8 d5d8 d1d8 a7a6 a5b6 h7h6 b6b7 c4c3 b7b8q c3c2 g1h1 a6a5 h2h3 a5a4 h1g1 a4a3 g1h1 a3a2 b2b3 a2a1q h1g1 a1c1 g1g2 c1b1 d8f8 g8h7 f8f7
7,Win,128x10_20260605_lr1e-9-290,1-0,128x10_20260605_lr1e-9-290,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e7c5 d2b3 c5b6 b3c5 b6c5 f3e5 e8e7 e5d7 f6d7 d1d7 e7f8 e3e4 h7h6 b2b4 c5b4 f2f3 f8g8 g1h1 b7a6 f1d1 h6h5 h2h3 h5h4 b5a6 a8a6 d7d8 b4f8 c1e3 h8h5 h1g1 a6a5 g1h1 a5a6 d8e8 g7g6 d1d8 a6a5 e8f8 g8h7 f8f7
8,Win,128x10_20260605_lr1e-9-290,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-290,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 b1d2 c7c5 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 e7c5 d1c1 d8c8 c1b1 h7h6 h2h3 f6e4 d2e4 b7e4 b5d3 e4d3 b1d3 f7f6 f1c1 a8b7 c1c5 c8c5 e3e4 e6e5 f3d2 b7b2 d2c4 b2d4 d3d4 e5d4 c4d2 d4d3 g2g3 c5c2 g1g2 c2d2 h3h4 h6h5 g3g4 h5g4 g2g3 d2d1 f2f3 d3d2 g3g4 d1f1 g4g3 d2d1q f3f4 d1f3 g3h2 f1h1
9,Loss,128x10_20260605_lr1e-9,0-1,128x10_20260605_lr1e-9-290,128x10_20260605_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 d5c4 e2e3 a7a6 f1c4 b7b5 c4b3 c8b7 e1g1 c7c5 e3e4 c5c4 b3c2 b8d7 e4e5 f6d5 f3g5 d5c3 b2c3 f8e7 f2f4 g7g6 a2a4 d7b6 a1b1 h7h6 g5e4 b6a4 e4d6 e7d6 c2a4 d6e7 a4c2 d8d7 f1f2 a6a5 h2h3 b5b4 c3b4 a5b4 f4f5 g6f5 b1b4 e7b4 d4d5 d7d5 f2e2 e8c8 d1d5 d8d5 h3h4 c4c3 g2g3 h6h5 g3g4 h5g4 g1f2 h8h4 c2b3 d5d3 e2e3 h4h2 f2f1 d3e3 c1e3 g4g3 f1e1 c3c2 e1f1 c2c1q e3c1 f5f4 c1f4 h2h1 f1e2 g3g2 f4e3 g2g1q e3g1 h1g1 e2e3 g1h1 e3e2 h1h2 e2e3 h2h1 e3e2 h1h2 e2e3 h2h1 e3e2 h1h2 e2e3 h2h1 e3e2 h1h3 e2f2 b4a3 f2e1 c8b8 e1e2 h3g3 e2e1 g3h3 e1e2 b8a7 e2e1 a7a6 e1e2 a6a5 e2e1 h3h2 e1d1 h2g2 d1e1 g2h2 e1d1 a5b5 d1e1 b5b4 e1f1 b4b3 f1g1 h2g2 g1h1 g2g4 h1h2 g4g6 h2h3 g6g7 h3h4 g7g8 h4h5 b3b4 h5h6 g8g2 h6h7 b4c4 h7h8 f7f6 h8h7 f6e5 h7h6 e5e4 h6h7 e4e3 h7h8 e3e2 h8h7 e2e1q h7h8 e1h1
10,Loss,128x10_20260605_lr1e-9,1-0,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-290,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 h2h3 c7c5 d4c5 d5c4 f1c4 d8d1 e1d1 b8d7 c5c6 b7c6 b2b3 d7b6 f3d2 b6c4 d2c4 c8a6 d1c2 f6d5 a2a3 c6c5 c1b2 a8b8 c3d5 e6d5 c4e5 b8b7 b3b4 f7f6 e5c6 c5b4 c6b4 f8c8 c2d2 e7b4 a3b4 b7b4 b2d4 b4c4 a1a6 c4c2 d2d3 c2f2 h1g1 c8c2 a6a7 c2d2 d3c3 h7h5 h3h4 d2c2 c3b3 c2d2 b3c3 d2c2 c3b3 c2d2 g2g3 d2d3 b3b4 f2f3 b4b5 d3d2 b5c5 d2d4 e3d4 f3e3 c5d5 g7g6 d5d6 e3e6 d6d5 f6f5 g1f1 e6e7 a7e7 f5f4 f1f4 g6g5 h4g5 h5h4 g5g6 h4h3 g6g7 g8h7 g7g8q h7g8 e7d7 h3h2 f4f1 h2h1q f1h1 g8f8 h1h8
