game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260531_lr1e-9-120,1-0,256x20_20260531_lr1e-9-120,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 h1g1 a7a5 h4h5 f7f5 h5h6 f8f7 h6g7 f5e4 c2e4 b4c3 d2c3 d7f6 e4h4 f7g7 g1g7 g8g7 f1d3 g7f7 e3e4 c8a6 d3c2 a8b8 h4g3 f7e8 g3g6 e8d7 d4d5 c6d5 e4d5 e6d5 g6f5 d7c6 f5e6 c6b7 d1e1 f6e4 c3d4 a6b5 a2a4 b5c4 f2f3 b7a8 f3e4 e7a3 c1d1 a3b4 e1e3 b8b7 e4d5 c4d5 e6a6 a8b8 d4e5 b8c8 c2f5 d5e6 e3d3 e6f5 d3d8 c8d8 a6b7 f5g4 d1c1 d8e8 e5f6 g4f5 c1b2 f5g4 b7c7 g4f5 c7d8 e8f7 f6e5 f5g4 d8c7 f7g6 c7g7 g6h5 e5f6 b4c3 b2c3 g4d7 g7g5
2,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-120,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 c8b7 e1c1 b5b4 c3e4 f6e4 g5e4 c6c5 h1g1 c5d4 e4d6 b4b3 a2b3 d4e3 d2e3 b7d5 e3d4 e6e5 d4c3 d5e6 f2f4 f7f5 g1g6 d8e7 e2c4 g8h7 c2g2 d7f6 g6g7 h7h8 g2h3 h8g7 d1g1 f6g4 f4e5 g7g8 d6f5 f8f5 g1g4 f5g5 c4e6 e7e6 g4g5 g8f7 h3h7 f7e8 g5g8 e6g8 h7g8 e8d7 e5e6 d7c7 g8a8 c7d6 e6e7 d6e7 a8a7 e7e6 h2h4 e6f5 h4h5 f5e6 h5h6 e6f5 h6h7 f5e6 h7h8q e6f5 a7f7 f5g4 h8h5 g4g3 f7f3
3,Win,256x20_20260531_lr1e-9-120,1-0,256x20_20260531_lr1e-9-120,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f5 a2a3 b4b3 c5c4 a6a7 c4b3 a5a4 b3c4 g8h8 d2e3 a7a5 f1f3 g7g5 f4g5 h8g8 d6f5 f8f5 f3f5 g8h8 f5f6 h8g8 f6g6 g8f8 a1f1 f8e8 c4c8 e7d8 g6g8 e8e7 c8d8
4,Win,256x20_20260531_lr1e-9-120,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-120,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8d8 d4g4 f3g4 g2g4 f7f5 g4c4 d5b6 c4c6 g8f7 h1g2 a8c8 a1c1 g6g5 b2b3 h7h5 h2h3 g5g4 h3g4 h5g4 a3b2 c8c6 c1c6 b6d5 g2f1 a7a5 f1g2 a5a4 b3a4 d8a8 c6c4 f7e7 a2a3 e7d7 g2f1 d5b6 c4b4 b6a4 b2d4 d7d6 f1g2 e6e5 d4e5 d6e5 b4a4 a8a4 f2f4 e5d5 g2f2 d5e4 f2g3 a4a3 g3h4 g4g3 h4g3 a3e3 g3h4 e4f4 h4h5 e3e6 h5h4 e6h6
5,Win,256x20_20260531_lr1e-9-120,1-0,256x20_20260531_lr1e-9-120,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 c3b4 a7a5 b4a5 c6c5 h1g1 c5d4 e3d4 c8b7 h4h5 g8h8 h5h6 g7g6 d2c3 b7d5 c1d2 f7f5 e4c5 d7f6 d2c1 h8h7 f1g2 f8e8 c1b1 d8c7 b1a1 e7c5 d4c5 c7c5 c2b2 a8b8 b2d2 e6e5 d1c1 f6e4 g2e4 d5e4 c3b2 c5d5 c1c7 h7h8 d2c3 b8b2 c3b2 d5d6 b2c3 e4d5 f2f4 d5e4 f4e5 d6e5 a1b2 e4d5 c3e5 e8e5 a5a6 e5e2 b2c3 e2e3 c3d4 e3e4 d4d5 e4e8 a6a7 f5f4 g1g6 f4f3 h6h7 f3f2 g6g8 e8g8 h7g8q h8g8 a7a8q
6,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-120,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 c8b7 e1c1 b5b4 c3e4 f6e4 g5e4 c6c5 h1g1 c5d4 e4d6 b4b3 a2b3 d4e3 d2e3 b7d5 e3d4 e6e5 d4c3 d5e6 f2f4 f7f5 g1g6 d8e7 e2c4 g8h7 c2g2 d7f6 g6g7 h7h8 g2h3 h8g7 d1g1 f6g4 g1g4 f5g4 h3g4 g7h6 f4f5 e6f5 d6f5 f8f5 g4f5 a8f8 f5e4 e7f6 h2h4 f8e8 c3d2 h6g7 h4h5 g7h8 h5h6 a7a5 h6h7 a5a4 b3a4 e8d8 a4a5 d8c8 a5a6 f6e7 c1b1 e7f6 a6a7 f6e7 a7a8q e7e8 a8b7 c8b8 b7c7 b8c8 c7d6 e8f8 d6e5 f8g7 d2c3 c8f8 e5g7
7,Win,256x20_20260531_lr1e-9-120,1-0,256x20_20260531_lr1e-9-120,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f5 a2a3 b4a3 a1a3 a5a4 c5c4 a6b6 d2e3 b6b2 a3a4 g8h7 a4a7 e7d8 g1h1 d8h4 e3f2 h4h5 c4d3 h7g8 f1g1 g7g5 f4g5 h5g6 f2d4 g6h5 d4b2 h5g6 d3h3 f5f4 h3h6 g6h6 g5h6 g8h8 d6f7 f8f7 a7f7 f4f3 h6h7 f3f2 g1g8
8,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-120,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 f7f5 g4c4 f5f4 e3f4 d5f4 a1d1 a7a5 a3b2 g6g5 b2c3 a5a4 b3a4 e5e4 a4a5 h7h6 a2a4 f4d3 h1g1 d3f4 g1f1 e4e3 f2e3 e8e3 d1d7 e3f3 f1e1 f4g2 e1e2 f3e3 e2d2 e3f3 c3d4 g2h4 a5a6 h4f5 a6a7 f5d4 c4d4 f3f8 d2c3 g8h8 a4a5 h8g8 a5a6 g8h8 d4d6 h8g8 d6g6 g8h8 g6h6 h8g8 h6g6 g8h8 c3d4 f8f4 d4e5 f4f8 g6g5 f8e8 e5f6 e8f8 f6e6 f8e8 e6f7 e8f8 f7e7 f8e8 e7d6 e8f8 d6c6 f8e8 h2h4 e8f8 h4h5 f8e8 h5h6 e8f8 h6h7 f8e8 c6b5 e8f8 g5g6 f8e8 b5c6 e8f8 c6b6 f8e8 b6b7 e8f8 d7c7 f8e8 g6f6 e8d8 f6e6 d8e8 e6e8 a8e8 a7a8q e8a8 a6a7 a8a7 b7a7
9,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-120,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 e5e4 g4g1 a7a5 h2h4 f7f5 h4h5 g8f7 h5g6 h7g6 h1g2 f5f4 g1h1 f4f3 g2g3 d5f6 a1c1 f6h5 g3h4 a5a4 b3b4 a8b8 c1c7 e8e7 h1c1 h5f6 a3b2 f6d5 c7c6 a4a3 b2a1 d5b4 c6f6 f7e8 f6g6 b4d3 g6g8 e8f7 g8b8 d3c1 h4g5 f7e6 b8a8 c1d3 a1d4 d3f2 g5f4 e7f7 f4g5 f2d3 a8a6 e6d5 a6a5 d5c6 a5a6 c6b5 a6b6 b5c4 b6c6 c4b4 c6b6 b4a5 b6b3 f3f2 b3a3 a5b4 a3b3 b4c4 b3c3 c4d5 g5g6 f2f1q a2a4 d3e5 g6g5 f7f5 g5h6 f5h5 h6h5 f1f5 h5h4 f5g4
10,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-120,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 d2c3 e5g4 e4e5 d6c5 g1h1 c5d4 e2f3 g7g6 e5f6 g4e3 c2d3 c6c5 c3d4 c5d4 f3b7 a8b8 b7e4 e3f1 a1f1 d8f6 b2b3 b8c8 h2h4 c8c3 d3d2 f8e8 h4h5 g6h5 f1g1 g8f8 g5h7 f8e7 h7f6 e7f6 d2d4 f6e7 d4c3 h5h4 c3c7 e7f8 c7d6 e8e7 g1g8 f8g8 d6e7 a7a5 e4d5 g8h8 e7f8 h8h7 d5e4 f7f5 e4f5
