game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-30,128x10_20260531_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 a2a3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 c7c6 h2h3 f8e8 f1e1 b8d7 e3e4 f6e4 c3e4 d5e4 e1e4 e8e4 d3e4 d7f6 e4c2 c8e6 d1d3 d8d7 f3e5 d7c7 b2b4 a6a5 b4a5 a8a5 a3a4 c6c5 e5c4 a5a6 c4d6 a6d6 a4a5 d6d4 d3e3 f6d5 e3e1 d5b4 c2b1 b4d3 e1e3 d3c1 e3c1 g7g6 b1c2 h6h5 c1e3 h5h4 a1b1 e6d5 f2f3 c7a5 e3e5 a5d8 f3f4 d4d2 f4f5 d2c2 f5f6 c2g2 g1f1 g2g3 f1e2 d5c4 e2e1 g3g1 e1f2 g1b1 f2f3 b1b3 f3f4 d8d2 f4g4 c4e6 e5e6 b3b4 e6e4 b4e4 g4f3 d2e2
2,Win,128x10_20260531_lr1e-9-30,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-30,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 b8c6 a2a3 f8e8 f1e1 c6e7 e3e4 d5e4 c3e4 f6e4 d3e4 c8f5 f3e5 f5e4 e1e4 f7f6 e5c4 d8d7 c4d6 d7d6 c1f4 d6d7 a1c1 c7c6 d1e1 e7d5 f2f3 d5f4 e4f4 e8e1 c1e1 a8e8 f4e4 e8e4 f3e4 d7d4 g1f1 d4b2 f1g1 b2b6 g1h1 c6c5 e1d1 c5c4 a3a4 c4c3 a4a5 b6a5 g2g3 c3c2 d1g1 a5d2 g3g4 c2c1r h3h4 c1c3 g1g2 c3h3 g2h2 h3h2 h1g1 d2g2
3,Win,128x10_20260531_lr1e-9-30,1-0,128x10_20260531_lr1e-9-30,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 c7c6 a1b1 f6e4 c3e4 d5e4 f3e5 f7f6 e5c4 b6b5 c4b6 a8a7 g2g3 f6f5 b4a5 e6e5 e2e3 e5d4 e3d4 f8e7 a3a4 e8g8 b6c8 d8c8 a4b5 c6b5 f1b5 b8c6 e1g1 c6d4 d1d4 e7c5 d4d5 g8h8 a5a6 f5f4 c1f4 f8f4 g3f4 e4e3 f2e3 h7h6 g1h1 g7g6 b5c4 a7a6 c4a6 h8h7 a6c8 g6g5 h1g1 h7h8 g1h1 h8h7 h2h3 g5f4 f1g1 c5f8 d5g8
4,Win,128x10_20260531_lr1e-9-30,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-30,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 d7c5 h2h3 c5d3 d1d3 g4e5 f3e5 f7f6 f1e1 f6e5 e1e5 f8e7 e5e6 e8g8 c4b6 a8b8 d3d4 d8d4 e6e7 d4f2 g1h1 f2g2
5,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-30,128x10_20260531_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 a2a3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 c7c6 h2h3 f8e8 f1e1 b8d7 e3e4 f6e4 c3e4 d5e4 e1e4 e8e4 d3e4 d7f6 e4c2 c8e6 d1d3 d8d7 f3e5 d7c7 b2b4 a6a5 b4a5 a8a5 a3a4 c6c5 e5c4 a5a6 c4d6 a6d6 a4a5 d6d4 d3e3 f6d5 e3e1 d5b4 c2b1 b4d3 e1e3 d3c1 e3c1 g7g6 b1c2 h6h5 c1e3 h5h4 a1b1 e6d5 f2f3 c7a5 e3e5 a5d8 f3f4 d4d2 f4f5 d2c2 f5f6 c2g2 g1f1 g2g3 f1e2 d5c4 e2e1 g3g1 e1f2 g1b1 f2f3 b1b3 f3f4 d8d2 f4g4 c4e6 e5e6 b3b4 e6e4 b4e4 g4f3 d2e2
6,Win,128x10_20260531_lr1e-9-30,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-30,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 b8c6 a2a3 f8e8 f1e1 c6e7 e3e4 d5e4 c3e4 f6e4 d3e4 c8f5 f3e5 f5e4 e1e4 f7f6 e5c4 d8d7 c4d6 d7d6 c1f4 d6d7 a1c1 c7c6 d1e1 e7d5 f2f3 d5f4 e4f4 e8e1 c1e1 a8e8 f4e4 e8e4 f3e4 d7d4 g1f1 d4b2 f1g1 b2b6 g1h1 c6c5 e1d1 c5c4 a3a4 c4c3 a4a5 b6a5 g2g3 c3c2 d1g1 a5d2 g3g4 c2c1r h3h4 c1c3 g1g2 c3h3 g2h2 h3h2 h1g1 d2g2
7,Win,128x10_20260531_lr1e-9-30,1-0,128x10_20260531_lr1e-9-30,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 c7c6 a1b1 f6e4 c3e4 d5e4 f3e5 f7f6 e5c4 b6b5 c4b6 a8a7 g2g3 f6f5 b4a5 e6e5 e2e3 e5d4 e3d4 f8e7 a3a4 e8g8 b6c8 d8c8 a4b5 c6b5 f1b5 b8c6 e1g1 c6d4 d1d4 e7c5 d4d5 g8h8 a5a6 f5f4 c1f4 f8f4 g3f4 e4e3 f2e3 h7h6 g1h1 g7g6 b5c4 h8h7 f4f5 g6f5 f1f5 a7a6 f5f7 h7h8 d5e5 h8g8 f7g7 g8h8 g7g8 h8h7 g8h8 c8h8 b1b7 h8g7 b7g7 h7h8 g7f7 h8g8 f7e7 a6e6 e7e6 h6h5 e6e8 g8h7 e5g5 h5h4 h2h3 c5b4 e8g8 b4d2 g5g6
8,Win,128x10_20260531_lr1e-9-30,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-30,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 d7c5 h2h3 c5d3 d1d3 g4e5 f3e5 f7f6 f1e1 f6e5 e1e5 f8e7 e5e6 e8g8 c4b6 a8b8 d3d4 d8d4 e6e7 d4f2 g1h1 f2g2
9,Win,128x10_20260531_lr1e-9-30,1-0,128x10_20260531_lr1e-9-30,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 e7e6 c2c4 d7d5 b1c3 b8d7 a2a3 d5c4 e2e4 b7b5 e4e5 a7a6 a3a4 c8b7 a4b5 a6b5 a1a8 b7a8 c3b5 f6d5 f1c4 d7b6 c4e2 f8e7 e1g1 e8g8 d1c2 d5b4 c2d2 b4a2 d2c2 a2b4 c2c7 d8c7 b5c7 a8f3 e2f3 f8d8 g2g3 d8d4 c7b5 d4d3 g1g2 b6c4 f3e2 c4e5 f2f4 e5c6 e2d3 b4d3 f1d1 c6b4 b2b3 d3c1 d1c1 f7f6 b5d4 g8f7 c1c7 f6f5 d4c6 b4d5 c7b7 f7f6 b3b4 h7h6 b4b5 g7g5 c6e7 d5e7 b5b6 g5f4 g3f4 e6e5 f4e5 f6e6 b7c7 e7d5 b6b7 d5c7 b7b8q e6e5 b8c7 e5e6 g2g3 h6h5 h2h3 h5h4 g3f4 e6d5 f4f5 d5d4 f5f4 d4d5 c7c8 d5d6 f4f5 d6d5 c8c7 d5d4 f5e6 d4d3 e6e5 d3d2 e5d4 d2e2 d4e4 e2f2 c7c8 f2g2 e4f4 g2h2 f4f3 h2h1 c8c2 h1g1 c2g2
10,Loss,128x10_20260531_lr1e-9,1-0,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-30,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 b8d7 a2a3 d5c4 e2e4 b7b5 c3b5 a7a6 b5c3 c8b7 e4e5 f6e4 c3e4 b7e4 f1c4 d7b6 c4e2 f8e7 e1g1 e8g8 f1e1 a6a5 b2b3 a5a4 b3b4 h7h6 c1b2 e4d5 d1c2 d8d7 h2h3 f7f5 a1c1 c7c6 f3d2 a8b8 c2c3 g8h8 c1c2 d7d8 d2c4 b6c4 e2c4 f5f4 f2f3 e7h4 e1d1 h6h5 c3d3 b8b7 d1c1 h8g8 g1h1 h4g3 h1g1 g8h8 b4b5 c6b5 c4d5 d8d5 c2c5 d5d8 d4d5 b5b4 d5d6 b4b3 c5c4 h8g8 g1h1 d8e8 c4c7 b7c7 d6c7 g3f2 c1d1 e8e7 d1c1 f8c8 d3d6 e7f7 d6d8 c8d8 c7d8q g8h7 d8d3 h7h6 c1d1 g7g5 d3d7 f7d7 d1d7 g5g4 d7d6 h6g5 d6e6 h5h4 h3g4 h4h3 e6f6 h3g2 h1g2 f2e1 f6f5 g5g6 f5f6 g6g5 f6f5 g5g6 e5e6 e1c3 e6e7 c3b2 e7e8q g6g7 f5f7 g7g6 e8e6 g6g5 f7f5 g5h4 f5h5
