game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9-80,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 f1e1 c6e7 h2h3 g4h5 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 g5f4 d6f4 g4h5 f6h5 d2f1 d8f6 f3e5 f6g5 d1g4 g5g4 h3g4 h5f6 g1g2 a8e8 g2f3 f4e5 e1e5 e8e5 d4e5 f6d7 a1e1 d7c5 d3c2 f8e8 f1g3 f7f6 b2b4 c5e6 e5f6 e6g5 f3f4 e8e1 f4g5 g7f6 g5f6 e1c1 c2b3 c1c3 b3d5 g8f8 g3f5 c7c6 d5e4 c3c4 f2f3 c4b4 f5g7 f8g8 g7e6 b4b2 f3f4 b2a2 f4f5 a2a4 f6e5 a4a5 e5d6 a5a4 d6e5 a4a5 e5f6 a5a4 f6e5 a4a5 e5f6 a5a4 f6e5 a4a5 e5f6 a5a4 f6e5
2,Win,192x16_20260522_lr1e-9-80,0-1,maia-1100,192x16_20260522_lr1e-9-80,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 b1c3 b8c6 c3b5 e7d8 c1g5 h7h6 g5f6 d8f6 b5c7 e8d7 c7a8 f6b2 a1b1 b2c3 e1d1 b7b6 b1b3 c3a5 d3d4 c8b7 a8b6 a7b6 f1b5 d7c7 d4d5 c6b4 b3c3 c7b8 b5c6 b4c6 d5c6 a5c3 c6b7 b8b7 d1e2 h8a8 h1d1 a8a2 d1d6 a2c2 e2d3 c2c1 d6d7 b7c6 d7f7 c3f6 f3d4 f6d4 d3d4 c1d1 d4e5 b6b5 f7g7 b5b4 g7g6 c6c5 g6h6 b4b3 h6b6 c5b6 h2h4 b3b2 h4h5 d1e1 e5f6 b2b1q h5h6 b1b2 f6g6 e1e2 h6h7 e2e6 g6f5 e6f6 f5g5 b2e5 g5g4 e5f4 g4h3 f6h6
3,Win,192x16_20260522_lr1e-9-80,1-0,192x16_20260522_lr1e-9-80,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 e6e8 d8e8 c1e3 f6g4 b1d2 g4e3 f2e3 c6a5 b3d3 e8h5 e3e4 a8f8 e4e5 d6e7 d4d5 e7c5 g1h1 b7b6 a2a3 a5b7 b2b4 c5e7 a1c1 c7c5 d5c6 b7d8 c6c7 d8e6 c7c8q f8c8 c1c8 e6f8 d3d7 h5f7 e5e6 f7f6 c8e8 f6a1 f3g1 h7h6 d7e7 h8h7 e8f8 a1d1 e7d7 d1e1 e6e7 e1e7 d7e7 h7g6 e7e4 g6g5 g1f3 g5h5 g2g4
4,Win,192x16_20260522_lr1e-9-80,0-1,maia-1100,192x16_20260522_lr1e-9-80,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 b1c3 b8c6 c3b5 e8d7 d3d4 a7a6 b5c3 c6b4 f1d3 b4d3 c2d3 b7b5 e1g1 c8b7 f3g5 h7h6 g5f7 h8f8 f7h6 g7h6 c1h6 f8g8 g2g3 g8h8 h6g5 f6g4 g5e7 g4h2 e7f6 h2f3 g1g2 h8h2
5,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9-80,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 f1e1 c6e7 h2h3 g4h5 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 g5f4 d6f4 g4h5 f6h5 d2f1 d8f6 f3e5 f6g5 d1g4 g5g4 h3g4 h5f6 g1g2 a8e8 g2f3 f4e5 e1e5 e8e5 d4e5 f6d7 a1e1 d7c5 d3c2 f8e8 f1g3 f7f6 b2b4 c5e6 e5f6 e6g5 f3f4 e8e1 f4g5 g7f6 g5f6 e1c1 c2b3 c1c3 b3d5 g8f8 g3f5 c7c6 d5e4 c3c4 f2f3 c4b4 f5g7 f8g8 g7e6 b4b2 f3f4 b2a2 f4f5 a2a4 f6e5 a4a5 e5d6 a5a4 d6e5 a4a5 e5f6 a5a4 f6e5 a4a5 e5f6 a5a4 f6e5 a4a5 e5f6 a5a4 f6e5
6,Win,192x16_20260522_lr1e-9-80,0-1,maia-1100,192x16_20260522_lr1e-9-80,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 b1c3 b8c6 c3b5 e7d8 c1g5 h7h6 g5f6 d8f6 b5c7 e8d7 c7a8 f6b2 a1b1 b2c3 e1d1 b7b6 b1b3 c3a5 d3d4 c8b7 a8b6 a7b6 f1b5 d7c7 d4d5 c6b4 b3c3 c7b8 b5c6 b4c6 d5c6 a5c3 c6b7 b8b7 d1e2 h8a8 h1d1 a8a2 d1d6 a2c2 e2d3 c2c1 d6d7 b7c6 d7f7 c3f6 f3d4 f6d4 d3d4 c1d1 d4e5 b6b5 f7g7 b5b4 g7g6 c6c5 g6h6 b4b3 h6b6 c5b6 h2h4 b3b2 h4h5 d1e1 e5f6 b2b1q h5h6 b1b2 f6g6 e1e2 h6h7 e2e6 g6f5 e6f6 f5g5 b2e5 g5g4 e5f4 g4h3 f6h6
7,Win,192x16_20260522_lr1e-9-80,1-0,192x16_20260522_lr1e-9-80,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 e6e8 d8e8 c1e3 f6g4 b1d2 g4e3 f2e3 c6a5 b3d3 e8h5 e3e4 a8f8 e4e5 d6e7 d4d5 e7c5 g1h1 b7b6 a2a3 a5b7 b2b4 c5e7 a1c1 c7c5 d5c6 b7d8 c6c7 d8e6 c7c8q f8c8 c1c8 e6f8 d3d7 h5f7 e5e6 f7f6 c8e8 f6a1 f3g1 h7h6 d7e7 h8h7 e8f8 a1d1 e7d7 d1e1 e6e7 e1e7 d7e7 h7g6 e7e4 g6g5 g1f3 g5h5 g2g4
8,Win,192x16_20260522_lr1e-9-80,0-1,maia-1100,192x16_20260522_lr1e-9-80,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 b1c3 b8c6 c3b5 e8d7 d3d4 a7a6 b5c3 c6b4 f1d3 b4d3 c2d3 b7b5 e1g1 c8b7 f3g5 h7h6 g5f7 h8f8 f7h6 g7h6 c1h6 f8g8 g2g3 g8h8 h6g5 f6g4 g5e7 g4h2 e7f6 h2f3 g1g2 h8h2
9,Win,192x16_20260522_lr1e-9-80,1-0,192x16_20260522_lr1e-9-80,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 e6e8 d8e8 c1e3 f6g4 b1d2 g4e3 f2e3 c6a5 b3d3 e8h5 e3e4 a8f8 e4e5 d6e7 d4d5 e7c5 g1h1 b7b6 a2a3 a5b7 b2b4 c5e7 a1c1 c7c5 d5c6 b7d8 c6c7 d8e6 c7c8n e6f4 d3d7 h5g6 g2g3 f4e2 c8e7 g6f7 c1c8 h7h6 e5e6 f7f6 e7g6 f6g6 c8f8 h8h7 e6e7 e2g3 h2g3 g6h5 h1g2 h5g6 e7e8q g6e8 d7e8 h6h5 f8h8
10,Win,192x16_20260522_lr1e-9-80,0-1,maia-1100,192x16_20260522_lr1e-9-80,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 f1e2 b8c6 e1g1 c8e6 b1c3 a7a6 d3d4 c6b4 e2d1 e6f5 a2a3 b4c2 d1c2 f5c2 f1e1 e8d7 c1g5 h7h6 g5f6 e7f6 c3d5 f6d8 a1c1 c2b3 d5b4 a6a5 b4d3 a5a4 d3b4 c7c6 d4d5 c6c5 b4d3 d8f6 d3f4 f6b2 c1b1 b2a3 f3d2 a3b4 e1e2 b4d2 e2d2 b7b5 d2b2 c5c4 f4e2 b5b4 e2d4 h8b8 d4c6 b8b5 c6d4 b5d5 d4b3 a4b3 h2h3 a8a2 b2a2 b3a2 b1a1 b4b3 g1f1 c4c3 f1e1 b3b2 a1a2 d5e5 e1d1 b2b1q
