game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,768x15_20260522_lr1e-9-280,1-0,768x15_20260522_lr1e-9-280,768x15_20260522_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6b7 b3b2 b7b8q e8e7 a5a6 b2a1q a6a7 f7f6 a7a8q f6f5 a8a6 f5f4 b8e5 e7d8 a6f6 d8d7 f6e6 d7d8 e6e8
2,Draw,Draw,1/2-1/2,768x15_20260522_lr1e-9,768x15_20260522_lr1e-9-280,e2e3 g8h6 f1b5 h6g8 b5d7 c8d7 a2a3 e7e6 a3a4 c7c6 a4a5 g7g6 a5a6 f8e7 a6b7 d8c7 d1h5 g6h5 b7a8q c7h2 h1h2 e8d8 a8b8 d7c8 c2c3 a7a6 d2d4 f7f5 b2b3 d8e8 b8c8 e7d8 g2g3 a6a5 c8d8 e8f7 d8g8 h8g8 h2h5 g8g3 h5h7 g3g7 h7g7 f7f8 b3b4 c6c5 b4c5 e6e5 c3c4 e5d4 f2f4 d4e3 g7g8 f8e7 g8h8 e7f7 h8a8 f7e7 a8h8 e3e2 h8a8 e7d7 a8h8 d7e7 g1e2 e7d7 h8h1 d7e6 h1g1 e6d7 g1h1 d7c7 h1h8 c7c6 h8h1 c6d7 h1h3 d7c7 h3h1 c7c8 h1h8 c8d7 h8h3 d7c8 h3h8 c8c7 h8h1 c7c8 h1h4 c8c7 h4h7 c7c6 a1a5
3,Loss,768x15_20260522_lr1e-9,0-1,768x15_20260522_lr1e-9-280,768x15_20260522_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 b8a6 h7d3 b7b6 d3a6 c8a6 d2d3 b6b5 c2c3 d8c8 g2g3 c8b7 d3d4 b7c8 g1f3 c8h3 b2b3 h3g3 h2g3 h8h1 e1e2 h1d1 e2d1 e8d7 e3e4 d6d5 e4d5 c6d5 g3g4 e7e5 d4e5 f8d6 c3c4 d6e5 c4d5 e5d6 g4g5 g7g6 b3b4 d6b4 d5d6 b4d6 d1e1 d7c8 e1f2 c8b8 f2g1 f7f5 g1g2 f5f4 c1f4 d6e5 g2g1 e5f4 a2a3 f4d6 a3a4 d6f8 a1a2 f8h6 g5h6 b5a4 a2a4 g6g5 f3g5 a6c4 g5f3 a7a6 g1f2 a6a5 f2g1 a8a6 a4a2 c4a2 g1f1 b8c7 f1e1 c7c6 e1d1 c6c5 d1c1 c5c4 c1d1 c4d3 d1c1 d3e2 c1c2 e2e3 c2d1 e3d3 f3h2 a5a4 d1c1 a6h6 b1a3 h6h2 a3b5 a2d5 b5c3 a4a3 c3b1 h2h1
4,Draw,Draw,1/2-1/2,768x15_20260522_lr1e-9,768x15_20260522_lr1e-9-280,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 c2c3 d7c8 a1a2 e7e6 d2d3 b8d7 d3d7 c8d7 g2g3 f8a3 a2a3 e8e7 c1d2 c7c6 b2b3 e7e8 h2h3 e8e7 b3b4 e7f6 b4b5 c6b5 f2f3 g7g6 e2d4 f6g7 d4e2 g7h6 e2d4 h6g7 d4e6 g7h6 e6d4 h6g7 d4e2 d7h3 c3c4 b5c4 d2c3 g7g8 f1f2 b7b6 c3e5 b6b5 e5h8 g8h8 a3a6 h7h5 e1d2 a8a6 f3f4 a6a7 g3g4 h3g4 e3e4 a7a6 e4e5 a6a7 e5e6 g4e6 f4f5 e6f5 d2e1 h8g8 e1d2 g8h8 f2f5 a7a1 f5b5 h8g7 b5h5 g6h5 d2c2 a1b1 e2d4 f7f5 d4f5 g7g6 c2b1 g6f5 b1c2 f5e6 c2b2 c4c3 b2c2 e6e5 c2c3 e5e6 c3d4 e6f5 d4c3 f5f6 c3d4 f6e6 d4e4 e6d6 e4e3 d6e5 e3d3 e5f6 d3e3 f6e5 e3d3 e5f6 d3e3 f6e5 e3d3 e5f6 d3e3 f6e5 e3d3 e5f6 d3e3 f6e5
5,Win,768x15_20260522_lr1e-9-280,1-0,768x15_20260522_lr1e-9-280,768x15_20260522_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6b7 b3b2 b7b8q e8d7 a5a6 b2a1q a6a7 f7f6 a7a8q f6f5 a8a6 f8d6 a6d6
6,Draw,Draw,1/2-1/2,768x15_20260522_lr1e-9,768x15_20260522_lr1e-9-280,e2e3 g8h6 f1b5 h6g8 b5d7 c8d7 a2a3 e7e6 a3a4 c7c6 a4a5 g7g6 a5a6 f8e7 a6b7 d8c7 d1h5 g6h5 b7a8q c7h2 h1h2 e8d8 a8b8 d7c8 c2c3 a7a6 d2d4 f7f5 b2b3 d8e8 b8c8 e7d8 g2g3 a6a5 c8d8 e8f7 d8g8 h8g8 h2h5 g8g3 h5h7 g3g7 h7g7 f7f8 b3b4 c6c5 b4c5 e6e5 c3c4 e5d4 f2f4 d4e3 g7g8 f8e7 g8h8 e7f7 h8a8 f7e7 a8h8 e3e2 h8a8 e7f7 a8h8 f7e7 g1e2 e7d7 h8h1 d7e6 h1g1 e6d7 g1h1 d7c7 h1h8 c7c6 h8h1 c6d7 h1h3 d7c7 h3h1 c7c8 h1h8 c8d7 h8h3 d7c8 h3h8 c8c7 h8h1 c7c8 h1h4 c8c7 h4h7 c7c6 a1a5
7,Loss,768x15_20260522_lr1e-9,0-1,768x15_20260522_lr1e-9-280,768x15_20260522_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 b8a6 h7d3 b7b6 d3a6 c8a6 d2d3 b6b5 c2c3 d8c8 g2g3 c8b7 d3d4 b7c8 g1f3 c8h3 b2b3 h3g3 h2g3 h8h1 e1e2 h1d1 e2d1 e8d7 e3e4 d6d5 e4d5 c6d5 g3g4 e7e5 d4e5 f8d6 c3c4 d6e5 c4d5 e5d6 g4g5 g7g6 b3b4 d6b4 d5d6 b4d6 d1e1 d7c8 e1f2 c8b8 f2g1 f7f5 g1g2 f5f4 c1f4 d6e5 g2g1 e5f4 a2a3 f4d6 a3a4 d6f8 a1a2 f8h6 g5h6 b5a4 a2a4 g6g5 f3g5 a6c4 g5f3 a7a6 g1f2 a6a5 f2g1 a8a6 a4a2 c4a2 g1f1 b8c7 f1e1 c7c6 e1d1 c6c5 d1c1 c5c4 c1d1 c4d3 d1c1 d3e2 c1c2 e2e3 c2d1 e3d3 f3h2 a5a4 d1c1 a6h6 b1a3 h6h2 a3b5 a2d5 b5c3 a4a3 c3b1 h2h1
8,Draw,Draw,1/2-1/2,768x15_20260522_lr1e-9,768x15_20260522_lr1e-9-280,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 c2c3 d7c8 a1a2 e7e6 d2d3 b8d7 d3d7 c8d7 g2g3 f8a3 a2a3 e8e7 c1d2 c7c6 b2b3 e7e8 h2h3 e8e7 b3b4 e7f6 b4b5 c6b5 f2f3 g7g6 e2d4 f6g7 d4e2 g7h6 e2d4 h6g7 d4e6 g7h6 e6d4 h6g7 d4e2 d7h3 c3c4 b5c4 d2c3 g7g8 f1f2 b7b6 c3e5 b6b5 e5h8 g8h8 a3a6 h7h5 e1d2 a8a6 f3f4 a6a7 g3g4 h3g4 e3e4 a7a6 e4e5 a6a7 e5e6 g4e6 f4f5 e6f5 d2e1 h8g8 e1d2 g8h8 f2f5 a7a1 f5b5 h8g7 b5h5 g6h5 d2c2 a1b1 e2d4 f7f5 d4f5 g7g6 c2b1 g6f5 b1c2 f5e6 c2b2 c4c3 b2c2 e6e5 c2c3 e5e6 c3d4 e6f5 d4c3 f5f6 c3d4 f6e6 d4e4 e6d6 e4e3 d6e5 e3d3 e5f6 d3e3 f6e5 e3d3 e5f6 d3e3 f6e5 e3d3 e5f6 d3e3 f6e5 e3d3 e5f6 d3e3 f6e5
9,Draw,Draw,1/2-1/2,768x15_20260522_lr1e-9-280,768x15_20260522_lr1e-9,g1f3 a7a5 f3g1 e7e6 g1f3 g8e7 f3g1 d7d5 g1f3 b8d7 f3g1 c7c5 b1a3 d7b8 a3b1 e7g8 e2e3 g8e7 c2c3 g7g5 f1e2 g5g4 e2g4 e7g8 g4e6 c8e6 h2h3 e6d7 h3h4 a8a7 h4h5 d7e6 h5h6 f8h6 d2d3 h6e3 b1d2 e3d2 c1d2 g8e7 d1h5 h7h6 h5d5 e7d5 h1h6 a5a4 f2f3 a4a3 g2g4 h8h6 b2b4 c5b4 d3d4 b7b6 a1b1 b6b5 c3c4 b5c4 g4g5 f7f5 g5h6 e8d7 b1b4 d8e8 b4b8 e6g8 b8e8 a7b7 e8g8 d7e7 e1f2 e7f7 f2e1 f7g8 h6h7 b7h7 f3f4 d5f4 d2f4 h7h8 f4d2 g8f8 d2e3 f8g8 e3f2 g8h7 f2e3 h7g8 e3d2 h8h1 e1d1 g8h8 d2c3 h8g8 c3e1 g8h8 e1c3 h1h3 g1h3 h8g7 d1d2 g7f7 d2e2 f7g7 e2d2 g7h7 d2c2 h7g8 c2d2 g8h7 d2c2 f5f4 h3f4 h7h8 c2d2 h8g8 d2e2 g8g7 e2d2 g7h7 d2e2 h7g7 e2e3 g7f7 e3d2 f7f6 d2e2 f6g5 e2f2 g5h6 f2e2 h6g7 e2e3 g7f7 e3e4 f7f6 e4e3 f6g5 e3e2 g5f5 e2f2 f5f6 f2e2 f6g5 e2e3 g5f5 e3f2 f5e4 f2g2 e4e3 g2h2 e3f2 d4d5 f2e3 h2g1 e3f3 g1h2 f3e3 h2h3 e3e4 h3g2 e4e3 g2g1 e3e4 g1g2 e4f5 g2f2 f5g5 f2g2 g5f4 c3e5 f4e5 g2h3 e5d5 h3h2 d5e4 h2h1 e4e5 h1g1 e5d4 g1h2 d4c5 h2g1 c5b4 g1h1 b4b5 h1h2 b5c6 h2h1 c4c3 h1g1 c6d5 g1h2 d5e4 h2g2 e4d5 g2f3 d5e5 f3g3 e5d6 g3h3 c3c2 h3g4 c2c1q g4f3 d6c6 f3e4 c6d6 e4f5 d6c6 f5e4 c6d6 e4d4 d6c6 d4e4 c6d6 e4d4 d6e6 d4d3 c1c4 d3c4 e6e7 c4d4 e7d6 d4e3 d6e6 e3d3 e6d6 d3e4 d6e6 e4d3 e6d6 d3e4 d6e6 e4e3 e6e5 e3d3 e5d6 d3e4 d6e6 e4e3 e6e5 e3d3 e5d6 d3e4 d6e6 e4e3 e6e5 e3d3 e5d6
10,Draw,Draw,1/2-1/2,768x15_20260522_lr1e-9,768x15_20260522_lr1e-9-280,g1f3 g8f6 f3g1 a7a5 e2e3 d7d5 f1b5 f6d7 b5d7 d8d7 g1e2 c7c6 c2c3 e7e6 d1c2 g7g6 c2g6 h7g6 e2g1 a5a4 g1e2 a4a3 b1a3 a8a3 h1g1 b7b5 g1h1 b5b4 h1g1 h8h2 c3b4 g6g5 d2d3 g5g4 g1h1 g4g3 f2g3 h2h1 e2g1 d7d6 a1b1 d6g3 e1e2 g3d6 b2b3 a3a7 a2a4 h1g1 a4a5 d6e5 a5a6 a7a6 d3d4 e5e3 c1e3 e8d8 b1g1 e6e5 g1e1 e5d4 e1h1 d8e8 h1e1 e8d7 e1d1 d4d3 d1d3 f8b4 d3d1 f7f5 d1d2 f5f4 d2c2 d5d4 c2c6 a6c6 g2g4 f4g3 e3d4 g3g2 d4h8 c6c4 b3c4 g2g1n e2d3 g1f3 c4c5 b4c3 d3c3 d7c6 h8f6 c6d5 c3d3 d5c6 d3e2 c6d5 e2f3 d5c5 f6d4 c5d4 f3f2 d4c3 f2f3 c3d4 f3g2 d4d3 g2g3 d3e3 g3h4 e3d3 h4g3 d3d4 g3h4 d4c4 h4g3 c4c3 g3h4 c3c4 h4h5 c4d3 h5g5 d3c4 g5h4 c4d3 h4h5 d3c4 h5h6 c4d3 h6g6 d3c4 g6f6 c4d3 f6g7 d3e3 g7h6 e3d3 h6h7 d3c4 h7g7 c4c3 g7h6 c3d3 h6h7 d3c4 h7g7 c4d4 g7h7 c8h3 h7h8 h3g4 h8h7 g4h3 h7h8 h3g4 h8h7 d4d3 h7g7 d3e3 g7h6 g4f3 h6h7 f3g2 h7g7 e3d3 g7h6 g2f3 h6h7 d3c2 h7g7 c2c3 g7h6 c3c4 h6h7 c4b4 h7g7 b4c3 g7h6 c3d3 h6h7 d3e3 h7g6 e3d3 g6h6 d3d4 h6h7 f3g4 h7h8 g4h3 h8h7 h3g4 h7h8 d4d3 h8g7 d3e3 g7h6 g4f3 h6h7 f3g2 h7g7 e3d4 g7h6 g2h3 h6h5 h3g4 h5g4
