game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-50,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 e7e6 e2e3 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 f6d5 f1d3 b8c6 e1g1 e6e5 d3e4 d5f6 e4c6 b7c6 d4e5 d6e5 f3e5 d8c7 e5f3 a8b8 d1c2 f8e8 b1d2 c6c5 a1c1 c8a6 f1e1 f6d7 e1d1 a6e2 d1e1 e2a6 b2b3 b8d8 b3b4 d8c8 c2a4 c7b7 b4c5 d7c5 a4a3 c5d3 c1c8 e8c8 e1b1 b7c6 f3d4 c6g6 h2h3 h7h6 a3e7 d3c1 g1h2 c1d3 d2e4 d3f2 e4d6 g6b1 e7f7 g8h7 f7f2 c8c1 f2f5 b1f5 d6f5 a6c4 a2a3 c1c3 a3a4 c3a3 h2g3 a3a4 f5d6 a7a5 g3f4 c4f1 f4f3 a4a2 g2g4 a5a4 d6e4 a4a3 e4c3 a2h2 f3f4 h2h3 d4c2 g7g5 f4e5 h6h5 g4h5 g5g4 e5f4 g4g3 f4f3 g3g2 f3f2 h3h1 f2f3 h1h3 f3f2 h3h1 f2f3 g2g1q c2d4 h1h3 f3f4 g1e3 f4g4 h3g3 g4f5 f1d3 f5f6 e3d4 f6e7 g3e3 c3e4 d4e5 e7d8 e5d4 d8e7 e3e4 e7f7 d4g7
2,Win,192x16_20260617_lr1e-9-50,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c1f4 c7c5 e2e3 e7e6 c2c3 b8c6 b1d2 f6h5 f4g5 d8b6 a1b1 h7h6 g5h4 g7g5 f3e5 c6e5 d4e5 h5g7 h4g3 c8d7 e3e4 e8c8 h2h4 f8e7 d1f3 d5e4 d2e4 g7f5 h4g5 d7c6 g5h6 e7g5 f1d3 c5c4 d3c2 h8h6 h1h6 g5h6 g3f4 h6f4 f3f4 b6a5 g2g4 f5h4 e4d6 d8d6 e5d6 h4g2 e1e2 g2f4 e2d2 a5d5 d2e3 d5e5 c2e4 e5e4 e3d2 e4e2 d2c1 f4d3
3,Win,192x16_20260617_lr1e-9-50,1-0,192x16_20260617_lr1e-9-50,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 c8f5 e2e3 e7e6 f1d3 f5d3 c2d3 f8d6 f4d6 c7d6 d1b3 d8d7 e1g1 b8c6 b1c3 e8g8 h2h3 h7h6 f1c1 f8c8 a2a3 a8b8 b3d1 b7b5 b2b4 a7a5 b4a5 c6a5 a1b1 b8b7 d1d2 c8a8 d2b2 a8b8 c3a2 a5c6 c1c3 b5b4 a3b4 c6a7 c3a3 a7b5 a3a5 b7c7 b1a1 b8c8 f3e1 c7b7 a2c1 b5c3 c1a2 c3b5 e1f3 b7c7 f3e1 c7b7 a2c1 b5c3 a5a8 b7b8 a8b8 c8b8 b2c3 g7g5 c1e2 g8g7 a1a6 d7b5 a6d6 b5b4 d6c6 b4b1 c6c7 b8b2 g1f1 f6e8 c7e7 e8d6 c3c7 b2e2 f1e2 b1b2 e2f1 b2a3 e7e6 d6f5 c7e5 f7f6 e5f6 g7h7 f6f5 h7g7 f5g6 g7h8 e6e8 a3f8 e8f8
4,Win,192x16_20260617_lr1e-9-50,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 f1d3 f5d3 c2d3 f8d6 f4d6 c7d6 d1b3 d8d7 e1g1 b8c6 b1c3 e8g8 h2h3 h7h6 f1c1 f8c8 a2a3 a8b8 a3a4 a7a6 a4a5 d7d8 b3a3 b7b6 a5b6 b8b6 c3a4 b6b8 c1c3 a6a5 a1c1 c6a7 c3c8 a7c8 c1c6 f6e8 c6a6 c8e7 a4c3 b8a8 a6a8 d8a8 b2b4 e7c6 b4b5 c6b4 f3e1 g8f8 a3a4 e8f6 c3a2 b4a2 a4a2 f6d7 e1c2 a5a4 a2a3 f8e7 c2b4 d7b6 b4c6 e7d7 g1f1 b6c8 f1e2 d7c7 e2d2 c7b6 a3b4 a4a3 b4b1 a3a2 b1a1 a8a4 d2c3 a4a3 c3c2 b6b5 c6d8 c8a7 d8f7 a7c6 c2d2 c6a5 d2c2 a5b3 a1b2 a2a1n c2b1 a3b4 b1a2 b4a5 a2b1 b5c6 f7d8 c6d7 d8e6 a5e1 b1a2 d7e6 h3h4 b3c1 a2a1 c1d3 b2b1 e1c3 a1a2 d3c1 b1c1 c3c1 a2b3 c1e1 g2g4 e1f2 g4g5 h6h5 g5g6 f2h4 b3c3 h4f2 e3e4 d5e4 d4d5 e6e5 c3c4 f2c5 c4b3 c5d5 b3c2 e4e3 c2b2 e3e2 b2c3 e2e1n c3b2 d5d3 b2a2 d3c2 a2a3 c2d3 a3a2 d3c2 a2a1 c2a4 a1b2 a4e4 b2a2 e4c2 a2a3 e5d5 a3b4 e1d3 b4a3 c2b2 a3a4 b2b4
5,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-50,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 e7e6 e2e3 f8d6 f4d6 c7d6 c2c4 e8g8 c4d5 f6d5 f1d3 b8c6 e1g1 e6e5 d3e4 d5f6 e4c6 b7c6 d4e5 d6e5 f3e5 d8c7 e5f3 a8b8 d1c2 f8d8 b1d2 c8a6 f1c1 a6d3 c2c6 c7c6 c1c6 b8b2 c6c7 d3g6 d2c4 b2a2 a1c1 f6e8 c7c5 f7f6 h2h4 h7h6 f3d4 d8d7 h4h5 g6f7 g2g4 g8h7 g1g2 e8c7 g2g3 c7e6 d4e6 f7e6 f2f3 d7d3 c5c6 e6d5 c6c7 a7a5 c4d6 d3e3 c1c3 e3c3 c7c3 a5a4 d6f5 d5e6 c3c7 e6f5 g4f5 a2a1 c7a7 a4a3 g3f4 a3a2 a7a8 a1h1 a8a2 h1h5 a2a5 h5h4 f4g3 h4b4 f3f4 h6h5 a5a8 b4b5 a8a4 b5f5 g3h4 h7h6 h4g3 f5b5 a4a3 h6h7 g3h4 h7h6 h4g3 h6g6 a3a7 b5b3 g3h4 b3f3 a7a4 f3f1 h4g3 f1g1 g3h3 g1f1 h3g3 f1g1 g3h2 g1g4 h2h3 g6f5 a4a5 f5g6 a5a4 g6f5 a4a5 f5g6 a5a4 g6f5 a4a5 f5f4 a5h5 g4g3 h3h2 g7g5 h5h7 f6f5 h7a7 g3e3 a7a2 f4f3 a2a5 e3e2 h2g1 e2e1 g1h2 e1e2 h2g1 e2e1 g1h2 e1e2 h2g1 e2e1 g1h2 f3g4 h2g2 e1e2 g2f1 e2b2 f1g1 f5f4 a5a3 f4f3 a3a5 g4h4 a5a8 h4g3 a8a1 g5g4 a1c1 b2g2 g1f1 g2b2 f1g1 b2g2 g1h1 g2b2 h1g1 b2g2 g1f1 g2h2 f1g1 f3f2 g1f1 h2h1 f1e2 h1c1 e2e3 f2f1n e3d4 g3f3 d4d3 g4g3 d3d4 f3f4 d4d5 g3g2 d5d6 c1d1 d6c5 g2g1n c5b6 f4e5 b6b5 e5d4 b5b6 d4d5 b6a5 d1b1 a5a6 b1b2 a6a5 d5c5 a5a6 c5c6 a6a5 c6c5 a5a6 f1d2 a6a7 c5c6 a7a8 b2a2 a8b8 d2c4 b8c8 a2a8
6,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c1f4 c7c5 e2e3 e7e6 c2c3 b8c6 b1d2 f8e7 h2h3 e8g8 f1d3 c5c4 d3c2 b7b5 e1g1 c8b7 f3e5 c6e5 f4e5 a7a5 d1f3 f6d7 e5g3 f7f5 f3e2 b5b4 d2f3 a5a4 c3b4 e7b4 a2a3 b4e7 f1c1 d8b6 a1b1 b7c6 g3f4 c6b5 e2d1 d7f6 f3e5 f6d7 e5f3 d7f6 f3e5 b5e8 d1e1 h7h6 g2g4 f6e4 f2f3 e4g5 e1g3 f5g4 h3g4 f8f4 e3f4 b6d4 g1h1 g5f7 e5g6 e7d6 c1e1 d4f6 h1g2 a8b8 g3h4 b8b2 h4f6 b2c2 g2g3 g7f6 e1e6 e8d7 e6f6 g8g7 f6d6 f7d6 b1b6 d6f7 g6e7 d5d4 b6b7 d7e6 f4f5 c2e2 f5e6 e2e6 e7f5 g7f6 f5d4 e6d6 d4e2 d6d3 b7b6 f6e7 b6b4 d3a3 b4c4 f7e5 c4e4 e7d6 e2d4 d6d5 e4f4 e5d3 f4e4 d3c5 e4f4 a3d3 d4c2 d3c3 c2b4 d5e6 f4f8 a4a3 f8a8 c3b3 b4c2 b3c3 c2a3 c5e4 g3f4 e4d2 a8a6 e6d5 a6a5 d5e6 a5a6 e6d5 a6a5 d5e6 a5a6 e6d5 a6a5 d5e6 a5a6 e6d5 a6a5 d5e6 a5a6
7,Win,192x16_20260617_lr1e-9-50,1-0,192x16_20260617_lr1e-9-50,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 c8f5 e2e3 e7e6 f1d3 f5d3 c2d3 f8d6 f4d6 c7d6 d1b3 d8d7 e1g1 b8c6 b1c3 e8g8 h2h3 h7h6 f1c1 f8c8 a2a3 a8b8 b3d1 b7b5 b2b4 a7a5 b4a5 c6a5 a1b1 b8b7 d1d2 c8a8 d2b2 a8b8 c3a2 a5c6 c1c3 b5b4 a3b4 c6a7 c3a3 a7b5 a3a5 b7c7 b1a1 b8c8 f3e1 c7b7 a2c1 b5c3 c1a2 c3b5 e1f3 b7c7 f3e1 c7b7 a2c1 b5c3 a5a8 b7b8 a8b8 c8b8 b2c3 g7g5 c1e2 g8g7 a1a6 d7b5 a6d6 b5b4 d6c6 b4b1 c6c7 b8b2 g1f1 f6e8 c7e7 e8d6 c3c7 b2e2 f1e2 b1b2 e2f1 b2a3 e7e6 d6f5 c7e5 f7f6 e5f6 g7h7 f6f5 h7g7 f5g6 g7h8 e6e8 a3f8 e8f8
8,Win,192x16_20260617_lr1e-9-50,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 f1d3 f5d3 c2d3 f8d6 f4d6 c7d6 d1b3 d8d7 e1g1 b8c6 b1c3 e8g8 h2h3 h7h6 f1c1 f8c8 a2a3 a8b8 a3a4 a7a6 a4a5 d7d8 b3a3 b7b6 a5b6 b8b6 c3a4 b6b8 c1c3 a6a5 a1c1 c6a7 c3c8 a7c8 c1c6 f6e8 c6a6 c8e7 a4c3 b8a8 a6a8 d8a8 b2b4 e7c6 b4b5 c6b4 f3e1 g8f8 a3a4 e8f6 c3a2 b4a2 a4a2 f6d7 e1c2 a5a4 a2a3 f8e7 c2b4 d7b6 b4c6 e7d7 g1f1 b6c8 f1e2 d7c7 e2d2 c7b6 a3b4 a4a3 b4b1 a3a2 b1a1 a8a4 d2c3 a4a3 c3c2 b6b5 c6d8 c8a7 d8f7 a7c6 c2d2 c6a5 d2c2 a5b3 a1b2 a2a1n c2b1 a3b4 f7d6 b5c6 d6f7 b4e1 b1a2 b3c1 a2a1 c1d3 b2b1 e1c3 a1a2 d3c1 b1c1 c3c1 f7e5 c6b5 h3h4 c1c2 a2a3 c2f2 h4h5 f2e3 a3b2 e3d4 b2c2 d4e5 c2d3 e5h5 g2g4 h5g6 d3d4 g6g5 d4d3 g5g4 d3d2 b5c4 d2e3 d5d4 e3d2 g4g2 d2e1 c4c3 e1d1 g2f1
9,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-50,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 c8f5 e2e3 e7e6 f1d3 f5d3 c2d3 f8d6 f4d6 c7d6 d1b3 d8d7 e1g1 b8c6 b1c3 e8g8 h2h3 f8c8 f1c1 h7h6 a2a3 a8b8 b3d1 b7b5 b2b4 a7a5 b4a5 c6a5 a1b1 b8b7 d1d2 c8a8 b1b2 a5c6 c3b5 f6e8 c1b1 c6e7 b5c3 b7a7 a3a4 d7d8 b2b6 a8c8 b1b3 e7c6 b3b1 c6e7 d2b2 a7a8 b2a3 e7c6 b1b5 c6a5 c3e2 a5c6 e2c3 c6a5 c3e2 c8c2 b5b2 c2c8 b2b5 c8c2 b5b2 c2c6 b6b5 c6a6 e2c3 a8c8 b2b1 e8f6 b5b2 a6c6 c3e2 c6a6 e2c3 a6c6 c3e2 c6a6 e2c3 a6c6 c3e2 c6a6 b2b5 a5c6 e2c3 c6a5 g2g3 a6c6 c3e2 c6a6 e2c3 a6c6 c3e2 c6a6 e2c3 a5c6 g1g2 f6e8 b5b7 c6a5 b7b5 e8f6 c3e2 a5c6 e2c3 f6e8 b5b7 c6a5 b7b5 e8f6 c3a2 a5c6 a2b4 c6b4 a3b4 c8a8 b5b8 a8b8 b4b8 d8f8 b8b5 f8a8 b5b8 a8b8 b1b8 g8h7 b8b4 g7g5 f3d2 h7g6 d2b3 g5g4 a4a5 g4h3 g2h3 a6a8 b4b6 f6e8 a5a6 e8c7 b6d6 c7a6 d6b6 a6c7 h3g2 a8a3 b3c5 c7e8 g2f3 e8f6 b6b7 h6h5 f3g2 f6g4 b7b2 g4f6 b2b7 a3a2 g2f1 f6g4 f1e1 g4f2 b7b8 f2g4 e3e4 g4e3 b8g8 g6h7 g8g5 h7h6 g5g8 e3c2 e1f1 c2d4 e4d5 e6d5 g8d8 d4f5 d8g8 f5e3 f1e1 e3f5 c5d7 f5e7 g8h8 h6g5 d7e5 f7f6 e5f3 g5g4 f3d4 e7f5 d4f5 g4f5 h8h5 f5e6 h5h4 a2g2 h4g4 e6e5 e1f1 g2d2 d3d4 d2d4 g4g8 d4d2 f1e1 d2g2 g8e8 e5d4 e8g8 f6f5 e1f1 g2c2 f1e1 c2g2 e1f1 g2c2 g8f8 d4e4 f1e1 d5d4 f8e8 e4f3 e8f8 f3e4 f8e8 e4f3 e8e5 f3g4 e5d5 c2c4 e1d2 c4a4 d2d3 a4a3 d3e2 a3a2 e2e1 a2a4 e1f2 a4a2 f2e1 a2a4 e1f2 a4a2 f2e1 a2a4 e1f2 a4a2 f2e1 a2a4 e1f2 a4a2 f2e1
10,Loss,192x16_20260617_lr1e-9,1-0,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-50,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 f1d3 f5d3 c2d3 f8d6 f4d6 c7d6 d1b3 d8d7 e1g1 b8c6 b1c3 e8g8 h2h3 h7h6 f1c1 f8c8 a2a3 a8b8 b3d1 b7b5 b2b4 a7a5 b4a5 c6a5 a1b1 b8b7 d1d2 c8a8 b1b2 a5c6 c3b5 f6e8 d2c2 c6e7 a3a4 b7b6 c2d1 g8h7 c1b1 b6a6 b5c3 a8c8 b2b7 c8c7 b7b3 c7c8 b3b7 c8c7 b7b3 c7c8 d1d2 d7d8 b3b7 h7g8 d2b2 a6c6 c3b5 c6c2 b2a3 e7c6 f3e1 c2e2 b1c1 c6a5 b7a7 c8c1 a3c1 a5b3 c1d1 e2b2 e1f3 d8c8 f3e1 b3c1 a7e7 g8f8 e7e8 c8e8 d1c1 b2a2 b5d6 e8a4 c1c7 f8g8 c7f7 g8h7 d6e8 a4a7 e8f6 h7h8 f7g8
