game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-50,maia-2200,g1f3 g8f6 d2d4 d7d5 c1f4 c7c5 e2e3 b8c6 b1c3 a7a6 d4c5 e7e6 c3a4 f6e4 c2c3 e4c5 a4c5 f8c5 f1d3 e8g8 e1g1 f8e8 e3e4 e6e5 f4g3 c8g4 e4d5 e5e4 d5c6 e4d3 c6b7 a8b8 g3b8 d8b8 d1d3 b8b7 a1e1 e8e1 f1e1 g7g6 b2b4 c5b6 e1e8 g8g7 d3d6 g4f3 g2f3 b7f3 d6b6 f3d1 g1g2 d1g4 g2f1 g4d1 e8e1 d1d3 f1g1 d3c3 e1e4 c3c1 g1g2 c1g5 g2f1 g5c1 f1g2 c1g5 g2f1 g5c1 f1g2 c1g5 g2f1 g5c1 f1g2 c1g5 g2f1 g5c1 f1g2
2,Draw,Draw,1/2-1/2,maia-2200,192x16_20260617_lr1e-9-50,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 f8e7 f1d3 d6d5 e1g1 b8c6 c2c4 c6b4 c4d5 b4d3 d1d3 e4f6 b1c3 e8g8 c1g5 f6d5 g5e7 d5e7 f1e1 c7c6 a1d1 c8f5 d3d2 e7d5 c3d5 d8d5 e1e5 d5d7 d1e1 f5e6 f3g5 e6a2 e5e7 d7d5 d2f4 b7b6 e1e5 d5d6 g5f7 a2f7 e7f7 f8f7 f4e4 a8d8 e5e8 d8e8 e4e8 f7f8 e8e4 f8f4 e4e8 f4f8 e8e4 f8f4 e4e8 f4f8 e8e4 f8f4 e4e8 f4f8 e8e4 f8f4 e4e8 f4f8
3,Win,192x16_20260617_lr1e-9-50,1-0,192x16_20260617_lr1e-9-50,maia-2200,g1f3 g8f6 d2d4 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 h2h3 e7e5 d4d5 a7a5 f1e2 b8a6 c1e3 a6c5 e3c5 d6c5 e1g1 f6e8 f1e1 e8d6 e2d3 b7b6 b2b3 f7f5 a1c1 f5f4 d1c2 g6g5 f3h2 h7h5 d3e2 d8e8 c2d1 e8g6 e2h5 g6h6 h5g4 c8g4 h2g4 h6h4 g4h2 f4f3 h2f3 h4h5 f3h2 h5h4 c1c2 f8f4 h2g4 a8f8 e1e3 f8f7 g2g3 h4h3 g3f4 h3h4 f4f5 g8f8 g1g2 f8e7 e3h3 h4h8 h3h8 g7h8 d1c1 f7h7 c1g5 e7d7 f5f6 d6f7 g5g8 h7h5 g8f7 d7c8 f7e8 c8b7 e8c6 b7a7 c3b5 a7a6 c6a8
4,Win,192x16_20260617_lr1e-9-50,0-1,maia-2200,192x16_20260617_lr1e-9-50,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 f8e7 f1d3 d6d5 e1g1 e8g8 c2c4 e4f6 b1c3 b8c6 h2h3 c6b4 d3b1 d5c4 a2a3 b4d5 d1c2 c7c6 c1g5 g7g6 f1e1 c8f5 c2c1 f5b1 a1b1 f8e8 f3e5 f6h5 g5e7 e8e7 e5c4 d5f4 c1d2 e7d7 b1d1 d8g5 g2g3 f4h3 g1g2 h5f4 g2h2 g5h5 g3f4 h3f4 h2g3 h5h3 g3f4 g6g5 f4g5 f7f6 g5f4 d7g7 e1g1 h3h2 f4f5 g7g1 d1g1 h2g1 c3e4 g1g6 f5f4 f6f5 e4g3 g6g4 f4e5 a8e8 e5d6 f5f4 c4e5 g4e6 d6c7 f4g3 d2g5 g8h8 g5g3 c6c5 f2f4 c5d4 g3d3 e6b6 c7d7 b6e6 d7c7 e6b6 c7d7 b6d8
5,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-50,maia-2200,g1f3 g8f6 d2d4 d7d5 c1f4 c7c5 e2e3 b8c6 b1c3 a7a6 d4c5 e7e6 c3a4 f6e4 c2c3 e4c5 a4c5 f8c5 f1d3 e8g8 e1g1 f8e8 e3e4 e6e5 f4g3 c8g4 e4d5 e5e4 d5c6 e4d3 c6b7 a8b8 g3b8 d8b8 d1d3 b8b7 a1e1 e8e1 f1e1 g7g6 b2b4 c5b6 e1e8 g8g7 d3d6 g4f3 g2f3 b7f3 d6b6 f3d1 g1g2 d1g4 g2f1 g4d1 e8e1 d1d3 f1g1 d3c3 e1e4 c3c1 g1g2 c1g5 g2f1 g5c1 f1g2 c1g5 g2f1 g5c1 f1g2 c1g5 g2f1 g5c1 f1g2 c1g5 g2f1 g5c1 f1g2
6,Draw,Draw,1/2-1/2,maia-2200,192x16_20260617_lr1e-9-50,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 f8e7 f1d3 d6d5 e1g1 b8c6 c2c4 c6b4 c4d5 b4d3 d1d3 e4f6 b1c3 e8g8 c1g5 f6d5 g5e7 d5e7 f1e1 c7c6 a1d1 c8f5 d3d2 e7d5 c3d5 d8d5 e1e5 d5d7 d1e1 f5e6 f3g5 e6a2 e5e7 d7d5 d2f4 b7b6 e1e5 d5d6 g5f7 a2f7 e7f7 f8f7 f4e4 a8d8 e5e8 d8e8 e4e8 f7f8 e8e4 f8f4 e4e8 f4f8 e8e4 f8f4 e4e8 f4f8 e8e4 f8f4 e4e8 f4f8 e8e4 f8f4 e4e8 f4f8
7,Win,192x16_20260617_lr1e-9-50,1-0,192x16_20260617_lr1e-9-50,maia-2200,g1f3 g8f6 d2d4 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 h2h3 e7e5 d4d5 a7a5 c1e3 b8a6 f1e2 a6c5 e3c5 d6c5 e1g1 f6e8 f1e1 e8d6 e2d3 b7b6 b2b3 f7f5 a1c1 f5f4 d1c2 g6g5 f3h2 h7h5 d3e2 d8e8 c2d1 e8g6 e2h5 g6h6 h5g4 c8g4 h2g4 h6h4 g4h2 f4f3 h2f3 h4h5 f3h2 h5h4 c1c2 f8f4 h2g4 a8f8 e1e3 f8f7 g2g3 h4h3 g3f4 h3h4 f4f5 g8f8 g1g2 f8e7 e3h3 h4h8 h3h8 g7h8 d1d2 f7h7 d2g5 e7d7 f5f6 d6f7 g5g8 h7h5 g8f7 d7c8 f7e8 c8b7 e8c6 b7a7 c3b5 a7a6 c6a8
8,Win,192x16_20260617_lr1e-9-50,0-1,maia-2200,192x16_20260617_lr1e-9-50,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 f8e7 f1d3 d6d5 e1g1 e8g8 c2c4 e4f6 b1c3 b8c6 h2h3 c6b4 d3b1 d5c4 a2a3 b4d5 d1c2 c7c6 c1g5 g7g6 f1e1 c8f5 c2c1 f5b1 a1b1 f8e8 f3e5 f6h5 g5e7 e8e7 e5c4 d5f4 c1d2 e7d7 b1d1 d8g5 g2g3 f4h3 g1g2 h5f4 g2h2 g5h5 g3f4 h3f4 h2g3 h5h3 g3f4 g6g5 f4g5 f7f6 g5f4 d7g7 e1g1 h3h2 f4f5 g7g1 d1g1 h2g1 c3e4 g1g6 f5f4 f6f5 e4g3 g6g4 f4e5 a8e8 e5d6 f5f4 c4e5 g4e6 d6c7 f4g3 d2g5 g8h8 g5g3 c6c5 f2f4 c5d4 g3d3 e6b6 c7d7 b6e6 d7c7 e6b6 c7d7 b6d8
9,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-50,maia-2200,g1f3 g8f6 d2d4 d7d5 c1f4 c7c5 e2e3 b8c6 b1c3 a7a6 d4c5 e7e6 c3a4 d8a5 c2c3 f8c5 a4c5 a5c5 f1d3 e8g8 e1g1 f8e8 f3e5 c6e5 f4e5 f6d7 e5d4 c5c7 f2f4 e6e5 f4e5 d7e5 d3c2 c8g4 d4e5 g4d1 e5c7 d1c2 g1f2 a8c8 c7b6 c8c6 b6d4 c2e4 a2a4 c6g6 g2g3 h7h5 a4a5 h5h4 f1g1 h4h3 f2e2 e4g2 a1a4 g6e6 a4b4 e8e7 b4b6 e6b6 d4b6 e7e6 g1c1 e6f6 b6d4 f6f5 b2b3 g2e4 g3g4 f5g5 c1g1 f7f5 d4e5 f5g4 e5f4 g5g6 e2f2 g6c6 f4e5 e4f3 f2g3 c6e6 e5d4 g8f7 g1c1 f7g6 c1f1 e6e4 f1c1 e4e6 c3c4 d5c4 c1c4 e6c6 g3f4 c6c4 b3c4 g6f7 e3e4 g7g6 d4f2 f7e6 f2d4 e6d6 e4e5 d6e6 d4c3 f3e2 c4c5 e2f3 c3d4 e6d5 d4f2 d5e6 f2d4 e6d5 d4g1 d5e6 g1d4 e6d5 d4g1 d5e6 g1d4 e6d5 d4g1 d5e6 g1d4
10,Win,192x16_20260617_lr1e-9-50,0-1,maia-2200,192x16_20260617_lr1e-9-50,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1e3 e8g8 d1d2 b8d7 e1c1 d7f6 f1d3 c7c5 h2h4 d8a5 c1b1 c8e6 c3c4 a5d2 d1d2 h7h6 b2b3 d6d5 c4d5 f6d5 d3e4 d5c3 b1b2 c3e4 d2d3 e7f6 b2c1 c5c4 b3c4 e6c4 d3d7 e4c3 d7b7 c3a2 c1b1 f8b8 b7b2 f6b2 f3e5 a2c3
