game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-140,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c1d2 e6e5 a2a3 b4d6 f3h4 g7g6 h4f3 e5e4 f3g5 h7h6 g5h3 a7a6 h3f4 g8g7 c3d5 f6d5 f4d5 e7g5 d5f4 b6b5 c4b3 a6a5 a1c1 d7f6 c1c5 d6c5 d4c5 g5c5 d2c3 f8d8 e2g4 d8d1 g4d1 c5d6 d1d6 c7d6 f4d5 b7d5 b3d5 a8c8 d5e4 c8c3 b2c3 f6e4 g1f1 e4c3 f1e1 c3b1 e1e2 b1a3 e2d2 b5b4 g2g3 a5a4 d2c1 a3c4 h2h4 b4b3 h4h5 a4a3 c1b1 c4d2 b1c1 d2c4 c1b1 c4d2 b1a1 g6h5 e3e4 g7g6 e4e5 d6e5 f2f4 g6f5 f4e5 b3b2 a1a2 f5e5 a2a3 b2b1n a3b2 e5e4 b2c2 e4f3 c2d3 f3g3 d3e2 h5h4 e2e1 h4h3 e1e2 h3h2 e2e3 h6h5 e3e2 h2h1n e2d1 h5h4 d1c2 h4h3 c2d1 h1f2 d1e2 h3h2 e2e3 h2h1n e3d4 g3f4 d4d5 f2e4 d5c6 f4e5 c6c7 e5e6 c7c6 e6e5 c6c7 e5e6 c7b7 e6d5 b7c8 d5d6 c8b7 d6d5 b7c7 d5e6 c7b7 e6d6 b7a6 d6d5 a6b6 d5d6 b6a6 d6d5 a6a7 d5c5 a7b8 c5c6 b8a8 c6b6 a8b8 b6c6 b8c8 c6d6 c8b7 b1c3 b7a7 d6c6 a7a6 c3d5 a6a5 h1f2 a5a4 f2d3 a4a5 e4d6 a5a4 c6c5 a4a3 d6c4 a3a2 d5c3 a2a1 d2b3
2,Win,192x16_20260617_lr1e-9-140,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c1d2 e6e5 a2a3 b4d6 e3e4 e5d4 f3d4 f6e4 d4f5 e7e5 f5d6 e4d6 d2e3 d7f6 c4a6 b7a6 e2a6 f6g4 g2g3 g4e3 d1e1 d6c4 f2e3 c4b2 c3d1 b2d1 a1d1 c7c5 a6e2 a8d8 a3a4 e5e4 a4a5 c5c4 a5b6 a7b6 e2b2 d8d1 e1d1 e4e3 b2f2 e3b3 d1c1 b6b5 f2d4 f8c8 d4c3 b3c3 c1c3 b5b4 c3c1 c4c3 g1f2 b4b3 f2e2 c3c2 e2d2 b3b2 c1c2 c8d8 d2e3 b2b1q c2d2 b1b6 e3e2 d8d2 e2d2 b6f2 d2d3 f2g1 d3c3 g1h2 g3g4 h2f4 c3d3 f4f3 d3d4 f3f4 d4d3 f4g3 d3d2 g3f4 d2c2 f4g4 c2d2 h7h5 d2e3 h5h4 e3f2 h4h3 f2f1 h3h2 f1f2 h2h1n f2f1 g8h7 f1e1 g4d4 e1e2 h7g6 e2e1 g6h7 e1e2 h7g6 e2e1 g6f5 e1e2 f5e4 e2e1 e4f3 e1f1 d4a1
3,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-140,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 a1c1 b4c3 d2c3 f6d5 c3d2 g7g5 a6b5 g5h4 c1c6 e6f5 h2h3 d7b8 c6h6 f5g5 h6d6 c7d6 d1c1 g8g7 a2a4 f8g8 b5f1 b8d7 c1c6 g7h8 c6d6 d7f6 a4a5 a8c8 a5b6 c8c2 b6a7 c2d2 d6d5 f6d5 a7a8r g8a8 g1h1 d2b2 h1h2 a8a2 h2h1 b2f2 f1f2 a2a1 h1h2 d5e3 d4d5 h8g8 d5d6 g5e5 f2f4 e3f1 h2g1 f1e3 g1f2 e3d1 f2e2 a1a2 f4d2 d1c3 e2e3 e5g5 e3f2 g5c5 f2f1 c5b5 f1f2 b5c5 f2f1 a2d2 g2g3 c5f2
4,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 g7g5 h4f3 h7h6 f3e5 d3e5 d4e5 f6g4 c3e4 g4e5 a1d1 b8c8 b2b3 c8c6 h2h3 g8g7 f2f3 f8c8 g1f2 c6c2 f2g3 c2d2 d1d2 c8c6 f3f4 g5f4 e3f4 e5f7 g3g4 g7g6 d2d7 h6h5 g4f3 c6c2 d7e7 c2c6 g2g4 h5g4 h3g4 a6a5 a2a4 f7h6 e7b7 h6f7 b7e7 f7h6 e7e8 g6f7 e8b8 f7g6 b8b7 h6f7 b7e7 f7h6 e7e8 g6f7 e8b8 f7g6 b8b7 h6f7 b7e7 f7h6 e7e8 g6f7 e8b8 f7g6 b8e8 g6f7 e8b8 f7g6 b8b7 h6f7 b7e7
5,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-140,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 a1c1 b4c3 d2c3 f6d5 c3d2 g7g5 a6b5 g5h4 c1c6 e6f5 h2h3 d7b8 c6h6 f5g5 h6d6 c7d6 d1c1 g8g7 a2a4 f8g8 b5f1 b8d7 c1c6 g7h8 c6d6 d7f6 a4a5 a8c8 a5b6 c8c2 b6a7 c2d2 d6d5 f6d5 a7a8r g8a8 g1h1 d2b2 h1h2 a8a2 h2h1 b2f2 f1f2 a2a1 h1h2 d5e3 d4d5 h8g8 d5d6 g5e5 f2f4 e3f1 h2g1 f1e3 g1h2 e5f4 g2g3 f4f2
6,Loss,192x16_20260617_lr1e-9,1-0,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 g7g5 h4f3 h7h6 f3e5 d3e5 d4e5 f6g4 c3e4 g4e5 a1d1 b8c8 b2b3 c8c6 h2h3 g8g7 f2f3 f8c8 g1f2 c6c2 f2g3 c2d2 d1d2 c8c6 f3f4 g5f4 e3f4 e5f7 g3g4 g7g6 d2d7 h6h5 g4f3 c6c2 d7e7 c2c6 g2g4 h5g4 h3g4 a6a5 a2a4 f7h6 e7b7 h6f7 b7e7 f7h6 e7b7 h6f7 b7e7 f7h6 e7e8 h6f7 e8g8 g6h7 g8b8 h7g6 b8g8 g6h7 g8b8 h7g6 b8g8 g6h7 g8b8 h7g6 b8g8 g6h6 g4g5 f7g5 f4g5 h6h5 f3f4 e6e5 f4f5 b6b5 g8h8 c6h6 h8h6
7,Win,192x16_20260617_lr1e-9-140,1-0,192x16_20260617_lr1e-9-140,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 c7c6 b5c7 a8b8 c7e6 b8b7 e6f8 g8f8 h4f5 d7f6 f5d6 b7d7 d6c4 d7c7 a2a4 f8e7 f2f3 h7h5 g1f2 c6c5 d4c5 c7c5 b2b3 g7g5 d1d4 b4c2 a1d1 c2d4 d1d4 e4f3 g2f3 h5h4 e3e4 f6h5 b3b4 c5c8 c4e3 h5f4 e3f5 e7e6 d4d2 c8c3 f5d4 e6e5 d4b5 c3b3 b5a7 f4h3 f2g2 h3f4 g2f2 f4d3 f2e2 d3f4 e2f2 f4d3 f2e2 d3b4 a7c8 b4c6 d2d5 e5e6 d5d6 e6e5 d6d5 e5f6 d5d6 f6e5 d6c6 b3b2 e2d3 b2h2 c8b6 h2a2 b6c4 e5f4 c6f6 f4g3 a4a5 h4h3 f6f7 h3h2 f7h7 g3f3 e4e5 g5g4 e5e6 g4g3 e6e7 a2e2 c4d2 f3f2 d2e4 e2e4 d3e4 g3g2 h7h2 f2g1 h2g2 g1g2 e7e8q g2g1 e4f3 g1h2 e8g6 h2h1 g6g2
8,Loss,192x16_20260617_lr1e-9,1-0,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6a4 b4d5 b5c3 d7f6 a1c1 c7c6 c3d5 c6d5 c1c6 e6g4 g2g3 g4h3 d1c1 f6g4 a4c2 h3h2 g1f1 g4e3 f2e3 h2h1 f1f2 h1h2 h4g2 h2h5 c2e2 h5f5 g2f4 a8d8 e2h5 f5h5 f4h5 d8d7 h5f4 h7h6 c6c7 f8d8 b2b4 g8f8 b4b5 f8e7 g3g4 g7g6 f2g3 e7f8 a2a4 f8e7 c1c6 d7c7 c6c7 d8d7 f4d5 e7e6 d5f4 e6e7 f4d5 e7e6 d5f4 e6d6 c7c6 d6e7 f4e2 d7d6 g3f4 d6c6 b5c6 e7d6 d4d5 a7a6 e2c3 h6h5 c3e4 d6c7 g4g5 h5h4 f4g4 h4h3 g4h3 b6b5 a4b5 a6b5 h3g3 b5b4 e4d2 c7d6 e3e4 b4b3 d2b3 d6c7 e4e5 c7b6 b3d4 b6c7 d5d6 c7b6 d6d7 b6c5 c6c7 c5d4 d7d8n d4e4 d8f7 e4f5 c7c8q f5e4 c8c6 e4f5 c6c8 f5e4 c8c2 e4d5 c2g6 d5c5 g6d6 c5c4 g5g6 c4c3 g6g7 c3b2 g7g8n b2c2 e5e6 c2b3 e6e7 b3a2 e7e8n a2b3 g3f3 b3a4 f3e3 a4a5 e3d4 a5a4 d6b6 a4a3 d4c3 a3a2 b6b2
9,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-140,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 g7g5 h4f3 h7h6 f3e5 d3e5 d4e5 f6g4 c3e4 g4e5 d2d6 g8f7 a1c1 f8c8 c1c8 b8c8 h2h3 c8c1 g1h2 c1c6 b2b3 c6d6 e4d6 f7e7 d6c8 e7d7 c8b6 d7c7 b6a4 e5d3 h2g3 c7d6 a4c3 d6e5 g3f3 d3e1 f3g3 e1d3 g3f3 d3e1 f3g3 e1d3 g3f3 d3e1 f3g3 e1d3 g3f3 d3e1 f3g3 e1d3
10,Win,192x16_20260617_lr1e-9-140,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 b8c8 f2f3 d3b2 c3e4 b2c4 e4f6 f8f6 d2e2 g7g5 a1c1 g5h4 e2c2 b6b5 g1f2 f6f8 a2a4 g8f7 a4b5 a6b5 g2g3 c8a8 g3h4 a8a3 c2c3 a3a2 c1c2 f8a8 c2a2 a8a2 f2g3 a2a3 c3a3 c4a3 g3f2 b5b4 f2e2 b4b3 e2d3 b3b2 d3e2 b2b1q h4h5 b1g1 h2h3 g1g2 e2e1 a3c4 e3e4 g2d2 e1f1 c4e3 f1g1 d2g2
