game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-310,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 a1c1 b4c3 d2c3 f6d5 c3d2 g7g5 a6b5 g5h4 c1c6 e6f5 h2h3 d7b8 c6h6 f5g5 h6d6 c7d6 d1c1 g8g7 a2a4 f8g8 b5f1 b8d7 c1c6 g7h8 c6d6 d7f6 a4a5 a8c8 a5b6 c8c2 d6d5 f6d5 g2g4 h4g3 f2f4 g5h5 f4f5 a7b6 b2b4 c2d2 f5f6 d2d1 f1e1 d5e3 h3h4 d1e1
2,Loss,192x16_20260617_lr1e-9,1-0,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-310,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 g7g5 h4f3 h7h6 f3e5 d3e5 d4e5 f6g4 c3e4 g4e5 a1d1 b8c8 b2b3 c8c6 h2h3 g8g7 f2f3 f8c8 g1f2 c6c2 f2g3 c2d2 d1d2 c8c6 f3f4 g5f4 e3f4 e5f7 g3g4 g7g6 d2d7 h6h5 g4f3 c6c2 d7e7 c2c6 g2g4 h5g4 h3g4 b6b5 b3b4 f7d8 e7e8 d8f7 e4c5 e6e5 f4f5 g6g7 e8e7 g7f6 e7a7 f7g5 f3e3 c6d6 a7a6 d6a6 c5a6 g5f7 a6c7 f7h6 e3f3 f6g5 c7e6 g5f6 e6c7 f6g5 c7b5 h6g4 b5d6 g4f6 b4b5 f6d7 a2a4 g5f6 a4a5 f6e7 d6e4 e7e8 a5a6 d7b6 a6a7 e8d7 f5f6 b6a8 e4c5 d7d6 f6f7 d6e7 f7f8n e7f8 f3e4 f8e7 e4e5 a8b6 c5a4 b6a8 b5b6 a8b6 a4b6 e7f8 b6d5 f8g8 a7a8q g8g7 e5f5 g7f7 a8b7 f7g8 f5f6 g8h8 b7g7
3,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-310,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3e1 b4d6 c3b5 d6h2 g1h2 f6g4 h2g1 e7h4 e1d3 e4d3 f2f3 h4h2 g1f1 h2h1
4,Win,192x16_20260617_lr1e-9-310,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-310,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3e1 b4d6 g2g3 e7e6 a1c1 c7c6 e1g2 e6h3 g2f4 d6f4 a6f1 h3f1 g1f1 f4d6 f1g2 a8c8 h2h3 f8e8 g3g4 h7h6 a2a3 d7f8 f2f3 e4f3 g2f3 f8e6 h3h4 g7g5 h4h5 c6c5 d4c5 e6c5 c3b5 d6b8 d2c3 f6e4 b5d4 g8h7 d4f5 e4c3 c1c3 b8e5 c3c2 a7a5 b2b4 a5b4 a3b4 c5a6 c2c8 e8c8 d1d5 c8e8 d5d7 e8e6 d7f7 h7g8 f7e7 e6e7 f5e7 g8f7 e7f5 e5g7 b4b5 a6c7 f3e4 g7f8 f5d4 f7f6 e4d3 f6e5 d4f3 e5d5 e3e4 d5c5 f3d4 f8g7 d4f5 g7f8 f5d4 c5d6 d3c4 d6e5 c4d3 e5f4 d4f5 c7b5 f5e3 b5c7 e3c4 f8c5 e4e5 f4g4 d3e4 g4h5 c4d6 h5g6 d6c8 h6h5 c8d6 g5g4 d6c8 g6g5 c8d6 h5h4 d6f7 g5h5 e4f4 c7e6 f4f5 g4g3 f5e6 g3g2 f7d6 g2g1q d6e8 h4h3 e8f6 h5g6 f6d5 g1g4
5,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-310,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 a1c1 b4c3 d2c3 f6d5 c3d2 g7g5 a6b5 g5h4 c1c6 e6f5 h2h3 d7b8 c6h6 f5g5 h6d6 c7d6 d1c1 g8g7 a2a4 f8g8 b5f1 b8d7 c1c6 g7h8 c6d6 d7f6 a4a5 a8c8 a5b6 c8c2 d6d5 f6d5 g2g4 h4g3 f2f4 g5h5 f4f5 a7b6 b2b4 c2d2 f5f6 d2d1 f1e1 d5e3 h3h4 d1e1
6,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-310,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3h4 e7e6 c3b5 f6d5 d2b4 d5b4 a6b7 a8b8 b7c7 a7a6 b5c3 d7f6 c7e5 b4d3 e5e6 f7e6 d1d2 g7g5 h4f3 h7h6 f3e5 d3e5 d4e5 f6g4 c3e4 g4e5 d2d6 g8f7 a1c1 f8c8 c1c8 b8c8 g2g3 c8c6 d6c6 e5c6 g1f1 g5g4 f1e2 c6e5 e4d2 f7f6 f2f4 g4f3 d2f3 e5c4 b2b3 c4d6 e2d3 f6f5 f3d4 f5f6 d4f3 f6f5 f3d4 f5f6 d4c6 f6f5 c6d4 f5f6 d4c6 f6f5 h2h3 h6h5 c6d4 f5f6 d4c6 d6f5 g3g4 h5g4 h3g4 f5h6 c6b8 h6g4 b8a6 f6e7 a2a4 e7d6 a6b4 g4e5 d3d4 e5f3 d4d3 f3e5 d3d4 e5f3 d4c3 f3e5 c3d4 e5f3 d4d3 f3e5 d3d4 e5f3 d4d3 f3e5 d3c3 e5g4 b4c2 d6d5 b3b4 g4f6 c3d3 f6e4 c2a3 e4f2 d3c2 f2g4 c2d3 g4f2 d3c3 f2e4 c3d3 e4f2 d3c3 f2e4 c3c2 e4d6 c2d3 e6e5 a3b1 e5e4 d3c3 d6f5 c3d2 d5c4 a4a5 b6a5 b4a5 c4b5 b1c3 b5a5 c3e4 f5e3 d2e3
7,Loss,192x16_20260617_lr1e-9,0-1,192x16_20260617_lr1e-9-310,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3e1 b4d6 c3b5 d6h2 g1h2 f6g4 h2g1 e7h4 e1d3 e4d3 f2f3 h4h2 g1f1 h2h1
8,Win,192x16_20260617_lr1e-9-310,0-1,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-310,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3e1 b4d6 g2g3 e7e6 a1c1 c7c6 e1g2 e6h3 g2f4 d6f4 a6f1 h3f1 g1f1 f4d6 f1g2 a8c8 h2h3 f8e8 g3g4 h7h6 a2a3 d7f8 f2f3 e4f3 g2f3 f8e6 h3h4 g7g5 h4h5 c6c5 d4c5 e6c5 c3b5 d6b8 d2c3 f6e4 b5d4 g8h7 d4f5 e4c3 c1c3 b8e5 c3c2 a7a5 b2b4 a5b4 a3b4 c5a6 c2c8 e8c8 d1d5 c8e8 d5d7 e8e6 d7f7 h7g8 f7e7 e6e7 f5e7 g8f7 e7f5 e5g7 b4b5 a6c7 f3e4 g7f8 f5d4 f7f6 e4d3 f6e5 d4f3 e5d5 e3e4 d5c5 f3d4 f8g7 d4f5 g7f8 f5d4 c5d6 d3c4 d6e5 c4d3 e5f4 d4f5 c7b5 f5e3 b5c7 e3c4 f8c5 e4e5 f4g4 d3e4 g4h5 c4d6 h5g6 d6c8 h6h5 c8d6 g5g4 d6c8 g6g5 c8d6 h5h4 d6f7 g5h5 e4f4 c7e6 f4f5 g4g3 f5e6 g3g2 f7d6 g2g1q d6e8 h4h3 e8f6 h5g6 f6d5 g1g4
9,Win,192x16_20260617_lr1e-9-310,1-0,192x16_20260617_lr1e-9-310,192x16_20260617_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3e1 b4d6 a1c1 d6h2 g1h2 f6g4 h2g1 e7h4 c3e4 h4h2 g1f1 c7c5 e4g3 h2h6 e1f3 h6e6 b2b4 c5b4 d2b4 f8d8 d4d5 e6e8 g3f5 g8h8 c1c7 d7f6 d5d6 e8e4 a6b5 a7a6 f3g5 g4h2 f1g1 h2f3 g2f3 a6b5 f3e4 d8d7 g5f7 h8g8 f7e5 a8d8 f5e7 g8f8 e5d7 f6d7 e7c6 f8e8 e4e5 d8a8 e5e6 h7h6 e6d7 e8f8 d7d8n f8g8 d8e6 h6h5 d6d7 g8h7 d7d8n h7g6 c7g7 g6f6 b4c3 f6f5 d1d5 f5e4 d5d4 e4f3 d4d2 h5h4 c6e5 f3e4 g7g4 e4f5 g4f4
10,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9,192x16_20260617_lr1e-9-310,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d5c4 d3c4 b7b6 e1g1 c8b7 d1e2 b8d7 f1d1 d8e7 c4a6 b7a6 e2a6 e6e5 c1d2 e5e4 f3e1 b4d6 h2h3 c7c6 a1c1 f8c8 c3b5 d7f8 b5d6 e7d6 e1c2 f6d5 c2a3 f8g6 a3c4 d6e6 a6a3 c8d8 a3a6 g6h4 c4e5 c6c5 a6e2 h4f5 d2c3 c5d4 c3d4 f5d4 e3d4 f7f6 c1c6 e6e8 e2c4 f6e5 d4e5 e8e5 d1d4 b6b5 d4e4 e5b2 c4e2 b2e2 e4e2 a7a5 e2d2 b5b4 c6c4 d5c3 d2b2 d8d1 g1h2 d1a1 b2d2 a1a2 d2d7 a2f2 c4c7 g8h8 d7g7 h7h5 g7h7 h8g8 c7g7 g8f8 g7c7 f8g8 c7g7 g8f8 g7b7 f8g8 b7g7 g8f8 g7c7 f8g8 c7g7 g8f8 g7b7 f8g8 b7g7
