game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-110,128x10_20260531_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 a2a3 h7h6 g2g3 c7c6 d1c2 g7g6 h2h3 b8d7 f1g2 f8g7 e1g1 e8g8 f1e1 f8e8 e2e3 f6e4 c3e4 d5e4 f3d2 d7f6 d2c4 h6h5 b2b3 h5h4 g3g4 f6h7 c1b2 h7g5 a1d1 c8e6 g1h1 e6d5 c4d2 a8c8 d2c4 b7b5 c4d2 f7f5 g4f5 g6f5 f2f3 c6c5 d4c5 c8c5 c2b1 e4f3 d2f3 g5f3 d1d5 c5d5 g2f3 d5d2 e1g1 e8e7 b3b4 d2b2 b1b2 g8h8 b2b3 d8e8 g1g5 e7e3 g5h5 e8h5 b3e3 h5g6 e3e7 g6g3 e7e8 h8h7 e8h5 g7h6 h5f5 h7g7 f5d7 g7g6 f3e4 g6f6 d7d8 f6e5 d8d5 e5f4 d5d6 f4e4 d6e6 e4d4 e6d7 d4c3 a3a4 b5a4 b4b5 g3f3 h1g1 a6a5 b5b6 f3g3 g1h1 a4a3 b6b7 a3a2 b7b8q a2a1q b8b1 a1b1 d7d1 b1d1
2,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-110,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 b8c6 a2a3 f8e8 f1e1 c6e7 e3e4 d5e4 c3e4 f6e4 d3e4 c8f5 f3e5 f5e4 e1e4 f7f6 e5c4 d8d7 c4d6 d7d6 c1f4 d6d7 a1c1 c7c6 d1e1 e7d5 e4e8 a8e8 e1d2 h6h5 h3h4 d5f4 d2f4 e8e2 b2b4 d7d5 a3a4 e2e4 f4f3 d5d4 b4b5 c6b5 c1c8 g8f7 c8c7 e4e7 c7e7 f7e7 a4a5 g7g6 f3b7 e7d8 b7b8 d8d7 b8b7 d7d8 b7b8 d8d7 b8b7 d7d8 b7b8 d8d7 b8b7 d7d8 b7b8 d8d7 b8b7 d7d8
3,Win,128x10_20260531_lr1e-9-110,1-0,128x10_20260531_lr1e-9-110,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 c7c6 a1b1 f6e4 c3e4 d5e4 f3e5 f7f6 e5c4 b6b5 c4b6 a8a7 g2g3 f6f5 b4a5 e6e5 b6c8 d8c8 a3a4 e5d4 d1d4 f8e7 a4b5 c6b5 e2e3 e8g8 f1e2 b8c6 d4d5 g8h8 e1g1 b5b4 a5a6 a7c7 c1b2 h7h6 f1d1 h8h7 b1c1 g7g6 e2b5 c6a7 b5a4 h6h5 c5c6 h5h4 d5e5 h4h3 d1d7 a7c6 e5c7 c8c7 d7c7 b4b3 a6a7 c6a7 c7e7 h7h6 a4b3 a7c6 c1c6 h6h5 e7e6 g6g5 b3d1 g5g4 e6h6 h5g5 c6g6
4,Win,128x10_20260531_lr1e-9-110,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-110,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 a5b4 a3b4 a8a1 d1c2 b8c6 c2b2 c6b4 b2a1 b4c2 e1d1 c2a1 c5b6 c7b6 e2e3 f8b4 c3d5 f6d5 e3e4 d5c3 d1d2 c3e4 d2d3 e4c5 d3e3 a1b3 d4c5 b3c1 f1b5 e8e7 h1g1 b4c5 e3e4 h7h6 g1d1 c8b7 e4e5 f7f6 e5f4 h6h5 d1d8 e6e5 f4f5 g7g6 f5g6 h8d8 f3h4 b7e4 g6g7 e7e6 g2g3 e6e7 h2h3 e7e6 f2f3 e4d3 b5d3 c1d3 g7g6 d8g8 g6h6 g8g3 h6h7 f6f5 f3f4 d3f4 h4f5 h5h4 f5g3 h4g3 h3h4 g3g2 h4h5 g2g1q h5h6 b6b5 h7h8 f4h5 h8h7 h5f6 h7h8 g1g8
5,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-110,128x10_20260531_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 a2a3 h7h6 g2g3 c7c6 d1c2 g7g6 h2h3 b8d7 f1g2 f8g7 e1g1 e8g8 f1e1 f8e8 e2e3 f6e4 c3e4 d5e4 f3d2 d7f6 d2c4 h6h5 b2b3 h5h4 g3g4 f6h7 c1b2 h7g5 a1d1 c8e6 g1h1 e6d5 c4d2 a8c8 d2c4 b7b5 c4d2 f7f5 g4f5 g6f5 f2f3 c6c5 d4c5 c8c5 c2b1 e4f3 d2f3 g5f3 d1d5 c5d5 g2f3 d5d2 e1g1 e8e7 b3b4 d2b2 b1b2 g8h8 b2b3 d8e8 g1g5 e7e3 g5h5 e8h5 b3e3 h5g6 e3e7 g6g3 e7e8 h8h7 e8h5 g7h6 h5f5 h7g7 f5d7 g7g6 f3e4 g6f6 d7d8 f6e5 d8d5 e5f4 d5d6 f4e4 d6e6 e4d4 e6d7 d4c3 a3a4 b5a4 b4b5 g3f3 h1g1 a6a5 b5b6 f3g3 g1h1 a4a3 b6b7 a3a2 b7b8q a2a1q b8b1 a1b1 d7d1 b1d1
6,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-110,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 b8c6 a2a3 f8e8 f1e1 c6e7 e3e4 d5e4 c3e4 f6e4 d3e4 c8f5 f3e5 f5e4 e1e4 f7f6 e5c4 d8d7 c4d6 d7d6 c1f4 d6d7 a1c1 c7c6 d1e1 e7d5 e4e8 a8e8 e1d2 h6h5 h3h4 d5f4 d2f4 e8e2 b2b4 d7d5 a3a4 e2e4 f4f3 d5d4 b4b5 c6b5 c1c8 g8f7 c8c7 e4e7 c7e7 f7e7 a4a5 g7g6 f3b7 e7d8 b7b8 d8d7 b8b7 d7d8 b7b8 d8d7 b8b7 d7d8 b7b8 d8d7 b8b7 d7d8 b7b8 d8d7 b8b7 d7d8
7,Win,128x10_20260531_lr1e-9-110,1-0,128x10_20260531_lr1e-9-110,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 c7c6 a1b1 f6e4 c3e4 d5e4 f3e5 f7f6 e5c4 b6b5 c4b6 a8a7 g2g3 f6f5 b4a5 e6e5 b6c8 d8c8 a3a4 e5d4 d1d4 f8e7 a4b5 c6b5 e2e3 e8g8 f1e2 b8c6 d4d5 g8h8 e1g1 b5b4 a5a6 a7c7 c1b2 h7h6 f1d1 h8h7 b1c1 g7g6 e2b5 c6a7 b5a4 h6h5 c5c6 h5h4 d5e5 h4h3 d1d7 a7c6 e5c7 c8c7 d7c7 b4b3 a6a7 c6a7 c7e7 h7h6 a4b3 a7c6 c1c6 h6h5 e7e6 g6g5 b3d1 g5g4 e6h6 h5g5 c6g6
8,Win,128x10_20260531_lr1e-9-110,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-110,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 a5b4 a3b4 a8a1 d1c2 b8c6 c2b2 c6b4 b2a1 b4c2 e1d1 c2a1 c5b6 c7b6 e2e3 f8b4 c3d5 f6d5 e3e4 d5c3 d1d2 c3e4 d2d3 e4c5 d3e3 a1b3 d4c5 b3c1 f1b5 e8e7 h1g1 b4c5 e3e4 h7h6 g1d1 c8b7 e4e5 f7f6 e5f4 h6h5 d1d8 e6e5 f4f5 g7g6 f5g6 h8d8 f3h4 b7e4 g6g7 e7e6 g2g3 e6e7 h2h3 e7e6 f2f3 e4d3 b5d3 c1d3 g7g6 d8g8 g6h6 g8g3 h6h7 f6f5 f3f4 d3f4 h4f5 h5h4 f5g3 h4g3 h3h4 g3g2 h4h5 g2g1q h5h6 b6b5 h7h8 f4h5 h8h7 h5f6 h7h8 g1g8
9,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-110,128x10_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 b8d7 e2e3 a7a6 b2b3 c7c5 f1e2 d5c4 b3c4 c5d4 e3d4 b7b5 c4b5 f8b4 c1d2 e8g8 e1g1 c8b7 b5a6 b7a6 e2a6 a8a6 a1b1 b4c3 d2c3 a6a2 c3b4 f8e8 f3e5 d7e5 d4e5 f6d5 b4d6 d5c3 d1b3 c3b1 b3a2 b1c3 a2b2 c3d5 h2h3 h7h6 b2b3 d8d7 f1e1 e8d8 e1d1 d8c8 h3h4 h6h5 g2g3 g7g6 d1c1 c8c1 g1g2 d7c8 b3b5 c8c4 b5b8 c4c8 b8c8 c1c8 f2f3 d5e3 g2g1 e3f5 d6a3 f5g3 g1g2 g3f5 f3f4 f5h4 g2g3 h4f5 g3g2 f5d4 g2g3 d4f5 g3g2 h5h4 g2f1 h4h3 f1e1 h3h2 e1e2 h2h1q e2d3 f7f6 d3d2 g6g5 d2d3 f6e5 f4e5 h1d1 d3e4 d1d5
10,Win,128x10_20260531_lr1e-9-110,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-110,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 d7c5 e5f6 c5d3 d2c4 d3c1 a1c1 g7f6 f3d4 d8d5 c4b6 d5d4 d1d4 a8d8 b6d7 d8d7 d4a7 f8e7 c1c7 d7c7 f1c1 c7c1
