game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-240,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1b5 c8d7 e1g1 e5e4 f1e1 f8e7 g5e7 c6e7 b5d7 f5d7 e1e4 e8g8 d1b3 b7b6 a1e1 a8e8 f3e5 d7f5 b3a4 e7d5 c3c4 d5f6 e4e3 f6g4 e5g4 e8e3 g4e3 f5d3 e1d1 d3e2 a4a3 f8e8 d4d5 e8e3 f2e3 e2d1 g1f2 d1c2 f2f3 c2c4 e3e4 c4f1 f3g3 f1e1 g3f3 e1f1 f3g3 f1e1 g3f3 e1f1 f3g3 f1e1 g3f3 e1d1 f3e3 d1c1 e3d3 c1d1 d3e3 d1c1 e3d3 c1f1 d3e3 f1e1 e3f3 e1d1 f3e3 d1c1 e3d3 c1f1 d3e3 f1e1 e3f3
2,Win,48x5_20260605_lr1e-9-240,0-1,maia-1100,48x5_20260605_lr1e-9-240,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 h5h4 h2h3 e8g8 g2g4 h4g3 e2g3 f5g3 g1h2 g3f1 f3f1 g6e4 c1e1 e4c2 e1e2 c2f5 e2g2 d5d4 g2g5 f5c2 h2g3 c6e4 g3h4 a8d8 f1g1 g7g6 f4f5 c2d2 f5g6 f7g6 g5g6 e4g6 g1g6 g8h8 g6h5 h8g7 h5g4 g7f7 g4h5 f7e7 h5h7 f8f7 h7g6 d2f4 h4h5 d8h8 g6h7 f7h7 h5g6 f4f5
3,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-240,maia-1100,e2e4 e7e5 g1f3 b8c6 f1c4 h7h6 d2d4 e5d4 e1g1 f8c5 c2c3 d4c3 b1c3 d7d6 c3d5 g8f6 b2b4 c5b4 c1b2 f6e4 f1e1 b4e1 d1e1 e8g8 e1e4 f8e8 e4f4 c6e5 f3e5 d6e5 b2e5 c8e6 d5c7 e6c4 c7e8 d8e8 e5g7 g8g7 f4c4 a8c8 c4g4 g7h7 g4f5 h7g7 f5g4 g7h7 g4f5 h7g7 f5g4 g7h7 g4f5 h7g7 f5g4 g7h7 g4f5 h7g7 f5g4
4,Draw,Draw,1/2-1/2,maia-1100,48x5_20260605_lr1e-9-240,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 d2d3 e4d3 d1d3 d6d3 c2d3 c8a6 f1d1 f8d8 d3d4 a8c8 b1c3 f6d5 c3d5 d8d5 c1e3 c8c2 b2b3 a6e2 d1c1 e2d3 c1c2 d3c2 a1c1 c2g6 c1c8 g8h7 h2h3 g6e4 c8c7 d5a5 a2a4 e4d5 e3d2 a5a6 c7d7 d5b3 a4a5 b3e6 d7c7 e6d5 c7d7 d5e6 d7c7 h7g6 c7c5 a6d6 d2e3 f7f6 c5c7 a7a6 c7a7 e6c4 a7c7 c4b5 c7c5 d6d7 g1h2 h6h5 g2g4 h5h4 c5h5 b5c4 h5h4 d7d5 f2f4 d5a5 f4f5 g6f7 h4h7 a5a2 h2g3 a6a5 h3h4 a5a4 g4g5 a2e2 g5g6 f7g8 g3f3 a4a3 d4d5 a3a2 e3d4 e2d2 f3e3 d2e2 e3f3 e2d2 f3e3 d2e2 e3f3 e2d2 f3e3 d2d3 e3e4 d3d1 d5d6 c4d5 e4d5 a2a1q d6d7 a1a5 d5e4 d1e1 e4d3 e1d1 d3e4 d1e1 e4d3 e1d1 d3e4 d1e1 e4d3 e1d1 d3e4 d1e1 e4d3 e1d1 d3e3 d1e1 e3d3
5,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-240,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1b5 c8d7 e1g1 e5e4 f1e1 f8e7 g5e7 c6e7 b5d7 f5d7 e1e4 e8g8 d1b3 b7b6 a1e1 a8e8 f3e5 d7f5 b3a4 e7d5 c3c4 d5f6 e4e3 f6g4 e5g4 e8e3 g4e3 f5d3 e1d1 d3e2 a4a3 f8e8 d4d5 e8e3 f2e3 e2d1 g1f2 d1c2 f2f3 c2c4 e3e4 c4f1 f3g3 f1e1 g3f3 e1f1 f3g3 f1e1 g3f3 e1f1 f3g3 f1e1 g3f3 e1d1 f3e3 d1c1 e3d3 c1d1 d3e3 d1c1 e3d3 c1f1 d3e3 f1e1 e3f3 e1d1 f3e3 d1c1 e3d3 c1f1 d3e3 f1e1 e3f3
6,Win,48x5_20260605_lr1e-9-240,0-1,maia-1100,48x5_20260605_lr1e-9-240,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 h5h4 h2h3 e8g8 g2g4 h4g3 e2g3 f5g3 g1h2 g3f1 f3f1 g6e4 c1e1 e4c2 e1e2 c2f5 e2g2 d5d4 g2g5 f5c2 h2g3 c6e4 g3h4 a8d8 f1g1 g7g6 f4f5 c2d2 f5g6 f7g6 g5g6 e4g6 g1g6 g8h8 g6h5 h8g7 h5g4 g7f7 g4h5 f7e7 h5h7 f8f7 h7g6 d2f4 h4h5 d8h8 g6h7 f7h7 h5g6 f4f5
7,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-240,maia-1100,e2e4 e7e5 g1f3 b8c6 f1c4 h7h6 d2d4 e5d4 e1g1 f8c5 c2c3 d4c3 b1c3 d7d6 c3d5 g8f6 b2b4 c5b4 c1b2 f6e4 f1e1 b4e1 d1e1 e8g8 e1e4 f8e8 e4f4 c6e5 f3e5 d6e5 b2e5 c8e6 d5c7 e6c4 c7e8 d8e8 e5g7 g8g7 f4c4 a8c8 c4g4 g7h7 g4f5 h7g7 f5g4 g7h7 g4f5 h7g7 f5g4 g7h7 g4f5 h7g7 f5g4 g7h7 g4f5 h7g7 f5g4
8,Draw,Draw,1/2-1/2,maia-1100,48x5_20260605_lr1e-9-240,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8d6 e5c4 b6c7 c4d6 c7d6 e1g1 e8g8 d2d3 e4d3 d1d3 d6d3 c2d3 c8a6 f1d1 f8d8 d3d4 a8c8 b1c3 f6d5 c3d5 d8d5 c1e3 c8c2 b2b3 a6e2 d1c1 e2d3 c1c2 d3c2 a1c1 c2g6 c1c8 g8h7 h2h3 g6e4 c8c7 d5a5 a2a4 e4d5 e3d2 a5a6 c7d7 d5b3 a4a5 b3e6 d7c7 e6d5 c7d7 d5e6 d7c7 h7g6 c7c5 a6d6 d2e3 f7f6 c5c7 a7a6 c7a7 e6c4 a7c7 c4b5 c7c5 d6d7 g1h2 h6h5 g2g4 h5h4 c5h5 b5c4 h5h4 d7d5 f2f4 d5a5 f4f5 g6f7 h4h7 a5a2 h2g3 a6a5 h3h4 a5a4 g4g5 a2e2 g5g6 f7g8 g3f3 a4a3 d4d5 a3a2 e3d4 e2d2 f3e3 d2e2 e3f3 e2d2 f3e3 d2e2 e3f3 e2d2 f3e3 d2d3 e3e4 d3d1 d5d6 c4d5 e4d5 a2a1q d6d7 a1a5 d5e4 d1e1 e4d3 e1d1 d3e4 d1e1 e4d3 e1d1 d3e4 d1e1 e4d3 e1d1 d3e4 d1e1 e4d3 e1d1 d3e3 d1e1 e3d3
9,Loss,maia-1100,0-1,48x5_20260605_lr1e-9-240,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c1e3 e8g8 c4d5 c6d4 b5d7 d8d7 e3d4 c5d4 d1d4 e4f6 b1c3 a8d8 a1d1 c7c6 d5d6 f8e8 d4a7 e8e1 d1e1 d7d6 a7b7 h7h6 a2a4 d6d2 e1f1 f6g4 a4a5 d2f4 g2g3 f4f3 a5a6 d8d2 a6a7 d2f2 a7a8q g8h7 a8h8 h7h8 b7b8 h8h7 c3e4 f3g2
10,Win,48x5_20260605_lr1e-9-240,0-1,maia-1100,48x5_20260605_lr1e-9-240,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4b6 c6e5 f8c5 e1g1 e8g8 b1c3 f8e8 e5c4 b6c7 d2d4 e4d3 d1d3 c8a6 b2b3 a8d8 d3f5 c5d4 c1b2 a6c4 b3c4 c7c4 a1d1 d4c3 b2c3 c4c3 d1d8 e8d8 h2h3 d8d2 f1e1 g8f8 e1e3 c3a1 g1h2 a1d4 f5c8 d4d8 c8c5 f8g8 c5a7 d8d6 g2g3 d2f2 h2g1 f2c2 a7a8 g8h7 a8e4 f6e4 e3f3 d6d4 f3f2 d4d1 f2f1 d1d4 f1f2 c2c1 g1g2 d4f2
