game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-310,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 c2c3 b4d6 e2g1 e8g8 g1e2 e6e5 e2g1 e5e4 g1e2 e4d3 d1d3 c6e5 d3d5 f6d5 a1a6 a8a6 h3h4 a6a1 h4h5 h7h6 b2b4 e5d3 e1d2 d3c1 h1c1 a1c1 g2g3 c1a1 c3c4 d6b4 e2c3 b4c3 d2c2 c8f5 e3e4 f5e4 c2b3 d8b6
2,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-310,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 f8e7 c3d5 d7b8 d5e7 d8e7 e1e7 e8d8 e7f7 d6d5 c4d5 b7b5 d5a8 a7a5 c1f4 a5a4 f4c7 d8e8 f7g7 a4a3 d1e2 c8e6 e2e6 e8f8 e6f7
3,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-310,maia-1100,e2e4 e7e5 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 f6e4 a4a5 f8c5 a5a6 e4f2 a6b7 c8b7 g1e2 f2d1 h1f1 d8h4 f1f2 h4f2 e1d1 f2f1
4,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-310,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 a7a6 b8c7
5,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-310,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 c2c3 b4d6 e2g1 e8g8 g1e2 e6e5 e2g1 e5e4 g1e2 e4d3 d1d3 c6e5 d3d5 f6d5 a1a6 a8a6 h3h4 a6a1 h4h5 h7h6 b2b4 e5d3 e1f1 d3c1 e2c1 a1c1 f1e2 c1h1 c3c4 d5c3 e2d2 d6b4 d2c2 d8d1 c2b2 d1b1
6,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-310,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 d7e5 d4e5 d6e5 d1d8 e8d8 c4f7 c8e6 f7e6 a8b8 e1d1 d8e7 e6c4 b8a8 c3d5 e7d6 d5b6 d6e7 b6a8 a7a5 a8c7 b7b6 c7d5 e7e8 d5b6 a5a4 c4b5 e8e7 d1d7 e7e8 d7a7 e8d8 a7a8 d8e7 b6d5 e7e6 d5c7 e6e7 c7d5 e7e6 d5c7 e6f5 a8a4 h7h5 b5d3 e5e4 d3e4 f5g4 h2h3
7,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-310,maia-1100,e2e4 e7e5 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 f6e4 a4a5 f8c5 a5a6 e4f2 a6b7 c8b7 g1e2 f2d1 h1f1 d8h4 f1f2 h4f2 e1d1 f2f1
8,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-310,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 a7a6 b8c7
9,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-310,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8d6 f1e2 e8g8 e2f1 f8e8 f1e2 d5d4 e2f1 d4e3 d2e3 e5e4 d1d6 d8d6 g1e2 c8g4 e2g1 d6d1
10,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-310,e2e4 g8f6 b1c3 f6e4 c3e4 b8a6 f1a6 b7a6 g1f3 d7d6 e1g1 c8b7 d2d3 a6a5 c1d2 a5a4 a2a3 c7c6 f1e1 b7c8 e4c3 a7a6 c3a4 a6a5 f3d4 c8b7 d1f3 d8c8 a4b6 c8b8 b6a8 b8a8 d2g5 d6d5 e1e2 e7e6 a1e1 c6c5 d4e6 f7e6 e2e6 f8e7 e6e7 e8d8 e7g7 d8c8 f3f5 c8b8 g5f4 b8a7 e1e7 a5a4 e7b7 a8b7 g7b7 a7a8 f5d5 h7h6 d5d7 h6h5 b7a7
11,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-310,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8d6 f1e2 e8g8 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 g1f3 c8g4 f3d4 c6d4 c2c3 g4e2 d1e2 e8e2 e1d1 e2f2 c3d4 f2g2 d4d5 f6d5 h1g1 g2g1 d1e2 g1c1 a2a4 d8e7 e2f3 c1f1 f3g2 e7e2 g2h3 e2h2 h3g4 d5f6 g4g5 h2h5
12,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-310,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 f8e7 g1f3 d7d6 b1c3 b8a6 c3d5 c7c6 d5e7 d8e7 e2e7 e8e7 f1a6 d6d5 a6d3 c8e6 e1g1 e6f5 d3f5 a8b8 f1e1 e7f8 c1f4 b8e8 f4d6 e8e7 d6e7 f8e8 e7f6 e8f8 f6e7 f8g8 f3g5 a7a5 e7d8 g7g6 e1e8 g8g7 e8h8 f7f6 h8h7 g7f8 g5e6 f8g8 f5g6 b7b5 d8f6 c6c5 h7h8
13,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-310,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 d5d4 f1e2 d4e3 e2f1 e3f2 e1f2 f8c5 f2e1 f6g4 d1g4 c8g4 f1e2 g4e2 e1e2 c6d4 e2f1 d8f6 f1e1 d4c2 e1d1 c2a1 d2d4 c5d4 g2g4 f6f1 d1d2 f1g2 d2d1 g2h1 a2a4 h1g1 d1e2 g1c1 a4a5 c1b1 a5a6 b1b2 e2d1 b2c2 d1e1 d4c3 e1f1 c2c1 f1e2 c1d2 e2f1 d2e1 f1g2 e1e2 g2g1 c3d4 g1h1 e2f1
14,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-310,e2e4 g8f6 b1c3 f6e4 c3e4 b8a6 f1a6 b7a6 g1f3 d7d6 e1g1 c8b7 d2d3 a6a5 f1e1 a5a4 c2c4 c7c6 d1a4 d8a5 a4a5 e7e5 a5c7 d6d5 e4d6 f8d6 c7d6 a7a5 e1e5
15,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-310,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 b8c6 f1e2 g8f6 e2f1 f8c5 f1e2 e8g8 e2f1 d5d4 f1e2 d4e3 d2e3 d8d1 e2d1 f8d8 e3e4 f6e4 g1e2 c5f2 e1f1 d8d1
16,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-310,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 f8e7 g1f3 d7d6 b1c3 b8a6 c3d5 c7c6 d5e7 d8e7 e2e7 e8e7 f1a6 d6d5 a6d3 c8e6 e1g1 e6f5 d3f5 a8b8 f1e1 e7f8 c1f4 b8e8 f4d6 e8e7 d6e7 f8e8 e7f6 e8f8 f6e7 f8g8 f3g5 a7a5 e7d8 a5a4 e1e8
17,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-310,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8d6 g1h3 e8g8 h3g1 d5d4 e3d4 e5d4 f1e2 f8e8 g1h3 c8h3 d2d3 h3g2 b1d2 g2h1 c2c4 d6h2 a2a4 d8e7 a4a5 f6g4 a5a6 h1f3 a6b7 f3e2 b7a8n e2d1 d2e4 d1f3 b2b4 f3e4 b4b5 e4d3 c1e3 d4e3 b5c6 e3f2 e1d2 e7e2 d2c3 f2f1q a1f1 e2f1 a8c7 e8c8 c4c5 c8c7 c3d2 c7c6 d2c3 c6c5 c3b3 f1b1 b3a4 c5c4 a4a3 h2d6
18,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-310,e2e4 g8f6 e4e5 f6g4 d1g4 c7c6 d2d4 b8a6 f1a6 b7a6 g1f3 d8c7 e1g1 c7e5 f3e5 e7e6 g4f3 d7d6 f3f7 e8d8 e5c6
19,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-310,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 d5d4 f1e2 d4e3 e2f1 e3f2 e1f2 f8c5 f2e1 f6g4 d1g4 c8g4 f1e2 g4e2 e1e2 c6d4 e2f1 d8f6 f1e1 d4c2 e1d1 c2a1 d2d4 c5d4 g2g4 f6f1 d1d2 f1f2 d2d1 f2c2 d1e1 c2c1 e1e2 c1e3 e2d1 d4b2 a2a4 a8d8 b1d2 d8d2
