game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260531_lr1e-9-140,1-0,128x10_20260531_lr1e-9-140,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 e8g8 e2e3 c7c5 a3a4 b8c6 f1e2 b7b6 e1g1 c8a6 f3e5 c6e5 d4e5 f6e4 d1c2 a6c4 f2f3 e4c3 e2c4 d5c4 c2c3 a7a6 c3c4 d8d7 a1b1 b6b5 c4c5 b5a4 c1a3 f8e8 f1d1 d7d1 b1d1 h7h6 c5c3 a6a5 c3c2 e8c8 c2a4 h6h5 h2h3 g8h8 h3h4 g7g6 a4f4 h8g7 f4f6 g7g8 d1d7 a5a4 f6f7 g8h8 f7g7
2,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 a2a3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 c7c6 e3e4 f6e4 c3e4 d5e4 d3e4 b8d7 f1e1 d7f6 e4c2 f8e8 f3e5 d8c7 h2h3 c6c5 c2b3 c8e6 d4c5 e6b3 d1d6 c7d6 c5d6 a8d8 d6d7 e8e6 a3a4 f6d7 e5f3 e6e1 f3e1 d7c5 a4a5 d8d1 g1f1 c5d3 f1e2 d3c1 e2e3 d1e1 e3d4 f7f6 d4c5 c1d3 c5b6 e1a1 g2g3 d3b2 g3g4 b2c4 b6b7 a1a5 b7c6 b3a4 c6c7 h6h5 h3h4 h5g4 h4h5 a5h5 f2f4 g4g3 f4f5 g3g2 c7c8 g2g1q c8c7 g7g6 c7c8 a6a5 c8c7 h5h7 c7c8 c4b6 c8b8 g8h8 f5g6 h8g8 g6g7 b6d7 b8b7 f6f5 b7c7 h7h6 c7c8 g8g7 c8c7 g7g6 c7c8 g6g5 c8c7 g5g4 c7c8 f5f4 c8c7 g4g3 c7c8 g3g2 c8c7 f4f3 c7c8 f3f2 c8c7 f2f1q c7c8 h6h5 c8c7 h5h4 c7c8 h4h5 c8c7 g1h2 c7c8 h2h1 c8c7 h1h2 c7b7 h2h1 b7c7 h1h2 c7c8 h5h4 c8d8 h4h3 d8e8 h2h1 e8d8 h3h2 d8c7 h2h4 c7c8 h1h2 c8b7 h4h3 b7a7 h2h1 a7b7 h3h4 b7a7 h1h2 a7a8 h4h3 a8a7 h2h1 a7a8 h3h4 a8a7 h1h2 a7b7 h4h3 b7a7 h2h1 a7a8 h3h4 a8a7 h4h3 a7a8 h3h4 a8a7 h4h3
3,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-140,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 d1c2 h7h6 a2a3 f8d6 e2e3 c7c6 f1d3 e8g8 e1g1 b8d7 e3e4 f6e4 c3e4 d5e4 d3e4 d7f6 e4d3 f8e8 h2h3 c8e6 f1e1 e6d5 e1e8 d8e8 c1d2 e8d7 f3e5 d7c7 a1e1 a6a5 c2c1 a5a4 d2c3 b7b5 c3b4 a8e8 e1e2 c6c5 d4c5 e8e5 e2e5 d6e5 b4c3 d5c6 c3e5 c7e5 c1c3 e5d5 f2f3 g8f8 g1h1 f6h5 h3h4 h5f4 d3e4 d5d7 c3c2 c6e4 f3e4 f4e6 c5c6 d7d6 c6c7 e6c7 b2b3 a4b3 c2b3 f8g8 b3c3 f7f6 g2g3 g8f7 h1g1 h6h5 c3e3 g7g6 g1g2 f7g7 g2g1 c7e6 g1h1 g7f7 h1g1 d6d4 e3d4 e6d4 g3g4 h5g4 g1h1 f7e6 h1g1 e6e5 a3a4 b5a4 g1h1 e5e4 h1g1 a4a3 h4h5 a3a2 h5h6 a2a1q g1g2 g4g3 g2g3 d4f5 g3g4 f5h6 g4g3 g6g5 g3g2 g5g4 g2g3 f6f5 g3g2 e4f4 g2h2 g4g3 h2g2 f4e3 g2g3 f5f4 g3h3 f4f3 h3h4 f3f2 h4h3 f2f1r h3h4 e3f4 h4h5 h6f5 h5g6 f5e7 g6f7 f4f5 f7f8 f5e6 f8e8 a1a8
4,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-140,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 d5b4 c2b1 b4d3 e4d6 e7d6 e5d6 d3c1 d1c1 d7f6 f3e5 d8d6 a4b5 a6b5 a1a8 b7a8 b2b3 e8g8 b3c4 d6d4 f1e1 b5c4 c1c4 d4c4 e5c4 g7g6 f2f3 f8d8 c4e5 g8g7 h2h4 h7h6 e5f7 g7f7 e1e6 f7e6 h4h5 g6g5 g2g3 e6e5 g3g4 f6g4 g1g2 g4f6 g2g3 f6h5 g3g4 h5f6 g4g3 f6h5 g3g4 h5f4 g4g3 f4h5 g3g4 h5f4 g4g3 h6h5 g3f2 h5h4 b1a2 d8d2 f2f1 e5d4 f1e1 d2a2 e1d1 h4h3 d1c1 h3h2 c1b1 h2h1q b1a2 f4d3 a2a3 d4c3 a3a4 c3c4 a4a3 c4c3 a3a4 c3c4 a4a3 c4c3 a3a2 d3b4 a2a3 b4c2 a3a4 c3c4 a4a5 c4c5 a5a4 c5c4 a4a5 c4c5 a5a4 g5g4 f3f4 g4g3 f4f5 g3g2 f5f6 g2g1q f6f7 g1f1 f7f8b c5c4 f8e7 a8c6 a4a5 f1e1 a5a6 e1f1 a6a5 f1e1 a5a6 h1h2 a6a7 h2h3 a7b8 h3h2 b8a7 h2h1 a7a6 h1h2 a6a7 h2h1 a7a6 h1h2 a6a7 h2h1 a7a6
5,Win,128x10_20260531_lr1e-9-140,1-0,128x10_20260531_lr1e-9-140,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 c7c5 a3a4 b8c6 f1e2 b7b6 e1g1 c8a6 f3e5 c6e5 d4e5 f6e4 d1c2 a6c4 f2f3 e4c3 e2c4 d5c4 c2c3 a7a6 c3c4 d8d7 a1b1 b6b5 c4c5 b5a4 c1a3 f8e8 f1d1 d7d1 b1d1 h7h6 c5c3 a6a5 c3c2 e8c8 c2a4 h6h5 h2h3 g8h8 h3h4 g7g6 a4f4 h8g7 f4f6 g7g8 d1d7 a5a4 f6f7 g8h8 f7g7
6,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 a2a3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 c7c6 e3e4 f6e4 c3e4 d5e4 d3e4 b8d7 f1e1 d7f6 e4c2 f8e8 f3e5 d8c7 h2h3 c6c5 c2b3 c8e6 d4c5 e6b3 d1d6 c7d6 c5d6 a8d8 d6d7 e8e6 a3a4 f6d7 e5f3 e6e1 f3e1 d7c5 a4a5 d8d1 g1f1 c5d3 f1e2 d3c1 e2e3 d1e1 e3d4 f7f6 d4c5 c1d3 c5b6 e1a1 g2g3 d3b2 g3g4 b2c4 b6b7 a1a5 b7c6 b3a4 c6c7 h6h5 h3h4 h5g4 h4h5 a5h5 f2f4 g4g3 f4f5 g3g2 c7c8 g2g1q c8c7 g7g6 c7c8 a6a5 c8c7 h5h7 c7c8 c4b6 c8b8 g8h8 f5g6 h8g8 g6g7 b6d7 b8b7 f6f5 b7c7 h7h6 c7c8 g8g7 c8c7 g7g6 c7c8 g6g5 c8c7 g5g4 c7c8 f5f4 c8c7 g4g3 c7c8 g3g2 c8c7 f4f3 c7c8 f3f2 c8c7 f2f1q c7c8 h6h5 c8c7 h5h4 c7c8 h4h5 c8c7 g1h2 c7c8 h2h1 c8c7 h1h2 c7b7 h2h1 b7c7 h1h2 c7c8 h5h4 c8d8 h4h3 d8e8 h2h1 e8d8 h3h2 d8c7 h2h4 c7c8 h1h2 c8b7 h4h3 b7a7 h2h1 a7b7 h3h4 b7a7 h1h2 a7a8 h4h3 a8a7 h2h1 a7a8 h3h4 a8a7 h1h2 a7b7 h4h3 b7a7 h2h1 a7a8 h3h4 a8a7 h4h3 a7a8 h3h4 a8a7 h4h3
7,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-140,128x10_20260531_lr1e-9,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 f8e8 f1e1 b8c6 a2a3 a8b8 b2b3 c6e7 e3e4 f6e4 c3e4 d5e4 d3e4 c8f5 d1c2 f5e4 e1e4 d8d7 c1b2 e7g6 d4d5 e8e4 c2e4 b8e8 e4d4 g6f4 a1e1 f7f6 e1e8 d7e8 g1f1 a6a5 a3a4 g8h8 g2g3 f4h3 d4g4 h3g5 f3g5 h6g5 g4f5 h8g8 g3g4 b7b6 f1g1 g8f8 g1g2 f8f7 g2g1 f7f8 g1f1 f8f7 f1g1 f7f8 g1f1 b6b5 f5d3 b5a4 b3a4 e8a4 f2f3 a4a2 d3d4 a5a4 d4d3 a2b2 d3a6 a4a3 a6a8 f8f7 f1e1 a3a2 f3f4 a2a1q a8a1 b2a1 e1e2 g5f4 g4g5 g7g6 g5f6 f7f6 e2d2 f6f5 d2d3 f4f3 d3d2 f3f2 d2d3 f2f1r d3d2 f1f2 d2d3 a1a3 d3c4 a3a4 c4c3 f2f3 c3b2 f5f4 b2b1 f3f2 b1c1 a4a1
8,Loss,128x10_20260531_lr1e-9,1-0,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-140,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 f8e8 f1e1 b8c6 a2a3 a8b8 b2b4 c6e7 e3e4 f6e4 c3e4 d5e4 d3e4 c7c6 f3e5 f7f6 e5d3 e7d5 e4d5 c6d5 e1e8 d8e8 c1f4 e8d8 a1c1 b7b6 c1c6 d6f4 d3f4 c8d7 c6c3 a6a5 f4d5 g8h8 b4a5 b6a5 d5f4 a5a4 d4d5 b8b3 c3b3 a4b3 d1b3 f6f5 b3b4 h8g8 a3a4 d8e8 a4a5 e8d8 a5a6 d8e8 a6a7 h6h5 h3h4 g7g6 g2g3 g8f7 b4b8 e8e4 a7a8q e4e1 g1g2 e1e4 f2f3 e4c2 g2h3 c2d2 b8f8
9,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-140,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 c1g5 c7c6 e2e4 d5e4 c3e4 f8e7 e4f6 g7f6 g5f4 b8d7 d4d5 d7e5 d5c6 e5f3 g2f3 d8a5 f4d2 e7b4 a2a3 b4d2 d1d2 a5e5 d2e3 e5e3 f2e3 e8e7 h1g1 a6a5 c6c7 a5a4 a1c1 a8a5 f3f4 h7h5 e3e4 h5h4 e1f2 h4h3 g1g3 b7b6 f4f5 c8b7 g3h3 h8h3 c7c8q b7c8 f1h3 a5b5 c1c8 b5b2 f2f1 b6b5 c8c7 e7d6 c7f7 b5b4 f7f6 d6c5 e4e5 b4a3 f6g6 a3a2 f1g1 a2a1q h3f1 b2b1 e5e6 a4a3 e6e7 b1f1 g1g2 f1g1 g2f2 g1f1 f2g2 f1g1 g2f2 g1f1 f2g2 f1g1 g2f2 g1f1 f2g2 f1g1 g2f2 g1g6 e7e8q a1b2 f2f3 g6f6 e8e7 c5c4 f3f4 a3a2 e7e8 f6f5 f4f5 a2a1q f5f4 c4b4 f4f5 b2f6 f5g4 b4a3 h2h3 a1d4 e8e4 d4e4 g4g3 a3a2 h3h4 a2a3 h4h5 f6h4
10,Win,128x10_20260531_lr1e-9-140,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-140,g1f3 g8f6 d2d4 e7e6 c2c4 b7b6 g2g3 c8b7 f1g2 c7c5 d4d5 e6d5 c4d5 f6d5 e1g1 f8e7 f3h4 e8g8 h4f5 f8e8 g2d5 b8c6 b1c3 e7f8 c1f4 d7d6 f5d6 f8d6 f4d6 d8d6 c3b5 d6d7 b5d6 d7d6 d5f7 g8f7 d1d6 c6d4 f2f3 e8e2 d6d7 e2e7 d7d6 a8e8 a1e1 e7e1 f1e1 e8e1 g1f2 e1e2 f2f1 b7a6 d6d5 f7f6 d5d8 f6f7 d8d7 e2e7 f1f2 e7d7 h2h3 d4f3 g3g4 d7d2 f2f3 f7f6 a2a3 g7g6 f3e3 d2h2 h3h4 h7h6 h4h5 f6e5 h5g6 h2h3 e3d2 h3h4 g6g7 h4g4 g7g8n g4g8 b2b3 h6h5 a3a4 h5h4 a4a5 b6a5 b3b4 g8g2 d2d1 c5b4 d1c1 h4h3 c1b1 h3h2 b1a1 h2h1q
