game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,48x5_20260522_lr1e-9-60,maia-2200,e2e4 c7c5 g1f3 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 d4c6 b7c6 e4e5 f6g8 f2f4 g8h6 g2g4 e8g8 d1f3 d7d6 h2h3 d6e5 f4e5 d8a5 e1c1 c8e6 f3c6 a8c8 c6a4 a5e5 e3d4 e5f4 c1b1 f8d8 d4g7 f4a4 d1d8 c8d8 g7h6 a4d4 f1g2 d4f2 g2e4 f7f5 g4f5 e6f5 e4d5 e7e6 d5b3 g8f7 h6g5 d8d7 b3a4 d7b7 a4b3 f2g2 h1d1 g2g5 a2a3 b7b3 d1d7 f7e8 d7h7 b3c3 b2c3 g5d2 h7h8 e8f7 h8h7 f7f6 b1b2 d2c2 b2a1 c2b1
2,Loss,maia-2200,1-0,maia-2200,48x5_20260522_lr1e-9-60,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 d7d6 b1c3 a7a6 b5a3 g8f6 c1g5 f8e7 g5f6 e7f6 c3d5 e8g8 a3c4 c8e6 c4b6 a8b8 c2c3 f6g5 f1e2 f7f5 e4f5 e6f5 e1g1 g8h8 a2a4 e5e4 a4a5 f5g6 b2b4 c6e5 c3c4 e5d3 e2d3 e4d3 f2f4 g5f6 a1a3 f6d4 g1h1 d8h4 a3d3 d4b6 d5b6 g6d3 d1d3 f8f4 g2g3 f4d4 d3f5 h4e7 b6d7 b8e8 d7f8 d4e4 f5h7
3,Win,48x5_20260522_lr1e-9-60,1-0,48x5_20260522_lr1e-9-60,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 d2d3 e7e6 c2c3 g8e7 f1e1 e8g8 e4e5 d7d6 e5d6 d8d6 b1d2 a7a6 b5c4 b7b5 c4b3 c8b7 d2e4 d6c7 e4c5 c6a5 d3d4 a5b3 a2b3 e7d5 b3b4 a6a5 b4a5 a8a5 a1a5 c7a5 c5b7 a5b6 b7c5 f8a8 f3e5 a8a1 e5d7 b6a7 d7e5 g7e5 e1e5 b5b4 c3c4 d5b6 b2b3 a7a2 e5e1 a1b1 d4d5 e6d5 e1e8 g8g7 d1d4 f7f6 e8e7 g7f8 d4f6 f8g8 f6g7
4,Draw,Draw,1/2-1/2,maia-2200,48x5_20260522_lr1e-9-60,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 e5c6 d7c6 b5f1 e8g8 d2d4 c8f5 c2c4 e7f6 b1c3 f8e8 c1e3 a7a5 d1d2 d6e4 c3e4 f5e4 a1d1 d8d7 f2f3 e4g6 e3f2 e8e1 d1e1 a5a4 a2a3 a8d8 e1d1 h7h6 d2b4 g6c2 d1d2 c2b3 b4b7 f6g5 d2d3 b3c4 d3c3 c4f1 g1f1 d7e6 b7c6 e6a2 c6a4 a2b2 a4c2 b2a1 f2e1 d8d4 c3c7 d4d1 c7c8 d1d8 c8d8 g5d8 a3a4 d8f6 a4a5 g7g6 c2e2 g8g7 a5a6 f6d4 e2d3 h6h5 f1e2 a1a2 e1d2 d4a7 d3c3 g7h7 c3d3 h7g7 d3c3 g7h7 c3d3 a7c5 d3b5 c5d4 e2d3 d4f6 d2c3 f6c3 d3c3 a2a3 c3d4 a3d6 d4e3 d6a3 e3f2 a3a2 f2g3 h7g7 h2h4 a2a1 b5b7 a1a5 a6a7 a5e1 g3h3 e1h1 h3g3 h1e1 g3h3 e1h1 h3g3 h1e1 g3h3 e1h1 h3g3 h1e1 g3f4 e1h4 f4e3 h4e1 e3d3 e1d1 d3c3 d1a1 c3c4 a1a4 c4c5 a4a3 c5b6 a3b2 b6c7 b2e5 c7c8 e5e6 c8b8 e6e8 b7c8 e8e5 c8c7 e5b5 c7b7 b5e8 b7c8 e8e5 c8c7 e5b5 c7b7 b5e8 b7c8 e8e5 c8c7 e5b5 c7b7 b5e8 b7c8 e8e5 c8c7 e5b5 c7b7 b5e8
5,Loss,maia-2200,0-1,48x5_20260522_lr1e-9-60,maia-2200,e2e4 c7c5 g1f3 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 d4c6 b7c6 e4e5 f6g8 f2f4 g8h6 g2g4 e8g8 d1f3 d7d6 h2h3 d6e5 f4e5 d8a5 e1c1 c8e6 f3c6 a8c8 c6a4 a5e5 e3d4 e5f4 c1b1 f8d8 d4g7 f4a4 d1d8 c8d8 g7h6 a4d4 f1g2 d4f2 g2e4 f7f5 g4f5 e6f5 e4d5 e7e6 d5b3 g8f7 h6g5 d8d7 b3a4 d7b7 a4b3 f2g2 h1d1 g2g5 a2a3 b7b3 d1d7 f7e8 d7h7 b3c3 b2c3 g5d2 h7h8 e8f7 h8h7 f7f6 b1b2 d2c2 b2a1 c2b1
6,Loss,maia-2200,1-0,maia-2200,48x5_20260522_lr1e-9-60,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 d7d6 b1c3 a7a6 b5a3 g8f6 c1g5 f8e7 g5f6 e7f6 c3d5 e8g8 a3c4 c8e6 c4b6 a8b8 c2c3 f6g5 f1e2 f7f5 e4f5 e6f5 e1g1 g8h8 a2a4 e5e4 a4a5 f5g6 b2b4 c6e5 c3c4 e5d3 e2d3 e4d3 f2f4 g5f6 a1a3 f6d4 g1h1 d8h4 a3d3 d4b6 d5b6 g6d3 d1d3 f8f4 g2g3 f4d4 d3f5 h4e7 b6d7 b8e8 d7f8 d4e4 f5h7
7,Win,48x5_20260522_lr1e-9-60,1-0,48x5_20260522_lr1e-9-60,maia-2200,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 d2d3 e7e6 c2c3 g8e7 f1e1 e8g8 e4e5 d7d6 e5d6 d8d6 b1d2 a7a6 b5c4 b7b5 c4b3 c8b7 d2e4 d6c7 e4c5 c6a5 d3d4 a5b3 a2b3 e7d5 b3b4 a6a5 b4a5 a8a5 a1a5 c7a5 c5b7 a5b6 b7c5 f8a8 f3e5 a8a1 e5d7 b6a7 d7e5 g7e5 e1e5 b5b4 c3c4 d5b6 b2b3 a7a2 e5e1 a1b1 d4d5 e6d5 e1e8 g8g7 d1d4 f7f6 e8e7 g7f8 d4f6 f8g8 f6g7
8,Draw,Draw,1/2-1/2,maia-2200,48x5_20260522_lr1e-9-60,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 e5c6 d7c6 b5f1 e8g8 d2d4 c8f5 c2c4 e7f6 b1c3 f8e8 c1e3 a7a5 d1d2 d6e4 c3e4 f5e4 a1d1 d8d7 f2f3 e4g6 e3f2 e8e1 d1e1 a5a4 a2a3 a8d8 e1d1 h7h6 d2b4 g6c2 d1d2 c2b3 b4b7 f6g5 d2d3 b3c4 d3c3 c4f1 g1f1 d7e6 b7c6 e6a2 c6a4 a2b2 a4c2 b2a1 f2e1 d8d4 c3c7 d4d1 c7c8 d1d8 c8d8 g5d8 a3a4 d8f6 a4a5 g7g6 c2e2 g8g7 a5a6 f6d4 e2d3 h6h5 f1e2 a1a2 e1d2 d4a7 d3c3 g7h7 c3d3 h7g7 d3c3 g7h7 c3d3 a7c5 d3b5 c5d4 e2d3 d4f6 d2c3 f6c3 d3c3 a2a3 c3d4 a3d6 d4e3 d6a3 e3f2 a3a2 f2g3 h7g7 h2h4 a2a1 b5b7 a1a5 a6a7 a5e1 g3h3 e1h1 h3g3 h1e1 g3h3 e1h1 h3g3 h1e1 g3h3 e1h1 h3g3 h1e1 g3f4 e1h4 f4e3 h4e1 e3d3 e1d1 d3c3 d1a1 c3c4 a1a4 c4c5 a4a3 c5b6 a3b2 b6c7 b2e5 c7c8 e5e6 c8b8 e6e8 b7c8 e8e5 b8b7 e5b5 b7a8 b5d5 a8b8 d5d6 b8b7 d6d5 c8c6 d5b3 c6b6 b3d5 b7b8 d5e5 b8b7 e5d5 b7b8 d5e5 b8b7 e5d5 b7b8 d5e5 b8b7 e5d5 b7b8 d5e5 b6c7 e5b5 c7b7 b5e8 b7c8 e8e5 b8b7 e5d5 c8c6 d5b3 c6b6 b3d5
9,Loss,maia-2200,0-1,48x5_20260522_lr1e-9-60,maia-2200,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 g1f3 g8f6 d2d4 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 b8d7 e5c4 a5a6 d1e2 e7e6 c1f4 f8b4 e1c1 b4c3 b2c3 a6a2 f1g2 e8g8 c1d2 d7b6 c4b6 a2c2 d2e1 a7b6 e2c2 g6c2 d1c1 c2e4 f2f3 e4c6 f4c7 f6d5 c7d6 f8d8 d6e5 f7f6 e5g3 a8a2 h1g1 d5e3 g2h1 c6b5 c3c4 b5c4 g3f2 a2e2
10,Draw,Draw,1/2-1/2,maia-2200,48x5_20260522_lr1e-9-60,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 d3e2 a8d8 c1e3 f8e8 d1b3 c6a5 b3d5 d8d5 c3c4 d5d8 h2h3 g4f5 f1d1 f5e4 d4d5 b7b6 f3d4 e7c5 d4b5 c7c6 e3c5 c6b5 c5b4 a5c4 e2c4 b5c4 d5d6 a7a5 b4c3 e8e6 d1d4 d8d6 d4c4 d6c6 c4c6 e4c6 a1b1 c6e4 b1b2 e6c6 c3d4 c6c1 g1h2 c1d1 d4b6 a5a4 b2b4 e4c6 b6e3 f7f6 b4b6 c6d5 a2a3 d1d3 e3c5 g8f7 b6d6 h7h5 d6d7 f7g6 c5f8 g6f5 f8g7 h5h4 d7d6 f5e5 d6f6 d3a3 f6h6 e5f5 h6h4 f5g6 g7d4 a3d3 h4g4 g6f5 d4e3 a4a3 g4a4 a3a2 g2g4 f5e6 h2g3 d3d1 a4a6 e6f7 a6a7 f7e6 a7a6 e6f7 a6a7 f7e6 a7a6 e6f7 a6a7 f7g8 h3h4 a2a1q a7a1 d1a1 h4h5 a1g1 g3f4 g8g7 e3d4 g7h6 d4e3 h6h7 g4g5 d5f7 g5g6 f7g6 h5g6 h7g6 f4e4 g1b1 f2f4 g6f6 e3d4 f6e6 f4f5 e6f7 e4e5 b1e1 e5d5 e1f1 d5e5 f1e1 e5d5 e1f1 d5e5 f1e1 e5d5 e1f1 d5e5 f1e1 e5d5 e1f1 d5e5 f1e1
