game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260522_lr1e-9-80,1-0,48x5_20260522_lr1e-9-80,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 h1g1 g2h3 e2e7 h3f5 d5e4 f5f4 f3g5 g7g6 e4d5 f4h2 d5f7 g8g7 g5e6 g7h6 e7g5
2,Win,48x5_20260522_lr1e-9-80,0-1,maia-1100,48x5_20260522_lr1e-9-80,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 h5h4 h2h3 e8g8 g2g4 h4g3 e2g3 f5g3 g1h2 g3f1 f3f1 g6e4 c1e1 e4c2 e1e2 c2f5 e2g2 d5d4 g2g5 f5c2 h2g3 c6e4 g3h4 d4d3 f1g1 e4g6 f4f5 e6f5 e5e6 d3d2 e6f7 f8f7 g5g6 d2d1n g1d4 a8e8 h4h5 c2e2 h5g5 f5f4 h3h4 f4f3 h4h5 f3f2 h5h6 e2e5 d4e5 e8e5 g5g4 f2f1q g6g7 f7g7 h6g7 f1g2 g4f4 g2g5 f4f3 e5e3
3,Draw,Draw,1/2-1/2,48x5_20260522_lr1e-9-80,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 c2c4 f8c5 c1e3 c5e3 e1e3 e8g8 c4d5 c6d5 b1c3 e4c3 e3c3 d5d4 c3d3 c7c5 a1c1 a8c8 b2b3 a7a5 c1c4 d8d5 h2h3 f8e8 c4c1 h7h6 d3d2 d5g5 c1c4 g5d5 d2c2 d4d3 c2d2 c8d8 c4c3 c5c4 c3c4 d5g5 d2d3 d8d3 d1d3 e8e1 g1h2 g5e5 f2f4 e5e6 d3d8 g8h7 d8a5 e6e3 a5f5 g7g6 f5f7 h7h8 c4c8 e3e8 f7e8 e1e8 c8e8 h8g7 a2a4 g7f7 e8h8 f7g7 h8e8 g7f7 e8h8 f7g7 h8e8 g7f7 e8h8 f7g7 h8e8 g7f7 e8h8 f7g7 h8e8
4,Draw,Draw,1/2-1/2,maia-1100,48x5_20260522_lr1e-9-80,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a7a5 b4a5 c6a5 b5d7 d8d7 a3a4 f8c8 c3b5 c8c4 c1a3 a8c8 a3e7 d7e7 b5d6 f5d6 e5d6 e7d6 f3e5 c4b4 d1f3 f7f6 e5d3 b4d4 f1d1 e6e5 f3f5 c8c7 h2h3 a5b3 a1b1 b3a5 b1b5 a5c4 d1b1 b7b6 a4a5 b6a5 b5b8 g8f7 f5h7 d4d3 h7d3 e5e4 d3d4 a5a4 b1b7 c7b7 b8b7 f7g6 d4a7 a4a3 b7g7 g6f5 g2g4 f5f4 g1g2 d5d4 a7f7 d4d3 f7c4 d3d2 c4e2 d2d1q e2e3 f4e5 e3c3 d1d4 c3a5 d4c5 a5e1 a3a2 e1a1 c5d4 a1a2 d4d5 a2b2 e5e6 g4g5 d5g5 g7g5 f6g5 b2b3 e6f6 b3c3 f6g6 c3e3 g6f5 f2f3 e4f3 e3f3 f5g6 f3e4 g6h6 h3h4 g5h4 e4h4 h6g7 h4g4 d6g6 g4g6 g7g6
5,Win,48x5_20260522_lr1e-9-80,1-0,48x5_20260522_lr1e-9-80,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 h1g1 g2h3 e2e7 h3f5 d5e4 f5f4 f3g5 g7g6 e4d5 f4h2 d5f7 g8g7 g5e6 g7h6 e7g5
6,Win,48x5_20260522_lr1e-9-80,0-1,maia-1100,48x5_20260522_lr1e-9-80,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 h5h4 h2h3 e8g8 g2g4 h4g3 e2g3 f5g3 g1h2 g3f1 f3f1 g6e4 c1e1 e4c2 e1e2 c2f5 e2g2 d5d4 g2g5 f5c2 h2g3 c6e4 g3h4 d4d3 f1g1 e4g6 f4f5 e6f5 e5e6 d3d2 e6f7 f8f7 g5g6 d2d1n g1d4 a8e8 h4h5 c2e2 h5g5 f5f4 h3h4 f4f3 h4h5 f3f2 h5h6 e2e5 d4e5 e8e5 g5g4 f2f1q g6g7 f7g7 h6g7 f1g2 g4f4 g2g5 f4f3 e5e3
7,Draw,Draw,1/2-1/2,48x5_20260522_lr1e-9-80,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 c2c4 f8c5 c1e3 c5e3 e1e3 e8g8 c4d5 c6d5 b1c3 e4c3 e3c3 d5d4 c3d3 c7c5 a1c1 a8c8 b2b3 a7a5 c1c4 d8d5 h2h3 f8e8 c4c1 h7h6 d3d2 d5g5 c1c4 g5d5 d2c2 d4d3 c2d2 c8d8 c4c3 c5c4 c3c4 d5g5 d2d3 d8d3 d1d3 e8e1 g1h2 g5e5 f2f4 e5e6 d3d8 g8h7 d8a5 e6e3 a5f5 g7g6 f5f7 h7h8 c4c8 e3e8 f7e8 e1e8 c8e8 h8g7 a2a4 g7f7 e8h8 f7g7 h8e8 g7f7 e8h8 f7g7 h8e8 g7f7 e8h8 f7g7 h8e8 g7f7 e8h8 f7g7 h8e8
8,Draw,Draw,1/2-1/2,maia-1100,48x5_20260522_lr1e-9-80,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a7a5 b4a5 c6a5 b5d7 d8d7 a3a4 f8c8 c3b5 c8c4 c1a3 a8c8 a3e7 d7e7 b5d6 f5d6 e5d6 e7d6 f3e5 c4b4 d1f3 f7f6 e5d3 b4d4 f1d1 e6e5 f3f5 c8c7 h2h3 a5b3 a1b1 b3a5 b1b5 a5c4 d1b1 b7b6 a4a5 b6a5 b5b8 g8f7 f5h7 d4d3 h7d3 e5e4 d3d4 a5a4 b1b7 c7b7 b8b7 f7g6 d4a7 a4a3 b7g7 g6f5 g2g4 f5f4 g1g2 d5d4 a7f7 d4d3 f7c4 d3d2 c4e2 d2d1q e2e3 f4e5 e3c3 d1d4 c3a5 d4c5 a5e1 a3a2 e1a1 c5d4 a1a2 d4d5 a2b2 e5e6 g4g5 d5g5 g7g5 f6g5 b2b3 e6f6 b3c3 f6g6 c3e3 g6f5 f2f3 e4f3 e3f3 f5g6 f3e4 g6h6 h3h4 g5h4 e4h4 h6g7 h4g4 d6g6 g4g6 g7g6
9,Loss,maia-1100,0-1,48x5_20260522_lr1e-9-80,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 b1d2 f8c5 d2e4 d5e4 e1e4 c5e7 d1e2 e8g8 e4e7 f8e8 e7e8 d8e8 c1e3 a8d8 a1e1 e8d7 e3a7 h7h6 a2a4 d8a8 a7c5 a8a4 b2b3 a4a8 e2e7 d7e7 c5e7 a8a2 e1e2 a2a1 e2e1 a1e1
10,Win,48x5_20260522_lr1e-9-80,0-1,maia-1100,48x5_20260522_lr1e-9-80,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 c1g5 h7h6 g5f6 e7f6 b1c3 b8c6 c3d5 f6d8 e1c1 c8e6 d5f4 e6a2 d1e1 d8e7 b2b3 a7a5 c1b2 c6b4 c2c3 b4c6 b2a2 e8d7 f4d5 e7d8 d3d4 a5a4 b3b4 c6e7 d5e7 d8e7 f1b5 c7c6 b5c4 d6d5 c4d3 e7d6 f3e5 d6e5 e1e5 h8e8 e5e8 a8e8 a2a3 b7b5 d3f5 d7c7 g2g4 e8e2 h1f1 g7g6 f5d3 e2d2 d3b1 c7d6 h2h4 d2e2 f2f4 e2h2 f4f5 h2h4 f5g6 f7g6 f1f6 d6c7 f6g6 h4h1 b1f5 h6h5 g4h5 h1h5 f5g4 h5h1 g4f3 h1h3 g6f6 c7b6 f3g4 h3c3 a3b2 c3b3 b2c2 b3b4 c2c3 b4c4 c3d3 b5b4 f6f1 a4a3 g4e6 c4c3 d3d2 c3c4 d2d3 b4b3 f1b1 b3b2 d3d2 b6b5 e6d7 b5b4 d2d3 c4c1 b1c1 b2c1q d7c6 a3a2 c6d5 a2a1q d3e4 c1e1 e4f5 a1d4 d5e6 d4e4 f5f6 e4e6 f6g5 e1g3 g5h5 e6g6
