game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260531_lr1e-9-160,1-0,48x5_20260531_lr1e-9-160,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 f8d8 d2f3 e5e7 e4e5 d8e8 e2c4 c8e6 c4c6 a8d8 e5f6 e7f6 a1e1 f6e7 c6c3 c7c5 a2a4 e7d6 f3g5 e6d5 c3d3 e8e1 d3h7
2,Loss,48x5_20260531_lr1e-9,1-0,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-160,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 c8b7 a2a4 g8h8 h2h4 b7a6 e2g4 a6c4 b3c4 a8d8 h4h5 d8d1 a1d1 e7d6 h5g6 e8g6 g4h3 g6f7 f5d6 c7d6 d1d6 f8e8 d6d7 f7g8 f2f3 a7a5 g1f2 h7h6 b2f6 g7f6 h3h6 g8h7 h6h7
3,Loss,48x5_20260531_lr1e-9,0-1,48x5_20260531_lr1e-9-160,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 c8e6 d2f3 e5c5 a2a4 a7a5 a1d1 f8e8 f3d4 e6d7 e2f3 a8d8 c2c3 c5e7 f1e1 e7e5 h2h3 c6c5 d4e2 d7e6 c3c4 e6f7 e2c3 d8d4 c3d5 h7h6 d1d4 c5d4 e1d1 f7g6 d5f4 g6e4 f3f2 c7c5 d1e1 f6f5 h1g1 g7g5 f4d5 e8e6 f2d2 g8g7 h3h4 e5g3 d2f2 g3b3 h4g5 h6g5 f2d2 g7g6 d2e2 b3a4 d5c7 e6d6 c7b5 d6d8 g2g4 d4d3 e2d2 a4c4 g4f5 e4f5 b5a3 c4g4 g1f2 g4h4 f2f1 f5h3 f1g1 h4g3 g1h1 g3f3 h1g1 f3g3 g1h1 g3f3 h1h2 d8h8 e1e3 f3f4 h2g1 h3f5 e3d3 f5d3 d2d3 g6g7 a3c4 h8h2 d3d7 g7h6 d7e6 h6h5 e6e8 h5h4 e8h8 h4g3 h8c3 f4f3 c3f3 g3f3 g1h2 b6b5 c4a5 c5c4 h2g1 c4c3 a5b3 b5b4 b3d4 f3e3 d4b3 e3e2 g1g2 c3c2 g2g3 e2d1 g3g4 d1e2 g4f5 e2d1 f5g5 d1e2 g5g4 e2d3 b3c1 d3c3 g4f3 b4b3 c1b3 c3b3 f3e2 b3c3 e2f2 c3d2 f2g3 d2d1 g3g4 d1e2 g4g5 e2d3 g5f4 d3e2 f4g3 e2d1 g3h2 d1e2 h2h3 e2d1 h3h4 d1e2 h4h3 e2d3 h3h4 d3e4 h4g3 e4e3 g3h2 e3d2 h2g3 d2d1 g3f2 d1d2 f2f3 d2d1 f3f2 d1d2 f2f3 c2c1q f3e4 c1c5 e4f3 c5e5 f3g2 d2e2 g2h1 e2f3 h1g1 e5g3 g1h1 g3g2
4,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-160,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 d2c4 c8a6 f1e1 g8h8 h2h4 a8d8 e2g4 d8d1 e1d1 a6c4 b3c4 e8f7 f5e3 e7d6 g2g3 d6e5 b2e5 g6e5 g4e2 e5c6 e3d5 f8e8 c2c3 c6e5 f2f4 e5c6 g1g2 c6a5 f4f5 c7c6 d5f4 a5c4 a2a4 c4e5 g3g4 f7b3 g4g5 f6g5 h4g5 b3a4 g5g6 h7g6 d1h1 h8g8 f5g6 a4c4 e2h5 c4e4 g2g3 e4e3 g3g2 e3d2 g2g3 d2e3 g3g2 e3d2 g2g3 d2e3 g3g2 e3d2 g2g3 d2e3 g3g2 e3d2 g2g3 d2c3 g3g2 c3d2 g2g3 d2e3 g3g2 e3e4 g2g3 e4e3 g3g2 e3e4 g2g3 e4e3 g3g2 e3d2 g2g3 d2e3 g3g2 e3d2 g2g3 d2e3
5,Win,48x5_20260531_lr1e-9-160,1-0,48x5_20260531_lr1e-9-160,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 f8d8 d2f3 e5e7 e4e5 d8e8 e2c4 c8e6 c4c6 a8d8 e5f6 e7f6 a1e1 f6e7 c6c3 c7c5 a2a4 e7d6 f3g5 e6d5 c3d3 e8e1 d3h7
6,Loss,48x5_20260531_lr1e-9,1-0,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-160,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 c8b7 a2a4 g8h8 h2h4 b7a6 e2g4 a6c4 b3c4 a8d8 h4h5 d8d1 a1d1 e7d6 h5g6 e8g6 g4h3 g6f7 f5d6 c7d6 d1d6 f8e8 d6d7 f7g8 f2f3 a7a5 g1f2 h7h6 b2f6 g7f6 h3h6 g8h7 h6h7
7,Loss,48x5_20260531_lr1e-9,0-1,48x5_20260531_lr1e-9-160,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 c8e6 d2f3 e5c5 a2a4 a7a5 a1d1 f8e8 f3d4 e6d7 e2f3 a8d8 c2c3 c5e7 f1e1 e7e5 h2h3 c6c5 d4e2 d7e6 c3c4 e6f7 e2c3 d8d4 c3d5 h7h6 d1d4 c5d4 e1d1 f7g6 d5f4 g6e4 f3f2 c7c5 d1e1 f6f5 h1g1 g7g5 f4d5 e8e6 f2d2 g8g7 h3h4 e5g3 d2f2 g3b3 h4g5 h6g5 f2e2 b3a4 d5c7 e6h6 c7e8 a4e8 e2d2 e8h5 g1f2 h5h4 f2g1 a5a4 e1a1 h4h1 g1f2 h1g2 f2e1 h6h1
8,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-160,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 d2c4 c8a6 f1e1 g8h8 h2h4 a8d8 e2g4 d8d1 e1d1 a6c4 b3c4 e8f7 f5e3 e7d6 g2g3 d6e5 b2e5 g6e5 g4e2 e5c6 e3d5 f8e8 c2c3 c6e5 f2f4 e5c6 g1g2 c6a5 f4f5 c7c6 d5f4 a5c4 a2a4 c4e5 g3g4 f7b3 g4g5 f6g5 h4g5 b3a4 g5g6 h7g6 d1h1 h8g8 f5g6 a4c4 e2h5 c4e4 g2g3 e4e3 g3g2 e3d2 g2g3 d2e3 g3g2 e3d2 g2g3 d2e3 g3g2 e3d2 g2g3 d2e3 g3g2 e3d2 g2g3 d2e3
9,Loss,48x5_20260531_lr1e-9,0-1,48x5_20260531_lr1e-9-160,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 e4f6 c4d5 c6d5 f1e1 b8c6 c1f4 c8e6 a2a3 h7h6 h2h3 a8c8 a1c1 f6h5 f4h2 h5f6 h2g3 f6h5 g3h2 h5f6 d1d2 e7d6 h2e5 d6b8 e5b8 c8b8 b2b4 b8c8 c3e2 f6e4 d2b2 e6f5 e2f4 d8d6 f4e2 f8e8 b4b5 c6a5 f3e5 f7f6 c1c8 e8c8 e5f3 a5c4 d3c4 d5c4 e2c3 e4c3 b2c3 f5d7 a3a4 a7a6 b5a6 b7a6 a4a5 d7b5 e1c1 d6d5 f3d2 g8f7 d2f1 h6h5 f1e3 d5d7 c1d1 b5a4 d1c1 a4b5 d4d5 d7d6 c1d1 g7g6 g2g3 c8e8 g1g2 e8e4 e3c2 h5h4 d1e1 d6d5 c2e3 d5b7 g2g1 h4g3 f2g3 b7d7 g1h2 e4d4 e1f1 d7d6 f1f2 d4d3 c3c1 c4c3 h3h4 d6d4 f2e2 d3d2 e2d2 d4d2 c1d2 c3d2 h2g2 b5e2 g2f2 d2d1q e3d1 e2d1 f2e3 f7e6 e3d2 d1g4 d2e3 e6e5 e3f2 e5d4 f2g1 d4e3 g1g2 g4e2 g2g1 e3f3 g1h2 e2b5 h2h3 f6f5 h3h2 b5d3 h2h3 d3b5 h3h2 b5c4 h2h3 c4f1 h3h2 f3f2 h2h1 f2g3 h1g1 f1e2 h4h5 e2h5 g1f1 f5f4 f1g1 f4f3 g1h1 h5g4 h1g1 f3f2 g1f1 g4h3 f1e2 f2f1n e2d3 h3f5 d3c4 g6g5 c4d5 g5g4 d5e5 f5d3 e5d4 d3e2 d4c5 g3f2 c5d6 g4g3 d6e7 f1e3 e7d7 g3g2 d7c6 e2c4 c6c5 c4f1 c5b6 e3c4 b6b7 c4a5 b7c8 f2e2 c8d7 e2e3 d7d6 a5c4 d6c5 e3d3 c5b4 a6a5 b4c5 a5a4 c5b4 a4a3 b4b3 d3d4 b3a2 g2g1q a2b1 d4c3 b1a2 g1f2 a2a1 f2g1 a1a2 g1g2 a2b1 g2b2
10,Win,48x5_20260531_lr1e-9-160,0-1,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-160,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 d2c4 c8a6 f1e1 g8h8 a2a4 a8d8 g2g3 e8f7 h2h4 f8e8 h4h5 g6f8 h5h6 g7g6 f5e7 f7e7 e2f3 f8d7 e4e5 d7e5 c4e5 f6e5 f3c3 h8g8 e1e5 d8d1 g1h2 e7e5 c3e5 e8e5 b2e5 d1d2 h2g2 d2c2 g2f3 a6b7 f3e3 b7d5 e5c7 d5b3 c7e5 b3a4 g3g4 b6b5 e3d3 b5b4 f2f3 g8f7 f3f4 b4b3 g4g5 a4b5 d3e4 b3b2 e4d5 b2b1n d5d6 c5c4 e5d4 c4c3 d4a7 c2d2 d6e5 c3c2 f4f5 d2e2 e5d4 c2c1q f5g6 h7g6 h6h7 c1c4
