game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-2200,0-1,128x10_20260605_lr1e-9-60,maia-2200,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 d4d5 a7a5 f3d2 b8a6 e1g1 a6c5 b2b3 f6e8 a2a3 f7f5 b3b4 a5b4 a3b4 a8a1 b4c5 d6c5 d1c2 e8d6 c1b2 a1f1 e2f1 f5e4 d2e4 c8f5 f2f3 f5e4 c3e4 b7b6 g2g3 f8f3 e4d6 c7d6 f1e2 f3f8 g1g2 d8f6 b2c1 f6f2 g2h3 f2f5 h3g2 f5c2 h2h3 c2e2 g2g1 f8f1
2,Loss,maia-2200,1-0,maia-2200,128x10_20260605_lr1e-9-60,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 h7h6 g5f6 g7f6 f1c4 h6h5 e1g1 c6d4 d1d4 e7e6 a1d1 a7a6 a2a4 c8d7 f2f4 a8c8 c4b3 f8e7 f4f5 h5h4 f5e6 f7e6 c3e2 d8c7 e2f4 c7c5 d4c5 c8c5 f4e6 c5e5 e6c7 e8d8 c7d5 h4h3 g2g3 e5e4 d5f6 e4e2 f6d7 d8d7 f1f2 e2f2 g1f2 h8f8 f2g1 e7f6 c2c3 b7b5 a4b5 a6b5 d1d5 b5b4 b3a4 d7e7 c3b4 f6b2 b4b5 e7e6 d5d2 d6d5 d2b2 e6e5 b5b6 e5d6 b6b7 d5d4 b7b8q d6d5 b8f8 d4d3 b2d2 d5d4 f8f4 d4d5 d2d3 d5e6 d3d6 e6e7 f4f6
3,Loss,maia-2200,0-1,128x10_20260605_lr1e-9-60,maia-2200,e2e4 c7c5 g1f3 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 f2f3 e8g8 d1d2 d7d5 e1c1 d5e4 d4c6 d8d2 d1d2 b7c6 c3e4 f6d5 e3c5 g7h6 g2g3 h6d2 e4d2 f8e8 a2a3 a7a5 a3a4 c8a6 b2b3 a6f1 h1f1 e7e5 d2c4 f7f6 c4d6 e8d8 f3f4 e5f4 g3f4 f6f5 d6c4 d8e8 c4e5 a8c8 e5c4 e8e2 h2h4 c8e8 h4h5 e2e1 f1e1 e8e1 c1b2 d5f4 c4a5 f4h5 a5c6 f5f4 b3b4 f4f3 a4a5 e1e6 b4b5 g6g5 a5a6 g5g4 a6a7 e6e8 b5b6 g4g3 b6b7 f3f2 b7b8q e8b8 a7b8q g8g7 c5d4 g7g6 c6e7 g6g5 b8b5 g5g4 b2b3 h5f4 e7f5 h7h5 f5e3 g4f3 b3c3 g3g2 e3g2 f3g2 d4f2 g2f2 b5b6 f2f3 b6b7 f3g4 c3c4 h5h4 c4d4 h4h3 c2c4 h3h2 c4c5 h2h1q c5c6 h1d5 d4c3 d5d3 c3b4 f4d5 b4a5 d3a3 a5b5 a3b4 b5a6 b4a4
4,Draw,Draw,1/2-1/2,maia-2200,128x10_20260605_lr1e-9-60,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 h6h5 f4f5 b7b5 c4b3 a8b8 f5e6 f7e6 h1f1 b8b7 f1f6 f8g7 d1f1 g7f6 f1f6 h8f8 f6f8 e8f8 d4h8 f8e7 h8g7 e7e8 g7g8 e8e7 g8g7 e7e8 g7g8 e8e7 g8g7 e7e8 g7g8 e8e7 g8g7 e7e8 g7g8 e8e7 g8g7
5,Loss,maia-2200,0-1,128x10_20260605_lr1e-9-60,maia-2200,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 d4d5 a7a5 f3d2 b8a6 e1g1 a6c5 b2b3 f6e8 a2a3 f7f5 b3b4 a5b4 a3b4 a8a1 b4c5 d6c5 d1c2 e8d6 c1b2 a1f1 e2f1 f5e4 d2e4 c8f5 f2f3 f5e4 c3e4 b7b6 g2g3 f8f3 e4d6 c7d6 f1e2 f3f8 g1g2 d8f6 b2c1 f6f2 g2h3 f2f5 h3g2 f5c2 h2h3 c2e2 g2g1 f8f1
6,Loss,maia-2200,1-0,maia-2200,128x10_20260605_lr1e-9-60,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 b1c3 c5d4 f3d4 a7a6 c1g5 b8c6 d1d2 h7h6 g5h4 g7g5 h4g3 c6d4 d2d4 f8g7 e1c1 f6h5 e4e5 h5g3 h2g3 g7e5 d4e4 a8b8 f2f4 e5g7 c3d5 e7e6 f4f5 b7b5 f5e6 c8e6 f1d3 e8f8 h1f1 d8d7 d5f6 d7e7 f6h7 f8g8 d1e1 h8h7 e4h7 g8f8 d3g6 b8b7 g6f5 e6c4 e1e7 b7e7 f5d3 e7d7 d3c4 g5g4 c4d5 d7e7 h7g6 f8e8 d5f7 e8d8 g6g7 d8d7 g7g4 d7d8 g4g8 d8d7 g8g4 d7d8 g4g8 d8d7 f7e8 d7d8 f1f8 d8c7 f8f7 e7f7 g8f7 c7b6 f7d7 h6h5 d7d6 b6b7 d6c6 b7b8 c6a6 b5b4 a6b5 b8c8 b5d7 c8b8 e8h5 b4b3 a2b3 b8a8 h5f3 a8b8 d7b7
7,Loss,maia-2200,0-1,128x10_20260605_lr1e-9-60,maia-2200,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 h2h3 e7e5 d4e2 c8e6 e2g3 f8e7 f1e2 e8g8 e1g1 b8d7 a2a4 a8c8 a4a5 d8c7 c3d5 e6d5 e4d5 c7c2 d1c2 c8c2 g3f5 f6d5 f1d1 d7f6 f5e7 d5e7 d1d6 c2e2 g1f1 e2c2 d6b6 c2c7 b2b3 e7d5 c1a3 f8c8 b6d6 h7h6 f2f3 c7c2 d6d5 f6d5 h3h4 d5e3 f1g1 c2g2 g1h1 c8c2 h4h5 g2h2 h1g1 c2g2
8,Loss,maia-2200,1-0,maia-2200,128x10_20260605_lr1e-9-60,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 h7h6 g5f6 g7f6 e1c1 a7a6 f2f4 e7e6 e4e5 f6e5 f4e5 d6d5 f1d3 d8c7 h1f1 f8g7 d1e1 b7b5 d4f4 a8a7 f1f3 h6h5 f3g3 e8f8 e1f1 h5h4 g3g7 f8g7 f4g5 g7f8 g5f6 b5b4 f6h8 f8e7 h8f6 e7e8 f6h8 e8d7 f1f7 d7c6 f7c7 a7c7 c3e2 b4b3 a2b3 a6a5 h8h4 c7d7 e2d4 c6c7 d4e6 c7b7 e6c5 b7b6 c5d7 b6b7 d7c5 b7b6 c5a4 b6b7 h4e7 b7b8 e7d6 b8b7 d6b6 b7a8 b6a5 a8b8 a5b6 b8a8 b6c7 c8b7 a4c5 b7a6 c5a6 d5d4 c7b8
9,Loss,maia-2200,0-1,128x10_20260605_lr1e-9-60,maia-2200,e2e4 c7c5 g1f3 d7d6 b1c3 g8f6 d2d4 c5d4 f3d4 a7a6 h2h3 e7e5 d4e2 c8e6 e2g3 f8e7 f1e2 e8g8 e1g1 b8d7 a2a4 a8c8 a4a5 d8c7 c3d5 e6d5 e4d5 c7c2 b2b4 c2d1 f1d1 c8c2 b4b5 d7c5 g3f5 f8e8 g1f1 f6e4 b5a6 b7a6 f5e7 e8e7 a1b1 e7b7 b1b7 c5b7 e2d3 c2f2 f1g1 b7c5 h3h4 f2a2 h4h5 h7h6 d3e4 c5e4 d1e1 f7f5 g2g4 a2a5 g4f5 e4f6 e1d1 a5d5 d1d5 f6d5 g1h1 g8f7 h1h2 f7f6 h2h3 f6f5 h3h4 a6a5 h4h3 a5a4 h3h4 e5e4 c1b2 e4e3 h4h3 e3e2 h3h4 e2e1q h4h3 d5f4 h3h2 e1f2 h2h1 f2g2
10,Loss,maia-2200,1-0,maia-2200,128x10_20260605_lr1e-9-60,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 a7a6 d1d2 h7h6 g5h4 g7g5 h4g3 c6d4 d2d4 f8g7 e1c1 f6h5 d4d2 h5g3 h2g3 b7b5 c3d5 e7e6 d5b4 c8b7 d2d6 d8d6 d1d6 e8e7 d6b6 a8a7 f1d3 g7d4 b6b7 a7b7 b4c6 e7d6 c6d4 h6h5 f2f4 h5h4 e4e5 d6c5 d4b3 c5b6 f4g5 h4g3 h1h8 b7b8 h8b8 b6a7 b8f8 b5b4 f8f7 a7a8 g5g6 a8b8 g6g7 a6a5 g7g8q
