game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,128x10_20260605_lr1e-9-60,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 c7c5 a3a4 b7b6 a4a5 b8c6 a5a6 f6e4 d1c2 c6a5 c4d5 e6d5 d4c5 b6c5 c3c4 a5c4 f1c4 d5c4 e1g1 d8d3 f3e1 d3c2 e1c2 c4c3 f2f3 e4d2 f1e1 d2b3 a1a3 a8b8 e3e4 b8b6 c2e3 c3c2 e3c2 b3c1 e1c1 f7f5 c2e3 f5e4 f3e4 f8e8 h2h3 h7h6 c1c5 c8a6 c5c7 e8e4 e3f5 e4e5 f5g7 b6b7 c7b7 a6b7 a3a7 e5b5 g7e6 h6h5 h3h4 b5b4 g2g3 b4b2 e6f4 b2b3 f4h5 b3b2 h5f4 g8g7 f4d3 b2b3 g1f2 g7g6 g3g4 b3d3 a7b7 d3c3 b7b6 g6f7 h4h5 c3d3 b6b4 d3c3 g4g5 c3d3 b4b6 d3d5 f2f3 d5g5 h5h6 g5h5 f3f4 f7g8 b6e6 g8f7 e6c6 f7g8 f4g4 h5h1 g4g5 g8h8 g5g6 h1g1 g6f6 h8h7 f6e7 g1h1 c6d6 h1h2 d6e6 h2h1 e6f6 h1h2 e7f7 h2h1 f6e6 h1h2 f7f6 h2h1 f6f5 h1h2 f5f4 h2h5 e6d6 h7h8 d6e6 h8h7 e6d6 h5h6 d6h6 h7h6
2,Loss,128x10_20260605_lr1e-9,1-0,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-60,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 f3e5 e8g8 e5d7 f6d7 b5d7 f8d8 d7b5 h7h6 d2f3 a8b8 b5d3 c5d4 e3d4 b8a8 h2h3 e6e5 f3e5 d8d4 d1b3 d4d5 f1e1 d5e5 e1e5 e7d6 e5e1 g7g6 d3c4 g8h7 e1d1 g6g5 d1d6 a8f8 d6d7 h7g6 d7b7 f8d8 b7b8 g5g4 g2g3 d8b8 b3b8 h6h5 b8g8 g6f5 b2b3 f7f6 h3g4 h5g4 g1f1 f5e5 g8d5
3,Loss,128x10_20260605_lr1e-9,0-1,128x10_20260605_lr1e-9-60,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e7c5 f3e5 e8g8 e5d7 f6d7 d2b3 f8d8 b3c5 d7c5 b2b4 d8d1 f2f3 d1c1 f1c1 c5b3 g2g3 b3c1 g3g4 a8a2 e3e4 h7h6 g4g5 h6g5 h2h3 a2d2 g1h1 c1e2 h1h2 e2f4 b5e2 d2e2 h2h1 g7g6 b4b5 f7f6 b5b6 f6f5 h1g1 e2g2
4,Win,128x10_20260605_lr1e-9-60,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-60,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 h2h3 c7c5 d4c5 d5c4 f1c4 d8d1 e1d1 b8d7 c5c6 b7c6 b2b3 d7b6 f3d2 f6d5 c1b2 b6c4 d2c4 d5c3 b2c3 f7f6 d1c2 e6e5 e3e4 c6c5 f2f3 f8e8 h3h4 h7h6 h4h5 e8d8 a1d1 d8d1 h1d1 g8f8 c4e3 a8b8 e3d5 b8b7 d5e7 f8e7 d1d5 b7c7 b3b4 c5b4 a2a3 c7c3 c2b2 c3a3 d5b5 a3a4 b2b3 a4a1 b5b4 a1b1 b3c3 b1b4 c3b4 e7d6 b4a5 a7a6 g2g3 d6c5 a5a4 c5c4 a4a3 a6a5 a3a4 c4c5 g3g4 c5c4 a4a3 c4c5 a3a4 c5c4 a4a3 c4c5 a3a4 c5b6 a4a3 b6b5 a3a2 b5b4 a2a1 b4b3 a1b1 a5a4 b1a1 a4a3 a1b1 b3b4 f3f4 b4b3 g4g5 a3a2 b1a1 e5f4 e4e5 h6g5 h5h6 g7h6 e5e6 f4f3 e6e7 c8d7 e7e8n f3f2 e8f6 f2f1q
5,Loss,128x10_20260605_lr1e-9,0-1,128x10_20260605_lr1e-9-60,128x10_20260605_lr1e-9,d2d4 g8f6 g1f3 g7g6 c2c4 d7d6 b1c3 f8g7 e2e4 e8g8 h2h3 e7e5 d4d5 b8a6 f1e2 a6c5 f3d2 a7a5 a2a3 a5a4 e1g1 f6d7 b2b4 a4b3 d2b3 f7f5 a3a4 c5b3 d1b3 d7c5 b3c2 f5f4 f2f3 h7h5 a4a5 g6g5 c3b5 g5g4 f3g4 h5g4 e2g4 c7c6 b5c3 a8a5 a1a5 d8a5 g1h1 a5a6 g2g3 a6a5 h1g2 c8g4 h3g4 a5a6 g3f4 e5f4 c3e2 a6a4 e2d4 g7d4 c2d2 a4c4 f1f4 f8f4 d2f4 c4c2 g2g3 c5e4 g3h3 c6c5 g4g5 e4f2 h3h4 f2d3 f4d6 c2c1 d6e6 g8f8 d5d6 c1f4 h4h5 f4f7 g5g6 f7e6 h5h4 d4f6 h4g3 d3e1 d6d7 e6e4 g6g7 f8f7 g7g8q f7g8 d7d8n e4h4
6,Loss,128x10_20260605_lr1e-9,1-0,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-60,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 e7e6 f1c4 a7a6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 f3e5 e8g8 e5d7 f6d7 b5d7 f8d8 d7b5 h7h6 d2f3 a8b8 b5d3 c5d4 e3d4 b8a8 h2h3 e6e5 f3e5 d8d4 d1b3 d4d5 f1e1 d5e5 e1e5 e7d6 e5e2 a8d8 b3b7 h6h5 b7f3 g7g6 d3c4 h5h4 f3f7 g8h8 e2e8 d8e8 f7e8 h8g7 b2b3 g6g5 g1f1 g5g4 e8f7 g7h8 c1b2 d6e5 g2g3 h4g3 f2f3 g3g2 f1g1 e5b2 f7g8
7,Win,128x10_20260605_lr1e-9-60,1-0,128x10_20260605_lr1e-9-60,128x10_20260605_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 d5c4 e2e4 f8b4 e4e5 f6d5 f1c4 d5c3 b2c3 b4c3 c1d2 c3a1 d1a1 h7h6 e1g1 b8c6 a1b1 c6e7 f1e1 a7a6 d4d5 e7d5 c4d5 d8d5 e1d1 b7b6 h2h3 c8b7 d1c1 c7c5 b1b6 e8g8 c1c5 d5d7 c5c7 d7b5 b6b7 b5b7 c7b7 a8b8 b7a7 b8a8 a7a8 f8a8 a2a3 a8b8 g1f1 b8b3 a3a4 b3a3 a4a5 a3a4 g2g3 f7f6 f1e2 g8f7 e2e3 h6h5 h3h4 a4a3 e3e2 a3a4 e2d3 a4a3 d3d4 a3a2 d2c3 a2f2 f3d2 f6e5 d4c5 e5e4 d2e4 f2e2 e4g5 f7e7 c5b6 e2e3 c3b4 e7e8 b6a6 e8d8 a6b6 e3g3 a5a6 g3g4 a6a7 d8d7 a7a8q g4h4 a8c6 d7d8 g5e6
8,Loss,128x10_20260605_lr1e-9,1-0,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-60,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 f8e7 a4b5 a6b5 a1a8 d8a8 e2b5 e8g8 b2b3 c7c5 c1b2 f8d8 h2h3 h7h6 f1e1 a8b8 d1c1 d8c8 c1d1 c8d8 d1e2 b8a8 e1d1 d8c8 d4c5 d7c5 d1c1 f6e4 b3b4 e4d2 f3d2 c5e4 c1c8 a8c8 d2e4 b7e4 f2f3 e4d5 e3e4 d5c6 b5a6 c8c7 b4b5 c7b6 g1h1 c6d7 e2d3 f7f6 f3f4 e7c5 d3d7 h6h5 e4e5 f6f5 d7c6 b6c6 b5c6 h5h4 c6c7 g7g6 c7c8q g8g7 g2g3 h4g3 h3h4 g3g2 h1g2 c5a3 b2a3 g6g5 h4g5 g7g6 c8g8 g6h5 g5g6 h5h4 g6g7 h4h5 g2g3 h5h6 g8h8 h6g6 g7g8q
9,Win,128x10_20260605_lr1e-9-60,1-0,128x10_20260605_lr1e-9-60,128x10_20260605_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 d5c4 e2e4 f8b4 f1c4 f6e4 e1g1 e4c3 b2c3 b4d6 f1e1 e8g8 f3g5 h7h6 g5e4 b8d7 e4d6 c7d6 c4b3 b7b5 a2a4 a7a6 d4d5 d7c5 b3c2 b5a4 c3c4 e6d5 c4d5 f8e8 h2h3 e8e1 d1e1 c8b7 e1d1 d8f6 a1b1 a8e8 c1b2 f6f4 b2a3 a6a5 f2f3 f4e3 g1h1 b7a6 d1c1 e3e2 h1h2 e2f2 h2h1 e8e2 b1b8 a6c8 b8c8 e2e8 c8e8
10,Win,128x10_20260605_lr1e-9-60,0-1,128x10_20260605_lr1e-9,128x10_20260605_lr1e-9-60,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 f8e7 a4b5 a6b5 a1a8 d8a8 e2b5 e8g8 b2b3 c7c5 c1b2 f8d8 h2h3 h7h6 f1e1 a8b8 d1e2 b8a8 e3e4 c5d4 b2d4 d7c5 e2e3 c5e4 d2e4 f6e4 f3e5 e4d6 e5f7 d6f7 e3e6 d8d4 e6e7 f7d6 e7e6 g8h8 f2f3 d4d5 e6e7 a8b8 g1h1 b8c8 b5a4 d6f5 e7f7 f5d6 f7e7 h8g8 b3b4 g8h8 b4b5 d5d4 b5b6 h8g8 a4b3 g8h7 e1e6 d6f5 e7f7 c8c1 h1h2 c1f4 h2h1 f5g3 h1g1 f4f7 e6d6 f7f4 b3c2 g7g6 d6d4 g3e2 g1f1 e2d4 f1f2 f4d2 f2f1 d4c2 f1g1 c2e3 g1h2 d2g2
