game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260531_lr1e-9-240,1-0,192x16_20260531_lr1e-9-240,maia-1700,g1f3 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 h2h3 e8g8 f1d3 b8d7 e1g1 e7e5 d4e5 d7e5 f3e5 d6e5 d1f3 c7c6 f1d1 d8c7 a2a4 c8e6 b2b3 a8d8 c1e3 b7b6 a4a5 b6b5 e3c5 f8e8 f3e3 f6d7 c5a7 d8a8 a7b6 d7b6 a5b6 c7b7 d3e2 e8b8 a1a8 b8a8 e2g4 e6g4 h3g4 a8b8 g4g5 b7b6 e3b6 b8b6 d1d8 g7f8 c3d1 g8g7 d8e8 f8d6 d1e3 b6a6 e3g4 a6a1 g1h2 a1c1 g4f6 c1f1 e8g8
2,Draw,Draw,1/2-1/2,maia-1700,192x16_20260531_lr1e-9-240,e2e4 b8c6 d2d4 e7e5 d4d5 c6b8 g1f3 d7d6 c2c4 g8f6 b1c3 f8e7 f1d3 e8g8 e1g1 b8d7 b2b4 a7a5 b4b5 d7c5 a2a4 c8g4 h2h3 g4h5 c1e3 f6d7 d3e2 h5g6 f3d2 e7g5 e3c5 d7c5 d2b3 c5e4 c3e4 g6e4 e2f3 e4g6 c4c5 e5e4 f3g4 d6c5 b3c5 d8e7 c5b7 e4e3 f2e3 g5e3 g1h1 g6e4 f1e1 e7g5 d1e2 a8e8 e2e3 e4g2 h1g2 e8e3 e1e3 g5e3 b7a5 e3d2 g2g3 d2c3 g4f3 c3a1 a5c6 f8e8 a4a5 a1g1 g3f4 g1e3 f4g3 e3g1 g3f4 g1e3 f4g3 e3g1 g3f4 g1e3 f4g3 e3g1 g3f4 g1e3 f4g3 e3g1
3,Win,192x16_20260531_lr1e-9-240,1-0,192x16_20260531_lr1e-9-240,maia-1700,g1f3 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 h2h3 e8g8 f1d3 b8d7 e1g1 e7e5 d4e5 d7e5 f3e5 d6e5 d1f3 c7c6 a2a4 c8e6 f1d1 d8c7 a4a5 a7a6 c3a4 f6d7 c1e3 f7f5 e4f5 e6f5 d3f5 f8f5 f3e2 a8f8 e2c4 g8h8 c4e6 f5f7 d1d6 d7f6 a1d1 f6d5 e3b6 c7e7 e6e7 f7e7 b6c5 e7f7 c2c4 d5f4 a4c3 h7h5 c3e4 f4e2 g1f1 e2g3 e4g3 h5h4 g3e4 f7f4 e4g5 f4c4 b2b4 c4c2 d6g6 f8f5 d1d8 g7f8 g5e6 c2c1 f1e2 c1c2 e2d3 c2f2 e6f8 f5f8 c5f8 e5e4 d3e3 f2f8 d8f8 h8h7 g6g4 c6c5 b4c5 b7b6 a5b6 a6a5 b6b7 h7h6 f8h8
4,Draw,Draw,1/2-1/2,maia-1700,192x16_20260531_lr1e-9-240,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 d2d3 f8e7 c2c3 e8g8 e1g1 d7d6 h2h3 c6a5 c4b3 a5b3 a2b3 a7a5 b1d2 b7b6 f1e1 c7c5 d2f1 c8e6 f1g3 b6b5 d3d4 e5d4 c3d4 d6d5 e4e5 f6e4 g3e4 d5e4 e1e4 d8d5 e4e1 f8d8 c1e3 d5b3 d1b3 e6b3 d4c5 a5a4 f3d4 e7c5 d4b3 c5e3 e1e3 a4b3 a1a8 d8a8 e3b3 a8b8 f2f4 f7f6 e5f6 g7f6 g1f2 b5b4 f2e3 g8g7 e3d4 g7g6 g2g4 h7h5 d4c4 h5g4 h3g4 f6f5 g4g5 b8e8 b3b4 e8e4 c4c5 e4e8 b4b6 g6h5 b2b4 h5g4 g5g6 g4f4 g6g7 e8g8 b6g6 f4e5 b4b5 f5f4 b5b6 f4f3 g6g1 f3f2 g1f1 g8g7 f1f2 e5e6 c5c6 g7g3 b6b7 g3c3 c6b6 c3b3 b6a7 b3a3 a7b8 e6d7 f2f7 d7d8 f7f8 d8d7 f8f7 d7d8 f7f8 d8d7 f8f7 d7d8 f7f8 d8d7 f8f7 d7d8 f7f8 d8d7 f8f7
5,Win,192x16_20260531_lr1e-9-240,1-0,192x16_20260531_lr1e-9-240,maia-1700,g1f3 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 h2h3 e8g8 f1d3 b8d7 e1g1 e7e5 d4e5 d7e5 f3e5 d6e5 d1f3 c7c6 f1d1 d8c7 a2a4 c8e6 b2b3 a8d8 c1e3 b7b6 a4a5 b6b5 e3c5 f8e8 f3e3 f6d7 c5a7 d8a8 a7b6 d7b6 a5b6 c7b7 d3e2 e8b8 a1a8 b8a8 e2g4 e6g4 h3g4 a8b8 g4g5 b7b6 e3b6 b8b6 d1d8 g7f8 c3d1 g8g7 d8e8 f8d6 d1e3 b6a6 e3g4 a6a1 g1h2 a1c1 g4f6 c1f1 e8g8
6,Draw,Draw,1/2-1/2,maia-1700,192x16_20260531_lr1e-9-240,e2e4 b8c6 d2d4 e7e5 d4d5 c6b8 g1f3 d7d6 c2c4 g8f6 b1c3 f8e7 f1d3 e8g8 e1g1 b8d7 b2b4 a7a5 b4b5 d7c5 a2a4 c8g4 h2h3 g4h5 c1e3 f6d7 d3e2 h5g6 f3d2 e7g5 e3c5 d7c5 d2b3 c5e4 c3e4 g6e4 e2f3 e4g6 c4c5 e5e4 f3g4 d6c5 b3c5 d8e7 c5b7 e4e3 f2e3 g5e3 g1h1 g6e4 f1e1 e7g5 d1e2 a8e8 e2e3 e4g2 h1g2 e8e3 e1e3 g5e3 b7a5 e3d2 g2g3 d2c3 g4f3 c3a1 a5c6 f8e8 a4a5 a1g1 g3f4 g1e3 f4g3 e3g1 g3f4 g1e3 f4g3 e3g1 g3f4 g1e3 f4g3 e3g1 g3f4 g1e3 f4g3 e3g1
7,Win,192x16_20260531_lr1e-9-240,1-0,192x16_20260531_lr1e-9-240,maia-1700,g1f3 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 h2h3 e8g8 f1d3 b8d7 e1g1 e7e5 d4e5 d7e5 f3e5 d6e5 d1f3 c7c6 a2a4 c8e6 f1d1 d8c7 a4a5 a7a6 c3a4 f6d7 c1e3 f7f5 e4f5 e6f5 d3f5 f8f5 f3e2 a8f8 e2c4 g8h8 c4e6 f5f7 d1d6 d7f6 a1d1 f6d5 e3b6 c7e7 e6e7 f7e7 b6c5 e7f7 c2c4 d5f4 a4c3 h7h5 c3e4 f4e2 g1f1 e2g3 e4g3 h5h4 g3e4 f7f4 f2f3 f4e4 d6g6 e4c4 c5f8 g7f8 d1d8 h8h7 g6e6 f8g7 d8d7 c4b4 e6e7 b4b2 e7g7 h7h6 d7b7 b2a2 g7g4 a2a5 g4h4 h6g5 h4c4 a5b5 b7g7 g5f6 g7c7 f6e6 c7c6 e6d5 h3h4 a6a5 h4h5 b5b1 f1f2 b1b2 f2g3 a5a4 h5h6 a4a3 h6h7 a3a2 h7h8q b2g2 g3h3 g2f2 h8g8
8,Draw,Draw,1/2-1/2,maia-1700,192x16_20260531_lr1e-9-240,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 d2d3 f8e7 c2c3 e8g8 e1g1 d7d6 h2h3 c6a5 c4b3 a5b3 d1b3 a7a5 a2a4 b7b6 c1e3 c8e6 b3c2 f6d7 d3d4 f7f5 d4d5 e6f7 e4f5 f7d5 b1d2 d5b7 b2b4 d6d5 b4a5 a8a5 d2b3 a5a8 a4a5 c7c5 a5b6 a8a1 f1a1 d8b6 b3a5 b7a8 a5b3 a8c6 b3a5 c6a8 a5b3 d5d4 c3d4 e5d4 c2c4 g8h8 e3g5 e7g5 f3g5 b6c6 f2f3 c6d5 c4d5 a8d5 b3d2 f8f5 g5e4 c5c4 e4d6 c4c3 d6f5 c3d2 f5d4 h8g8 a1d1 g8f7 d1d2 g7g6 g1f2 h7h6 d4b5 d7f6 b5c7 d5c4 d2d4 c4a2 d4a4 a2b3 a4b4 b3c2 g2g4 g6g5 f2e3 f6d7 b4d4 d7f6 c7d5 f6e8 f3f4 c2b3 f4g5 h6g5 e3e4 f7e6 d5e3 b3a2 d4a4 e8d6 e4f3 a2b1 a4a6 e6e7 e3f5 d6f5 g4f5 b1f5 f3g3 e7f7 a6a5 f7g6 h3h4 g5h4 g3h4 f5d3 h4g4 d3e2 g4f4 g6f6 f4e4 e2c4 e4d4 c4f7 d4e4 f7c4 e4f4 f6e6 f4e4 e6f6 e4f4 c4e2 f4e4 e2c4 e4d4 c4f7 d4e4 f7c4
9,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-240,maia-1700,g1f3 g8f6 b1c3 d7d5 d2d4 e7e6 c1g5 f8e7 e2e3 e8g8 f1d3 c7c5 d4c5 e7c5 e1g1 c5e7 e3e4 d5e4 c3e4 f6e4 g5e7 d8e7 d3e4 b8c6 d1e2 c8d7 a1d1 a8d8 f1e1 d7c8 c2c3 d8d1 e1d1 f8d8 d1d8 e7d8 e4c6 b7c6 b2b4 a7a5 a2a3 a5b4 c3b4 d8d5 h2h3 h7h6 e2e5 d5b3 e5b8 b3d1 g1h2 d1d7 f3e5 d7b7 b8d6 f7f6 e5c6 c8d7 c6e7 g8f7 f2f3 e6e5 e7d5 d7e6 d5c7 b7c8 b4b5 c8d7 d6d7 e6d7 b5b6 d7c6 a3a4 f7e7 a4a5 e7d7 a5a6 d7c8 c7e6 g7g5 e6c5 f6f5 h2g3 e5e4 f3e4 f5e4 g3f2 c8b8 f2e3 b8a8 c5e6 a8b8 e6c5 b8a8 c5e6 a8b8 e6c5 b8a8 c5e6 a8b8 e6c5 b8a8 c5e6 a8b8 g2g4 b8a8 e6c7 a8b8 c7e6 b8a8 e6c7 a8b8 c7e6 b8a8 e6c7 a8b8 c7e6 b8a8 e6c5 a8b8 c5e6
10,Win,192x16_20260531_lr1e-9-240,0-1,maia-1700,192x16_20260531_lr1e-9-240,e2e4 b8c6 g1f3 e7e5 f1c4 g8f6 d2d3 f8e7 e1g1 d7d6 h2h3 c6a5 c4b3 e8g8 b1c3 c7c6 c1e3 b7b5 a2a3 a5b3 c2b3 a7a5 d3d4 e5d4 f3d4 c8d7 f2f4 b5b4 a3b4 a5b4 a1a8 d8a8 c3a4 c6c5 d4f5 d7f5 e4f5 a8e4 f1e1 e4f5 e3f2 f8e8 d1f3 e7f8 e1e8 f6e8 a4b6 e8c7 b6c4 d6d5 c4e5 f5b1 g1h2 b1b2 e5d7 c5c4 b3c4 d5c4 f2c5 f8c5 d7c5 b2d4 c5e4 c4c3 e4g5 h7h6 g5e4 c3c2 f3f1 b4b3 e4g3 b3b2 g3e2 d4e3 g2g3 b2b1n h3h4 b1c3 e2c3 e3c3 f1c1 c7e6 f4f5 e6d4 f5f6 d4e2 c1f1 c3g3 h2h1 g3h4 h1g2 h4g3 g2h1 g3h4 h1g2 h4g3 g2h1 c2c1q f1c1 g3h3
