game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,128x10_20260611_lr1e-9-20,maia-2200,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 h2h3 e7e5 d4d5 a7a5 c1e3 b8a6 f1e2 a6c5 f3d2 f6d7 e1g1 f7f5 f2f3 f5f4 e3f2 d7f6 a2a3 f6h5 b2b4 a5b4 a3b4 a8a1 d1a1 c5a6 c4c5 a6b4 a1a5 b4a6 c5c6 h5g3 c6b7 c8b7 e2a6 b7a6 a5a6 g3f1 g1f1 d8a8 a6c4 a8a1 f1e2 f8a8 c4c7 a1a6 c7c4 a6a1 c3b5 g7f8 b5c7 a8a2 c7b5 a2b2 b5c3 a1c1 c4d3 b2c2 c3d1 c2a2 h3h4 a2a1 d2b3 a1a2 e2e1 c1a3 e1f1 a3b4 f1g1 a2a3 d3c2 b4b3 c2c8 b3d1 g1h2 d1f1 h4h5 f1f2 h5g6 f2h4 c8h3 h4h3 h2h3 h7g6 g2g3 a3f3 h3h4 f3g3
2,Loss,maia-2200,1-0,maia-2200,128x10_20260611_lr1e-9-20,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 e4e5 f6e5 f4e5 d6d5 h1f1 a8a7 d4a7 f8h6 c1b1 e8g8 c3e4 h6g7 e4f6 g8h8 f6h5 a6a5 f1f7 f8f7 a7f7 d8d7 f7d7 c8d7 h5g7 a5a4 b3d5 a4a3 g7e6 h8h7 e6f4 h7h6 e5e6 b5b4 e6d7 b4b3 d5b3 h6g5 d7d8q g5f4 d8d4 f4f5 d1f1 f5g5 d4f4 g5g6 f4f6 g6h7 f6f7 h7h6 f1f6 h6g5 f7g6 g5h4 f6f4
3,Loss,maia-2200,0-1,128x10_20260611_lr1e-9-20,maia-2200,e2e4 c7c5 g1f3 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 f2f3 e8g8 d1d2 d7d5 e4d5 f6d5 c3d5 d8d5 d4c6 d5c6 c2c3 c8f5 f1e2 f8d8 d2c1 f5d3 e2d3 d8d3 e1g1 a8d8 f1e1 b7b6 c1c2 c6c4 a2a4 e7e6 a4a5 b6b5 a5a6 b5b4 g1h1 b4c3 b2b3 c4b5 h2h3 d3d2 e3d2 c3d2 e1d1 g7a1 d1d2 d8d2 c2d2 b5a6 b3b4 a1e5 d2d8 g8g7 d8d1 a6a1 g2g3 a1d1 h1h2 d1e2 h2h1 e5g3 h1g1 e2f2 g1h1 f2h2
4,Loss,maia-2200,1-0,maia-2200,128x10_20260611_lr1e-9-20,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 h7h6 g5f6 g7f6 f1c4 c6d4 d1d4 a7a6 e1c1 e7e6 f2f4 b7b5 c4b3 a8b8 e4e5 f6e5 f4e5 d6d5 h1f1 b8b7 c3e4 d5e4 d4d8
5,Draw,Draw,1/2-1/2,128x10_20260611_lr1e-9-20,maia-2200,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 h2h3 e7e5 d4d5 a7a5 c1e3 b8a6 f1e2 a6c5 f3d2 f6d7 e1g1 f7f5 f2f3 f5f4 e3f2 d7f6 a2a3 f6h5 b2b4 a5b4 a3b4 a8a1 d1a1 c5a6 c4c5 a6b4 a1a5 b4a6 c5c6 h5g3 c6b7 c8b7 e2a6 b7a6 a5a6 g3f1 g1f1 d8a8 a6c4 a8a1 f1e2 f8a8 c4c7 a1a6 c7c4 a6a1 c3b5 g7f8 b5c7 a8a2 c7b5 a2b2 b5c3 a1c1 c4d3 b2c2 c3d1 c2a2 h3h4 a2a1 d2b3 a1a2 e2e1 c1a3 e1f1 a3b4 f1g1 a2a3 d3c2 b4b3 c2c8 b3d1 g1h2 d1f1 h4h5 f1f2 h5g6 f2h4 c8h3 h4h3 h2h3 h7g6 g2g3 a3f3 h3h4 f3g3
6,Loss,maia-2200,1-0,maia-2200,128x10_20260611_lr1e-9-20,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 e4e5 f6e5 f4e5 d6d5 h1f1 a8a7 d4a7 f8h6 c1b1 e8g8 c3e4 h6g7 e4f6 g8h8 f6h5 a6a5 f1f7 f8f7 a7f7 d8d7 f7d7 c8d7 h5g7 a5a4 b3d5 a4a3 g7e6 h8h7 e6f4 h7h6 e5e6 b5b4 e6d7 b4b3 d5b3 h6g5 d7d8q g5f4 d8d4 f4f5 d1f1 f5g5 d4f4 g5g6 f4f6 g6h7 f6f7 h7h6 f1f6 h6g5 f7g6 g5h4 f6f4
7,Loss,maia-2200,0-1,128x10_20260611_lr1e-9-20,maia-2200,e2e4 c7c5 g1f3 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 f2f3 e8g8 d1d2 d7d5 e4d5 f6d5 c3d5 d8d5 d4c6 d5c6 c2c3 c8f5 f1e2 f8d8 d2c1 f5d3 e2d3 d8d3 e1g1 a8d8 f1e1 b7b6 c1c2 c6c4 a2a4 e7e6 a4a5 b6b5 a5a6 b5b4 g1h1 b4c3 b2b3 c4b5 h2h3 d3d2 e3d2 c3d2 e1d1 g7a1 d1d2 d8d2 c2d2 b5a6 b3b4 a1e5 d2d8 g8g7 d8d1 a6a1 g2g3 a1d1 h1h2 d1e2 h2h1 e5g3 h1g1 e2f2 g1h1 f2h2
8,Loss,maia-2200,1-0,maia-2200,128x10_20260611_lr1e-9-20,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 h7h6 g5f6 g7f6 f1c4 c6d4 d1d4 a7a6 e1c1 e7e6 f2f4 b7b5 c4b3 a8b8 e4e5 f6e5 f4e5 d6d5 h1f1 b8b7 c3e4 d5e4 d4d8
9,Loss,maia-2200,0-1,128x10_20260611_lr1e-9-20,maia-2200,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4f5 c8f5 e4f5 d6d5 e1g1 d5d4 c3a4 b8c6 c2c3 f8e7 e2f3 e8g8 f3c6 b7c6 f1e1 e7d6 b2b3 c6c5 h2h3 f8e8 b3b4 c5b4 c3d4 e5d4 e1e8 d8e8 a2a3 e8e5 c1b2 e5h2 g1f1 h2h1 f1e2 h1g2 d1d4 a8e8 e2d1 g2f1 d1c2 f1e2 c2b3 e2f3 b3a2 b4b3 a2b1 f3f5 d4d3 f5d3 b1c1 d3c2
10,Win,128x10_20260611_lr1e-9-20,0-1,maia-2200,128x10_20260611_lr1e-9-20,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d7d6 b1c3 g8f6 c1g5 a7a6 d1d2 h7h6 g5h4 g7g5 h4g3 c6d4 d2d4 f8g7 e1c1 f6h5 e4e5 h5g3 h2g3 g7e5 d4e4 a8b8 f2f4 e5g7 c3d5 e7e6 f4f5 e8f8 f5e6 c8e6 f1c4 d8d7 h1f1 b8e8 d5f6 g7f6 f1f6 d6d5 c4d5 e6d5 e4d5 d7d5 d1d5 e8e2 d5d7 h8h7 d7b7 h6h5 f6a6 h5h4 g3h4 h7h4 a6a8 f8g7 a8a7 g7g6 a7a6 f7f6 b7b6 h4h1
