game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-220,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h2h4 g5g4 f3g5 b7b5 h4h5 b5b4 h5h6 g7g6 h6h7 g8h8 c3e4 f6e4 g5e4 d6e7 f1c4 a7a5 c1b1 f7f5 e4g3 d7b6 e3e4 b6c4 c2c4 f5f4 g3e2 g6g5 e2c1 c8a6 c4e6 e7f6 e4e5 f6g7 b1a1 a6c8 e6c4 d8e7 c1b3 c8e6 c4c6 a5a4 b3c1 a4a3 b2b3 e6f5 c1e2 a8c8 c6b5 c8c2 e2c1 g4g3 f2g3 f4g3 h1g1 g3g2 d2e3 f5g4 d1e1 g4f3 a1b1 f3e4 b1a1 g5g4 e1d1 g4g3 d1e1 g7h6 b5a6 h6e3 c1e2 e3f2 e1d1 f2g1 e2g1 f8f1 a6f1 g2f1q g1f3 f1d1
2,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-220,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 c8b7 e1c1 b5b4 c3e4 f6e4 g5e4 c6c5 h1g1 c5d4 e4d6 b4b3 a2b3 d4e3 d2e3 b7d5 e3d4 e6e5 d4c3 d5e6 f2f4 f7f5 g1g6 d8e7 e2c4 g8h7 c2g2 d7f6 g6g7 h7h8 g2h3 h8g7 d1g1 f6g4 f4e5 g7g8 d6f5 f8f5 g1g4 f5g5 c4e6 e7e6 g4g5 g8f7 h3h7 f7e8 g5g8 e6g8 h7g8 e8d7 e5e6 d7d6 g8a8 d6e6 h2h4 e6f5 h4h5 f5e6 h5h6 e6f5 h6h7 f5e6 h7h8q e6f5 h8f6 f5g4 a8f3
3,Win,256x20_20260531_lr1e-9-220,1-0,256x20_20260531_lr1e-9-220,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f5 a2a3 b4b3 c5c4 a6a7 c4b3 a5a4 b3c4 g8h8 d2e3 a7a5 f1f3 g7g5 f4g5 h8g8 d6f5 f8f5 f3f5 g8h8 f5f6 h8g8 f6g6 g8f8 a1f1 f8e8 g6g8 e7f8 f1f8 e8e7 c4c7
4,Win,256x20_20260531_lr1e-9-220,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-220,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 e5e4 g4g1 a7a5 h2h4 f7f5 h4h5 g8f7 h5g6 h7g6 h1g2 f5f4 g1h1 f4f3 g2g3 a5a4 h1h7 f7e6 b3a4 d5f6 h7b7 f6h5 g3h4 h5f6 h4g5 a8a5 g5g6 f6d7 a1b1 a5a4 a3b4 a4a2 g6g5 a2f2 g5f4 f2g2 f4e4 f3f2 e4f3 g2g1 f3e2 g1b1 e2f2 d7e5 f2e2 e8h8 e2d2 h8h2 d2c3 e5c6 b7b6 e6d7 b4c5 b1c1 c3d3 c1c5 d3e4 h2h3 e4f4 c5c4 e3e4 h3h4 f4g5 h4e4 g5h6 d7e6 h6g7 e4g4 g7h8 e6f6 b6b7 c6e7 b7b6 f6f7 b6h6 e7g6 h8h7 g6f8 h7h8 g4g8
5,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9-220,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h2h4 g5g4 f3g5 b7b5 h4h5 b5b4 h5h6 g7g6 h6h7 g8h8 c3e4 f6e4 g5e4 d6e7 f1c4 a7a5 c1b1 f7f5 e4g3 d7b6 e3e4 b6c4 c2c4 f5f4 g3e2 g6g5 e2c1 c8a6 c4b3 a5a4 b3c2 a6b5 d2e1 b4b3 a2b3 a4b3 c1b3 b5a4 c2d3 e7f6 e1b4 f8e8 b4c5 a8b8 e4e5 f6e7 c5e7 d8e7 b3c5 a4d1 h1d1 e7f7 c5e4 f7g6 b1c1 e8e7 e4f6 g6d3 d1d3 g4g3 f2g3 f4g3 d3g3 e7g7 c1c2 g5g4 b2b4 b8b4 c2c3 b4a4 c3b3 a4d4 b3c2 c6c5 c2c3 g7g5 c3b3 c5c4 b3c3 d4f4 c3d2 h8g7 d2c3 g7h8 c3b4 h8g7 b4c5 g7h8 c5b4 c4c3 b4b3 c3c2 b3c2 g5e5 f6g4 e5e2 c2d3 e2e1 g4e3 e6e5 d3d2 e1a1 g3h3 a1a2 d2c3 a2a3 c3d2 e5e4 d2e2 a3a2 e2e1 f4f2 e3d1 f2e2 e1f1 e2d2 f1e1 d2g2 e1f1 g2c2 f1e1 c2e2 e1f1 e2d2 f1e1 d2d3 d1e3 d3c3 e1d1 c3b3 d1c1 b3a3 c1d1 a3d3 d1e1 d3c3 e1d1 c3b3 d1c1 b3a3 c1d1 a3d3 d1e1 d3c3 e1d1 c3b3 d1c1 b3a3 c1d1 a3d3 d1e1 d3c3 e1d1 c3b3 d1e1 b3a3 e1d1 a3d3 d1e1
6,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-220,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 c8b7 e1c1 b5b4 c3e4 c6c5 h1g1 c5d4 e4d6 b4b3 a2b3 d4e3 d2e3 d8e7 c1b1 b7d5 e3f4 a7a5 h2h4 a5a4 b3a4 a8a4 c2a4 d7c5 a4b5 c5d7 e2f3 g7g6 h4h5 f6h5 f3h5 e7f6 f4e3 f6e7 g5f7 e7f6 g1g6 g8h7 g6f6 d7f6 f7g5 h7g8 h5f7 g8h8 f7e6 h8g7 e6d5 f6d5 d1d5 g7g8 g5e6 g8h8 d5h5 h8g8 b5g5
7,Win,256x20_20260531_lr1e-9-220,1-0,256x20_20260531_lr1e-9-220,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f5 a2a3 b4b3 c5c4 a6a7 c4b3 a5a4 b3c4 g8h8 d2e3 a7a5 f1f3 g7g5 f4g5 h8g8 d6f5 f8f5 f3f5 g8h8 f5f6 h8g8 f6g6 g8f8 a1f1 f8e8 c4c8 e7d8 g6g8 e8e7 c8d8
8,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-220,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 e5e4 g4g1 a7a5 h2h4 f7f5 h4h5 g8f7 h5g6 h7g6 h1g2 f5f4 g1h1 f4f3 g2g3 a5a4 h1h7 f7e6 b3a4 d5f6 h7b7 f6h5 g3h4 h5f6 h4g5 a8a5 g5g6 f6d7 a1b1 a5a4 a3b4 a4a2 g6g5 a2f2 g5f4 f2g2 f4e4 f3f2 b1f1 d7e5 b7b6 e6f7 b6b7 f7g6 b7b6 g6h5 b6b5 h5h4 e4d4 e5f3 d4d3 h4g3 b4c5 f3e5 d3c3 e5g4 c3d3 g2g1 b5b1 g3f3 c5d4 f3g2 d3e2 g1f1 b1f1 e8f8 d4c5 f8f5 c5d4 f5a5 d4c3 a5a2 c3d2 a2b2 f1a1 g4e5 e3e4 e5f3 e2d3 f3d2 d3c3 f2f1q a1f1 d2f1 c3b2 g2f3 b2c3 f3e4
9,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9-220,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 e5e4 g4g1 a7a5 a3b2 d5b4 b2c3 b4d3 h1g2 f7f5 h2h4 g8f7 h4h5 g6g5 c3d4 f5f4 g2f1 h7h6 f1g2 f7e6 g2f1 e6f5 f1g2 a5a4 b3a4 a8a4 a2a3 f5g4 g2f1 g4h5 g1h1 h5g6 f1g2 h6h5 g2f1 h5h4 f1g2 g6h5 g2f1 g5g4 f1g2 h4h3 g2f1 e8f8 f1g1 f4e3 d4e3 h5g6 g1h2 d3f2 h1g1 g6h5 a1b1 f8f3 b1b5 h5g6 b5g5 g6f6 g5g8 f6e6 g8g6 e6f7 g6g5 f3e3 g5f5 f7g6 f5g5 g6f6 g5f5 f6e6 f5f2 g4g3 g1g3 e3g3 h2g3 a4a3 g3h2 e6d5 f2f8 e4e3 f8e8 d5d4 e8d8 d4c3 d8c8 c3d2 c8d8 d2e1 d8e8 e3e2 h2g1 e1d2 g1f2 e2e1q e8e1 h3h2 e1h1 a3h3 f2g2 h3h8 h1h2 h8h2 g2h2
10,Win,256x20_20260531_lr1e-9-220,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-220,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 c5d4 h5f3 h1g1 f8e8 a3d6 e6e5 d6e5 e8e6 e5g3 h7h5 h2h4 d5e3 f2e3 f3g3 g1h1 g3h3 h1g1 e6e3 f1f2 e3g3 f2g2 h3g2
