game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-90,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 h1g1 a7a5 h4h5 f7f5 h5h6 f8f7 h6g7 f5e4 c2e4 b4c3 d2c3 d7f6 e4h4 f7g7 g1g7 g8g7 f1d3 g7f7 d1g1 f7e8 g1g7 e8d7 h4f6 d7c7 f6e5 c7b7 d3e4 c8d7 f2f4 e7f6 e5f6 d8f6 g7d7 b7c8 e4c6 a8a6 c6b5 a6b6 a2a4 f6g6 c1d2 g6g2 d2c1 g2h1 c1d2 h1g2 d2d3 g2f1 d3c2 f1g2 c2d3 g2f1 d3c2 f1g2 c2d3 g2f1 d3c2 b6b5 a4b5 c8d7 c3a5 f1e2 a5d2 d7c7 c2c1 c7b6 c1c2 b6b5 c2c1 b5c4 c1c2 e2d3 c2c1 c4b3 c1d1 d3f1 d2e1 f1g2 e1d2 b3c4 d1e1 c4d3 e1d1 g2d2
2,Win,256x20_20260531_lr1e-9-90,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-90,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 d6e7 e1c1 f7f5 e4g3 c6c5 h1g1 c5d4 g3h5 f8f7 e3d4 c8b7 c1b1 a8c8 c2d3 d7f6 h5g7 f7g7 g1g7 g8g7 d1g1 g7f7 e2f3 b7f3 d3f3 d8d4 d2e3 d4d3 b1a1 c8c2 h2h4 f6g4 h4h5 e7f6 h5h6 c2b2 f3b7 f7g6 g1g4 f5g4 b7g7 f6g7 e3f4 b2b1
3,Win,256x20_20260531_lr1e-9-90,1-0,256x20_20260531_lr1e-9-90,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 d8e7 f2g2 f7f5 c5e5 e7f6 e5f6 f8f6 a2a3 b4a3 d2c3 a3b2 c3b2 b8b2 g2b2 f6g6 g1f2 g6h6 b2b8 g8h7 d6f7 h6h2 f2g3 g7g5 f7g5 h7g7 g3h2 g7f6 a1a5 a6b5 a5b5 f6e7 b5b7 e7f6 b8f8 f6g6 g5e6 g6h6 f8f6
4,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-90,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 d2c3 e5g4 e4e5 d6c5 g1h1 c5d4 e2f3 g7g6 e5f6 g4e3 c2d3 c6c5 c3d4 c5d4 f3b7 a8b8 b7e4 d8f6 f1f2 f8e8 a1g1 e8e7 b2b3 a7a5 f4f5 e3f5 e4f5 e7e3 f5g6 f7g6 f2f6 e3d3 f6g6 g8f8 g1f1 f8e8 g6g8 e8d7 f1f7 d7c6 g8b8 d3d1 h1g2 d1d2 g2f3 d2d3 f3g4 c6d5 f7f6 d5c5 g5e4 c5d5 b8b5 d5e4 f6e6
5,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9-90,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 c3b4 a7a5 h1g1 a5b4 d2b4 f7f5 e4c5 d7c5 d4c5 d8e8 h4h5 e7f6 h5h6 g7g6 f2f4 g8h7 f1c4 e8f7 a2a3 a8b8 c2g2 f8g8 d1d6 c8d7 e3e4 f5e4 g2e4 h7h8 h6h7 g8g7 g1h1 f7e7 e4d3 e7f7 d3e4 f7e7 e4d3 e7f7 d3e4 f7e7 e4d3 e7f7 c1d1 f7e7 d3e4 e7f7 e4d3 f7e7 d3e4 e7f7 e4d3 f7e7 d3e4 e7f7 e4d3 f7e7 d3e4 e7f7 d1c2 b8b7 c2b3 b7a7 b3a2 a7b7 e4d3 b7a7 c4b3 a7b7 d3e4 b7a7 b3c4 a7b7 c4b3 b7a7 b3c4 a7b7 c4b3 f7e8 b3c4 e8f7 e4d3 b7a7 c4b3 a7b7 d3e4 b7a7 b3c4 a7b7
6,Win,256x20_20260531_lr1e-9-90,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-90,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 d6e7 e1c1 f7f5 e4g3 c6c5 h1g1 c5d4 g3h5 f8f7 e3d4 c8b7 c1b1 a8c8 c2d3 d7f6 h5g7 f7g7 g1g7 g8g7 d1g1 g7f7 e2f3 b7f3 d3f3 d8d4 d2e3 d4d3 b1a1 c8c2 h2h4 f6g4 h4h5 e7f6 h5h6 c2b2 f3b7 f7g6 g1g4 f5g4 b7g7 f6g7 h6g7 d3b1
7,Win,256x20_20260531_lr1e-9-90,1-0,256x20_20260531_lr1e-9-90,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f5 a2a3 b4b3 c5c4 a6a7 c4b3 a5a4 b3c4 g8h8 d2e3 a7a5 f1f3 g7g5 f4g5 h8g8 d6f5 f8f5 f3f5 g8h8 f5f6 h8g8 f6g6 g8f8 a1f1 f8e8 c4c8 e7d8 g6g8 e8e7 c8d8
8,Win,256x20_20260531_lr1e-9-90,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-90,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8c8 c5d4 g7g6 b2b3 c8c2 h1g1 e6e5 d4e5 d5c3 h2h4 c3e2 g1h2 f7f6 e5e6 g8g7 e6d7 g7g8 d7e6 g8g7 a1d1 g7h6 d1d7 a8h8 e6f7 c2c8 f7g7 h6h5 d7d5 f6f5 g7f6 h5h6 h4h5 f3h5 f6h4 h5h4
9,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-90,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8c8 c5d4 g7g6 h1g1 c8c2 h2h4 h7h5 d4e5 d5f6 a3b4 f6g4 e5f4 f3f4 e3f4 a7a5 b4c3 a5a4 a2a3 g8h7 a1b1 a8b8 b1a1 h7g8 a1e1 g8h7 f2f3 c2g2 g1g2 g4h6 e1e4 b8a8 g2f2 h6f5 c3f6 h7g8 e4b4 g8f8 f2e2 f8e8 e2d3 e8d7 b4b7 d7e8 d3e4 f5d6 e4d4 d6b7 d4c4 b7d6 c4b4 e8d7 b4c5 a8b8 f6e5 b8b5 c5d4 b5b2 e5f6 b2b3 d4c5 b3a3 c5b4 a3f3 b4a4 f3f4 a4b3 f4f6 b3c3 e6e5 c3d3 e5e4 d3c3 e4e3 c3d3 f6e6 d3e2 d6f5 e2e1 e3e2 e1f2 e2e1q f2g2 e6e2 g2h3 e1h4
10,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-90,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8d8 c5d4 g7g6 d4g4 f3g4 g2g4 h7h5 g4c4 a7a5 h2h4 d5b4 a3b4 a5b4 c4b4 d8d2 h1g2 e6e5 a2a4 f7f5 a4a5 e5e4 a5a6 a8a7 b4b8 g8h7 b2b4 f5f4 e3f4 e4e3 b4b5 e3f2 g2f1 a7e7 b5b6 h7h6 a6a7 e7e1 a1e1 f2e1q f1e1 d2a2 a7a8q a2a1 e1f2 a1a8 b8a8 h6g7 b6b7 g7f6 b7b8q f6e6 b8e5 e6d7 a8a7 d7c6 a7c7 c6b6 e5c5 b6a6 c7a7
