game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,192x16_20260522_lr1e-9,0-1,192x16_20260522_lr1e-9-110,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 c8f5 e2e3 e7e6 f1d3 f5d3 c2d3 f8d6 f4d6 c7d6 d1b3 d8d7 e1g1 b8c6 b1c3 e8g8 h2h3 h7h6 f1c1 f8c8 a2a3 a8b8 a3a4 a7a6 a4a5 d7d8 b3a3 b7b6 a5b6 b8b6 c3a4 b6b8 c1c3 a6a5 a1c1 c6a7 c3c8 a7c8 c1c6 f6e8 c6a6 c8e7 a4c3 b8a8 a6a8 d8a8 b2b4 e7c6 b4b5 c6b4 f3e1 g8f8 a3a4 e8f6 c3a2 b4a2 a4a2 f6d7 e1c2 a5a4 a2a3 f8e7 c2b4 d7b6 b4c6 e7d7 g1f1 b6c8 f1e2 d7c7 e2d2 c7b6 a3b4 a4a3 b4b1 a8a4 c6b4 c8a7 b4a2 a7b5 a2c3 a4a5 b1b5 a5b5 c3b5 a3a2 b5a3 a2a1q a3c2 a1f1 f2f4 f1g2 d2c3 g2h3 c3d2 h3f1 c2e1 f1f2 d2d1 f2e3 e1c2 e3f2 c2a3 f2d4 d1d2 d4b4 d2e2 b4a3 e2e3 a3c1 e3f3 c1f1 f3e3 f1c1 e3f3 c1c3 f3e3 c3c1 e3f3 c1c3 f3e2 c3c2 e2e3 c2c1 e3f3 c1d2 f3g4 d2d1 g4g3 d1e2 g3h4 e2f2 h4g4 f2e2 g4g3 e2d3 g3g4 d3e3 f4f5 e6f5 g4h4 d5d4 h4h5 e3g5
2,Loss,192x16_20260522_lr1e-9,1-0,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-110,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 b1d2 f8d6 f4d6 c7d6 f1d3 f5d3 c2d3 b8c6 d1b3 d8d7 e1g1 e8g8 f1c1 f8c8 h2h3 h7h6 a2a3 a7a5 d2b1 a5a4 b3d1 c6a5 c1c8 a8c8 b1c3 b7b5 f3d2 g7g6 a1c1 g8g7 g1h2 c8b8 h2g1 a5c6 d2f3 c6a5 f3d2 a5c6 d2f3 d7b7 c3a2 b8c8 d1d2 g6g5 f3h2 c6e7 c1c8 b7c8 a2c3 c8c6 c3a2 c6b7 d2b4 e7c6 b4d6 f6e8 d6c5 c6e7 a2c3 e7f5 c3b5 f5e7 b5c3 b7b2 c3a4 b2b1 h2f1 e7f5 c5c3 e8d6 a4c5 d6b5 c3a5 b5d6 a3a4 d6b7 a5c7 b7c5 d4c5 b1d3 c5c6 d3a6 a4a5 g7f6 c7b6 a6c8 a5a6 f5e7 c6c7 c8a8 b6b7 a8g8 a6a7 g8c8 b7c8 e7c8 a7a8q c8e7 c7c8n e7f5 g2g4 f5h4 a8a1 e6e5 a1a6 f6g7 c8d6 h4f3 g1h1 h6h5 a6b7 h5g4 h3g4 e5e4 b7f7 g7h8 d6f5 f3e5 f7g7
3,Draw,Draw,1/2-1/2,192x16_20260522_lr1e-9-110,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 e7f6 g3e5 f6e7 e5g3 a8c8 f3e5 e7f6 b3f3 b6b5 e5g4 f6b2 g4e3 b2d4 e3f5 d4f6 f5d6 d8d6 g3d6 f6d4 d6c5 d4c5 d1d5 c5f8 e1d1 b7c6 d5d8 c6f3 g2f3 c8d8 d1d8 g7g6 d8a8 b5b4 a8a7 g8g7 g1g2 g7f6 f3f4 f6e6 g2f3 h7h6 a7a5 f8d6 h2h4 h6h5 a5b5 d6f8 f3e4 f8e7 b5b6 e6d7 b6b7 d7e6 b7b6 e6d7 b6b7 d7e6 b7b6 e6d7 e4d5 e7h4 b6b4 h4f2 a2a4 d7c7 a4a5 h5h4 a5a6 f2b6 b4b3 f7f6 d5e6 g6g5 f4f5 g5g4 b3b4 g4g3 b4g4 b6f2 g4h4 g3g2 h4g4 g2g1n e6f6 g1f3 g4g7 c7b6 a6a7 f2d4 f6g6 f3e5 g6h7 e5c4 a7a8q d4g7 h7g7 c4d6 a8d8 b6c6 f5f6 d6f5 g7g6 f5d6 g6g7 d6f5 g7g6 f5h4 g6g7 h4f5 g7g6 f5h4 g6g7 h4f5 g7g6 f5h4 g6h7 h4f5 h7g6
4,Win,192x16_20260522_lr1e-9-110,0-1,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-110,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 f1e1 h7h6 e4e5 c6b4 d3b1 b4d5 b1e4 b6b5 f4e3 a8c8 d1c1 c5c4 e3d2 b7a6 a2a3 a6b7 d2a5 d8d7 f3d4 b7a6 a5d2 a6b6 e4g4 g8h8 d4e6 f7e6 g4e6 b6c6 c1d1 d5b6 e6g6 b6a4 d2b4 a4b2 e5e6 d7d6 d1d6 f8d6 e6e7 b2d3 e7e8n d6h2 g1h2 c6g6 e8d6 d3e1 d6f7 h8h7 b4e1 c4c3 f7e5 g6b1 e1c3 c8c3 e5g4 c3a3 f2f3 b1e1 g2g3 a3f3 g4f6 h7g6 f6e4 e1e4 h2h3 e4e1 h3g2 f3g3 g2h2 e1g1
5,Loss,192x16_20260522_lr1e-9,0-1,192x16_20260522_lr1e-9-110,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c1f4 c8f5 e2e3 e7e6 f1d3 f5d3 c2d3 f8d6 f4d6 c7d6 d1b3 d8d7 e1g1 b8c6 b1c3 e8g8 h2h3 h7h6 f1c1 f8c8 a2a3 a8b8 a3a4 a7a6 a4a5 d7d8 b3a3 b7b6 a5b6 b8b6 c3a4 b6b8 c1c3 a6a5 a1c1 c6a7 c3c8 a7c8 c1c6 f6e8 c6a6 c8e7 a4c3 b8a8 a6a8 d8a8 b2b4 e7c6 b4b5 c6b4 f3e1 g8f8 a3a4 e8f6 c3a2 b4a2 a4a2 f6d7 e1c2 a5a4 a2a3 f8e7 c2b4 d7b6 b4c6 e7d7 g1f1 b6c8 f1e2 d7c7 e2d2 c7b6 a3b4 a4a3 b4b1 a3a2 b1a1 a8a4 d2c3 b6b5 c6d8 a4a3 c3c2 c8a7 d8f7 a7c6 c2d2 c6a5 d2c2 a5b3 a1b2 a2a1n c2b1 a3b4 b1a2 b4a5 a2b1 b5c6 f7e5 d6e5 d4e5 a5e1 b1a2 b3c1 a2a1 c1d3 b2b1 e1c3 a1a2 d3c1 b1c1 c3c1 a2b3 c1f1 f2f4 f1d3 b3a2 d3d2 a2b3 d2d3 b3a2 d3d2 a2b3 d2d3 b3b2 d3e2 b2b3 e2e3 b3c2 e3f2 c2c3 f2f4 c3b3 f4e5 b3c2 e5e2 c2c3 e2g2 h3h4 g2g3 c3b4 g3g4 b4c3 g4g3 c3b4 g3g4 b4c3 g4g3 c3b4 g3g4 b4c3 g4g3 c3b4 g3f4 b4b3 f4h4 b3b2 h4c4 b2b1 d5d4 b1a1 d4d3 a1b1 d3d2 b1a1 d2d1q a1b2 c4b3
6,Win,192x16_20260522_lr1e-9-110,0-1,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-110,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 b1d2 f8d6 f4d6 c7d6 f1d3 f5d3 c2d3 b8c6 d1b3 d8d7 e1g1 e8g8 f1c1 f8c8 h2h3 h7h6 a2a3 a7a5 d2b1 a5a4 b3d1 c6a5 c1c8 a8c8 b1c3 b7b5 f3d2 g7g6 a1c1 g8g7 g1h2 c8b8 h2g1 a5c6 d2f3 c6a5 f3d2 a5c6 d2f3 d7b7 c3a2 b8c8 d1d2 g6g5 f3h2 c6e7 c1c8 b7c8 a2c3 c8c6 c3a2 c6b7 d2b4 b7c6 b4d2 e7g6 h2f1 g6e7 a2c3 c6b7 f1g3 e7c6 d2d1 g7g6 g3e2 g6g7 e2g3 g7g6 g3e2 g6g7 g2g4 h6h5 g4h5 f6h5 g1g2 h5f6 e2g3 c6e7 g3h5 f6h5 d1h5 f7f6 h5e8 b5b4 a3b4 e6e5 b4b5 e5d4 e3d4 e7g6 e8c6 g6f4 g2g3 b7f7 b5b6 f7e6 c6c7 g7h6 c7h7 h6h7 f2f3 e6e1 g3g4 h7g6 b2b4 f6f5
7,Win,192x16_20260522_lr1e-9-110,1-0,192x16_20260522_lr1e-9-110,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 e7f6 f3e5 b6b5 b3f3 c5c4 e5g4 f6b2 g4e3 b2c3 e3d5 c3e1 d5f6 g8h8 f3b7 e1f2 g1f2 d8f8 f6d5 a8d8 b7b5 c4c3 d1c1 c3c2 c1c2 d8a8 b5b7 a8d8 c2c7 d8b8 b7c6 b8e8 g3d6 f8g8 c7a7 f7f6 d5e7 g8f8 e7f5 f8g8 f5e7 g8f8 e7d5 f8g8 d5e7 g8f8 e7d5 f8g8 d5e7 g8f8 e7d5 f8g8 d5f6 e8c8 c6e4 c8c2 f2e1 c2c1 e1d2 c1d1 d2d1 h7h6 f6g8 h6h5 g8f6 g7g6 e4e8
8,Loss,192x16_20260522_lr1e-9,1-0,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-110,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 f1e1 h7h6 e4e5 c6b4 d3b1 b4d5 b1e4 b6b5 f4e3 a8c8 d1c1 c5c4 e3d2 b7a6 a2a3 a6b7 e4g4 g8h8 f3d4 a7a6 d2a5 d8d7 h2h4 g7g6 h4h5 g6g5 g2g3 f8g7 g4e4 h8g8 c1d1 d5b6 e4b7 d7b7 a5b6 b7b6 f2f4 g5f4 g3f4 b6b7 f4f5 e6f5 d4f5 c8d8 g1f2 g8h7 f2f3 g7h8 f3e4 b5b4 a3b4 b7b4 e1e2 c4c3 e4d5 b4b5 d5c6 c3b2 d1b1 h8e5 d6d7 d8b8 e2e5 b5e5 f5d6 e5h5 d6f7 a6a5 c6c7 b8f8 b1b2 f8f7 b2d2 h5c5 c7b6 f7d7 d2d7 h7g6 b6c5 h6h5 c5d4 g6f5 d4e3 f5g4 e3f2 g4f4 d7d5 h5h4 f2g2 a5a4 d5a5 a4a3 a5a3 f4g4 a3a4 g4g5 g2h3 g5f5 h3h4 f5e5 h4g5 e5d5 g5f5 d5c5 f5e5 c5b5 a4e4 b5c5 e4a4 c5b5 a4d4 b5a5 e5d6 a5b5 d6d5 b5a5 d5c6 a5a6 d4a4
9,Win,192x16_20260522_lr1e-9-110,1-0,192x16_20260522_lr1e-9-110,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 e4e5 c6b4 d3b1 h7h6 f1e1 b4d5 b1e4 b6b5 f4d2 a7a5 e4g4 g8h8 f3g5 h6g5 d2g5 d8d7 d1d3 h8g8 d3h3 g7g6 g4h4 f8g7 h4h7 g8f8 g5h6 f7f5 h7g6 a8e8 h6g7 d7g7 h3h8 g7g8 g6g8
10,Win,192x16_20260522_lr1e-9-110,0-1,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-110,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 e4e5 c6b4 d3b1 h7h6 f4g3 a8c8 g3h4 d8d7 a2a3 b4d5 b1e4 b6b5 f3d2 c5c4 d1c1 g7g5 h4g3 f8g7 h2h4 g5h4 e4h4 f7f5 d2f3 d7f7 f3d4 c8e8 h4h5 f5f4 g3h2 b7d7 f1e1 a7a6 e1e4 g8h7 c1e1 f7f8 h5g4 d7f7 g4h3 f7g6 g1h1 f8f7 d4f3 e8f8 f3h4 g6h5 h3e6 d5e3 f2e3 h5h4 e1g1 h4h5 e3f4 f7f4 e4f4 f8f4 d6d7 f4h4 e6h3 h4h3 g2h3 h5f3 g1g2 f3d1 g2g1 d1d5 g1g2 d5d7 g2f2 d7h3 h1g1 h3e3 h2f4 e3d4 g1g2 g7e5 f4e5 d4e5 g2f1 h6h5 f2e2 e5f4 f1g2 h5h4 e2e7 h7g8 e7e8 g8f7 e8h8 f4g3 g2h1 g3e1 h1h2 e1g3 h2h1 g3e1 h1g2 e1g3 g2h1 g3h3 h1g1 h3g3 g1h1 h4h3 h8h7 f7e6 h7h3 g3h3 h1g1 h3e3 g1g2 e3b3 g2f2 b3b2 f2f3 b2a3 f3e4 c4c3 e4d3 e6e5 d3c2 e5e6 c2d3 e6e5 d3c2 a3b2 c2d3 b2d2
11,Loss,192x16_20260522_lr1e-9,0-1,192x16_20260522_lr1e-9-110,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 e4e5 c6b4 d3b1 h7h6 f4g3 a8c8 f3d2 c5c4 d2e4 b4d3 f2f3 b6b5 b2b3 b7b6 g1h1 b6c6 d1d2 d3c5 e4c5 c6c5 b3c4 b5c4 d2c2 c4c3 f1c1 c5a5 b1b3 c8b8 b3c3 a5c3 c2c3 f7f6 f3f4 b8b2 c3c8 d8c8 c1d1 g8f7 a2a4 f7e8 h2h3 e8d7 d1g1 c8c2 a4a5 a7a6 h1h2 f6f5 h2h1 b2a2 g3e1 c2c4 g1f1 c4c1 f1g1 c1c4 e1g3 a2a5 g1b1 a5b5 b1a1 a6a5 h1h2 a5a4 h3h4 b5b2 h4h5 b2b3 a1a2 a4a3 g3e1 c4f4 e1f2 f4a4 f2c5 b3c3 c5f2 c3b3 f2c5 d7c6 c5a3 c6d7 a2c2 a4h4 h2g1 b3b1 g1f2 b1b7 a3c1 h4e4 c2c5 e4h4 c5c2 h4e4 c1b2 e4h4 b2c1 h4h5 c2a2 h5h1 c1e3 g7g5 e3d4 f8g7 a2a8 h1d1 a8a4 d1d2 f2f3 d2d3 f3f2 d3d2 f2f3 b7b3 d4e3 g7e5 a4a7 d7d6 a7a6 d6e7 a6a7 e7d6 a7a6 d6e7 a6a7 e7d6 a7a6 d6e7 a6a7 e7f6 a7f7 f6f7 g2g4 f5f4 f3e4 b3e3
12,Win,192x16_20260522_lr1e-9-110,0-1,192x16_20260522_lr1e-9,192x16_20260522_lr1e-9-110,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 f1e1 h7h6 e4e5 c6b4 d3b1 a8c8 f4g3 c5c4 g3h4 d8d7 d1d4 b6b5 a2a3 b4d5 b1c2 c4c3 e1c1 a7a5 b2c3 c8c3 c2b2 b5b4 a3b4 a5b4 h2h3 g7g5 h4g3 f8g7 h3h4 c3c1 b2c1 b4b3 h4g5 b3b2 c1b1 d5c3 b1e1 b2b1q g1h2 b1e1 f3e1 h6g5 e1f3 c3e4 f3d2 e4g3 f2g3 g7e5 d4g4 f7f6 d2f3 d7h7 f3h4 e5d6 h2g1 b7b6 g4d4 b6d4 g1h1 d4d1 h1h2 h7h4
13,Win,192x16_20260522_lr1e-9-110,1-0,192x16_20260522_lr1e-9-110,192x16_20260522_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 e4e5 c6b4 d3b1 h7h6 f1e1 b4d5 b1e4 b6b5 f4d2 a7a5 e4g4 g8h8 f3g5 h6g5 d2g5 d8d7 d1d3 h8g8 d3h3 g7g6 g4h4 f8g7 h4h7 g8f8 g5h6 f7f5 h7g6 a8e8 h6g7 d7g7 h3h8 g7g8 g6g8
