game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,128x10_20260531_lr1e-9-160,1-0,128x10_20260531_lr1e-9-160,128x10_20260531_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 c7c6 a1b1 f6e4 c3e4 d5e4 f3e5 f7f6 e5c4 b6b5 c4b6 a8a7 g2g3 f6f5 b4a5 e6e5 e2e3 e5d4 e3d4 f8e7 a3a4 e8g8 b6c8 d8c8 a4b5 c6b5 f1b5 b8c6 e1g1 c6d4 d1d4 e7c5 d4d5 g8h8 a5a6 f5f4 c1f4 f8f4 g3f4 e4e3 f2e3 h7h6 g1h1 g7g6 b5c4 a7a6 c4a6 h8h7 a6c8 g6g5 h1g1 h7h8 g1h1 h8h7 h2h3 g5f4 f1g1 c5f8 d5g8
2,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 f6e4 c3e4 d5e4 f3e5 f7f6 e5c4 b6b5 c4a5 d8d4 d1d4 f8e7 d4e4 c7c6 e4e3 a8a7 g2g3 h8g8 a5c6 b8c6 f1g2 c6b4 e1g1 b4c2 e3c3 c2a1 c5c6 a6a5 a2a3 b5b4 c3a1 a7a6 a1b1 g8f8 a3b4 a5a4 b4b5 a4a3 b5a6 e7d6 a6a7 a3a2 b1a2 g7g6 c6c7 e8e7 a7a8q h7h6 f1e1 h6h5 g1h1 f8d8 h1g1 h5h4 g1h1 h4h3 h1g1 h3g2 g1g2 c8b7 f2f3 d8c8 e1d1 c8a8 a2b3 a8a7 b3b6 a7a6 b6b7 a6a7 b7a7 e7f7 c7c8q d6c7 h2h3 g6g5 h3h4 g5g4 f3f4 f6f5 d1e1 f7f6 e1f1 f6f7 f1e1 f7f6 e1d1 f6f7 d1e1 f7f6 e1d1 f6f7 d1e1 f7f6 e1d1 f6f7 d1e1
3,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9-160,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 f6e4 c3e4 d5e4 f3e5 f7f6 e5c4 b8c6 e2e3 b6b5 c4d2 f6f5 a2a4 c6b4 a4b5 b4d3 f1d3 e4d3 e1g1 f8e7 b5a6 a8a6 a1a6 c8a6 d1a4 d8d7 a4a6 e8g8 a6d3 h7h6 d3c4 d7e8 d2f3 g8h8 f3e5 h8h7 c1b2 c7c6 h2h3 h6h5 e5c6 h5h4 c6e7 e8e7 c5c6 h7h6 d4d5 e6d5 c4d4 f8f7 d4d5 g7g6 d5d4 g6g5 e3e4 f5e4 f1e1 f7f6 c6c7 e4e3 c7c8q e3e2 g1h1 h6h5 h1g1 f6e6 g1h1 h5h6 h1g1 h6h5 f2f3 e6d6 g1h1 d6e6 h1g1 e7e8 g1h1 e8c8 f3f4 g5f4 d4d5 h5g6 d5d3 g6g5 e1e2 e6e2 d3e2 g5g6 e2e4 g6g5 h1g1 c8c5 g1h1 c5f5 e4e7 g5g6 h1g1 f4f3 e7e8 g6h6 e8e3 h6g6 e3f3 g6g5 f3f5 g5f5 g1f2 f5f4 f2e2 f4f5 e2e3 f5g5 e3e4 g5g6 e4f4 g6h6 f4g4 h6h7 g4h4 h7h6 g2g3 h6g6 g3g4 g6f7 h4g5 f7f8 h3h4 f8e8 h4h5 e8e7 h5h6 e7e6 h6h7 e6d5 h7h8q d5d6 g5g6 d6d7 g4g5 d7d6 g6f7 d6d7 g5g6 d7c6 g6g7 c6c5 g7g8q c5b4 g8f8 b4b5 h8h7 b5b6 h7h8 b6b5 f8g8 b5b4 g8f8 b4b3 h8h7 b3a4 h7h8 a4a5 h8h6 a5b5 h6h7 b5a4 h7h8 a4a5 f8e8 a5a6 e8f8 a6a5 h8h7 a5a6 h7h8 a6a7 f8e7 a7a6 h8h7 a6a5 h7h8 a5a4 h8h7 a4a5 h7h8 a5a4 h8h7 a4a5 h7h8 a5a4 h8h7 a4a5 h7h8 a5a6 h8h7 a6a5
4,Win,128x10_20260531_lr1e-9-160,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-160,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 c7c6 a1b1 f8e7 e2e3 e8g8 f1d3 c8a6 e1g1 a5b4 a3b4 a6d3 d1d3 b8d7 h2h3 h7h6 d3c2 d8c7 e3e4 f6e4 c3e4 d5e4 c2e4 d7f6 e4d3 f6d5 f3e5 b6c5 b4c5 e7f6 e5g4 h6h5 g4f6 d5f6 f1e1 f6d5 b1b3 f8e8 d3f3 g7g6 g2g4 h5g4 h3g4 f7f6 g4g5 f6f5 g1g2 e6e5 d4e5 a8a4 e5e6 a4g4 g2f1 g4h4 c1b2 e8e6 e1e6 d5f4 e6e8 g8f7 b3b8 h4h3 e8f8 f7e7 f8e8 e7f7 e8f8 f7e7 f8e8 e7f7 e8f8 f7e7 f3f4 h3h1 f1e2 h1e1 e2e1 c7f4 f8e8 e7f7 e8f8 f7e6 f8e8 e6d5 b8d8 d5c5 e8e5 c5b6 b2d4 c6c5 d4c5 b6b7 e5e7 b7c6 d8c8 c6b5 c5e3 f4g4 e7e5 b5a4 e3d2 g4g1 e1e2 g1g4 f2f3 g4g2 e2d3 g2f3 d3c2 f3b3 c2c1 b3a3 c1c2 a3b3 c2c1 b3a3 c1c2 a3b3 c2c1 b3a3 c1d1 a3a1 d1c2 a1a2 c2c3 a2a1 c3c2 a1a2 c2c3 a2a1 c3d3 a1b1 d3d4 b1b2 d2c3 b2b1 c8c4 a4a3 c3b4 a3a2 c4c3 b1b4 c3c4 b4b6 d4c3 a2a3 c3c2 b6b2 c2d3 b2e5 d3c2 f5f4 c4c3 a3a2 c3c4 a2a3 c4c3 a3a2 c3c4 a2a3 c4c3 a3a2 c3d3 f4f3 d3c3 f3f2 c3b3 f2f1q b3a3 a2a3 c2d2 f1e1 d2c2 a3a2 c2d3 e1e2
5,Win,128x10_20260531_lr1e-9-160,1-0,128x10_20260531_lr1e-9-160,128x10_20260531_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 c7c6 a1b1 f6e4 c3e4 d5e4 f3e5 f7f6 e5c4 b6b5 c4b6 a8a7 g2g3 f6f5 b4a5 e6e5 e2e3 e5d4 e3d4 f8e7 a3a4 e8g8 b6c8 d8c8 a4b5 c6b5 f1b5 b8c6 e1g1 c6d4 d1d4 e7c5 d4d5 g8h8 a5a6 f5f4 c1f4 f8f4 g3f4 e4e3 f2e3 h7h6 g1h1 g7g6 b5c4 a7a6 c4a6 h8h7 a6c8 g6g5 h1g1 h7h8 g1h1 h8h7 h2h3 g5f4 f1g1 c5f8 d5g8
6,Loss,128x10_20260531_lr1e-9,1-0,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-160,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 f6e4 c3e4 d5e4 f3e5 f7f6 e5c4 b6b5 c4a5 d8d4 d1d4 f8e7 d4e4 c7c6 e4e3 a8a7 g2g3 h8g8 a5c6 b8c6 f1g2 c6b4 e1g1 b4c2 e3c3 c2a1 c5c6 a6a5 a2a3 b5b4 c3a1 b4a3 c1a3 a5a4 a1a2 e7a3 a2a3 h7h6 f1d1 e8f7 g2f3 g7g6 c6c7 h6h5 d1c1 g6g5 f3h5 f7g7 g3g4 g8f8 f2f3 a7a5 g1f2 a5a6 h2h4 g5h4 c1d1 a6a7 d1d8 e6e5 a3f8 g7h7 f8h8
7,Draw,Draw,1/2-1/2,128x10_20260531_lr1e-9-160,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 f6e4 c3e4 d5e4 f3e5 f7f6 e5c4 b8c6 e2e3 b6b5 c4d2 f6f5 a2a4 c6b4 a4b5 b4d3 f1d3 e4d3 e1g1 f8e7 b5a6 a8a6 a1a6 c8a6 d1a4 d8d7 a4a6 e8g8 a6d3 h7h6 d3c4 d7e8 d2f3 g8h8 f3e5 h8h7 c1b2 c7c6 h2h3 h6h5 e5c6 h5h4 c6e7 e8e7 c5c6 h7h6 d4d5 e6d5 c4d4 f8f7 d4d5 g7g6 d5d4 g6g5 e3e4 f5e4 f1e1 f7f6 c6c7 e4e3 c7c8q e3e2 g1h1 h6h5 h1g1 f6e6 g1h1 h5h6 h1g1 h6h5 f2f3 e6d6 g1h1 d6e6 h1g1 e7e8 g1h1 e8c8 f3f4 g5f4 d4d5 h5g6 d5d3 g6g5 e1e2 e6e2 d3e2 g5g6 e2e4 g6g5 h1g1 c8c5 g1h1 c5f5 e4e7 g5g6 h1g1 f4f3 e7e8 g6h6 e8e3 h6g6 e3f3 g6g5 f3f5 g5f5 g1f2 f5f4 f2e2 f4f5 e2e3 f5g5 e3e4 g5g6 e4f4 g6h6 f4g4 h6h7 g4h4 h7h6 g2g3 h6g6 g3g4 g6f7 h4g5 f7f8 h3h4 f8e8 h4h5 e8e7 h5h6 e7e6 h6h7 e6d5 h7h8q d5d6 g5g6 d6d7 g4g5 d7d6 g6f7 d6d7 g5g6 d7c6 g6g7 c6c5 g7g8q c5b4 g8f8 b4b5 h8h7 b5b6 h7h8 b6b5 f8g8 b5b4 g8f8 b4b3 h8h7 b3a4 h7h8 a4a5 h8h6 a5b5 h6h7 b5a4 h7h8 a4a5 f8e8 a5a6 e8f8 a6a5 h8h7 a5a6 h7h8 a6a7 f8e7 a7a6 h8h7 a6a5 h7h8 a5a4 h8h7 a4a5 h7h8 a5a4 h8h7 a4a5 h7h8 a5a4 h8h7 a4a5 h7h8 a5a6 h8h7 a6a5
8,Win,128x10_20260531_lr1e-9-160,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-160,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 c7c6 a1b1 f8e7 e2e3 e8g8 f1d3 c8a6 e1g1 a5b4 a3b4 a6d3 d1d3 b8d7 h2h3 h7h6 d3c2 d8c7 e3e4 f6e4 c3e4 d5e4 c2e4 d7f6 e4d3 f6d5 f3e5 b6c5 b4c5 e7f6 e5g4 h6h5 g4f6 d5f6 f1e1 f6d5 b1b3 f8e8 d3f3 g7g6 g2g4 h5g4 h3g4 f7f6 g4g5 f6f5 g1g2 e6e5 d4e5 a8a4 e5e6 a4g4 g2f1 g4h4 c1b2 e8e6 e1e6 d5f4 e6e8 g8f7 b3b8 h4h3 e8f8 f7e7 f8e8 e7f7 e8f8 f7e7 f8e8 e7f7 e8f8 f7e7 f3f4 h3h1 f1e2 h1e1 e2e1 c7f4 f8e8 e7f7 e8f8 f7e6 f8e8 e6d5 b8d8 d5c5 e8e5 c5b6 b2d4 c6c5 d4c5 b6b7 e5e7 b7c6 d8c8 c6b5 c5e3 f4g4 e7e5 b5a4 e3d2 g4g1 e1e2 g1g4 f2f3 g4g2 e2d3 g2f3 d3c2 f3b3 c2c1 b3a3 c1c2 a3b3 c2c1 b3a3 c1c2 a3b3 c2c1 b3a3 c1d1 a3a1 d1c2 a1a2 c2c3 a2a1 c3c2 a1a2 c2c3 a2a1 c3d3 a1b1 d3d4 b1b2 d2c3 b2b1 c8c4 a4a3 c3b4 a3a2 c4c3 b1b4 c3c4 b4b6 d4c3 a2a3 c3c2 b6b2 c2d3 b2e5 d3c2 f5f4 c4c3 a3a2 c3c4 a2a3 c4c3 a3a2 c3c4 a2a3 c4c3 a3a2 c3d3 f4f3 d3c3 f3f2 c3b3 f2f1q b3a3 a2a3 c2d2 f1e1 d2c2 a3a2 c2d3 e1e2
9,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-160,128x10_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 a7a6 c4c5 b7b6 b2b4 a6a5 a2a3 a5b4 a3b4 a8a1 e2e3 f6e4 c3e4 d5e4 f3e5 c7c6 f1e2 g7g6 e1g1 f8g7 d1c2 e8g8 c5b6 a1a8 b4b5 c6b5 e2b5 d8b6 e5f7 b6b5 f7d6 b5a6 d6e4 a6c6 c2b3 b8d7 e4g5 d7f6 e3e4 h7h6 e4e5 f6d5 g5f3 d5f4 f1e1 f4g2 d4d5 e6d5 f3d4 c6b7 b3b7 c8b7 d4f5 g6f5 g1g2 d5d4 f2f3 d4d3 h2h4 f5f4 e1d1 g7e5 h4h5 d3d2 d1d2 a8b8 c1b2 e5b2 d2b2 f8e8 b2b1 g8g7 b1g1 g7f6 g1h1 f6f5 h1g1 f5f6 g1h1 b8a8 h1h2 f6f5 h2h3 a8a2 g2f1 b7a6 f1g1 e8e1
10,Win,128x10_20260531_lr1e-9-160,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-160,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 d7c5 h2h3 c5d3 d1d3 g4e5 f3e5 f7f6 f1e1 f6e5 e1e5 f8e7 e5e6 e8g8 c4b6 a8b8 d3d4 d8d4 e6e7 d4f2 g1h1 f2g2
