game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,48x5_20260531_lr1e-9-110,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 b1c3 f8e7 h2h3 e8g8 b5e2 f8e8 c1e3 e7f8 f2f3 a7a6 d1d2 b7b5 d4c6 d7c6 a2a3 d6d5 a1d1 d5e4 d2d8 a8d8 f3e4 f6e4 c3e4 c6e4 d1d8 e8d8 c2c4 c7c6 f1c1 f8d6 g1f2 f7f5 c1d1 d6e7 d1d8 e7d8 c4b5 a6b5 g2g3 d8f6 b2b4 f6b2 e3c5 b2a3 g3g4 g7g6 f2e3 g8f7 h3h4 f7e6 e3f4 a3c1 c5e3 c1e3 f4e3 e6e5 g4f5 e4f5 e2f3 e5d6 e3d4 h7h6 d4e3 c6c5 b4c5 d6c5 f3d1 c5c4 e3d2 b5b4 h4h5 g6g5 d1e2 c4b3 e2d1 b3b2 d1a4 b4b3 a4c6 b2b1 d2c3 b3b2 c3d4 b1c1 c6d5 b2b1q d4e3 b1d3 e3f2 d3d5 f2g1 d5d2 g1f1 f5h3 f1g1 d2g2
2,Win,48x5_20260531_lr1e-9-110,0-1,maia-1700,48x5_20260531_lr1e-9-110,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8d7 c1g5 h7h6 g5h4 a7a6 b5a4 b7b5 a4c2 f6h5 h4e7 d8e7 b1d2 h5f4 d2f1 d7g4 f1g3 e7f6 d4d5 c6e7 h2h3 g4d7 f3h2 a6a5 h2g4 f6g5 d1f3 h6h5 g4e3 g7g6 g1h2 f7f5 e4f5 g6f5 g3e2 f4g6 f3g3 g5f6 f2f4 h5h4 g3f3 a5a4 f4e5 g6e5 f3f4 e5g6 f4f3 g6e5 f3f4 e7g6 f4h6 f5f4 e3g4 d7g4 h3g4 e5g4 h2g1 g4h6 e2d4 g6e5 d4e6 f8c8 e1f1 h6g4 f1f4 f6h6 a1f1 h4h3 g2g3 h3h2 g1h1 h6h3 e6g5 h3h5 g5e6 g4e3 f1f2 e5g4 f4f8 c8f8 f2f8 a8f8 c2h7 h5h7 e6f4 g4f2
3,Win,48x5_20260531_lr1e-9-110,1-0,48x5_20260531_lr1e-9-110,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 e7f8 f2h4 f8e7 h4g3 f6h5 c3d5 c7d7 g3f2 e7g5 g2g3 h5f6 d5b6 d7c6 g1g2 d6d5 e4d5 f6d5 b6d5 d8d5 d3d5 c6d5 d1d5 g5f6 a1b1 c5c4 d5d7 c4c3 b2c3 f6c3 b1b7 c3a5 d7f7 e8e2 f7g7 g8f8 g7h7 f8g8 h7g7 g8f8 b7f7 f8e8 f7a7 e8f8 g7h7 f8g8 h7g7 g8h8 g7h7 h8g8 h7b7 e2c2 h2h4 a5d8 a7a8 c2c7 a8d8 g8g7 b7c7 g7f6 c7c6 f6e7 d8d6 a6a5 c6a6 a5a4 f2c5 e7f7 a6a4 f7e7 a4a6 e7f7 a6a7 f7e8 a7a8 e8e7 a8a6 e7f7 a6a7 f7e8 a7a8 e8e7 a8d8 e7f7 d8d7 f7e8 d7d8 e8e7 g3g4 e7f7 h4h5 f7e7 h5h6 e7f7 h6h7 f7e7 h7h8q e7f7 d8d7
4,Loss,maia-1700,1-0,maia-1700,48x5_20260531_lr1e-9-110,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8g4 h2h3 g4f3 d1f3 e5d4 b5c6 b7c6 c3d4 f6d7 b1c3 a8b8 b2b3 c6c5 d4c5 d7c5 c3d5 e7f6 d5f6 d8f6 f3f6 g7f6 c1b2 c5d3 e1e2 g8g7 b2d4 c7c5 d4c3 c5c4 b3c4 f8c8 e2d2 d3c5 f2f3 c5a4 c3d4 a7a6 a1c1 c8c6 d2c2 b8c8 g1f2 h7h5 f2e3 a4c5 d4c5 c6c5 e3d4 h5h4 c1b1 f6f5 b1b6 f5e4 f3e4 c8c6 b6c6 c5c6 d4d5 c6c5 d5d6 c5g5 c4c5 g5g6 d6d7 g7f8 c5c6 a6a5 c6c7 f8g7 c7c8q a5a4 c2c6 a4a3 c6g6 f7g6 e4e5 g6g5 e5e6 g5g4 e6e7 g4h3 g2h3 g7h7 e7e8q h7h6 e8e6 h6g5 c8g8 g5h5 e6g6
5,Loss,maia-1700,0-1,48x5_20260531_lr1e-9-110,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 b1c3 f8e7 h2h3 e8g8 b5e2 f8e8 c1e3 e7f8 f2f3 a7a6 d1d2 b7b5 d4c6 d7c6 a2a3 d6d5 a1d1 d5e4 d2d8 a8d8 f3e4 f6e4 c3e4 c6e4 d1d8 e8d8 c2c4 c7c6 f1c1 f8d6 g1f2 f7f5 c1d1 d6e7 d1d8 e7d8 c4b5 a6b5 g2g3 d8f6 b2b4 f6b2 e3c5 b2a3 g3g4 g7g6 f2e3 g8f7 h3h4 f7e6 e3f4 a3c1 c5e3 c1e3 f4e3 e6e5 g4f5 e4f5 e2f3 e5d6 e3d4 h7h6 d4e3 c6c5 b4c5 d6c5 f3d1 c5c4 e3d2 b5b4 h4h5 g6g5 d1e2 c4b3 e2d1 b3b2 d1a4 b4b3 a4c6 b2b1 d2c3 b3b2 c3d4 b1c1 c6d5 b2b1q d4e3 b1d3 e3f2 d3d5 f2g1 d5d2 g1f1 f5h3 f1g1 d2g2
6,Win,48x5_20260531_lr1e-9-110,0-1,maia-1700,48x5_20260531_lr1e-9-110,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8d7 c1g5 h7h6 g5h4 a7a6 b5a4 b7b5 a4c2 f6h5 h4e7 d8e7 b1d2 h5f4 d2f1 d7g4 f1g3 e7f6 d4d5 c6e7 h2h3 g4d7 f3h2 a6a5 h2g4 f6g5 d1f3 h6h5 g4e3 g7g6 g1h2 f7f5 e4f5 g6f5 g3e2 f4g6 f3g3 g5f6 f2f4 h5h4 g3f3 a5a4 f4e5 g6e5 f3f4 e5g6 f4f3 g6e5 f3f4 e7g6 f4h6 f5f4 e3g4 d7g4 h3g4 e5g4 h2g1 g4h6 e2d4 g6e5 d4e6 f8c8 e1f1 h6g4 f1f4 f6h6 a1f1 h4h3 g2g3 h3h2 g1h1 h6h3 e6g5 h3h5 g5e6 g4e3 f1f2 e5g4 f4f8 c8f8 f2f8 a8f8 c2h7 h5h7 e6f4 g4f2
7,Win,48x5_20260531_lr1e-9-110,1-0,48x5_20260531_lr1e-9-110,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 e7f8 f2h4 f8e7 h4g3 f6h5 c3d5 c7d7 g3f2 e7g5 g2g3 h5f6 d5b6 d7c6 g1g2 d6d5 e4d5 f6d5 b6d5 d8d5 d3d5 c6d5 d1d5 g5f6 a1b1 c5c4 d5d7 c4c3 b2c3 f6c3 b1b7 c3a5 d7f7 e8e2 f7g7 g8f8 g7h7 f8g8 h7g7 g8f8 b7f7 f8e8 f7a7 e8f8 g7h7 f8g8 h7g7 g8h8 g7h7 h8g8 h7b7 e2c2 h2h4 a5d8 a7a8 c2c7 a8d8 g8g7 b7c7 g7f6 c7c6 f6e7 d8d6 a6a5 c6a6 a5a4 f2c5 e7f7 a6a4 f7e7 a4a6 e7f7 a6a7 f7e8 a7a8 e8e7 a8a6 e7f7 a6a7 f7e8 a7a8 e8e7 a8d8 e7f7 d8d7 f7e8 d7d8 e8e7 g3g4 e7f7 h4h5 f7e7 h5h6 e7f7 h6h7 f7e7 h7h8q e7f7 d8d7
8,Loss,maia-1700,1-0,maia-1700,48x5_20260531_lr1e-9-110,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8g4 h2h3 g4f3 d1f3 e5d4 b5c6 b7c6 c3d4 f6d7 b1c3 a8b8 b2b3 c6c5 d4c5 d7c5 c3d5 e7f6 d5f6 d8f6 f3f6 g7f6 c1b2 c5d3 e1e2 g8g7 b2d4 c7c5 d4c3 c5c4 b3c4 f8c8 e2d2 d3c5 f2f3 c5a4 c3d4 a7a6 a1c1 c8c6 d2c2 b8c8 g1f2 h7h5 f2e3 a4c5 d4c5 c6c5 e3d4 h5h4 c1b1 f6f5 b1b6 f5e4 f3e4 c8c6 b6c6 c5c6 d4d5 c6c5 d5d6 c5g5 c4c5 g5g6 d6d7 g7f8 c5c6 a6a5 c6c7 f8g7 c7c8q a5a4 c2c6 a4a3 c6g6 f7g6 e4e5 g6g5 e5e6 g5g4 e6e7 g4h3 g2h3 g7h7 e7e8q h7h6 e8e6 h6g5 c8g8 g5h5 e6g6
9,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-110,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 b2b3 d7g4 f2f3 g4h5 c1b2 f6d7 d2c4 e7f6 d1d2 f6b2 c4b2 d7e5 d3e2 d8f6 a1d1 a8d8 b2d3 e5d3 e2d3 d6d5 d1e1 d5e4 f3e4 f6d4 d2f2 d4c3 e1e3 h5g6 e4e5 g6d3 c2d3 d8d3 e3d3 c3d3 f2c5 d3d5 c5c3 f8e8 f1e1 h7h6 h2h3 e8e6 g1h2 e6g6 c3c2 g6e6 c2c3 e6g6 c3c2 g6e6 c2c3 e6g6 c3c2 g6e6 c2c3 e6g6 c3c2 g6e6 c2c3
10,Draw,Draw,1/2-1/2,maia-1700,48x5_20260531_lr1e-9-110,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 e1g1 d7d6 h2h3 e8g8 c2c3 c6a5 c4b3 a5b3 a2b3 c7c5 b1d2 b7b5 f1e1 a7a5 d2f1 c8e6 f1g3 h7h6 d3d4 c5d4 c3d4 d8b6 c1e3 b6b7 d4d5 e6d7 d1d2 e7d8 e3h6 g7h6 d2h6 f6e8 g3h5 d8e7 f3g5 e7g5 h6g5 g8h7 h5f6 e8f6 g5f6 b7b6 e1e3 b6d8 f6d6 f8e8 e3g3 d8e7 d6b6 e8g8 a1a5 a8b8 b6e3 g8g3 e3g3 b8g8 g3f3 f7f5 f3h5 h7g7 a5a7 g7f8 h5h6 g8g7 a7a8 f8f7 d5d6 e7f6 h6f6 f7f6 a8f8 f6e6 e4f5 e6d6 f5f6 g7h7 g1h2 d7e6 f8b8 h7f7 b8b5 f7f6 f2f3 f6f8 b3b4 e6d5 b5b6 d6c7 b6b5 c7d6 b5b6 d6c7 b6b5 c7d6 b5b6 d6c7 b6b5 c7d6 b5b6 d6c7 b6b5 c7d6
