game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260617_lr1e-9-10,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 b2b3 d7g4 f2f3 g4h5 c1b2 f6d7 d2c4 e7f6 d1d2 f6b2 c4b2 d7e5 d3e2 d8f6 f3f4 h5e2 d2e2 e5g6 b2d3 f6d4 g1h1 a8e8 a1e1 f7f5 e4e5 d6e5 f4e5 f5f4 e2e4 d4c3 e1e2 c6c5 e5e6 f8f6 e4c6 e8e7 c6c5 c3c5 d3c5 g6f8 f1e1 g7g5 e2e5 h7h6 h1g1 g8g7 g1f2 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5
2,Loss,maia-1700,1-0,maia-1700,48x5_20260617_lr1e-9-10,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 f8e7 d2d3 g8f6 f2f4 d7d5 e4d5 c6d5 c4b3 e8g8 b1d2 c8g4 d2f3 a7a5 a2a4 e7c5 h2h3 g4f3 d1f3 f8e8 c1d2 d8b6 g1h1 c5b4 c2c3 d4c3 b2c3 b4c5 b3d5 a8d8 d5c4 b6c7 a1b1 f6e4 d2e1 e4d6 c4d5 d6f5 b1b7 c7e7 b7e7 e8e7 e1f2 c5f2 f1f2 e7e3 f3g4 d8d5 c3c4 d5c5 f2b2 g7g6 b2b5 f5g3 h1h2 g3f1 h2g1 f1g3 b5c5 e3e1 g1f2 e1f1 f2g3 h7h5 g4g5 h5h4 g3h4 f1e1 c5c8 e1e8 c8e8 g8g7 g5e5 f7f6 e5e7 g7h6 e8h8
3,Win,48x5_20260617_lr1e-9-10,1-0,48x5_20260617_lr1e-9-10,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 e7f8 f2h4 f8e7 h4f2 e7f8 f2h4 f8e7 h4g3 f6h5 c3d5 c7d7 g3f2 e7g5 g2g3 h5f6 d5b6 d7c6 g1g2 d6d5 e4d5 f6d5 b6d5 d8d5 d3d5 c6d5 d1d5 g5f6 a1b1 e8e2 c2c3 g7g6 d5d7 g8g7 d7b7 h7h5 h2h4 g6g5 h4g5 f6g5 g2f1 e2c2 f2c5 h5h4 g3h4 g5h4 c5d4 g7g6 b7b6 g6f5 b6a6 f5f4 a6h6 h4g5 h6h3 f7f6 a5a6 f4f5 a6a7 g5f4 h3h5 f5g6 h5h8 g6g7 h8c8 g7g6 a7a8q c2c1 b1c1 f4c1 c8g8 g6f7 a8d5 f7e7 d4c5
4,Draw,Draw,1/2-1/2,maia-1700,48x5_20260617_lr1e-9-10,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f8e7 f1e1 e8g8 d2d4 e6g6 f3e5 c6e5 e1e5 e7d6 e5g5 g6e6 c1e3 f7f5 d4d5 e6e7 d1h5 f5f4 e3d4 f4f3 g5g7 e7g7 d4g7 g8g7 c3e4 c8f5 e4d6 c7d6 h5f3 a8e8 f3c3 g7g6 c3g3 g6f7 g3d6 f7g7 d6c7 f8f7 c7c3 g7g8 d5d6 e8c8 c3b3 c8e8 a1d1 g8g7 b3c3 g7g8 h2h3 f7d7 c3g3 f5g6 c2c4 e8d8 c4c5 d8e8 b2b4 g8f8 g3f4 f8g7 f4d4 g7g8 d4d5 g8g7 d5d4 g7f7 d4d5 f7g7 d5d4 g7f7 d4d5 f7g7 d5d4 g7h6 d4f4 h6g7 f4d4
5,Draw,Draw,1/2-1/2,48x5_20260617_lr1e-9-10,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 b2b3 d7g4 f2f3 g4h5 c1b2 f6d7 d2c4 e7f6 d1d2 f6b2 c4b2 d7e5 d3e2 d8f6 f3f4 h5e2 d2e2 e5g6 b2d3 f6d4 g1h1 a8e8 a1e1 f7f5 e4e5 d6e5 f4e5 f5f4 e2e4 d4c3 e1e2 c6c5 e5e6 f8f6 e4c6 e8e7 c6c5 c3c5 d3c5 g6f8 f1e1 g7g5 e2e5 h7h6 h1g1 g8g7 g1f2 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5
6,Loss,maia-1700,1-0,maia-1700,48x5_20260617_lr1e-9-10,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 f8e7 d2d3 g8f6 f2f4 d7d5 e4d5 c6d5 c4b3 e8g8 b1d2 c8g4 d2f3 a7a5 a2a4 e7c5 h2h3 g4f3 d1f3 f8e8 c1d2 d8b6 g1h1 c5b4 c2c3 d4c3 b2c3 b4c5 b3d5 a8d8 d5c4 b6c7 a1b1 f6e4 d2e1 e4d6 c4d5 d6f5 b1b7 c7e7 b7e7 e8e7 e1f2 c5f2 f1f2 e7e3 f3g4 d8d5 c3c4 d5c5 f2b2 g7g6 b2b5 f5g3 h1h2 g3f1 h2g1 f1g3 b5c5 e3e1 g1f2 e1f1 f2g3 h7h5 g4g5 h5h4 g3h4 f1e1 c5c8 e1e8 c8e8 g8g7 g5e5 f7f6 e5e7 g7h6 e8h8
7,Win,48x5_20260617_lr1e-9-10,1-0,48x5_20260617_lr1e-9-10,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 e7f8 f2h4 f8e7 h4f2 e7f8 f2h4 f8e7 h4g3 f6h5 c3d5 c7d7 g3f2 e7g5 g2g3 h5f6 d5b6 d7c6 g1g2 d6d5 e4d5 f6d5 b6d5 d8d5 d3d5 c6d5 d1d5 g5f6 a1b1 c5c4 d5d7 c4c3 b2c3 f6c3 b1b7 c3a5 d7f7 e8e2 f7g7 g8f8 g7h7 f8g8 b7g7 g8f8 g7a7 f8g8 h7b7 e2c2 b7b8 c2c8 b8c8 a5d8 c8d8
8,Draw,Draw,1/2-1/2,maia-1700,48x5_20260617_lr1e-9-10,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f8e7 f1e1 e8g8 d2d4 e6g6 f3e5 c6e5 e1e5 e7d6 e5g5 g6e6 c1e3 f7f5 d4d5 e6e7 d1h5 f5f4 e3d4 f4f3 g5g7 e7g7 d4g7 g8g7 c3e4 c8f5 e4d6 c7d6 h5f3 a8e8 f3c3 g7g6 c3g3 g6f7 g3d6 f7g7 d6c7 f8f7 c7c3 g7g8 d5d6 e8c8 c3b3 c8e8 a1d1 g8g7 b3c3 g7g8 h2h3 f7d7 c3g3 f5g6 c2c4 e8d8 c4c5 d8e8 b2b4 g8f8 g3f4 f8g7 f4d4 g7g8 d4d5 g8g7 d5d4 g7f7 d4d5 f7g7 d5d4 g7f7 d4d5 f7g7 d5d4 g7h6 d4f4 h6g7 f4d4
9,Draw,Draw,1/2-1/2,48x5_20260617_lr1e-9-10,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 b2b3 d7g4 f2f3 g4h5 c1b2 f6d7 d2c4 e7f6 d1d2 f6b2 c4b2 d7e5 d3e2 d8f6 f3f4 h5e2 d2e2 e5g6 b2d3 f6d4 g1h1 a8e8 a1e1 f7f5 e4e5 d6e5 f4e5 f5f4 e2e4 d4c3 e1e2 c6c5 e5e6 f8f6 e4c6 e8e7 c6c5 c3c5 d3c5 g6f8 f1e1 g7g5 e2e5 h7h6 h1g1 g8g7 g1f2 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5
10,Win,48x5_20260617_lr1e-9-10,0-1,maia-1700,48x5_20260617_lr1e-9-10,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1b5 c6d4 f3d4 e5d4 c3e2 f6e4 e2d4 c7c6 d1e2 d8e7 b5d3 d7d5 e1g1 g7g6 f1e1 f8g7 d3e4 d5e4 e2e4 e7e4 e1e4 e8d8 d2d3 c8d7 c1g5 f7f6 g5f4 h8e8 a1e1 e8e4 e1e4 c6c5 d4e6 d7e6 e4e6 d8d7 e6d6 d7e7 d6d5 b7b6 g1f1 a8d8 d5d8 e7d8 f1e2 d8d7 c2c3 g6g5 f4b8 a7a6 b8a7 d7c6 a7b8 f6f5 f2f3 h7h5 g2g3 b6b5 f3f4 g5g4 b8e5 g7f8 d3d4 c5c4 e2e3 f8e7 a2a3 a6a5 e5g7 c6d5 g7e5 h5h4 e3f2 h4h3 f2e3 b5b4 a3b4 a5b4 e3d2 b4b3 d2c1 d5e4 c1d2 e4f3 d4d5 f3g2 d5d6 e7d6 e5d6 g2h2 d2e3 h2g3 e3d4 h3h2 d4c4 h2h1q c4b3 g3f2 c3c4 g4g3 c4c5 g3g2 c5c6 h1b1 c6c7 b1d3 b3a2 d3c4 b2b3 c4a6 a2b2 a6c8 b3b4 f2f3 b4b5 g2g1q b5b6 g1d4 b2b3 d4b6 b3c4 b6c6 d6c5 c8e6 c4b4 c6b7 b4c3 b7b3 c3d2 b3a2 d2d3 e6c4
11,Loss,maia-1700,0-1,48x5_20260617_lr1e-9-10,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 b2b3 d7g4 f2f3 g4h5 c1b2 d6d5 e4e5 f6d7 d1e1 d7c5 d3f5 h5g6 g2g4 g6f5 g4f5 e7h4 e1e3 c5d7 f3f4 f8e8 d2f3 h4f6 g1h1 c6c5 a1d1 d5d4 e3e4 a8b8 f1g1 g8h8 c2c3 d4c3 b2c3 d8e7 e4c6 d7e5 f4e5 f6e5 f3e5 b8b6 c6d5 f7f6 e5f7 h8g8 f7h6 g8h8 h6f7 h8g8 f7h6 g8h8 h6f7 h8g8 f7h6 g8h8 d1e1 e7f8 h6f7 h8g8 e1e8 f8e8 f7h6 g8h8 h6f7 h8g8 f7d8 g8h8 d8f7 h8g8 f7d8 g8h8 d8e6 b6d6 d5c4 e8c6 g1g2 d6d1 c3e1 d1e1 c4f1 e1f1
12,Win,48x5_20260617_lr1e-9-10,0-1,maia-1700,48x5_20260617_lr1e-9-10,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f8e7 f1e1 e8g8 d2d4 e6g6 f3e5 c6e5 e1e5 e7d6 e5g5 g6e6 c1e3 h7h6 g5h5 e6g6 h5h4 f8e8 d1f3 g6c2 e3h6 g7h6 h4h6 c2b2 a1f1 e8e6 h6h4 e6g6 c3d5 c8e6 d5f6 g8g7 h4h7 g7f8 h7h8 f8e7 h8a8 g6f6 f3e3 b2a2 e3g5 a2d5 g5h4 a7a6 f1e1 b7b5 a8a6 b5b4 a6a1 b4b3 a1b1 d5f5 d4d5 f5d5 b1d1 d5f5 h4d4 f5c2 d1d2 c2f5 d2e2 e7d8 g2g3 f5f3 e2e3 f3f2 g1h1 f6h6 d4h4 h6h4 e3e2 f2f3 h1g1 h4d4 e2f2 f3d3 g1g2 e6d5 g2g1 d6c5 h2h4 d3g3 g1f1 d5c4 e1e2 d4d1
13,Draw,Draw,1/2-1/2,48x5_20260617_lr1e-9-10,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 b2b3 d7g4 f2f3 g4h5 c1b2 f6d7 d2c4 e7f6 d1d2 f6b2 c4b2 d7e5 d3e2 d8f6 f3f4 h5e2 d2e2 e5g6 b2d3 f6d4 g1h1 a8e8 a1e1 f7f5 e4e5 d6e5 f4e5 f5f4 e2e4 d4c3 e1e2 c6c5 e5e6 f8f6 e4c6 e8e7 c6c5 c3c5 d3c5 g6f8 f1e1 g7g5 e2e5 h7h6 h1g1 g8g7 g1f2 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5 f8g6 e5d5 g6f8 d5e5
14,Win,48x5_20260617_lr1e-9-10,0-1,maia-1700,48x5_20260617_lr1e-9-10,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1b5 c6d4 f3d4 e5d4 c3e2 f6e4 e2d4 c7c6 d1e2 d8e7 b5d3 d7d5 e1g1 g7g6 f1e1 f8g7 d3e4 d5e4 e2e4 e7e4 e1e4 e8d8 d2d3 c8d7 c1g5 f7f6 g5f4 h8e8 a1e1 e8e4 e1e4 c6c5 d4e6 d7e6 e4e6 d8d7 e6d6 d7e7 d6d5 b7b6 g1f1 a8d8 d5d8 e7d8 f1e2 d8d7 c2c3 g6g5 f4b8 a7a6 b8a7 d7c6 a7b8 f6f5 f2f3 h7h5 g2g3 b6b5 f3f4 g5g4 b8e5 g7f8 d3d4 c5c4 e2e3 f8e7 a2a3 a6a5 e5g7 c6d5 g7e5 h5h4 e3f2 h4h3 f2e3 b5b4 a3b4 a5b4 e3d2 b4b3 d2c1 d5e4 c1d2 e4f3 d4d5 f3g2 d5d6 e7d6 e5d6 g2h2 d2e3 h2g3 e3d4 h3h2 d4c4 h2h1q c4b3 g3f2 c3c4 g4g3 c4c5 g3g2 c5c6 h1b1 c6c7 b1d3 b3a2 d3c4 b2b3 c4a6 a2b2 a6c8 b3b4 f2f3 b4b5 g2g1q b5b6 g1d4 b2b3 d4b6 b3c4 b6c6 d6c5 c8e6 c4b4 c6b7 b4c3 b7b3 c3d2 b3a2 d2d3 e6c4
