game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260617_lr1e-9-60,1-0,256x20_20260617_lr1e-9-60,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 g4g5 h6g5 h2h4 g5g4 f3g5 d8e7 c1b1 f8e8 c4d5 c6d5 h4h5 e5e4 h5h6 d7b6 h6g7 g8g7 f2f4 e8h8 h1h8 g7h8 f1e2 c8d7 d1h1 h8g7 c2d1 a8h8 h1h8 g7h8 d1h1 h8g7 h1h4 e7e8 d2e1 e8h8 h4h8 g7h8 g5f7 h8g7 f7d6 b6c8 d6b7 c8e7 b7d6 g7g6 b2b4 d7e6 b4b5 e6d7 a2a4 d7e6 a4a5 e6d7 b5b6 a7b6 a5b6 e7c6 b6b7 c6b8 b1c2 g6g7 f4f5 g7h6 e1h4 h6g7 h4f6 g7f6 c3d5 f6g5 f5f6 d7e6 f6f7 b8d7 d5f4 g5f6 f4e6 f6e6 e2g4 e6d6 b7b8q d7b8 f7f8q d6c7 d4d5 c7b7 f8b4 b7a7 g4c8 b8c6 b4b7
2,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-60,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d8b6 d6c4 b6c5 c2d3 d4e3 d2e3 c5c6 e2f3 c6c7 f3b7 c7b7 c4d6 b7c6 a1c1 c6d5 d3d5 e6d5 c1c7 d7f6 e3d4 a7a5 f1e1 a5a4 e1e7 b4b3 a2a3 f6h5 f4f5 h5f4 d6f7 f4h5 f7g5 f8f5 g5e6 g8h7 e6g7 f5g5 g1h1 h5g7 h2h4 g5g4 d4e5 h7h6 e5f6 a8g8 c7d7 g7h5 f6g5 h6g6 d7d6 g6f5 d6d5 f5g6 d5d6 g6f5 h1h2 g8g5 h4g5 g4h4 h2g1 h4g4 g1f2 g4f4 f2e3 f5g4 g5g6 f4f3 e3d2 f3f2 d2c3 f2f3 c3b4 f3f4 b4c5 f4f5 c5b4 f5f4 b4c5 f4f5 c5b4 f5f4 b4a5 g4g5 g6g7 h5f6 e7f7 f4f5 a5a4 f5f4 a4b5 f4f5 b5c4 f5f4 c4b3 f4f3 b3a2 f3f4 b2b4 g5g6 b4b5 g6f7 b5b6 f4f2 a2b3 f2f3 b3c4 f3a3 b6b7 a3a4 c4b3 a4a7 b7b8q a7e7 g7g8q f6g8 b3c4 g8f6 c4d3 f7g6 b8b2 g6f7 d6f6 f7g7 b2g2 g7f6 g2f3 f6g5 d3d4 g5g6 f3g4 g6f6 d4d5 e7e5 d5d6 e5f5 g4h4 f6g6 d6e6 f5g5 h4h3 g6g7 h3h2 g7g6 h2h4 g5h5 h4g4 h5g5 g4f3 g6g7 f3e4 g5g6 e6e7 g6g5 e4d4 g7g6 e7e6 g5f5 d4g4 f5g5 g4f3 g6g7 f3f4 g7g6 f4e4 g6g7 e4d4 g7g6 d4e3 g6h5 e6f6 g5g6 f6f5 g6g5 f5f4 g5g4 f4f3 g4g6 e3e8 h5h6 e8f7 g6g5 f3f4 g5g6 f4f5 g6g5 f5f6 g5g4 f7f8 h6h7 f8e7 h7h8 e7e8 h8h7 e8h5 h7g8 h5g4 g8f8 g4c8
3,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-60,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d6e5 f3e5 d7e5 f2f4 b4c3 f4e5 d8d4 g1h1 f6e4 e2f3 c6c5 b2c3 d4e5 c2g2 f7f5 g5f4 e5f4 f3e4 f4e4 g2e4 b7e4 h1g1 f8f6 g1f2 f5f4 h2h4 f4f3 f1e1 f6f4 h4h5 f4g4 f2e3 a8f8 h5h6 f3f2 h6h7 g8h8 e3d2 f2e1q d2e1 g4g1 e1d2 f8f2 d2e3 g1g2 e3e4 f2e2 e4d5 g2g5 d5c4 e2e3 a2a4 a7a5 c4b3 c5c4 b3c4 e3c3 c4c3 g5g3 c3d4 g3g4 d4c5 h8h7 c5b5 g4g5 b5b6 g5f5 a1h1 h7g6 h1g1 g6f6 b6a6 g7g5 a6b6 f6g6 b6a6 g6h5 g1h1 h5g4 h1g1 g4h3 g1h1 h3g2 h1h5 g2f3 a6b6 f3f4 h5h1 g5g4 h1g1 g4g3 b6a6 f4f3 a6b6 g3g2 b6a6 f3f2 g1c1 g2g1q c1g1 f2g1 a6b7 g1f2 b7c6 f2e3 c6d7 e3d4 d7c6 f5f6 c6d7 d4c5 d7e7 c5d5 e7f6 d5c4 f6e5 c4b4 e5d4 b4a4 d4c3 a4b5 c3b3 a5a4 b3a3 b5c4 a3a4
4,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-60,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 g1h1 g8h8 a1g1 g7g5 g2g5 a6b7 d6b7 e7f6 g5h5 f6h6 h5h6
5,Win,256x20_20260617_lr1e-9-60,1-0,256x20_20260617_lr1e-9-60,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 g4g5 h6g5 h2h4 g5g4 f3g5 d8e7 c1b1 f8e8 c4d5 c6d5 h4h5 e5e4 h5h6 d7b6 h6g7 g8g7 f2f4 e8h8 h1h8 g7h8 f1e2 c8d7 d1h1 h8g7 c2d1 a8h8 h1h8 g7h8 d1h1 h8g7 h1h4 e7e8 d2e1 e8h8 h4h8 g7h8 g5f7 h8g7 f7d6 b6c8 d6b7 c8e7 b7d6 g7g6 b2b4 d7e6 b4b5 e6d7 a2a4 d7e6 a4a5 e6d7 b5b6 a7b6 a5b6 e7c6 b6b7 c6b8 b1c2 g6g7 f4f5 g7h6 e1h4 h6g7 h4f6 g7f6 c3d5 f6g5 f5f6 d7e6 f6f7 b8d7 d5f4 g5f6 f4e6 f6e6 e2g4 e6d6 b7b8q d7b8 f7f8q d6c7 d4d5 c7b7 f8b4 b7a7 g4c8 b8c6 b4b7
6,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-60,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d8b6 d6c4 b6c5 c2d3 d4e3 d2e3 c5c6 e2f3 c6c7 f3b7 c7b7 c4d6 b7c6 a1c1 c6d5 d3d5 e6d5 c1c7 d7f6 e3d4 a7a5 f1e1 a5a4 e1e7 b4b3 a2a3 f6h5 f4f5 h5f4 d6f7 f4h5 f7g5 f8f5 g5e6 g8h7 e6g7 f5g5 g1h1 h5g7 h2h4 g5g4 d4e5 h7h6 e5f6 a8g8 c7d7 g7h5 f6g5 h6g6 d7d6 g6f5 d6d5 f5g6 d5d6 g6f5 h1h2 g8g5 h4g5 g4h4 h2g1 h4g4 g1f2 g4f4 f2e3 f5g4 g5g6 f4f3 e3d2 f3f2 d2c3 f2f3 c3b4 f3f4 b4c5 f4f5 c5b4 f5f4 b4c5 f4f5 c5b4 f5f4 b4a5 g4g5 g6g7 h5f6 e7f7 f4f5 a5a4 f5f4 a4b5 f4f5 b5c4 f5f4 c4b3 f4f3 b3a2 f3f4 b2b4 g5g6 b4b5 g6f7 b5b6 f4f2 a2b3 f2f3 b3c4 f3a3 b6b7 a3a4 c4b3 a4a7 b7b8q a7e7 g7g8q f6g8 b3c4 g8f6 c4d3 f7g6 b8b2 g6f7 d6f6 f7g7 b2g2 g7f6 g2f3 f6g5 d3d4 g5g6 f3g4 g6f6 d4d5 e7e5 d5d6 e5f5 g4h4 f6g6 d6e6 f5g5 h4h3 g6g7 h3h2 g7g6 h2h4 g5h5 h4g4 h5g5 g4f3 g6g7 f3e4 g5g6 e6e7 g6g5 e4d4 g7g6 e7e6 g5f5 d4g4 f5g5 g4f3 g6g7 f3f4 g7g6 f4e4 g6g7 e4d4 g7g6 d4e3 g6h5 e6f6 g5g6 f6f5 g6g5 f5f4 g5g4 f4f3 g4g5 e3e6 g5g6 e6f7 h5g5 f3e4 g6f6 f7g7 f6g6 g7e5 g5h6 e4f5 h6h7 e5d4 g6g7 f5f6 g7g6 f6f7 g6g5 d4h4 g5h5 h4h5
7,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-60,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 d4e5 d7e5 f3e5 d6e5 f2f4 e5d4 g1h1 c6c5 c3d5 b7d5 e2f3 d5e4 f3e4 f8e8 g5f6 d8f6 e4a8 e8a8 a1e1 a7a5 b2b3 a5a4 b3a4 f6c6 c2g2 c6g2 h1g2 a8a4 e1e2 f7f5 h2h4 c5c4 h4h5 g8h7 f1d1 d4f6 d1d5 c4c3 g2f3 a4a3 f3e3 b4b3 a2b3 a3b3 e3d3 b3b4 e2f2 h7h6 f2f1 h6h7 f1f2 h7h6 d5f5 b4b2 f2c2 b2b1 d3e2 b1b2 e2d1 b2b1 d1e2 b1b2 e2d1 b2b1 d1e2 b1b2 e2d1 b2b1 d1e2 b1b2 e2d1 b2b1 d1e2
8,Win,256x20_20260617_lr1e-9-60,0-1,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-60,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 f4e5 d6e5 d2c3 d8e7 e2c4 f6g4 h2h4 e5c3 c2c3 g4e5 f1f5 e5c4 c3c4 b7c8 f5f4 c8e6 g5e6 f7e6 a1f1 f8f4 f1f4 a8d8 e4e5 d8d5 c4c6 d5e5 b2b4 e7d8 a2a4 e5e1 g1g2 e1e2 g2h3 e2e3 h3g2 g8h7 c6c2 h7h6 f4g4 e3d3 c2c1 h6h7 c1c2 h7h8 c2c4 d3d2 g2h3 d8d7 b4b5 e6e5 h3g3 d2d3 g3h2 d3d2 h2g1 d7f5 c4e4 f5f2 g1h1 d2d1 e4e1 d1e1 g4g1 f2g1
9,Loss,256x20_20260617_lr1e-9,0-1,256x20_20260617_lr1e-9-60,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 f7f5 g4c4 f5f4 e3e4 d5f6 f2f3 g6g5 h2h3 h7h5 a1g1 g5g4 c4c6 g8f7 c6c7 f7g6 c7c6 g6f7 c6c7 f7g6 c7c6 g6f7 c6c7 f7g6 c7c6 g6f7 c6c7 f7g6 a3e7 g4g3 g1c1 f6g8 c1c6 g6f7 e7d6 f7g6 d6e5 g6g5 h3h4 g5h4 e5f4 h4h3 f4g5 a7a5 c6c5 a5a4 b3b4 e8f8 b4b5 g8f6 b5b6 f6e4 b6b7 a8b8 c7c8 f8f3 h1g1 b8b7 c5c1 e4g5 c8c2 h5h4 g1h1 f3f2 c2c3 g5f3 c3f3 f2f3 h1g1 g3g2 c1d1 f3f1 d1f1 g2f1q g1f1 h3g3 f1e2 h4h3 e2d3 h3h2 d3e4 h2h1q e4d4 g3f4 d4c5 f4e5 c5c4 h1d5 c4c3 b7c7 c3b2 a4a3 b2a3 d5c5 a3b2 c5d4 b2b1 d4b6 b1a1 c7c1
10,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-60,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 e5e4 g4g5 f7f5 h2h4 g8f7 h4h5 d5f6 h5g6 h7g6 a3b2 f6g4 h1g2 e8d8 a1h1 d8d2 h1h7 f7e6 g5g6 e6d5 h7d7 d5c5 b3b4 c5b5 a2a4 b5c4 d7d2 c4b4 d2d4 b4b3 b2a1 b3c2 g6c6 c2b3 c6c3 b3a2 d4d2 a2b1 a1b2 b1a2 b2a3 a2b1 c3c1
