game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260605_lr1e-9-210,1-0,256x20_20260605_lr1e-9-210,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 b3d5 e6d5 d1c2 a8c8 c2c6 d7b8 c6b7 c7c5 d4c5 e7c5 a1c1 c5e3 f2e3 c8c1 f1c1 b8d7 b2b3 f8e8 c1c7 d7e5 f3e5 e8e5 c7c8 e5e8 c8d8 e8d8 b7a6 d5d4 e3d4 d8d4 a6b5 g7g6 a2a4 d4d1 g1f2 d1d2 f2g3 h7h5 a4a5 h5h4 g3f3 g8g7 a5a6 d2a2 b3b4 a2a3 f3g4 f7f5 g4h4 g7h6 b5c6 a3a2 b4b5 a2a4 g2g4 a4g4 h4h3 h6h5 a6a7 g4h4 h3g2 h4g4 g2f3 g4a4 a7a8q a4a8 c6a8 g6g5 b5b6 g5g4 f3f4 h5h4 a8h8
2,Loss,maia-1700,1-0,maia-1700,256x20_20260605_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 a4b3 c2b3 f6e7 c5e7 e8e7 e6c4 g6g5 a3a4 g5g4 f3g4 h5g4 a4a5 e7d6 a5a6 d6c7 a6a7 c7b7 a7a8q b7a8 c4d5 a8b8 d5e6 f5f4 e6g4 b8c7 g4f3 c7d6 h2h4 d6e6 h4h5 e6f5 h5h6 f5g6 h6h7 g6h7 b3b4 h7g6 b4b5 g6f6 b5b6 f6e6 b6b7 e6d6 b7b8q d6e6 b8b6 e6f5 b6c6 f5g5 f3e4 g5h4 c6h6 h4g4 h6g6 g4h4 e4f3 e5e4 g6g4
3,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-210,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 f1d3 e4f6 e1g1 f6d5 f1e1 f8e7 f3d4 e8g8 d3h7 g8h7 d1h5 h7g8 d4f5 d5f6 h5g5 g7g6 g5h6 g6f5 e1e3 f6g4 e3g3 e7f6 g3g4 f5g4 a2a4 f6g7 h6g7 g8g7 b2b4 c6b4 c1b2 f7f6 h2h4 d7d6 h4h5 c8f5 h5h6 g7h6 b2c1 h6g7 c1b2 b4c2 a1b1 c2b4 b2c3 b4d5 b1b7 d5c3 f2f4 c3e2 g1f1 e2f4 g2g3 f4h3 a4a5 f8e8 f1g2 e8e2 g2f1 e2f2 f1e1 d8e7 e1d1 e7e2 d1c1 e2c2
4,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 c6a5 g2g4 b7b5 h2h4 a8b8 h4h5 b5b4 a3b4 b8b4 g4g5 f6d7 c3d5 e6d5 d2b4 d5e6 b4a4 d8c7 g5g6 h7h6 g6f7 g8h8 f1h3 e6f7 h3d7 a5c4 e3h6 g7h6 b2b3 c4b6 a4c6 c7a7 c1b2 b6d7 d1d6 d7f6 d6f6 e7f6 c6f6 h8h7 f6f5 h7h8 f5e5 h8h7 e5f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5
5,Win,256x20_20260605_lr1e-9-210,1-0,256x20_20260605_lr1e-9-210,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 b3d5 e6d5 d1c2 a8c8 c2c6 d7b8 c6b7 c7c5 d4c5 e7c5 a1c1 c5e3 f2e3 c8c1 f1c1 b8d7 b2b3 f8e8 c1c7 d7e5 f3e5 e8e5 c7c8 e5e8 c8d8 e8d8 b7a6 d5d4 e3d4 d8d4 a6b5 g7g6 a2a4 d4d1 g1f2 d1d2 f2g3 h7h5 a4a5 h5h4 g3f3 g8g7 a5a6 d2a2 b3b4 a2a3 f3g4 f7f5 g4h4 g7h6 b5c6 a3a2 b4b5 a2a4 g2g4 a4g4 h4h3 h6h5 a6a7 g4h4 h3g2 h4g4 g2f3 g4a4 a7a8q a4a8 c6a8 g6g5 b5b6 g5g4 f3f4 h5h4 a8h8
6,Loss,maia-1700,1-0,maia-1700,256x20_20260605_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 a4b3 c2b3 f6e7 c5e7 e8e7 e6c4 g6g5 a3a4 g5g4 f3g4 h5g4 a4a5 e7d6 a5a6 d6c7 a6a7 c7b7 a7a8q b7a8 c4d5 a8b8 d5e6 f5f4 e6g4 b8c7 g4f3 c7d6 h2h4 d6e6 h4h5 e6f5 h5h6 f5g6 h6h7 g6h7 b3b4 h7g6 b4b5 g6f6 b5b6 f6e6 b6b7 e6d6 b7b8q d6e6 b8b6 e6f5 b6c6 f5g5 f3e4 g5h4 c6h6 h4g4 h6g6 g4h4 e4f3 e5e4 g6g4
7,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-210,maia-1700,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6e4 f1d3 e4f6 e1g1 f6d5 f1e1 f8e7 f3d4 e8g8 d3h7 g8h7 d1h5 h7g8 d4f5 d5f6 h5g5 g7g6 g5h6 g6f5 e1e3 f6g4 e3g3 e7f6 g3g4 f5g4 a2a4 f6g7 h6g7 g8g7 b2b4 c6b4 c1b2 f7f6 h2h4 d7d6 h4h5 c8f5 h5h6 g7h6 b2c1 h6g7 c1b2 b4c2 a1b1 c2b4 b2c3 b4d5 b1b7 d5c3 f2f4 c3e2 g1f1 e2f4 g2g3 f4h3 a4a5 f8e8 f1g2 e8e2 g2f1 e2f2 f1e1 d8e7 e1d1 e7e2 d1c1 e2c2
8,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 c6a5 g2g4 b7b5 h2h4 a8b8 h4h5 b5b4 a3b4 b8b4 g4g5 f6d7 c3d5 e6d5 d2b4 d5e6 b4a4 d8c7 g5g6 h7h6 g6f7 g8h8 f1h3 e6f7 h3d7 a5c4 e3h6 g7h6 b2b3 c4b6 a4c6 c7a7 c1b2 b6d7 d1d6 d7f6 d6f6 e7f6 c6f6 h8h7 f6f5 h7h8 f5e5 h8h7 e5f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5
9,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9-210,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 b3d5 e6d5 d1c2 d7b6 b2b3 a8c8 a2a4 c7c5 a4b5 a6b5 d4c5 b6d7 b3b4 d8c7 c2d3 d7e5 f3e5 c7e5 e3d4 e5h5 f2f4 e7f6 d4f6 g7f6 f4f5 g8h8 a1a6 f8g8 a6f6 h5g5 g2g3 g5f6 d3b5 f6d4 g1h1 d4e4 h1g1 c8b8 b5c6 e4d4 g1h1 d4e4 h1g1 e4e3 g1h1 e3e4 h1g1 e4d4 g1h1 b8b4 c6d6 d4e4 h1g1 e4e3 g1h1 e3e4 h1g1 e4e3 g1h1 e3e4 h1g1 e4e3 g1h1 e3e4 h1g1 e4e3 g1h1 e3e4
10,Loss,maia-1700,1-0,maia-1700,256x20_20260605_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d8a5 g2g4 b7b5 f1b5 c6d4 e3d4 e5d4 d2d4 f6d7 b5d7 e7f6 d4d6 a8b8 d7e6 f7e6 d6e6 g8h8 d1d5 f6c3 d5a5 c3b2 c1d2 b2c3 d2c3 f8f3 c3d2 f3f2 d2e3 f2f3 e3f3 h7h6 a5a7 h6h5 g4h5 g7g5 e6f6 h8g8 f6g7
11,Win,256x20_20260605_lr1e-9-210,1-0,256x20_20260605_lr1e-9-210,maia-1700,e2e4 c7c5 g1f3 b8c6 b1c3 e7e6 d2d4 c5d4 f3d4 g8f6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 f8e7 a3c4 e8g8 g5f6 e7f6 c3d5 c8e6 c2c3 b7b5 c4e3 f6g5 h2h4 g5e3 d5e3 f7f5 e4f5 e6f5 a2a4 b5b4 f1c4 g8h8 e1g1 d8h4 c4d5 a8c8 g2g3 h4g5 e3f5 g5f5 d1e2 b4c3 b2c3 c6e7 d5e4 f5g5 c3c4 e7f5 e4f5 g5f5 a1d1 f5e6 d1d5 f8f6 f1d1 c8f8 d5d6 e6f5 d6d8 h7h6 c4c5 e5e4 d1d5 f5h3 c5c6 e4e3 e2e3 f6f2 e3f2 f8d8 d5d8 h8h7 c6c7 h3e6 c7c8q e6c8 d8c8 h7g6 g3g4 g6g5 f2f5 g5h4 g1h2 g7g5 c8c3 h6h5 c3h3
12,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-210,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 a4a3 b2b3 c8e6 g2g4 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 c6b4 d5d8 b4a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2
