game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-70,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f3g5 e6e5 d4d5 c6e7 g5e4 f6g6 e4d6 c7d6 c3c4 g6e4 d1e2 e4h1 b2b3 h1h2 c1b2 e7g6 b2a3 f8d8 e1c1 h2h6 c1b1 c8f5 b1a1 e5e4 g3g4 f5d7 e2e4 d8e8 e4d4 h6f4 f2f3 f4d4 d1d4 e8e1 d4d1 e1d1 a1b2 d1f1 g4g5 f1f3 b2b1 d7f5 b1b2 f3f2 b2a1 a8e8 c4c5 e8e1 a3c1 e1c1
2,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-70,e2e4 g8f6 e4e5 d7d6 e5f6 b8c6 f6g7 f8g7 b1c3 h8g8 g1f3 a7a6 d2d4 h7h6 c1e3 a8b8 d1d2 e7e6 e3h6 b7b5 h6g7 g8g7 d2h6 g7g6 h6h8 e8e7 h8h4 e7d7 h4d8 d7d8 e1c1 b5b4 c3e4 b4b3 a2b3 c6b4 c1b1 a6a5 c2c3 b4d5 b1c2 a5a4 b3a4 f7f5 e4g5 d5f6 h2h4 f6e4 g5e4 f5e4 f3g5 e6e5 d4e5 g6g7 e5d6 e4e3 d6c7 d8c7 f2e3 c7b7 g2g3 b7a7 f1h3 a7a6 h3c8 a6a7 c8f5 g7g8 d1d7 a7a6 f5d3 a6b6 b2b4 b6c6 d7d4 c6b7 d3e4 b7b6 a4a5 b6b5 e4d3 b5a4 h1a1
3,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-70,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 b5c6 b7c6 f2f3 g6g2
4,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-70,e2e4 e7e6 g1f3 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 c7c5 e1g1 b8c6 f1e1 f8e7 c1g5 e8g8 c2c3 h7h6 g5h4 f6e4 h4e7 c6e7 d3e4 d5e4 e1e4 b7b6 d1e2 c8b7 e4e7 d8e7 e2e7 a8e8 e7b7 a7a6 b1d2 e8e7 b7b6 c5c4 b6a6 g7g6 a6c4 f8c8 c4c8 g8g7 a1e1 e7e1 f3e1 g6g5 d4d5 g7g6 d5d6 f7f6 d6d7 h6h5 d7d8q g5g4 d8g8 g6h6 c8f8
5,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-70,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f3g5 e6e5 d4d5 c6e7 g5e4 f6g6 e4d6 c7d6 c3c4 g6e4 d1e2 e4h1 b2b3 h1h2 c1b2 e7g6 b2a3 f8d8 e1c1 h2h6 c1b1 c8f5 b1a1 e5e4 g3g4 f5d7 e2e4 d8e8 e4d4 h6f4 f2f3 f4d4 d1d4 e8e1 d4d1 e1d1 a1b2 d1f1 g4g5 f1f3 b2b1 d7f5 b1b2 f3f2 b2a1 a8e8 c4c5 e8e1 a3c1 e1c1
6,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-70,e2e4 g8f6 e4e5 d7d6 e5f6 b8c6 f6g7 f8g7 b1c3 h8g8 g1f3 a7a6 d2d4 h7h6 c1e3 a8b8 d1d2 e7e6 e3h6 b7b5 h6g7 g8g7 d2h6 g7g6 h6h8 e8e7 h8h4 e7d7 h4d8 d7d8 e1c1 b5b4 c3e4 b4b3 a2b3 c6b4 c1b1 a6a5 c2c3 b4d5 b1c2 a5a4 b3a4 f7f5 e4g5 d5f6 h2h4 f6e4 g5e4 f5e4 f3g5 e6e5 d4e5 g6g7 e5d6 e4e3 d6c7 d8c7 f2e3 c7b7 g2g3 b7a7 f1h3 a7a6 h3c8 a6a7 c8f5 g7g8 d1d7 a7a6 f5d3 a6b6 b2b4 b6c6 d7d4 c6b7 d3e4 b7b6 a4a5 b6b5 e4d3 b5a4 h1a1
7,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-70,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 b5c6 b7c6 f2f3 g6g2
8,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-70,e2e4 e7e6 g1f3 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 c7c5 e1g1 b8c6 f1e1 f8e7 c1g5 e8g8 c2c3 h7h6 g5h4 f6e4 h4e7 c6e7 d3e4 d5e4 e1e4 b7b6 d1e2 c8b7 e4e7 d8e7 e2e7 a8e8 e7b7 a7a6 b1d2 e8e7 b7b6 c5c4 b6a6 g7g6 a6c4 f8c8 c4c8 g8g7 a1e1 e7e1 f3e1 g6g5 d4d5 g7g6 d5d6 f7f6 d6d7 h6h5 d7d8q g5g4 d8g8 g6h6 c8f8
9,Loss,maia-1400,0-1,128x10_20260531_lr1e-9-70,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 f1e1 e8c8 h2h3 g4f3 d1f3 f6f3 g2f3 e5d4 g1f1 d4c3 b2c3 d6e5 a1b1 d8d3 f3f4 e5c3 a2a3 c3e1 f1e2 d3h3 e2e1 h8e8 e1d2 h3f3 b1b5 f3f2 d2d3 e8d8 d3e3 f2c2 b5b2 c2c1 f4f5 c1c3 e3e2 c3a3 f5f6 g7f6 b2d2 d8d2 e2d2 h7h5 d2d1 h5h4 d1d2 h4h3 d2d1 h3h2 d1d2 h2h1q d2e2 h1g2 e2e1 a3a1
10,Loss,maia-1400,1-0,maia-1400,128x10_20260531_lr1e-9-70,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5h4 g7g5 h4g3 h6h5 e4e5 h5h4 e5f6 h4g3 f6e7 f8e7 d4h8 e8d7 h8d8 d7d8 h2g3 g5g4 h1h8 d8d7 c3d5 a8b8 d5b6 d7c7 b6c8 b8c8 h8c8 c7c8 f1c4 b7b5 c4f7 b5b4 f7e6 c8b7 e6g4 b7b6 f2f4 b4b3 a2b3 b6a5 f4f5 d6d5 d1d5 a5b6 d5e5 a6a5 e5e7 a5a4 b3a4 b6c6 f5f6 c6c5 f6f7 c5c4 f7f8q c4c5 f8d8 c5b4 e7b7 b4c4 b7c7 c4b4 d8b8 b4a4 c7a7
