game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,128x10_20260617_lr1e-9-240,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 e4e5 f6d5 c4d3 c8b7 c3d5 b7d5 f1e1 b8d7 a2a4 b5b4 b2b3 c7c5 a1a2 c5d4 f3d4 d7c5 d3b1 a8c8 a2d2 d8c7 d4f5 c5b3 d2d5 e6d5 f5e7 c7e7 d1b3 c8c3 b3d1 e7c5 c1b2 c3c4 g2g3 f8c8 e5e6 f7e6 e1e6 c8f8 e6e5 c5f2 g1h1 f2b2 d1d5 g8h8 e5e1 c4c1 d5d3 c1e1 d3f1 e1f1
2,Draw,Draw,1/2-1/2,maia-1700,128x10_20260617_lr1e-9-240,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f2f4 e7e6 e4e5 f6e5 f4e5 d6d5 f1d3 d8c7 h1f1 f8g7 d1e1 b7b5 d4f4 h6h5 f4g5 a8a7 g5g7 h8f8 d3g6 b5b4 c3e2 a6a5 g6h5 a5a4 e2d4 a4a3 b2b3 c7c3 d4b5 c3b2 c1d2 a7a6 b5d6 e8d7 g7f8 b2d4 d2c1 d4b2 c1d2 a6a8 f1f7 d7c6 f8c8 a8c8 d6c8 b2a2 c8e7 c6c5 h5g4 a2b2 g4e6 a3a2 e7d5 a2a1q e1a1 b2a1 f7c7 c5d4 c7c4 d4e5 d5b4 e5e6 b4d3 e6e7 c4e4 e7f7 e4f4 f7g7 f4g4 g7h7 h2h4 a1b1 b3b4 h7h6 g4g5 h6h7 b4b5 h7h6 g2g4 h6h7 g5h5 h7g8 h5g5 g8h8 h4h5 h8h7 g5c5 b1g1 c5c7 h7h8 c7c8 h8h7 c8c7 h7h6 c7c6 h6h7 b5b6 g1g2 d2e3 g2g1 e3f4 g1g2 c6c7 h7h6 b6b7 g2h2 f4f5 h2h3 b7b8q h3f3 d3f4 f3f4 f5f4
3,Loss,maia-1700,0-1,128x10_20260617_lr1e-9-240,maia-1700,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 a3a4 c7c6 f1e2 b8d7 e1g1 d7f6 f3e5 f6d7 f2f3 d7e5 f3e4 e5c4 e2c4 d5c4 a4a5 f5e4 c1a3 f8f1 a1f1 c8d7 h2h3 d8a5 a3d6 a5d5 d6e5 a8f8 f1f8 g8f8 c2f2 f8g8 f2f4 d7e8 h3h4 d5d7 h4h5 d7f7 h5h6 f7f4 e5f4 g7h6 f4h6 g8f7 g1f1 f7g6 f1e1 g6h6 e1e2 h6g5 g2g3 g5g4 e2e1 g4g3 e1d2 h7h5 d2d1 h5h4 d1d2 h4h3 d2d1 h3h2 d1d2 h2h1q d2c2 h1g2 c2c1 g2e2 d4d5 e6d5 c1b1 e2e3 b1b2 e3d2 b2b1 d2c3 b1a2 c3b3 a2a1 b3a3 a1b1 a3b3 b1a1 b3a3 a1b1 c4c3 b1c2 a3b2 c2d1 b2d2
4,Draw,Draw,1/2-1/2,maia-1700,128x10_20260617_lr1e-9-240,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d7d6 b1c3 g8f6 c1e3 e7e6 f2f3 d6d5 f1b5 c8d7 e1g1 c6d4 b5d7 d8d7 e3d4 d5e4 d4f6 g7f6 d1d7 e8d7 c3e4 f6f5 a1d1 d7e7 e4c5 a8c8 c5b7 c8c2 f1f2 c2c7 b7a5 h7h5 f2d2 h5h4 h2h3 a7a6 a5b3 f8h6 d2d6 h8g8 d6a6 c7c2 a6a7 e7f6 d1d7 g8g2 g1f1 g2h2 d7f7 f6g6 f1g1 h2h3 f7g7 h6g7 a7g7 g6g7 b3d4 c2b2 d4e6 g7g6 e6f4 g6g7 f4h3 g7f6 a2a4 f6e5 a4a5 e5d4 a5a6 b2a2 h3f2 a2a6 g1g2 a6a1 g2h3 a1a2 h3h4 a2f2 h4g3 f2f1 g3g2 f1c1 g2g3 c1f1 g3g2 f1e1 g2f2 e1e8 f2g3 e8c8 g3f4 d4d5 f4f5 d5d6 f3f4 d6d7 f5f6 d7d6 f4f5 d6d7 f6f7 d7d6 f5f6 d6d7 f7g7 d7d6 f6f7 d6e7 g7g6 c8f8 g6g7 f8f7 g7g6 e7e6 g6g5 e6e5 g5g6 f7f1 g6g5 f1g1 g5h4 e5f4 h4h3 f4f3 h3h2 f3f2 h2h3 g1g2 h3h4 f2f3 h4h3 g2g7 h3h4 f3f4 h4h5 f4f5 h5h6 f5f6 h6h5 g7g8 h5h4 f6f5 h4h3 f5f4 h3h2 f4e3 h2h3 e3e4 h3h4 e4e5 h4h5 e5f5 h5h6 f5f6 h6h7 f6f7 h7h6 f7f6 h6h7 f6f7 h7h6 f7f6 h6h7 f6f7 h7h6 f7f6 h6h5 f6e5 h5h6 e5f5 h6h7 g8g6 h7h8 g6g5 h8h7 f5f6 h7h6 f6f5 h6h7 f5f6 h7h6 f6f5 h6h7 f5f6 h7h6 f6f5 h6h7 f5f6 h7h6 f6f5 h6h7
5,Loss,maia-1700,0-1,128x10_20260617_lr1e-9-240,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 e4e5 f6d5 c4d3 c8b7 c3d5 b7d5 f1e1 b8d7 a2a4 b5b4 b2b3 c7c5 a1a2 c5d4 f3d4 d7c5 d3b1 a8c8 a2d2 d8c7 d4f5 c5b3 d2d5 e6d5 f5e7 c7e7 d1b3 c8c3 b3d1 e7c5 c1b2 c3c4 g2g3 f8c8 e5e6 f7e6 e1e6 c8f8 e6e5 c5f2 g1h1 f2b2 d1d5 g8h8 e5e1 c4c1 d5d3 c1e1 d3f1 e1f1
6,Draw,Draw,1/2-1/2,maia-1700,128x10_20260617_lr1e-9-240,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f2f4 e7e6 e4e5 f6e5 f4e5 d6d5 f1d3 d8c7 h1f1 f8g7 d1e1 b7b5 d4f4 h6h5 f4g5 a8a7 g5g7 h8f8 d3g6 b5b4 c3e2 a6a5 g6h5 a5a4 e2d4 a4a3 b2b3 c7c3 d4b5 c3b2 c1d2 a7a6 b5d6 e8d7 g7f8 b2d4 d2c1 d4b2 c1d2 a6a8 f1f7 d7c6 f8c8 a8c8 d6c8 b2a2 c8e7 c6c5 h5g4 a2b2 g4e6 a3a2 e7d5 a2a1q e1a1 b2a1 f7c7 c5d4 c7c4 d4e5 d5b4 e5e6 b4d3 e6e7 c4e4 e7f7 e4f4 f7g7 f4g4 g7h7 h2h4 a1b1 b3b4 h7h6 g4g5 h6h7 b4b5 h7h6 g2g4 h6h7 g5h5 h7g8 h5g5 g8h8 h4h5 h8h7 g5c5 b1g1 c5c7 h7h8 c7c8 h8h7 c8c7 h7h6 c7c6 h6h7 b5b6 g1g2 d2e3 g2g1 e3f4 g1g2 c6c7 h7h6 b6b7 g2h2 f4f5 h2h3 b7b8q h3f3 d3f4 f3f4 f5f4
7,Loss,maia-1700,0-1,128x10_20260617_lr1e-9-240,maia-1700,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 a3a4 c7c6 f1e2 b8d7 e1g1 d7f6 f3e5 f6d7 f2f3 d7e5 f3e4 e5c4 e2c4 d5c4 a4a5 f5e4 c1a3 f8f1 a1f1 c8d7 h2h3 d8a5 a3d6 a5d5 d6e5 a8f8 f1f8 g8f8 c2f2 f8g8 f2f4 d7e8 h3h4 d5d7 h4h5 d7f7 h5h6 f7f4 e5f4 g7h6 f4h6 g8f7 g1f1 f7g6 f1e1 g6h6 e1e2 h6g5 g2g3 g5g4 e2e1 g4g3 e1d2 h7h5 d2d1 h5h4 d1d2 h4h3 d2d1 h3h2 d1d2 h2h1q d2c2 h1g2 c2c1 g2e2 d4d5 e6d5 c1b1 e2e3 b1b2 e3d2 b2b1 d2c3 b1a2 c3b3 a2a1 b3a3 a1b1 a3b3 b1a1 b3a3 a1b1 c4c3 b1c2 a3b2 c2d1 b2d2
8,Draw,Draw,1/2-1/2,maia-1700,128x10_20260617_lr1e-9-240,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d7d6 b1c3 g8f6 c1e3 e7e6 f2f3 d6d5 f1b5 c8d7 e1g1 c6d4 b5d7 d8d7 e3d4 d5e4 d4f6 g7f6 d1d7 e8d7 c3e4 f6f5 a1d1 d7e7 e4c5 a8c8 c5b7 c8c2 f1f2 c2c7 b7a5 h7h5 f2d2 h5h4 h2h3 a7a6 a5b3 f8h6 d2d6 h8g8 d6a6 c7c2 a6a7 e7f6 d1d7 g8g2 g1f1 g2h2 d7f7 f6g6 f1g1 h2h3 f7g7 h6g7 a7g7 g6g7 b3d4 c2b2 d4e6 g7g6 e6f4 g6g7 f4h3 g7f6 a2a4 f6e5 a4a5 e5d4 a5a6 b2a2 h3f2 a2a6 g1g2 a6a1 g2h3 a1a2 h3h4 a2f2 h4g3 f2f1 g3g2 f1c1 g2g3 c1f1 g3g2 f1e1 g2f2 e1e8 f2g3 e8c8 g3f4 d4d5 f4f5 d5d6 f3f4 d6d7 f5f6 d7d6 f4f5 d6d7 f6f7 d7d6 f5f6 d6d7 f7g7 d7d6 f6f7 d6e7 g7g6 c8f8 g6g7 f8f7 g7g6 e7e6 g6g5 e6e5 g5g6 f7f1 g6g5 f1g1 g5h4 e5f4 h4h3 f4f3 h3h2 f3f2 h2h3 g1g2 h3h4 f2f3 h4h3 g2g7 h3h4 f3f4 h4h5 f4f5 h5h6 f5f6 h6h5 g7g8 h5h4 f6f5 h4h3 f5f4 h3h2 f4e3 h2h3 e3e4 h3h4 e4e5 h4h5 e5f5 h5h6 f5f6 h6h7 f6f7 h7h6 f7f6 h6h7 f6f7 h7h6 f7f6 h6h7 f6f7 h7h6 f7f6 h6h5 f6e5 h5h6 e5f5 h6h7 g8g6 h7h8 g6g5 h8h7 f5f6 h7h6 f6f5 h6h7 f5f6 h7h6 f6f5 h6h7 f5f6 h7h6 f6f5 h6h7 f5f6 h7h6 f6f5 h6h7
9,Loss,maia-1700,0-1,128x10_20260617_lr1e-9-240,maia-1700,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 d5c4 a3a4 e8g8 e2e3 b7b6 f1c4 c8b7 e1g1 b8d7 a4a5 c7c5 a5a6 b7c6 c4d3 d8c7 c3c4 a8d8 c1b2 c5d4 e3d4 c6f3 d1f3 e6e5 f3g3 f8e8 f1e1 f6h5 g3f3 h5f4 d3f1 e5d4 b2d4 f4e6 d4b2 d7c5 g2g3 e6d4 b2d4 e8e1 a1e1 h7h6 d4c5 c7c5 e1d1 d8e8 d1d7 f7f6 d7a7 b6b5 c4b5 c5a7 f3c6 e8d8 b5b6 a7d7 b6b7 d7c6 a6a7 c6b7 a7a8n d8a8 h2h3 a8a1 h3h4 b7b1 h4h5 b1f1 g1h2 f1h1
10,Loss,maia-1700,1-0,maia-1700,128x10_20260617_lr1e-9-240,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 c6d4 d1d4 d7d6 c1g5 a7a6 e1c1 h7h6 g5f6 g7f6 f1c4 e7e6 f2f4 b7b5 c4b3 h6h5 f4f5 a8b8 f5e6 f7e6 h1f1 b8b7 f1f6 f8g7 d1f1 g7f6 f1f6 h8f8 f6f8 e8f8 d4h8 f8f7 h8d8 b5b4 d8c8 b7e7 c8a6 e7e8 a6d6 f7f6 d6b4 e8d8 e4e5 f6f7 b4b7 d8d7 b7d7 f7f8 b3e6 h5h4 d7f7
