game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260605_lr1e-9-30,1-0,256x20_20260605_lr1e-9-30,maia-1400,d2d4 e7e6 g1f3 d7d5 c2c4 c7c5 c4d5 e6d5 b1c3 g8f6 g2g3 b8c6 f1g2 f8e7 e1g1 e8g8 d4c5 e7c5 c1g5 c8e6 a1c1 c5e7 a2a3 h7h6 g5f4 a8c8 b2b4 a7a6 h2h3 d8d7 g3g4 f8d8 f3d4 c6d4 d1d4 c8c4 d4e5 e7d6 e5d6 d7d6 f4d6 d8d6 c3a4 b7b5 a4c5 d6c6 f2f4 f6e4 g2e4 d5e4 f4f5 e6d5 c1c4 d5c4 g1f2 f7f6 f1d1 g8f7 d1d7 f7g8 f2e3 g8h7 c5e4 h7g8 e4c5 g8f8 e3d4 c4e2 c5e6 c6e6 f5e6 e2c4 e6e7 f8e8 d7c7 c4f1 h3h4 f1e2 h4h5 e2g4 d4c5 g4h5 c5d6 h5g4 c7c6 h6h5 c6a6 g7g5 a3a4 b5a4 b4b5 h5h4 b5b6 h4h3 b6b7 h3h2 b7b8q e8f7 e7e8q f7g7 b8a7 g7h6 e8h8 h6g6 a7h7
2,Draw,Draw,1/2-1/2,maia-1400,256x20_20260605_lr1e-9-30,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 g7g6 f1e1 f8g7 d4c6 b7c6 b5a4 e8g8 c1g5 h7h6 g5h4 a8b8 a4b3 a7a5 a2a4 f6h5 a1b1 f8e8 d1f3 b8b4 f3f7 g8h7 f7f3 e8f8 f3e3 g7d4 e3d3 h5f4 d3d2 g6g5 h4g3 e7e5 c3e2 d4c5 e2f4 e5f4 g3f4 g5f4 e4e5 d6d5 e5e6 d7e8 e6e7 c5e7 d2d3 e8g6 d3f3 e7f6 e1e6 d8d7 b1e1 g6f5 e6e2 f5g4 f3d3 g4f5 d3f3 f5g4 f3d3 g4f5 d3f3 f5g4 f3d3 g4f5 d3f3 f5g4 f3d3 g4f5 d3f3
3,Loss,maia-1400,0-1,256x20_20260605_lr1e-9-30,maia-1400,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6d5 e4d5 d8e7 f1e2 c6e5 e1g1 e5f3 e2f3 e7f6 f1e1 f8e7 d1e2 d7d6 c2c3 d4c3 b2c3 c8d7 f3g4 d7g4 e2g4 e8g8 a1b1 b7b6 c3c4 a8e8 c1b2 f6g6 g4d7 e7f6 e1e8 g6b1 b2c1 b1c1 e8e1 c1e1
4,Win,256x20_20260605_lr1e-9-30,0-1,maia-1400,256x20_20260605_lr1e-9-30,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 g7g6 c1g5 f8g7 d4c6 b7c6 b5c4 e8g8 f1e1 h7h6 g5h4 f6g4 h2h3 g4e5 c4b3 g6g5 h4g3 a7a5 a2a4 a8b8 a1b1 d8c7 c3e2 c6c5 e2c3 c5c4 b3a2 c7c5 c3d5 f8e8 b2b3 e7e6 d5e3 c4c3 g3e5 d6e5 d1d7 e8d8 d7b5 b8b5 a4b5 c5b5 e3c4 g7f8 e1e3 f8b4 e3f3 d8d4 b1e1 h6h5 f3g3 f7f6 h3h4 g5g4 f2f3 f6f5 e4f5 e6f5 e1e5 d4d1 g1h2 b5d7 f3g4 h5g4 g3e3 f5f4 e5e8 g8h7 e3e7 b4e7 e8e7 d7e7 c4e3 g4g3 h2h3 e7e6 e3g4 d1h1
5,Win,256x20_20260605_lr1e-9-30,1-0,256x20_20260605_lr1e-9-30,maia-1400,d2d4 e7e6 g1f3 d7d5 c2c4 c7c5 c4d5 e6d5 b1c3 g8f6 g2g3 b8c6 f1g2 f8e7 e1g1 e8g8 d4c5 e7c5 c1g5 c8e6 a1c1 c5e7 a2a3 h7h6 g5f4 a8c8 b2b4 a7a6 h2h3 d8d7 g3g4 f8d8 f3d4 c6d4 d1d4 c8c4 d4e5 e7d6 e5d6 d7d6 f4d6 d8d6 c3a4 b7b5 a4c5 d6c6 f2f4 f6e4 g2e4 d5e4 f4f5 e6d5 c1c4 d5c4 g1f2 f7f6 f1d1 g8f7 d1d7 f7g8 f2e3 g8h7 c5e4 h7g8 e4c5 g8f8 e3d4 c4e2 c5e6 c6e6 f5e6 e2c4 e6e7 f8e8 d7c7 c4f1 h3h4 f1e2 h4h5 e2g4 d4c5 g4h5 c5d6 h5g4 c7c6 h6h5 c6a6 g7g5 a3a4 b5a4 b4b5 h5h4 b5b6 h4h3 b6b7 h3h2 b7b8q e8f7 e7e8q f7g7 b8a7 g7h6 e8h8 h6g6 a7h7
6,Draw,Draw,1/2-1/2,maia-1400,256x20_20260605_lr1e-9-30,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 g7g6 f1e1 f8g7 d4c6 b7c6 b5a4 e8g8 c1g5 h7h6 g5h4 a8b8 a4b3 a7a5 a2a4 f6h5 a1b1 f8e8 d1f3 b8b4 f3f7 g8h7 f7f3 e8f8 f3e3 g7d4 e3d3 h5f4 d3d2 g6g5 h4g3 e7e5 c3e2 d4c5 e2f4 e5f4 g3f4 g5f4 e4e5 d6d5 e5e6 d7e8 e6e7 c5e7 d2d3 e8g6 d3f3 e7f6 e1e6 d8d7 b1e1 g6f5 e6e2 f5g4 f3d3 g4f5 d3f3 f5g4 f3d3 g4f5 d3f3 f5g4 f3d3 g4f5 d3f3 f5g4 f3d3 g4f5 d3f3
7,Loss,maia-1400,0-1,256x20_20260605_lr1e-9-30,maia-1400,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6d5 e4d5 d8e7 f1e2 c6e5 e1g1 e5f3 e2f3 e7f6 f1e1 f8e7 d1e2 d7d6 c2c3 d4c3 b2c3 c8d7 f3g4 d7g4 e2g4 e8g8 a1b1 b7b6 c3c4 a8e8 c1b2 f6g6 g4d7 e7f6 e1e8 g6b1 b2c1 b1c1 e8e1 c1e1
8,Win,256x20_20260605_lr1e-9-30,0-1,maia-1400,256x20_20260605_lr1e-9-30,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 g7g6 c1g5 f8g7 d4c6 b7c6 b5c4 e8g8 f1e1 h7h6 g5h4 f6g4 h2h3 g4e5 c4b3 g6g5 h4g3 a7a5 a2a4 a8b8 a1b1 d8c7 c3e2 c6c5 e2c3 c5c4 b3a2 c7c5 c3d5 f8e8 b2b3 e7e6 d5e3 c4c3 g3e5 d6e5 d1d7 e8d8 d7b5 b8b5 a4b5 c5b5 e3c4 g7f8 e1e3 f8b4 e3f3 d8d4 b1e1 h6h5 f3g3 f7f6 h3h4 g5g4 f2f3 f6f5 e4f5 e6f5 e1e5 d4d1 g1h2 b5d7 f3g4 h5g4 g3e3 f5f4 e5e8 g8h7 e3e7 b4e7 e8e7 d7e7 c4e3 g4g3 h2h3 e7e6 e3g4 d1h1
9,Loss,maia-1400,0-1,256x20_20260605_lr1e-9-30,maia-1400,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6d5 e4d5 c6e7 d1d4 d7d6 c1d2 e7f5 d4e4 f8e7 e1c1 e8g8 g2g4 f5h4 f3h4 e7h4 f1d3 g7g6 f2f4 c8g4 f4f5 g4d1 f5g6 f7g6 e4e6 f8f7 d3g6 h7g6 e6g6 f7g7 g6e6 g8h8 d2c3 d8g5 c1b1 d1g4 e6f7 a8g8 h2h3 g4h5 f7e6 h5f7 e6e4 f7d5 e4d5 g5d5 a2a4 d5h1 b1a2 h8h7 a2b3 h1h3 b3a2 g7g2 a2b3 h3e6 b3a3 d6d5 b2b4 d5d4 c3d4 g2c2 b4b5 e6a2 a3b4 c2c4 b4a5 a2a4
10,Win,256x20_20260605_lr1e-9-30,0-1,maia-1400,256x20_20260605_lr1e-9-30,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 g7g6 c1g5 f8g7 d4c6 b7c6 b5c4 e8g8 f1e1 h7h6 g5h4 f6g4 h2h3 g4e5 c4b3 a7a5 a2a4 g6g5 h4g3 d8c7 c3e2 a8b8 e2d4 c6c5 d4f5 c5c4 f5e7 g8h7 e7d5 c7c5 b3a2 b8b2 c2c3 f7f5 e4f5 d7f5 d5e3 f5d3 d1c1 c5b6 e3d5 b6b7 d5e3 h6h5 a2c4 e5c4 e3c4 d3c4 c1g5 b7f7 e1e7 f7g6 g5e3 h7g8 a1e1 b2a2 e3b6 h5h4 g3d6 c4d5 g2g3 h4g3 f2g3 a2g2 g1h1 g2g3 e7e4 d5e4 h1h2 g3h3 h2h3 g6h5 h3g3 f8f3 g3g2 h5h3 g2g1 h3g4 d6g3 g4g3 g1h1 f3f1
