game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-170,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 f1e1 c6e7 h2h3 g4h5 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 g5f4 d6f4 g4h5 f6h5 d2f1 d8f6 f3e5 f6g5 d1g4 g5g4 h3g4 h5f6 g1g2 a8e8 g2f3 f4e5 e1e5 e8e5 d4e5 f6d7 a1e1 d7c5 d3c2 f8e8 f1g3 f7f6 b2b4 c5e6 e5f6 e6g5 f3f4 e8e1 f4g5 g7f6 g5f6 e1c1 c2b3 c1c3 b3d5 g8f8 g3e4 c3f3 f6e5 c7c6 d5b3 b7b6 g4g5 f8g7 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3
2,Draw,Draw,1/2-1/2,maia-1100,192x16_20260617_lr1e-9-170,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 b1c3 b8c6 c3b5 e7d8 c1g5 h7h6 g5f6 d8f6 b5c7 e8d7 c7a8 f6b2 a1b1 b2c3 e1d1 b7b6 b1b3 c3f6 d3d4 c8b7 a8b6 a7b6 b3b6 d7c7 b6b3 c6d4 f3d4 f6d4 f2f3 h8a8 f1c4 d6d5 c4d3 a8a2 h1e1 d4f6 d1d2 b7c6 e1b1 a2a4 d3b5 a4a5 b5c6 c7c6 b3b6 c6c5 b6b7 a5a4 b7f7 h6h5 f7c7 c5d6 c7b7 a4d4 d2e3 d4c4 b1b6 d6c5 b6b5 c5c6 b7b6 c6c7 b6b7 c7c6 b7b6 c6c7 b6b7 c7c6 b7b6 c6c7 b6b7 c7c6 b7b6 c6c7 b6b7 c7c6
3,Win,192x16_20260617_lr1e-9-170,1-0,192x16_20260617_lr1e-9-170,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 b1c3 c6a5 b3a4 e8e6 a4a5 d8e8 c1e3 b7b6 a5f5 e6e3 f2e3 e8e3 g1h1 a8e8 a1f1 e3h6 f3e5 d6e5 d4e5 f6g8 h2h3 g7g6 f5e4 h6g7 e5e6 g8f6 e4e5 f6h5 e5e3 h5f6 e3e5 f6h5 e5e3 h5f6 c3b5 f6d5 e3e4 c7c6 b5d6 e8e7 d6f7 h8g8 e4h4 e7e6 f7h6 g8h8 h4d8 e6e8 d8e8 g7g8 e8g8
4,Win,192x16_20260617_lr1e-9-170,0-1,maia-1100,192x16_20260617_lr1e-9-170,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 b1c3 b8c6 c3b5 e8d7 d3d4 a7a6 b5c3 c6b4 f1d3 b4d3 c2d3 b7b5 e1g1 c8b7 f3g5 h8f8 f1e1 h7h6 g5h3 f6d5 c3d5 b7d5 h3f4 d5b7 c1e3 g7g5 f4h5 f7f5 h5g7 f8f7 g7h5 f5f4 e3d2 a6a5 f2f3 b7d5 a2a3 a5a4 d2b4 c7c6 a1c1 e7d8 e1e2 d8b6 c1e1 b6d4 g1h1 g5g4 f3g4 f4f3 g2f3 d5f3 e2g2 a8g8 h2h3 f3d5 h1h2 d5g2 h2g2 f7f2 g2g3 f2b2 e1e4 c6c5 b4a5 b2b3 h5f4 b3a3 f4d5 a3d3 g3h4 d4f2 h4h5 d3h3
5,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-170,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 f1e1 c6e7 h2h3 g4h5 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 g5f4 d6f4 g4h5 f6h5 d2f1 d8f6 f3e5 f6g5 d1g4 g5g4 h3g4 h5f6 g1g2 a8e8 g2f3 f4e5 e1e5 e8e5 d4e5 f6d7 a1e1 d7c5 d3c2 f8e8 f1g3 f7f6 b2b4 c5e6 e5f6 e6g5 f3f4 e8e1 f4g5 g7f6 g5f6 e1c1 c2b3 c1c3 b3d5 g8f8 g3e4 c3f3 f6e5 c7c6 d5b3 b7b6 g4g5 f8g7 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3
6,Draw,Draw,1/2-1/2,maia-1100,192x16_20260617_lr1e-9-170,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 b1c3 b8c6 c3b5 e7d8 c1g5 h7h6 g5f6 d8f6 b5c7 e8d7 c7a8 f6b2 a1b1 b2c3 e1d1 b7b6 b1b3 c3f6 d3d4 c8b7 a8b6 a7b6 b3b6 d7c7 b6b3 c6d4 f3d4 f6d4 f2f3 h8a8 f1c4 d6d5 c4d3 a8a2 h1e1 d4f6 d1d2 b7c6 e1b1 a2a4 d3b5 a4a5 b5c6 c7c6 b3b6 c6c5 b6b7 a5a4 b7f7 a4d4 d2e3 d4a4 f7c7 c5d6 c7b7 f6d4 e3d3 d4f6 b7b6 d6c7 b6b7 c7c8 b7b8 c8c7 b8b7 c7d6 b7b6 d6c7 b6b7 c7c6 b7b6 c6c7 b6b7 c7c6 b7b6 c6c7 b6b7
7,Win,192x16_20260617_lr1e-9-170,1-0,192x16_20260617_lr1e-9-170,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 b1c3 c6a5 b3a4 e8e6 a4a5 d8e8 c1e3 b7b6 a5f5 e6e3 f2e3 e8e3 g1h1 a8e8 a1f1 e3h6 f3e5 d6e5 d4e5 f6g8 h2h3 g7g6 f5e4 h6g7 e5e6 g8f6 e4e5 f6h5 e5e3 h5f6 e3e5 f6h5 e5e3 h5f6 c3b5 f6d5 e3e4 c7c6 b5d6 e8e7 d6f7 h8g8 e4h4 e7e6 f7h6 g8h8 h4d8 e6e8 d8e8 g7g8 e8g8
8,Win,192x16_20260617_lr1e-9-170,0-1,maia-1100,192x16_20260617_lr1e-9-170,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 b1c3 b8c6 c3b5 e8d7 d3d4 a7a6 b5c3 c6b4 f1d3 b4d3 c2d3 b7b5 e1g1 c8b7 f3g5 h8f8 f1e1 h7h6 g5h3 f6d5 c3d5 b7d5 h3f4 d5b7 c1e3 g7g5 f4h5 f7f5 h5g7 f8f7 g7h5 f5f4 e3d2 a6a5 f2f3 b7d5 a2a3 a5a4 d2b4 c7c6 a1c1 e7d8 e1e2 d8b6 c1e1 b6d4 g1h1 g5g4 f3g4 f4f3 g2f3 d5f3 e2g2 a8g8 h2h3 f3d5 h1h2 d5g2 h2g2 f7f2 g2g3 f2b2 e1e4 c6c5 b4a5 b2b3 h5f4 b3a3 f4d5 a3d3 g3h4 d4f2 h4h5 d3h3
9,Loss,maia-1100,0-1,192x16_20260617_lr1e-9-170,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 b1c3 c6a5 b3b5 e8e6 b5a5 d8e8 c1e3 b7b6 a5f5 e6e3 f2e3 e8e3 g1h1 a8e8 a1f1 e3h6 f3e5 d6e5 d4e5 f6g8 c3e4 g7g6 f5d7 e8e5 d7d4 h6g7 e4g5 e5g5 d4d2 g5f5 f1f5 g6f5 h2h3 g7e5 b2b4 f5f4 a2a4 a7a5 b4a5 b6a5 h1g1 e5c5 g1h2 c5e5 h2g1 e5c5 g1h2 c5e5 h2g1 e5c5 g1h2 c5e5 h2g1 g8f6 d2d8 h8g7 d8d2 f6e4 d2d7 g7g6 d7c6 e4f6 g1h1 e5e1 h1h2 e1g3 h2h1 f4f3 c6f3 g3f3 g2f3 c7c5 h1g1 c5c4 g1f2 c4c3 f2e2 f6d5 e2d3 g6f5 d3c2 f5f4 h3h4 f4f3 h4h5 f3g4 h5h6 g4g5 c2d3 g5h6 d3c2 h6g6 c2d3 h7h5 d3e2 h5h4 e2d3 h4h3 d3c2 h3h2 c2b3 h2h1q b3c2 h1g2 c2d3 c3c2 d3c4 c2c1q c4b5 g2b2 b5a6 b2b6
10,Loss,maia-1100,1-0,maia-1100,192x16_20260617_lr1e-9-170,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 f1e2 b8c6 e1g1 c8f5 b1c3 h7h6 c3b5 e8c8 c1e3 a7a6 b5d4 f5d7 d4c6 d7c6 f3d4 c6d7 e2f3 c7c5 d4b3 f6g4 b3a5 g4e3 f2e3 b7b6 a5c4 c8c7 e3e4 b6b5 c4e3 d7e6 e3d5 e6d5 e4d5 e7f6 c2c3 b5b4 a1c1 d8b8 c3b4 b8b4 b2b3 h8e8 f3h5 e8e7 d3d4 b4d4 h5f3 d4d2 a2a4 e7e3 b3b4 f6d4 g1h1 f7f6 b4c5 d6c5 h2h3 c7d6 c1b1 c5c4 f1d1 c4c3 d1d2 c3d2 b1d1 e3e1 h1h2 d4e5 g2g3 e5c3 h2g2 f6f5 g2f2 g7g5 g3g4 f5f4 h3h4 g5h4 f2g2 e1e3 g2f2 h4h3 d1h1 e3e1 h1h3 d2d1n f3d1 e1d1 h3c3 d6d5 c3h3 d5e4 h3h6 d1d2 f2e1 d2a2 h6a6 e4f3 g4g5 a2e2 e1d1 e2e5 g5g6 e5g5 a4a5 f3f2 a6f6 f4f3 a5a6 f2g2 a6a7 g5a5 g6g7 a5a7 g7g8q g2f2 d1d2 a7d7 d2c3 d7c7 c3d4 c7d7 d4e4 d7e7 e4f4 e7e4 f4e4 f2f1 f6f3 f1e1 g8g2 e1d1 f3f1
11,Win,192x16_20260617_lr1e-9-170,1-0,192x16_20260617_lr1e-9-170,maia-1100,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b4c3 b2c3 e8g8 c1a3 f8e8 f1d3 b8c6 e1g1 e6e5 c4d5 f6d5 d1c2 e5d4 d3h7 g8h8 c3d4 g7g6 h7g6 f7g6 c2g6 c6e7 g6h6 h8g8 e3e4 d5c3 f3g5 c3e2 g1h1 e2d4 h6h7 g8f8 h7f7
12,Win,192x16_20260617_lr1e-9-170,0-1,maia-1100,192x16_20260617_lr1e-9-170,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 f1e2 b8c6 e1g1 c8f5 b1c3 h7h6 c3b5 e8c8 c1e3 a7a6 b5d4 f5d7 d4c6 d7c6 f3d4 c6d7 e2f3 c7c5 d4b3 f6g4 b3a5 g4e3 f2e3 b7b6 a5c4 c8c7 a2a4 d7e6 a4a5 b6b5 c4b6 d6d5 e3e4 d5e4 f3e4 e7f6 c2c3 h8e8 b2b4 f6c3 a1c1 c3b4 d3d4 d8d4 e4f3 c5c4 b6a8 c7b8 a8b6 b4a5 b6c4 e6c4 f1d1 a5b6 d1d4 b6d4 g1h1 a6a5 f3c6 e8e5 h2h3 a5a4 c1d1 d4c3 d1d8 b8c7 d8d7 c7c6 d7f7 e5e1 h1h2 c3e5 g2g3 e1e2 h2g1 e5d4 g1f1 e2e4 f1g2 e4e2 g2f3 e2f2 f3e4 f2f7 e4d4 a4a3 d4c3 f7f1 c3b4 a3a2 b4c3 a2a1q c3d2 a1c1
