game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260611_lr1e-9-0,1-0,192x16_20260611_lr1e-9-0,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 f3d4 c6d4 a4d4 e8g8 c3d5 e6d5 d4d5 e7f6 h2h4 a8e8 c1d2 d7g4 h4g5 h6g5 d5c6 f6b2 a1b1 b2d4 c6d5 d4f6 d5c6 g8g7 c6c7 d6e4 e1e4 e8e4 d3e4 g4e4 d2c3 e4c2 c3f6 g7f6 c7c2 f8e8 c2c3 f6f5 b1b6 e8e6 c3d3 f5e5 d3c3 e5f5 c3d3 f5f4 b6b4 f4e5 d3c3 e5f5 c3d3 f5e5 d3d4 e5f5 d4d3 f5e5 d3d4 e5f5 d4d3 f5e5 d3c3 e5f5 c3d3 f5f6 d3d8 f6f5 g2g4 f5g6 d8g8 g6f6 g8d8 f6g6 d8g8 g6f6 g8d8 f6g7 d8g5 e6g6 g5e5 f7f6 e5c7 g7h6 c7h2 h6g7 h2c7 g7h6 c7c8 g6g4 b4g4 h6h7 c8g8 h7h6 g8g6
2,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-0,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b8c6 a2a3 f6h5 f4e5 f7f6 e5g3 f6f5 f1d3 f5f4 d1c2 f4g3 d3h7 g8h8 h2g3 f8f3 h1h5 f3f5 h7f5 h8g8 f5h7 g8f8 h7g6 e7f6 c4d5 c6d4 e3d4 f8e7 e1c1 c7c6 d5c6 b7c6 c3e4 e7d7 e4c5 d7c7 c2a4 a7a5 c1b1 d8d6 g6e4 a8a7 d1c1 c7b8 e4c6 d6d8 c1c4 g7g6 h5h1 d8b6 c6e4 a7e7 h1c1 f6d4 c4d4 e7c7 d4c4 g6g5 a4e8 b8a7 c5a4 b6b2 a4b2 c8b7 c4c7 e6e5 c7b7 a7a6 e8b5
3,Win,192x16_20260611_lr1e-9-0,1-0,192x16_20260611_lr1e-9-0,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 f6e4 f1c4 d7d6 c4f7 e8d8 f7d5 e4f6 c1g5 d6e5 e1g1 h7h6 g5f6 g7f6 d4e5 c7c6 e5f6 e7f6 d5b3 d8c7 b1d2 c8f5 d1f3 b8d7 d2c4 a8e8 a1d1 f8c5 f3f4 d7e5 d1e1 c5d6 c4d6 f6d6 f4f5 h8f8 f5h5 e8e7 f2f4 e5g6 e1e7 g6e7 h5a5 c7b8 a5e5 d6e5 f4e5 f8f1 g1f1 e7g6 e5e6 b8c7 f1f2 c7d6 f2f3 b7b5 f3g4 c6c5 c2c3 c5c4 b3c2 g6e7 g4h5 e7d5 h5h6 d5e3 c2e4 d6e6 h2h4 e6e5 e4c6 e5f4 h6g6 b5b4 c3b4 e3d1 h4h5 d1b2 h5h6 b2d3 h6h7 d3e5 g6g7 e5c6 h7h8q f4e4 h8e8 c6e5 g7f6 e4f4 e8e5 f4g4 e5g5
4,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-0,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 e7f6 f3e5 b6b5 b3f3 c5c4 e5g4 f6b2 g4e3 b2c3 e3d5 c3e1 d5f6 g7f6 d1d8 a8d8 f3b7 d8d1 b7c8 g8g7 c8g4 g7f8 g4d1 e1b4 d1h5 a7a6 h5h7 f8e7 h7e4 e7f8 e4a8 f8e7 a8e4 e7f8 e4a8 f8e7 a8b7 e7f8 b7c8 f8g7 c8a6 b4e7 a6c6 b5b4 c6c4 f6f5 g3e5 e7f6 c4d4 f6e5 d4e5 g7g6 e5d6 g6g5 f2f4 g5g4 d6h6 f7f6 g1f2 b4b3 h2h3
5,Win,192x16_20260611_lr1e-9-0,1-0,192x16_20260611_lr1e-9-0,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 f3d4 c6d4 a4d4 e8g8 c3d5 e6d5 d4d5 e7f6 h2h4 a8e8 c1d2 d7g4 h4g5 h6g5 d5c6 f6b2 a1b1 b2d4 c6d5 d4f6 d5c6 g8g7 c6c7 d6e4 e1e4 e8e4 d3e4 g4e4 d2c3 e4c2 c3f6 g7f6 c7c2 f8e8 c2c3 f6f5 b1b6 e8e6 c3d3 f5e5 d3c3 e5f5 c3d3 f5f4 b6b4 f4e5 d3d4 e5f5 d4d3 f5e5 d3d4 e5f5 g2g4 f5g6 b4b8 e6e1 g1g2 e1e6 b8g8 g6h7 d4h8
6,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-0,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b8c6 a2a3 f6h5 f4e5 f7f6 e5g3 f6f5 f1d3 f5f4 d1c2 f4g3 d3h7 g8h8 h2g3 f8f3 h1h5 f3f5 h7f5 h8g8 f5h7 g8f8 c4d5 c6d4 e3d4 e7f6 h7g6 f8e7 e1c1 c7c6 d5c6 b7c6 c3e4 e7d7 e4c5 d7d6 c5e4 d6d7 e4c5 d7d6 c5e4 d6d7 e4c5 d7d6 c5e4 d6d7 d4d5 f6b2 c2b2 c6d5 d1d5 e6d5 h5d5 d7c6 b2b5 c6c7 d5c5
7,Win,192x16_20260611_lr1e-9-0,1-0,192x16_20260611_lr1e-9-0,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 f6e4 f1c4 d7d6 c4f7 e8d8 f7d5 e4f6 c1g5 d6e5 e1g1 h7h6 g5f6 g7f6 d4e5 c7c6 e5f6 e7f6 d5b3 d8c7 b1d2 c8f5 d1f3 b8d7 d2c4 a8e8 a1d1 f8c5 f3f4 d7e5 d1e1 c5d6 c4d6 f6d6 f4f5 h8f8 f5h5 e8e7 f2f4 e5g6 e1e7 g6e7 h5a5 c7b8 a5e5 d6e5 f4e5 f8f1 g1f1 e7g6 e5e6 b8c7 f1f2 c7d6 f2f3 b7b5 f3g4 c6c5 c2c3 c5c4 b3c2 g6e7 g4h5 e7d5 h5h6 d5e3 c2e4 d6e6 h2h4 e6e5 e4c6 e5f4 h6g6 b5b4 c3b4 e3d1 h4h5 d1b2 h5h6 b2d3 h6h7 d3e5 g6g7 e5c6 h7h8q f4e4 h8e8 c6e5 g7f6 e4f4 e8e5 f4g4 e5g5
8,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-0,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 f1e1 c6b4 d3b3 e6d5 e4d5 b4d5 f4g3 e7f6 f3e5 b6b5 b3f3 c5c4 e5g4 f6b2 g4e3 b2c3 e3d5 c3e1 d5f6 g7f6 d1d8 a8d8 f3b7 d8d1 b7c8 g8g7 c8g4 g7f8 g4d1 e1b4 d1h5 a7a6 h5h7 f8e7 h7e4 e7f8 e4a8 f8e7 a8e4 e7f8 e4a8 f8e7 a8b7 e7f8 b7c8 f8g7 c8a6 b4e7 a6c6 c4c3 c6b5 c3c2 b5c4 f6f5 c4c2 f5f4 g3f4 e7f6 c2f5 f6a1 f5g5 g7h7 g5f5 h7g7 f4e5 a1e5 f5e5 g7g6 g2g4 f7f6 e5e6 g6g7 e6e7 g7g6 e7e6 g6g7 e6e7 g7h6 e7f6 h6h7 g1g2 h7g8 g2g3 g8h7 g3g2 h7g8 g2g3 g8h7 g3g2 h7g8 g4g5 g8h7 g5g6 h7g8 f6e7 g8h8 e7h7
9,Win,192x16_20260611_lr1e-9-0,1-0,192x16_20260611_lr1e-9-0,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 b8c6 f1e1 e8g8 c2c4 c6b4 d3f1 c8f5 a2a3 b4c6 c4d5 d8d5 b1c3 e4c3 b2c3 e7f6 c1f4 d5d7 f1d3 a8e8 e1e8 f8e8 a1b1 b7b6 d1c2 f5d3 c2d3 c6e7 b1e1 c7c5 f4e5 f6e5 f3e5 d7e6 e5f3 e6d7 d4d5 d7d5 d3d5 g8f8 d5d6 f7f6 d6d7 a7a6 d7d6 a6a5 d6b6 h7h6 b6c5 f8f7 c5c4 e7d5 e1e8 f7g6 c4d5 h6h5 e8h8 h5h4 f3h4
10,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-0,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b7b6 c4d5 f6d5 c3d5 d8d5 f1d3 c8a6 e1g1 a6d3 d1d3 c7c5 e3e4 d5b7 d4d5 f8d8 a1d1 b8c6 d5d6 e7f8 e4e5 c6b4 d3e2 h7h6 a2a3 b4d5 f4g3 b6b5 f3d2 c5c4 d2e4 a8c8 f2f4 c4c3 f4f5 e6f5 f1f5 c3b2 f5f1 c8c4 e2f3 d8c8 e5e6 f7e6 g3e5 b7b6 g1h1 b6b7 e5b2 b7d7 b2e5 a7a5 h2h3 b5b4 a3b4 a5b4 d1a1 c4e4 f3e4 f8d6 e5d6 d7d6 a1a7 d5e7 a7a8 c8a8 e4a8 g8h7 a8e4 e7f5 f1f3 d6d1 h1h2 d1d6 h2h1 d6d1 h1h2 d1d6 h2g1 d6b6 g1h1 b4b3 g2g4 b3b2 f3f1 b6b5 f1b1 b5f1 b1f1 b2b1n e4b1 g7g6 b1b7 f5g7 f1f7 e6e5 b7e7 g6g5 e7e5 h7g6 e5g7
