game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260531_lr1e-9-100,1-0,192x16_20260531_lr1e-9-100,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 b6b5 c4c5 d8d5 f2f3 f8d8 g3f2 e7c5 b1a2 d5d6 d4c5 d6d1 a1d1 b7d5 a2b1 a7a6 h2h3 f6d7 e5d3 a6a5 d1c1 h7h6 d3f4 d5c4 f4d3 c4d5 e1d1 g7g5 f2e1 a5a4 e1a5 d8e8 g1f2 d7b8 d3e5 b8c6 e5c6 c8c6 a5b4 e8c8 b1d3 c8b8 d1d2 c6c8 h3h4 g8g7 h4g5 h6g5 c1h1 c8h8 h1h8 b8h8 d3b5 h8c8 b5a4 g7f6 a4b5 f6e5 a3a4 g5g4 f3g4 e5f4 a4a5 f4e5 a5a6 e5f6 d2c2 d5c6 b5e2 f6e7 c2a2 c8a8 b4d2 e7d7 g4g5 c6d5 a2a5 d7c7 d2f4 c7c6 f4d6 d5e4 a6a7 c6b7 d6b8 b7c8 e2b5 c8b7 a5a6 a8b8 a7b8n b7b8 b5e8 e4g6 a6d6 b8c8 f2e3 g6h5 e3f4 e6e5 f4e5 h5g6 e5f6 g6c2 e8f7 c8b7 f7d5 b7a7 g5g6 c2g6 d6d7 a7a6 f6g6 a6b5 c5c6 b5a5 d7b7 a5a4 c6c7 a4a3 c7c8n a3a4 g6f5 a4a3 f5e5 a3a4 e5d4 a4a3 d4c5 a3a4 b7a7
2,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-100,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 g7g6 g3f4 b6b5 c4c5 d8d5 f2f3 f8d8 f4e3 e7c5 b1a2 d5d6 e5f7 g8f7 d4c5 d6d1 a1d1 b7d5 a2b1 a7a5 b1d3 b5b4 a3b4 a5b4 d3a6 c8a8 a6d3 b4b3 e3d4 f6d7 d1c1 a8a4 d4b2 d5c6 d3c4 d7c5 c4f1 d8d5 c1c3 a4a2 e1b1 c6a4 h2h4 a4d7 b2c1 a2c2 c1b2 d5d2 b2a1 b3b2 a1b2 c2b2 b1b2 d2b2 c3c5 f7e7 g1h2 e7d6 c5c1 e6e5 c1d1 d6e7 d1a1 b2b4 h2g3 b4d4 a1a7 e7f6 a7a6 f6e7 a6a7 e7e6 a7a6 e6e7 a6a2 e7f6 a2a6 f6e7 a6a7 e7e6 a7a6 e6e7 a6a7 e7e6 a7a6 e6e7
3,Loss,192x16_20260531_lr1e-9,0-1,192x16_20260531_lr1e-9-100,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 g7g6 g3f4 f6h5 f4h6 h5g7 b1e4 b7e4 e1e4 f7f6 e5f3 c8c4 d1b3 d8d5 a1e1 f8c8 h6g7 g8g7 e4e6 e7f8 h2h3 b6b5 e6a6 d5b7 e1e6 c4c3 b3b2 c3c2 b2b3 c8c3 b3b1 c2c1 e6e1 c1b1 e1b1 b7a6 d4d5 f8c5 b1f1 a6a3 h3h4 a3a2 h4h5 g6h5 d5d6 c3d3 d6d7 d3d7 f3e1 d7d1 g1h2 c5f2 f1f2 a2f2 e1f3 h5h4 f3e1 f2f4 g2g3 f4f2 e1g2 f2g3
4,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-100,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 a8c8 d1d3 d5c3 b2c3 g7g6 g3f4 f6d5 f4d2 e7g5 c3c4 d5f4 d2f4 g5f4 g2g3 f4e5 e1e5 d8f6 b1a2 f8d8 a1e1 d8d7 d4d5 e6d5 c4d5 g8g7 h2h4 h7h5 a2c4 c8c5 a3a4 d7c7 e5e4 c7d7 e4f4 f6d6 d3d4 g7h7 e1e8 c5c8 e8c8 b7c8 f4f6 d6c5 d4c5 b6c5 f6c6 c8b7 c6c5 h7g7 g1f1 g7f6 f2f4 f6e7 f1e2 e7d6 c5a5 d7e7 e2d3 b7c8 d3d4 e7c7 c4d3 c7b7 a5a6 b7b6 a6a7 b6b4 d3c4 c8b7 a4a5 b7d5 a7a6 d5c6 d4c3 b4b1 c4f7 b1g1 c3b4 g1g3 f7c4 g3g4 c4b5 g4f4 b4c3 f4f3 c3b4 f3f4 b4c3 f4f3 c3b4 f3f4 b4c3 f4f3 c3b4 f3f4 b4c3 f4f3 c3b4 f3f4
5,Win,192x16_20260531_lr1e-9-100,1-0,192x16_20260531_lr1e-9-100,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 b6b5 c4c5 d8d5 f2f3 f8d8 g3f2 e7c5 b1a2 d5d6 d4c5 d6d1 a1d1 b7d5 a2b1 a7a6 h2h3 f6d7 e5d3 a6a5 d1c1 h7h6 d3f4 d5c4 f4d3 c4d5 e1d1 g7g5 f2e1 a5a4 e1a5 d8e8 g1f2 d7b8 d3e5 b8c6 e5c6 c8c6 a5b4 e8c8 b1d3 c8b8 d1d2 c6c8 h3h4 g8g7 h4g5 h6g5 c1h1 c8h8 h1h8 b8h8 d3b5 h8c8 b5a4 g7f6 a4b5 f6e5 a3a4 g5g4 f3g4 e5f4 a4a5 f4e5 a5a6 e5f6 d2c2 d5c6 b5e2 f6e7 c2a2 c8a8 b4d2 e7d7 g4g5 c6d5 a2a5 d7c7 d2f4 c7c6 f4d6 d5e4 a6a7 c6b7 d6b8 b7c8 e2b5 c8b7 a5a6 a8b8 a7b8n b7b8 b5e8 e4g6 a6d6 b8c8 f2e3 g6h5 e3f4 e6e5 f4e5 h5g6 e5f6 g6c2 e8f7 c8b7 f7d5 b7a7 g5g6 c2g6 d6d7 a7a6 f6g6 a6b5 c5c6 b5a5 d7b7 a5a4 c6c7 a4a3 c7c8n a3a4 g6f5 a4a3 f5e5 a3a4 e5d4 a4a5 d4c5 a5a6 b7a7
6,Win,192x16_20260531_lr1e-9-100,0-1,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-100,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 g7g6 g3f4 b6b5 c4c5 d8d5 f2f3 f8d8 f4e3 e7c5 b1a2 d5d6 e5f7 g8f7 d4c5 d6d1 a1d1 b7d5 a2b1 a7a5 b1d3 b5b4 a3b4 a5b4 d3a6 c8a8 a6d3 b4b3 e3d4 f6d7 d1c1 a8a4 d4b2 d5c6 d3c4 d7c5 c4f1 d8d5 c1c3 a4a2 e1b1 c6a4 h2h4 a4d7 b2c1 a2c2 c1b2 d5d2 c3c4 c5a4 b2e5 b3b2 c4b4 c2c1 b1b2 a4b2 b4b2 d2d1 b2f2 d7b5 g1h2 d1f1 f2a2 c1c5 a2a7 f7e8 e5f6 b5d7 h2g3 f1d1 a7a2 e8f7 f6g5 e6e5 g3f2 h7h5 f2e2 d1b1 e2f2 c5c7 a2e2 b1b5 g5d8 c7c8 d8g5 d7f5 f2g3 c8c2 e2e1 f7e6 e1g1 b5b2 g5h6 f5d3 h6e3 d3b5 e3h6 b5c6 h6e3 b2b3 g1e1 b3b2 e1g1 c2e2 e3a7 e5e4 f3e4 e2e4 g1c1 e4g4 g3h3 c6g2 h3h2 g2e4 h2h3 e4g2 h3h2 g2e4 h2h3 e4g2 h3h2 g2e4 a7f2 b2f2 h2h3 e4f5 c1c6 e6d7 c6d6 d7e7 d6d7 e7e8 d7d2 g4g1
7,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-100,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 d5c3 b2c3 a8c8 c3c4 g7g6 g3f4 f6h5 f4h6 h5g7 b1e4 b7e4 e1e4 f7f6 e5f3 c8c4 d1b3 d8d5 a1e1 f8c8 h6g7 g8g7 e4e6 e7f8 h2h3 c8c7 a3a4 d5d7 b3e3 c4c3 e3f4 c3c6 d4d5 c6e6 d5e6 d7d6 f4d6 f8d6 e1d1 d6e7 d1d7 c7d7 e6d7 g7f7 f3d4 a7a6 d4c6 f7e6 d7d8n e6d6 g1f1 b6b5 a4b5 a6b5 f1e2 f6f5 e2d3 e7f6 f2f4 h7h6 d8f7 d6c6 f7h6 c6d5 g2g4 f5g4 h3g4 b5b4 h6g8 f6h4 g8h6 h4g3 f4f5 g6f5 h6f5 g3f4 f5e7 d5c5 e7f5 c5d5 f5e7 d5c5 e7f5 c5d5 f5e7 d5c5 e7f5 c5d5 f5e7 d5c5 e7f5 c5d5
8,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-100,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d5b4 d3b1 d7f6 e1g1 b7b6 a2a3 b4d5 f3e5 c8b7 f1e1 a8c8 d1d3 d5c3 b2c3 g7g6 g3f4 f6d5 f4d2 e7g5 c3c4 d5f4 d2f4 g5f4 g2g3 f4e5 e1e5 d8f6 b1a2 f8d8 a1e1 d8d7 d4d5 e6d5 c4d5 g8g7 h2h4 h7h5 a2c4 c8c5 a3a4 d7c7 e5e4 c7d7 e4f4 f6d6 d3d4 g7h7 e1e8 c5c8 e8c8 b7c8 f4f6 d6c5 d4c5 b6c5 f6c6 c8b7 c6c5 h7g7 g1f1 g7f6 f2f4 f6e7 f1e2 e7d6 c5a5 d7e7 e2d3 b7c8 d3d4 e7c7 c4d3 c7b7 a5a6 b7b6 a6a7 b6b4 d3c4 c8b7 a4a5 b7d5 a7a6 d5c6 d4c3 b4b1 c4f7 b1g1 c3b4 g1g3 f7c4 g3g4 c4b5 g4f4 b4c3 f4f3 c3b4 f3f4 b4c3 f4f3 c3b4 f3f4 b4c3 f4f3 c3b4 f3f4 b4c3 f4f3 c3b4 f3f4
9,Win,192x16_20260531_lr1e-9-100,1-0,192x16_20260531_lr1e-9-100,192x16_20260531_lr1e-9,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 f6h5 g3e5 h5f4 c3d5 f4d5 a1c1 c8d7 e5g3 d8b6 f3e5 a8d8 e5c4 b6d4 d3h7 g8h7 d1d4 b7b6 f1d1 h7g8 c4e3 d7b5 e3d5 d8d5 d4g4 d5g5 g4e4 g5c5 c1c5 e7c5 b2b4 c5e7 e4b7 e7b4 d1b1 a7a5 a2a3 b5d3 b1b3 d3c4 b3b1 b4a3 b7b6 a3b4 g3d6 f8a8 d6b4 a5b4 b6b4 c4d5 f2f3 a8c8 b4e7 c8f8 b1c1 f8a8 c1c7 a8f8 g1f2 d5a2 f2e3 a2d5 h2h4 d5a2 h4h5 a2d5 g2g4 d5a2 g4g5 e6e5 e7e5 f8a8 e3f2 a8f8 h5h6 f7f6 c7g7 g8h8 e5e7 f6f5 g7h7 h8g8 e7g7
10,Loss,192x16_20260531_lr1e-9,1-0,192x16_20260531_lr1e-9,192x16_20260531_lr1e-9-100,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8d7 c4d5 f6d5 f4g3 c7c5 f1d3 c5d4 e3d4 d7f6 e1g1 f6h5 g3e5 h5f4 c3d5 f4d5 a1c1 c8d7 e5g3 d8b6 f3e5 d7e8 e5c4 b6d8 f1e1 a8c8 a2a3 e8b5 d1b3 a7a6 c1c2 h7h5 h2h3 h5h4 g3h2 d5f6 h2e5 d8d5 a3a4 b5c6 f2f3 d5d8 c4b6 c8c7 e5c7 d8c7 d3e4 f8d8 e4c6 b7c6 e1c1 c7f4 c1d1 c6c5 d4d5 f6d5 b6d5 e6d5 d1d5 d8b8 b3c4 f4e3 g1f1 b8b4 c4e2 e3e2 f1e2 b4a4 b2b3 a4a3 d5d7 g8f8 d7b7 e7d6 e2d3 a3a1 d3e4 a1d1 b7a7 g7g6 a7a6 d1d4 e4e3 d6f4 e3e2 f4d6 c2c4 d4d5 c4h4 d6g3 h4c4 d5e5 c4e4 e5d5 e4g4 g3d6 g4e4 d6g3 e4g4 g3d6 g4e4 d6g3 e4g4 g3d6 g4e4 d6g3 f3f4 g3h2 a6a8 f8g7 a8a5 f7f5 e4c4 d5d6 a5c5 d6b6 b3b4 g7f7 b4b5 f7e7 e2f3 h2g1 c5e5 e7d7 g2g4 f5g4 h3g4 b6d6 f3e4 g1b6 e5d5 d7e7 d5d6 e7d6 c4c6 d6d7 c6b6 d7e8 b6g6 e8d8 b5b6 d8c8 g6g7 c8b8 b6b7 b8a7 f4f5 a7b8 f5f6 b8a7 e4d5 a7b8 d5e4 b8a7 g4g5 a7b8 e4d5 b8a7 d5e4 a7b8 e4d5 b8a7 g7e7 a7b8 e7g7 b8a7 d5e4 a7b8 f6f7 b8b7 f7f8n b7b6 g7f7 b6b5 g5g6 b5c5 g6g7 c5d6 g7g8n d6c5 g8h6 c5b4 e4d4 b4b3 f7c7 b3a4 c7b7 a4a3 d4c3 a3a4 c3c4 a4a3 c4c3 a3a4 c3c4 a4a5 c4c5 a5a4 c5c4 a4a3 c4c3 a3a4 c3d4 a4a5 d4c5 a5a4 c5c4 a4a3 c4c3 a3a4 b7b1 a4a5 c3c4 a5a6 c4c5 a6a7 c5c6 a7a8 f8d7 a8a7 b1a1
