game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260605_lr1e-9-220,1-0,48x5_20260605_lr1e-9-220,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 d8d6 b1d2 c8e6 b2b3 f6d7 c1b2 f7f6 d3d4 e8g8 f1e1 a7a5 a2a4 a8d8 b2a3 d6a3 a1a3 e7a3 d1a1 a3b4 c2c3 b4d6 a1b1 e6f7 d2c4 f7c4 b3c4 b7b6 c4c5 b6c5 b1a2 g8h8 d4d5 c6d5 e4d5 d7b6 f3d2 f6f5 f2f3 c5c4 d2c4 b6c4 a2c4 d8b8 c4c6 b8b2 c6d7 d6c5 g1h1 c5d6 h2h3 e5e4 f3e4 f5e4 d7e6 d6g3 e1d1 b2e2 e6e7 g3d6 e7e6 e4e3 e6g4 e2d2 d1e1 d2d3 c3c4 d6b4 e1e2 d3d1 h1h2 b4d6 g2g3 f8f2 e2f2 e3f2 g4d1 f2f1n d1f1 h8g8 f1e1 g8f8 e1a5 h7h6 c4c5 d6e5 a5a8 f8e7 a4a5 e5d4 a5a6 d4c5 a8c6 c5a7 c6c7 e7f6 d5d6 a7d4 d6d7 d4e5 d7d8q f6f5 c7d7 f5g6 d8e8 g6g5 e8e5 g5g6 e5f5
2,Loss,48x5_20260605_lr1e-9,1-0,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-220,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 b1d2 d4c3 b2c3 f5h4 d3d4 c6c5 d2b3 c5c4 b3d2 b7b5 a1b1 d8a5 c1b2 a5a2 f2f4 b5b4 f4f5 e7g5 c3b4 g5e3 g1h1 e3d2 d1d2 a2b3 b2c3 b3a3 b1a1 a3b3 f5f6 c8g4 d2g5 h4g6 f6g7 b3c3 g7f8n a8f8 g5g4 c3b4 a1a7 b4b6 a7d7 b6e6 g4e6 f7e6 f1f8 g8f8 d7h7 c4c3 h7c7 g6f4 c7c3 f4e2 c3d3 f8f7 h2h4 f7g6 g2g4 e2f4 d3f3 f4e2 f3f6 g6g7 g4g5 e2d4 h4h5 d4f5 h5h6 g7g8 h1g2 d5d4 g2f3 d4d3 f6e6 f5d4 f3e3 d4e6 g5g6 d3d2 e3d2 e6f4 g6g7 f4e6 d2e3 g8h7 e3e4 e6g5 e4f5 g5f3 e5e6 f3d4 f5f6 d4e6 f6e6 h7g8 e6f6 g8h7 f6f7 h7h6 g7g8q h6h5 f7f6 h5h4 f6f5 h4h3 f5f4 h3h2 f4f3 h2h3 g8h8
3,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-220,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 g8f6 e4e5 d7d5 c4b3 f6g4 d2d3 g4e5 f1e1 f8d6 c1f4 f7f6 b1d2 e8g8 f4g3 c8g4 f2f3 g4h5 g3f2 f8e8 f2d4 a7a5 a2a4 d8c7 d4f2 e5g6 d2f1 g6f4 f1e3 f4h3 g2h3 d6h2 g1g2 h2f4 e3g4 f6f5 e1e8 a8e8 c2c4 f5g4 f3g4 h5f7 d1f3 d5c4 d3c4 c7e5 a1e1 e5d6 c4c5 d6d7 e1e8 d7e8 f3f4 f7b3 f4c7 b3d5 g2h2 e8e2 c7d8 g8f7 d8c7 f7g6 c7g3 e2b2 g3e3 b2c2 h3h4 g6f7 e3f4 f7g8 h4h5 h7h6 h2g3 c2c3 f2e3 c3e1 f4f2 e1c3 f2f4 c3e1 f4f2 e1c3 f2f4 c3e1 e3f2 e1c3 f2e3 c3e1 e3f2 e1c3 f2e3
4,Loss,48x5_20260605_lr1e-9,1-0,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-220,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 d7d5 e4d5 c6d5 c4b5 c8d7 d1e2 f8e7 b5d7 d8d7 d2d3 g8f6 b1d2 e8g8 d2f3 f8e8 f3d4 e7c5 c1e3 f6g4 e2f3 g4e3 f2e3 e8e3 f3e3 a8e8 e3f2 a7a5 c2c3 a5a4 a1e1 e8f8 g1h1 h7h6 e1e2 a4a3 b2b4 c5d6 d4f5 g8h8 f2f3 d6c7 e2e7 d7d8 f3g4 g7g6 g4d4 f7f6 f1e1 c7e5 d4h4 h6h5 d3d4 g6f5 h4h5 h8g8 h5h7
5,Win,48x5_20260605_lr1e-9-220,1-0,48x5_20260605_lr1e-9-220,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 d8d6 b1d2 c8e6 b2b3 f6d7 c1b2 f7f6 d3d4 e8g8 f1e1 a7a5 a2a4 a8d8 b2a3 d6a3 a1a3 e7a3 d1a1 a3b4 c2c3 b4d6 a1b1 e6f7 d2c4 f7c4 b3c4 b7b6 c4c5 b6c5 b1a2 g8h8 d4d5 c6d5 e4d5 d7b6 f3d2 f6f5 f2f3 c5c4 d2c4 b6c4 a2c4 d8b8 c4c6 b8b2 c6d7 d6c5 g1h1 c5d6 h2h3 e5e4 f3e4 f5e4 d7e6 d6g3 e1d1 b2e2 e6e7 g3d6 e7e6 e4e3 e6g4 e2d2 d1e1 d2d3 c3c4 d6b4 e1e2 d3d1 h1h2 b4d6 g2g3 f8f2 e2f2 e3f2 g4d1 f2f1n d1f1 h8g8 f1e1 g8f8 e1a5 h7h6 c4c5 d6e5 a5a8 f8e7 a4a5 e5d4 a5a6 d4c5 a8c6 c5a7 c6c7 e7f6 d5d6 a7d4 d6d7 d4e5 d7d8q f6f5 c7d7 f5g6 d8e8 g6g5 e8e5 g5g6 e5f5
6,Win,48x5_20260605_lr1e-9-220,0-1,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-220,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 b1d2 d4c3 b2c3 f5h4 d3d4 c6c5 d2b3 c5c4 b3d2 b7b5 a1b1 d8a5 c1b2 a5a2 f2f4 b5b4 f4f5 e7g5 c3b4 g5e3 g1h1 e3d2 d1d2 a2b3 b2c3 b3a3 b1a1 a3b3 f5f6 c8g4 d2g5 h4g6 f6g7 b3c3 g7f8n a8f8 g5g4 c3b4 a1a7 c4c3 f1f7 f8f7 g4c8 b4f8 c8e6 c3c2 e6f7 f8f7 a7f7 c2c1q f7f1 c1f1
7,Draw,Draw,1/2-1/2,48x5_20260605_lr1e-9-220,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 g8f6 e4e5 d7d5 c4b3 f6g4 d2d3 g4e5 f1e1 f8d6 c1f4 f7f6 b1d2 e8g8 f4g3 c8g4 f2f3 g4h5 g3f2 f8e8 f2d4 a7a5 a2a4 d8c7 d4f2 e5g6 d2f1 g6f4 f1e3 f4h3 g2h3 d6h2 g1g2 h2f4 e3g4 f6f5 e1e8 a8e8 c2c4 f5g4 f3g4 h5f7 d1f3 d5c4 d3c4 c7e5 a1e1 e5d6 c4c5 d6d7 e1e8 d7e8 f3f4 f7b3 f4c7 b3d5 g2h2 e8e2 c7d8 g8f7 d8c7 f7g6 c7g3 e2b2 g3e3 b2c2 h3h4 g6f7 e3f4 f7g8 h4h5 h7h6 h2g3 c2c3 f2e3 c3e1 e3f2 e1c3 f2e3 c3e1 f4f2 e1c3 f2f4 c3e1 e3f2 e1c3 f2e3 c3e1 e3f2 e1c3 f2e3
8,Loss,48x5_20260605_lr1e-9,1-0,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-220,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 d7d5 e4d5 c6d5 c4b5 c8d7 d1e2 f8e7 b5d7 d8d7 d2d3 g8f6 b1d2 e8g8 d2f3 f8e8 f3d4 e7c5 c1e3 f6g4 e2f3 g4e3 f2e3 e8e3 f3e3 a8e8 e3f2 a7a5 c2c3 a5a4 a1e1 e8f8 g1h1 h7h6 e1e2 a4a3 b2b4 c5d6 d4f5 g8h8 f2f3 d6c7 e2e7 d7d8 f3g4 g7g6 g4d4 f7f6 f1e1 c7e5 d4h4 h6h5 d3d4 g6f5 h4h5 h8g8 h5h7
9,Win,48x5_20260605_lr1e-9-220,1-0,48x5_20260605_lr1e-9-220,48x5_20260605_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 f8e7 c2c3 d7d5 e4d5 c6d5 c4b5 e8f8 c3d4 d8b6 b1c3 g8f6 f1e1 c8e6 b5d3 b6d4 d3c2 f6g4 d1f3 e7d6 h2h3 d6h2 g1f1 g4e5 f3e3 d4e3 d2e3 a8c8 f2f4 e5c4 f4f5 e6d7 e1d1 c4b6 e3e4 d5e4 c2e4 d7c6 c1e3 b6c4 e3c5 f8g8 b2b3 c6e4 c3e4 c4e5 c5a7 h7h5 e4d6 c8c2 a7d4 e5c6 d4e3 h2g3 d6b7 g3e5 a1c1 c2a2 c1c6 g8h7 b7d6 h8f8 d6c4 e5f6 b3b4 f8a8 b4b5 a8b8 b5b6 a2c2 d1d7 b8d8 d7d6 d8b8 d6d7 b8d8 d7d8 f6d8 b6b7 d8f6 b7b8q h5h4 b8b7 h7g8 c6c8 g8h7 b7f7 c2c1 e3c1 f6d8 f7g6 h7g8 c8d8
10,Win,48x5_20260605_lr1e-9-220,0-1,48x5_20260605_lr1e-9,48x5_20260605_lr1e-9-220,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 d7d6 e5f3 f6e4 f1d3 e4f6 c1e3 f6g4 e1g1 g4e3 f2e3 e7e3 g1h1 f8e7 b1c3 e3h6 c3d5 e7d8 d1e1 c8e6 c2c4 e8g8 e1g3 b8d7 d5f4 c7c6 f4e6 h6e6 a1e1 e6h6 d3f5 d7f6 g3d6 g7g6 f5d3 f6g4 h2h3 g4e3 f3e5 e3f1 e1f1 d8h4 e5f7 f8f7 f1f7 g8f7 d6c7 f7g8 c7b7 a8f8 b7c6 h6e3 c6d5 g8h8 d5e5 e3e5 d4e5 f8f2 c4c5 f2b2 d3e4 b2a2 c5c6 h4g3 e5e6 a2a1 e4b1 a1b1
