game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260611_lr1e-9-180,1-0,192x16_20260611_lr1e-9-180,maia-1700,g1f3 g8f6 d2d4 d7d5 c2c4 c7c6 e2e3 c8g4 d1b3 d8c7 f3e5 g4e6 b1c3 b8d7 c4d5 f6d5 e5d7 c7d7 c3e4 g7g6 e4c5 d7c8 b3b7 f8g7 f1a6 c8b7 a6b7 a8b8 b7c6 e8f8 c6a4 d5b4 a2a3 b4d5 c5e6 f7e6 e1e2 f8f7 h1d1 h8c8 e2d3 e6e5 e3e4 d5f4 c1f4 e5f4 b2b4 c8d8 e4e5 g7e5 d3e4 e5f6 a1c1 g6g5 c1c7 d8d6 c7a7 b8d8 d4d5 f6b2 a4c6 f7f6 b4b5 e7e6 a3a4 e6d5 d1d5 d6e6 e4f3 d8d5 c6d5 e6d6 f3e4 f6g6 a4a5 b2c3 b5b6 d6d8 b6b7 d8e8 e4d3 c3e5 a7a8 e8b8 a5a6 e5c7 a6a7 b8d8 a8d8 c7d8 b7b8n d8b6 d5e4 g6f6 b8d7 f6e6 d7b6 e6d6 b6c4 d6c5 a7a8q c5b4 a8a5 b4b3 a5a3
2,Win,192x16_20260611_lr1e-9-180,0-1,maia-1700,192x16_20260611_lr1e-9-180,e2e4 e7e5 g1f3 g8f6 b1c3 f8b4 d2d3 d7d5 e4d5 f6d5 c1d2 b8c6 f1e2 e8g8 e1g1 b4e7 f1e1 c8e6 e2f1 f7f6 a2a3 d8d7 c3e4 a7a5 c2c4 d5b6 d2c3 f8d8 d1c2 e6g4 f3d2 g4h5 d2b3 b6a4 c3d2 h5g6 a1d1 f6f5 e4c3 a4c3 d2c3 a5a4 b3d2 e7f6 d2f3 d8e8 d3d4 e5d4 e1e8 a8e8 c2a4 g6h5 c3d4 h5f3 g2f3 f6d4 c4c5 g8f8 f1b5 d7e6 b5c6 d4f2 g1f2 e6e2 f2g3 b7c6 a4c6 e2d1 c6c7 d1g1 g3h3 g1f1 h3g3 f1g1 g3f4 g1h2 f4f5 h2c7 b2b4 c7g3 b4b5 e8e5
3,Win,192x16_20260611_lr1e-9-180,1-0,192x16_20260611_lr1e-9-180,maia-1700,g1f3 g8f6 d2d4 d7d5 c2c4 c7c6 e2e3 c8g4 d1b3 d8c7 f3e5 g4e6 b1c3 b8d7 c4d5 f6d5 e5d7 c7d7 c3e4 g7g6 e4c5 d7c8 b3b7 c8b7 c5b7 d5b4 e1d2 f8g7 a2a3 b4d5 b7c5 e6c8 b2b4 a7a5 b4b5 c6b5 f1b5 e8f8 b5c6 a8b8 c6d5 e7e5 d2d3 e5d4 e3e4 b8b5 c1f4 b5c5 f4d6 f8e8 d6c5 c8a6 d3d2 g7h6 d2d1 d4d3 a1b1 e8d7 b1b6 a6c8 b6f6 h6g7 f6f7 d7d8 f7g7 c8g4 d1d2 g4e2 h1b1 d8c8 c5d6 h8f8 b1b8
4,Win,192x16_20260611_lr1e-9-180,0-1,maia-1700,192x16_20260611_lr1e-9-180,e2e4 e7e5 g1f3 g8f6 b1c3 f8b4 d2d3 d7d5 e4d5 f6d5 c1d2 b8c6 f1e2 e8g8 e1g1 b4e7 f1e1 c8e6 e2f1 f7f6 c3e4 d8d7 c2c4 d5b4 d2b4 e7b4 e1e2 b4e7 a2a3 e6g4 e2e3 f6f5 e4c3 a8e8 h2h3 g4h5 f1e2 e7c5 c3d5 c5e3 f2e3 f5f4 e3e4 h5f3 e2f3 c6d4 f3g4 d7d8 b2b4 c7c6 d5c3 f4f3 g2f3 d8g5 g1f2 h7h5 g4f5 g7g6 f5d7 e8e7 d7g4 h5g4 h3g4 e7h7 f2g2 g5h6 c3e2 f8f3 d1h1 h6e3 h1h7 g8h7 e2g1 f3f2 g2h1 e3g3 g1e2 f2h2
5,Win,192x16_20260611_lr1e-9-180,1-0,192x16_20260611_lr1e-9-180,maia-1700,g1f3 g8f6 d2d4 d7d5 c2c4 c7c6 e2e3 c8g4 d1b3 d8c7 f3e5 g4e6 b1c3 b8d7 c4d5 f6d5 e5d7 c7d7 c3e4 g7g6 e4c5 d7c8 b3b7 f8g7 f1a6 c8b7 a6b7 a8b8 b7c6 e8f8 c6a4 d5b4 a2a3 b4d5 c5e6 f7e6 b2b4 f8f7 c1d2 h8c8 e1e2 d5c3 d2c3 c8c3 h1c1 b8c8 c1c3 c8c3 e2d2 c3c7 a4b3 f7f6 f2f4 f6f5 a1f1 f5e4 b3e6 c7c6 e6b3 c6a6 a3a4 a6b6 b4b5 a7a6 b3c2 e4d5 f1b1 a6b5 a4a5 b6a6 b1b5 d5c6 c2a4 c6c7 d2c3 a6c6 c3d3 c6a6 d3c3 a6c6 c3d3 c6a6 b5c5 c7d6 e3e4 g7h6 e4e5 d6e6 d3e4 e6f7 a4b3 f7g7 b3c4 a6a7 a5a6 g6g5 f4f5 g5g4 c5c8 h6g5 c8g8 g7h6 d4d5 h6h5 d5d6 e7d6 f5f6 d6e5 f6f7 g5h6 f7f8n h5h4 f8e6 h6d2 c4e2 h7h5 g8h8 a7f7 g2g3 h4h3 h8h5 h3g2 e2g4 f7a7 e6c5 d2b4 g4f3 g2f2 c5d3 f2g1 d3b4 g1f2 h5e5 a7c7 e5a5 c7c4 e4d3 c4b4 a6a7 b4b3 d3d4 b3b4 d4d3 b4b3 d3c2 b3f3 a7a8q f3e3 a5f5 f2e2 a8g2 e2e1 f5f1
6,Win,192x16_20260611_lr1e-9-180,0-1,maia-1700,192x16_20260611_lr1e-9-180,e2e4 e7e5 g1f3 g8f6 b1c3 f8b4 d2d3 e8g8 c1d2 f8e8 f1e2 c7c6 e1g1 h7h6 a2a3 b4f8 d3d4 e5d4 f3d4 f6e4 c3e4 e8e4 d2c3 d7d5 e2d3 e4e8 d1h5 b8d7 d4f5 d7e5 f5h6 g7h6 c3e5 d8g5 h5g5 h6g5 e5f6 g5g4 a1e1 c8d7 e1e8 a8e8 f2f3 f8c5 g1h1 g4f3 f1f3 e8e1 f3f1 e1f1 d3f1 d7f5 c2c3 c5e3 g2g3 e3c1 b2b4 c1a3 h2h3 c6c5 b4c5 a3c5 g3g4 f5e4 h1h2 a7a5 f1b5 e4c2 h2g3 a5a4 h3h4 a4a3 h4h5 a3a2 h5h6 a2a1q g4g5 a1e1 g3g4 e1g1 g4f4 g1e3 f4g4 e3g1 g4f4 g1e3 f4g4 e3g1 g4f4 g1e3 f4g4 e3g1 g4f4 g1f2 f4g4 c2f5 g4h5 f2h2
7,Win,192x16_20260611_lr1e-9-180,1-0,192x16_20260611_lr1e-9-180,maia-1700,g1f3 g8f6 d2d4 d7d5 c2c4 c7c6 e2e3 c8g4 d1b3 d8c7 f3e5 g4e6 b1c3 b8d7 c4d5 f6d5 e5d7 c7d7 c3e4 g7g6 e4c5 d7c8 b3b7 c8b7 c5b7 d5b4 e1d2 f8g7 a2a3 b4d5 b7c5 e6c8 b2b4 a7a5 b4b5 c6b5 f1b5 e8f8 b5c6 a8b8 c6d5 e7e5 d2d3 e5d4 e3e4 b8b5 c1f4 b5c5 f4d6 f8e8 d6c5 c8a6 d3d2 g7h6 d2d1 d4d3 a1b1 e8d7 b1b6 a6c8 b6f6 h6g7 f6f7 d7d8 f7g7 c8g4 d1d2 g4e2 h1b1 d8c8 c5d6 h8f8 b1b8
8,Draw,Draw,1/2-1/2,maia-1700,192x16_20260611_lr1e-9-180,e2e4 e7e5 g1f3 g8f6 b1c3 f8b4 d2d3 e8g8 c1g5 h7h6 g5h4 d7d5 e4d5 g7g5 h4g3 f6d5 d1d2 b8c6 a2a3 b4c3 b2c3 f7f5 g3e5 f8e8 d3d4 c6e5 f3e5 c7c5 f1c4 c8e6 e1g1 a8c8 f1e1 c5d4 d2d4 d5f4 c4e6 e8e6 d4d8 c8d8 g2g3 f4h5 e5d3 e6c6 e1e7 c6c3 e7b7 c3c2 d3e5 h5f6 b7a7 d8d2 a7a8 g8g7 a8a7 g7g8 a7a8 g8g7 a8a7 g7g8 a7a8 g8g7 a8a7 g7g8 a7a8 g8g7 a8a7 g7g8
9,Win,192x16_20260611_lr1e-9-180,1-0,192x16_20260611_lr1e-9-180,maia-1700,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 e2e3 c8g4 b1c3 e7e6 f1d3 f8b4 d1b3 b4c3 b2c3 g4f3 g2f3 d8c7 e3e4 d5e4 f3e4 b8d7 e4e5 d7e5 d4e5 c7e5 c1e3 f6g4 e1c1 g4e3 f2e3 e5e3 c1b1 e8c8 d3c2 d8d1 h1d1 h8d8 d1d8 c8d8 b3b7 e3c3 b7b8 d8e7 b8a7 e7f6 a7f2 f6e7 f2c5 e7d7 a2a4 c3e1 b1b2 e1d2 a4a5 d2h2 a5a6 h2c7 a6a7 c7b7 b2c3 h7h5 c2a4 h5h4 a4c6 b7c6 c5c6 d7c6 a7a8q c6d6 a8f8 d6e5 f8g7 e5d6 g7f7 h4h3 f7f8 d6e5 f8h8 e5f4 c4c5 e6e5 h8h4 f4f3 h4h3 f3e4 c5c6 e4d5 h3d7 d5e4 c6c7 e4e3 d7d2 e3f3 c7c8q e5e4 c8h3
10,Win,192x16_20260611_lr1e-9-180,0-1,maia-1700,192x16_20260611_lr1e-9-180,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 f1e1 d7d6 c2c3 e8g8 d2d4 c8g4 h2h3 g4h5 b1d2 e5d4 c3d4 c6d4 b5e2 d4e2 d1e2 f8e8 b2b3 d6d5 e4e5 e7b4 e2d3 f6e4 d2e4 d5e4 d3e4 b4e1 f3e1 h5g6 e4b7 d8d4 c1e3 d4a1 g1f1 g6d3 f1g1 a1e1 g1h2 e1a1 b7c7 a8c8 c7a7 a1e5 g2g3 e5d5 a2a4 d3f1 f2f3 c8c2 h2g1 d5f3 e3c5 f3g2
