game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260617_lr1e-9-10,1-0,256x20_20260617_lr1e-9-10,256x20_20260617_lr1e-9,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 d4c6 b7c6 e4e5 d8e7 d1e2 f6d5 c2c4 d5b6 b1c3 e7e6 b2b3 a7a5 f2f4 a5a4 a1b1 a4b3 a2b3 f8b4 c1d2 e8g8 e2f3 d7d5 f1d3 f7f6 e1g1 f6e5 c4d5 c6d5 f3g3 e5e4 c3e4 d5e4 d2b4 c7c5 b4c3 a8a7 f4f5 f8f5 f1f5 e6f5 b1f1 f5g6 g3h4 h7h6 d3e4 g6g5 h4f2 g5e7 f2g3 e7g5 g3d6 b6d7 e4d5 g8h7 h2h4 g5h4 d6e6 d7f6 e6c8 h4g5 d5e6 h6h5 e6f5 g7g6 f5g6 g5g6 f1f6 g6f6 c3f6 h7g6 f6e5 g6f7 c8f5 f7e7 e5f6 e7d6 f5e5 d6c6 e5e6 c6b5 f6d8 a7b7 e6c4 b5c6 b3b4 b7b4 c4e6 c6b7 e6d7 b7a6 d7c6 a6a7 d8b6 a7b8 c6c7 b8a8 c7c8
2,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-10,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 b7b5 c4c5 b5b4 c5d6 b4c3 d2c3 f6e4 h2h4 c6c5 g4g5 h6h5 f3e5 c5d4 e5c6 d8e8 e3d4 c8b7 c6e7 g8h8 f1d3 g7g6 d3e4 d5e4 d4d5 e6e5 f2f4 e4f3 c1b1 h8h7 c2d3 a7a5 b1a1 b7a6 d3e3 a6e2 d1d2 a5a4 a2a3 a8b8 h1c1 b8b3 d2c2 e8d8 e7c6 d8b6 e3e4 f8e8 c6e7 e8f8 e7c6 f8e8 c3d4 b6b5 c6e5 d7e5 d4e5 e2d3 e4f4 h7g8 c2c8 b3a3 b2a3 d3f5 f4f3 g8h7 d6d7 b5d7 c8c7 d7c7 c1c7 h7g8 d5d6 g8f8 d6d7 e8d8 c7c8 d8c8 d7c8q f5c8 f3f6 f8e8 e5d6 e8d7 f6e7 d7c6 e7c7 c6d5 a1b2 d5e4 b2c3 e4f3 c7c8 f3g2 c8b7 g2f2 b7f7 f2g1 d6c5 g1g2 f7f2 g2h3 c5d6 h3g4 f2g3 g4f5 g3h3 f5e4 h3d3
3,Win,256x20_20260617_lr1e-9-10,1-0,256x20_20260617_lr1e-9-10,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 c5e5 e7f6 e5f6 f8f6 a2a3 b4a3 d2c3 a3b2 c3b2 b8b2 g2b2 f6g6 g1f2 g6h6 b2b8 g8h7 d6f7 h6h2 f2g3 g7g5 f7g5 h7g7 g3h2 g7f6 a1a5 a6b5 a5b5 f6e7 b5b7 e7f6 b8f8 f6g6 g5e6 g6h6 f8f6
4,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-10,e2e4 c7c5 g1f3 b8c6 b1c3 e7e6 d2d4 c5d4 f3d4 g8f6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f8g7 c2c3 e8g8 a3c2 f6f5 a2a4 a8b8 a4b5 a6b5 e4f5 c8f5 f1e2 f5e6 e1g1 f7f5 d1d2 g8h8 a1a6 f5f4 e2f3 c6a5 d2d1 a5c4 b2b3 c4b6 c2b4 b6d5 b4d5 e6f5 f1e1 e5e4 f3e4 f5e4 e1e4 f4f3 g2g3 d8d7 e4e7 d7c8 a6a7 b8a8 a7a8 c8a8 h2h4 b5b4 c3c4 a8a1 e7e1 a1b2 e1e3 g7h6 e3d3 h6g7 d5b4 f8e8 b4d5 e8f8 d5f4 f8e8 d3f3 g7h6 f4d5 h6g7 f3f7 e8f8 f7f8 g7f8 b3b4 f8g7 b4b5 g7d4 b5b6 h7h6 g1g2 h8g8 b6b7 d4a7 d1g4 g8h8 g4c8 h8g7 c8c7 g7h8 c7d8 h8g7 d8e7 g7h8 e7f8 h8h7 d5f6 h7g6 h4h5 g6f5 g3g4 f5e5 f8e7 e5d4 e7d6 d4c4 b7b8q b2b8 d6b8 a7b8 f2f4 c4d4 g4g5 h6g5 f4g5 d4e5 h5h6 e5f5 h6h7 f5g5 h7h8q b8c7 h8g7 g5f5 f6g4 f5e6 g7c7 e6d5 g4e3 d5e4 c7d6 e4e3 d6d5 e3f4 d5e6 f4g5 g2g3 g5h5 g3f4 h5h4 e6h6
5,Loss,256x20_20260617_lr1e-9,0-1,256x20_20260617_lr1e-9-10,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 g4g5 h6g5 h2h4 g5g4 f3g5 d8e7 c4d5 c6d5 d4e5 d6e5 f2f4 g4f3 h4h5 f3f2 h5h6 g7g6 h6h7 g8h8 e3e4 d7b6 e4d5 c8g4 f1e2 g4f5 e2d3 f5g4 d3e2 g4f5 e2d3 f5d3 c2d3 a8c8 c1b1 b6c4 d2c1 b7b5 a2a3 a7a5 d5d6 c4d6 c3d5 f6d5 d3d5 d6c4 g5f3 e5f6 f3d4 b5b4 a3b4 a5b4 d4c6 e7e6 d5e6 f7e6 c6b4 c8b8 b4d3 f6b2 b1c2 b2c1 c2c1 f2f1q d1f1 f8f1 d3e1 f1h1 c1d1 b8b2 d1c1 h1e1
6,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-10,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d8b6 d6c4 b6c5 c2d3 d4e3 d2e3 c5c6 e2f3 c6c7 f3b7 c7b7 c4d6 b7c6 a1c1 c6d5 d3d5 e6d5 c1c7 d7f6 e3d4 a7a5 f1e1 f6h5 f4f5 a5a4 g1h1 a4a3 b2b3 a8b8 f5f6 h5f6 d4f6 g7f6 d6f5 g8h8 e1e3 h8g8 e3g3 g8h8 g3h3 h8g8 f5e7 g8g7 h3g3 g7h8 e7d5 f8g8 d5f6 g8g3 h2g3 h8g7 f6d5 g7f8 h1g2 f8g7 g2f3 g7f8 g3g4 f8g7 g4g5 g7f8 f3e4 f8g7 e4f5 g7f8 g5g6 f7g6 f5g6 f8e8 g6f5 e8f8 f5e6 b8a8 d5b4 f8g8 b4d5 g8h8 b3b4 a8b8 b4b5 h8g8 b5b6 g8h8 b6b7 b8b7 c7b7 h8g8 d5f6 g8f8 b7f7
7,Win,256x20_20260617_lr1e-9-10,1-0,256x20_20260617_lr1e-9-10,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e3e4 b5b4 c3a4 c6c5 e4e5 c5d4 e5f6 d8f6 c2d3 e8g8 g4g5 h6g5 h1g1 g5g4 g1g4 b7f3 e2f3 d7e5 d3e4 f6f3 e4f3 e5f3 e1e2 f7f5 g4g6 g8f7 g6g2 d4d3 e2f3 e6e5 f3e3 e5e4 f2f4 g7g5 g2g5 d6e7 g5f5 f7g6 f5e5 e7f6 a1g1 g6f7 e5f5 a7a5 a4c5 f7e7 c5e4 f6b2 g1g5 f8f5 g5f5 a5a4 d2b4 e7d7 e3d3 d7e6 f5b5 e6d7 f4f5 d7c6 b5c5 c6b6 f5f6 a8h8 f6f7 b2g7 c5g5 g7h6 g5g6 b6a7 g6h6 h8h6 f7f8q h6h3 d3c4 a7b7 e4d6 b7c6 f8c8 c6b6 c8b7
8,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-10,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 d6e7 e2f3 c5d4 e3d4 a8c8 c2d3 d7f6 e4f6 e7f6 f3b7 f6d4 g1h1 d4b2 d3d8 c8d8 a1d1 a7a5 d2e3 d8d1 f1d1 a5a4 b7c6 a4a3 c6a4 g7g6 h1g2 g8g7 d1d7 g7g8 g2f3 b2c3 a4b3 c3b2 h2h4 b2c3 f3g4 c3b2 h4h5 g6h5 g4h5 b2c3 h5g4 g8h8 g4f3 h8g8 f4f5 e6f5 f3f4 f8e8 b3f7 g8h8 f7e8 h8g8 f4f5 b4b3 a2b3 a3a2 f5g6 g8f8 e8f7 c3f6 e3c5 f6e7 c5e7
9,Win,256x20_20260617_lr1e-9-10,1-0,256x20_20260617_lr1e-9-10,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 f7f5 g4c4 f5f4 e3f4 d5f4 h1g1 a7a5 g1f1 g6g5 h2h4 g5h4 a1e1 h4h3 f1g1 f4d3 e1e3 h3h2 g1h2 d3f2 e3f3 f2d3 c4g4 g8h8 f3d3 h7h5 g4g5 a5a4 g5h5 h8g7 h5g5 g7f7 g5f5 f7g6 d3f3 a4b3 a2b3 e8h8 h2g2 e5e4 f5f6 g6h5 f3f5 h5g4 f5f4 g4h5 g2h3 h5g5 h3g3 h8h3 g3h3 a8h8 h3g3 h8h3 g3h3 g5h5 f4f5
10,Win,256x20_20260617_lr1e-9-10,0-1,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-10,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 a8c8 a2a3 a7a5 a3b4 a5b4 d2b4 b7f3 g2f3 f6d5 b4a3 d8g5 g1h1 g5h4 f3f4 d5f4 e3f4 d6f4 f2f3 d7e5 d3e4 f7f5 e4b7 f8f6 a3b4 f6h6 b4c3 f4h2 b7c8 h2g3 h1g1 h4h1
