game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,768x15_20260605_lr1e-9-220,1-0,768x15_20260605_lr1e-9-220,768x15_20260605_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6b7 b3b2 b7b8q e8e7 a5a6 b2a1q a6a7 f7f6 a7a8q f6f5 a8a6 f5f4 b8e5 e7d8 a6c6 f4f3 e5e8
2,Loss,768x15_20260605_lr1e-9,1-0,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-220,e2e3 g8h6 f1b5 h6g8 b5d7 c8d7 a2a3 e7e6 a3a4 c7c6 a4a5 g7g6 a5a6 f8e7 a6b7 d8c7 d1h5 g6h5 b7a8q c7h2 h1h2 e8d8 a8b8 d7c8 c2c3 a7a6 d2d4 f7f5 b2b3 d8e8 b8c8 e7d8 g2g3 c6c5 c3c4 c5d4 c8d8 e8d8 h2h5 h7h6 e3d4 h8h7 g1f3 h7h8 f3d2 h8h7 d2e4 f5e4 b3b4 h7h8 f2f4 h8h7 c4c5 h7h8 h5h6 h8h7 g3g4 h7h8 f4f5 h8h7 g4g5 h7h8 g5g6 h8h7 d4d5 h7h8 g6g7 h8h7 h6h7 a6a5 b4b5 a5a4 d5e6 a4a3 c5c6 a3a2 b5b6 a2b1n b6b7 e4e3 b7b8q d8e7 b8f8
3,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9-220,768x15_20260605_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 d6d5 h7d3 b8a6 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 e1f1 h8g8 h2h8 e7e6 h8g8 a6a5 g8f8 e8d7 d1h5 a5a4 h5h6 g7h6 f8c8 d7c8 g1f3 a8b8 f1g1 b8b2 g1f2 b2a2 a1a2 c6c5 f2g1 c8b7 a2a4 f7f6 a4a6 f6f5 a6c6 d5d4 c6c8 d4e3 c8f8 e3d2 c1d2 h6h5 d3d4 a7a5 d4c5 f5f4 d2f4 b7c6 f8a8 c6b7 g1h2 a5a4 h2g1 b7c6 f3e5 c6c5 a8a5 c5d6 c3c4 h5h4 c4c5 d6d5 c5c6 d5e4 a5a6 e4d4 g1f2 d4e4 f2g1 h4h3 c6c7 a4a3 c7c8q h3g2 g1g2 a3a2 a6a2 e4f4 e5g4 f4e4 g4e5 e4f4 a2a7 f4e4 e5g6 e4e3 g6e5 e3e4 c8c7 e4d4 g2h2 d4e4 h2g1 e4d5 a7a4
4,Loss,768x15_20260605_lr1e-9,1-0,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-220,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 c2c3 d7c8 a1a2 e7e6 d2d3 b8d7 d3d7 c8d7 g2g3 f8a3 a2a3 e8e7 c1d2 c7c6 b2b3 e7e8 h2h3 e8e7 b3b4 e7f6 b4b5 c6b5 f2f3 g7g6 e2d4 f6g7 d4e2 g7h6 h3h4 h6g7 e2d4 g7h6 d4e2 b7b6 h4h5 h6h5 a3b3 h8e8 g3g4 h5h6 b3b5 a8a7 e1d1 a7b7 d1e1 b7c7 e1d1 c7c3 d2c3 e8h8 f1h1
5,Win,768x15_20260605_lr1e-9-220,1-0,768x15_20260605_lr1e-9-220,768x15_20260605_lr1e-9,e2e3 g8f6 f1b5 a7a5 b5d7 f6d7 d2d3 a5a4 c2c3 e7e6 d3d4 c7c6 h2h3 h7h6 a2a3 h6h5 d1h5 h8h5 h1h2 a8a7 h2h1 g7g6 e1f1 d8f6 g2g3 f6d4 c3d4 b7b6 d4d5 h5e5 d5e6 a7b7 e6d7 b8d7 e3e4 b7c7 g3g4 c7b7 g4g5 b7c7 f2f4 c7b7 f4e5 d7e5 b2b3 c8h3 h1h3 b7b8 b3a4 b8b7 a4a5 b6b5 a5a6 c6c5 a3a4 b5b4 a4a5 b4b3 a6b7 b3b2 b7b8q e8d7 a5a6 b2a1q a6a7 f7f6 a7a8q f6f5 a8a6 f8d6 a6d6
6,Loss,768x15_20260605_lr1e-9,1-0,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-220,e2e3 g8h6 f1b5 h6g8 b5d7 c8d7 a2a3 e7e6 a3a4 c7c6 a4a5 g7g6 a5a6 f8e7 a6b7 d8c7 d1h5 g6h5 b7a8q c7h2 h1h2 e8d8 a8b8 d7c8 c2c3 a7a6 d2d4 f7f5 b2b3 d8e8 b8c8 e7d8 g2g3 c6c5 c3c4 c5d4 c8d8 e8d8 h2h5 h7h6 e3d4 h8h7 g1f3 h7h8 f3d2 h8h7 d2e4 f5e4 b3b4 h7h8 f2f4 h8h7 c4c5 h7h8 h5h6 h8h7 g3g4 h7h8 f4f5 h8h7 g4g5 h7h8 g5g6 h8h7 d4d5 h7h8 g6g7 h8h7 h6h7 a6a5 b4b5 a5a4 d5e6 a4a3 c5c6 a3a2 b5b6 a2b1n b6b7 e4e3 b7b8q d8e7 b8f8
7,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9-220,768x15_20260605_lr1e-9,e2e3 g8h6 f1e2 h6f5 e2f1 f5e3 f2e3 c7c6 f1d3 d7d6 d3h7 d6d5 h7d3 b8a6 d3a6 b7a6 d2d3 d8d6 c2c3 d6h2 h1h2 h8g8 b1d2 g8h8 e1f1 h8g8 h2h8 e7e6 h8g8 a6a5 g8f8 e8d7 d1h5 a5a4 h5h6 g7h6 f8c8 d7c8 g1f3 a8b8 f1g1 b8b2 g1f2 b2a2 a1a2 c6c5 f2g1 c8b7 a2a4 f7f6 a4a6 f6f5 a6c6 d5d4 c6c8 d4e3 c8f8 e3d2 c1d2 h6h5 d3d4 a7a5 d4c5 f5f4 d2f4 e6e5 f4e5 a5a4 g1h2 h5h4 f3h4 a4a3 c5c6 b7c6 h2h3 c6b7 h3g4 b7c6 g4g5 a3a2 f8h8 a2a1q g2g4 a1c3 e5c3 c6d5 h8e8 d5d6 e8f8 d6d5 f8e8 d5c4 c3e5 c4b4 e8c8 b4b5 c8f8 b5a4 f8h8 a4b3 h8e8 b3b4 e8c8 b4a4 c8h8 a4b4 h8c8 b4a4 e5d4 a4b3 c8c5 b3a3 c5c7 a3a4 c7c8 a4b3 c8c5 b3b4 c5b5 b4a4 b5b8 a4a3 b8h8 a3b4 h8c8 b4a4 d4f6 a4b3 c8e8 b3b4 e8e7 b4a4 e7h7 a4b3 h7f7 b3a4 f7h7 a4b3 h7f7 b3a4 f7h7 a4b3 h7f7 b3a4 f7h7 a4b3 h7f7 b3a4 f7h7
8,Loss,768x15_20260605_lr1e-9,1-0,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-220,e2e3 g8h6 f1e2 h6g4 e2g4 a7a6 g4d7 d8d7 g1e2 d7d2 d1d2 c8d7 a2a3 d7c8 h1f1 c8d7 c2c3 d7c8 a1a2 e7e6 d2d3 b8d7 d3d7 c8d7 g2g3 f8a3 a2a3 e8e7 c1d2 c7c6 b2b3 e7e8 h2h3 e8e7 b3b4 e7f6 b4b5 c6b5 f2f3 g7g6 e2d4 f6g7 d4e2 g7h6 h3h4 h6g7 e2d4 g7h6 d4e2 b7b6 h4h5 h6h5 a3b3 h8e8 g3g4 h5h6 b3b5 a8a7 e1d1 a7b7 d1e1 b7c7 e1d1 c7c3 d2c3 e8h8 f1h1
9,Draw,Draw,1/2-1/2,768x15_20260605_lr1e-9-220,768x15_20260605_lr1e-9,g1f3 a7a5 f3g1 d7d5 g1f3 g8f6 f3g1 f6d7 g1f3 c7c5 f3g1 h8g8 e2e3 e7e6 d2d4 c5d4 e3d4 g7g6 g1e2 g8g7 e2g1 f7f6 g1e2 g7f7 e2g1 f7g7 f1d3 g7f7 d3g6 h7h6 g1e2 d8c7 e2g1 c7d6 g1e2 d6c6 e2g1 c6d6 c1h6 f8h6 g6f7 e8f7 c2c3 h6f8 c3c4 d5c4 d4d5 e6d5 d1d5 d6d5 g1e2 f7g8 h1g1 c4c3 g1h1 f6f5 h1g1 f5f4 g1h1 f4f3 h1g1 f3g2 g1g2 g8h8 g2g8 d5g8 e2c3 g8a2 c3a2 f8c5 b1c3 c5d4 c3e4 d4e5 e4c3 e5d4 c3b1 d4e3 f2e3 a5a4 e3e4 a4a3 b1a3 a8a3 b2a3 b7b5 e4e5 d7e5 a2c3 b5b4 c3e4 b4b3 e1f2 b3b2 f2g2 h8g7 a1h1 g7g8 h1e1 g8f7 e1e3 f7e7 e3h3 e7d7 h3h5 e5d3 g2h3 d3f2 h3h4 f2e4 h4g4 b2b1q g4f5 d7d6 f5f4 d6e6 f4f3 e6f7 f3f4 f7g6 f4e5 g6f7 e5d5 f7g6 d5e5 g6f7 e5f4 f7g7 h5e5 c8e6 e5e6 g7f7 e6e8 f7e8 h2h3 e8d7 h3h4 d7c6 a3a4 c6c5 h4h5 c5c6 a4a5 c6c5 h5h6 c5b4 a5a6 e4f6 h6h7 b4a3 h7h8q b1e4 f4g5 a3a2 h8f6 b8a6 f6h8 e4c4 g5h5 c4e6 h5h4 e6e5 h4h3 e5c5 h3h2 c5c4 h2g2 c4c5 h8a8 c5c4 a8h8 c4c5 g2h2 c5c2 h2h3 c2c4 h3g2 c4c5 h8h2 c5c3 g2g1 c3c2 h2f2 c2b2 g1h2 b2c2 h2g1 c2d2 g1h2 d2c2 h2g1 c2f2 g1f2
10,Win,768x15_20260605_lr1e-9-220,0-1,768x15_20260605_lr1e-9,768x15_20260605_lr1e-9-220,g1f3 g8h6 f3g1 a7a6 g1f3 h6f5 f3g1 f5d4 a2a4 d4e2 f1e2 a6a5 e2f3 d7d6 f3e4 c7c6 e4f3 h7h6 f3e4 b7b6 e4f3 b6b5 a4b5 a5a4 f3c6 b8d7 c6d7 c8d7 c2c3 d7b5 f2f3 h6h5 g1e2 b5e2 d1e2 h5h4 h2h3 d6d5 d2d3 d8b6 e2e7 f8e7 e1f1 a4a3 b2a3 b6b1 d3d4 b1a1 c3c4 a1b1 c4d5 b1f5 g2g4 h4g3 f3f4 e8f8 d5d6 f8g8 d6e7 g7g5 e7e8q a8e8 c1b2 g5f4 b2c1 h8h3 h1h3 f5h3 f1g1 e8e1
