game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260531_lr1e-9-160,1-0,192x16_20260531_lr1e-9-160,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 f1e1 c6e7 h2h3 g4h5 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 d3f1 h5g6 f3e5 f4e6 g5h4 e6f4 d1f3 f4e6 f3e3 f8e8 f2f4 c7c5 f4f5 c5d4 c3d4 e6d4 e3d4 d6e5 e1e5 e8e5 d4e5 d8b6 h4f2 a8e8 e5c3 b6d6 f5g6 h7g6 a1c1 f6e4 d2e4 d5e4 f1c4 e4e3 f2e1 e3e2 c3f3 d6d4 g1g2 e8e3 f3f7 g8h7 f7g8 h7h6 g8h8 h6g5 h8h4 g5f4 g4g5 f4e5 e1g3 e3g3 h4g3 e5f5 c4d3 f5e6 d3c4 e6f5 c4d3 f5e6 d3c4 e6f5 c4d3 f5e6 d3c4 e6f5 c4d3 f5e6 c1c2 d4d5 g2h2 d5a2 c2e2 e6d5 g3e5 d5c6 e2c2 c6d7 d3b5 d7d8 e5e8
2,Win,192x16_20260531_lr1e-9-160,0-1,maia-1100,192x16_20260531_lr1e-9-160,e2e4 g8f6 b1c3 d7d5 e4e5 f6d7 d2d4 e7e6 g1f3 c7c5 c1g5 d8b6 f1b5 a7a6 b5d7 c8d7 e1g1 c5d4 f3d4 b8c6 d4c6 d7c6 g5e3 b6b2 e3d4 b2a3 c3b1 a3a4 b1c3 a4c4 c3e2 c6b5 f1e1 a8c8 c2c3 b5a4 d1d2 f8e7 e2f4 e7g5 g2g3 e8g8 h2h4 g5e7 f4h5 b7b5 d2f4 a4c2 f4g4 c2g6 h5f4 g6f5 g4f3 b5b4 g3g4 f5e4 f3e3 b4c3 d4c3 c4c3 e3c3 c8c3 a1c1 c3a3 c1c7 e7h4 e1c1 a3a2 c7c8 h4f2 g1f1 f2e3 c8f8 g8f8 c1c8 f8e7 c8c7 e7e8 c7c8 e8d7 c8a8 a2f2 f1e1 f2f4 a8a6 f4g4 a6d6 d7e7 e1e2 d5d4 d6a6 g4g2 e2f1 d4d3 a6a7 e3a7 f1e1 a7e3 e1f1 g2g1
3,Win,192x16_20260531_lr1e-9-160,1-0,192x16_20260531_lr1e-9-160,maia-1100,b1c3 e7e5 e2e4 g8f6 g1f3 b8c6 f1c4 f8c5 d2d3 e8g8 c1g5 h7h6 g5f6 d8f6 c3d5 f6g6 e1g1 d7d6 d5c7 a8b8 c2c3 c8h3 f3e1 h3g4 d1d2 g4h3 c7d5 h3g2 e1g2 f7f5 d5e7 g8h7 e7g6 h7g6 g2h4 g6h7 h4f5 f8f6 g1h1 b8f8 b2b4 c5b6 a2a4 a7a5 a1b1 a5b4 c3b4 c6d4 f5e3 d4f3 d2a2 b6e3 f2e3 f3h4 a2e2 h4f3 c4d5 f3h4 f1f6 f8f6 a4a5 f6g6 b1f1 g6g5 d5b7 h7g6 a5a6 g5g2 e2e1 g2g4 a6a7 h4g2 e1f2 g2h4 f2f7 g6g5 f7e7 g5h5 a7a8n g4g2 a8b6 g7g5 e7e8 h5g4 b7c8 h4f5 c8f5 g4h4 e8e6 g2a2 e6h6
4,Win,192x16_20260531_lr1e-9-160,0-1,maia-1100,192x16_20260531_lr1e-9-160,e2e4 g8f6 b1c3 d7d5 e4e5 f6d7 d2d4 e7e6 g1f3 c7c5 f1b5 a7a6 b5d7 b8d7 e1g1 c5d4 d1d4 h7h6 c1e3 d8c7 a1d1 f8c5 d4g4 e8f8 e3c5 c7c5 c3a4 c5c7 c2c3 b7b5 f3d4 b5a4 f2f4 f8g8 f4f5 d7e5 g4g3 e6f5 d4f5 c8f5 f1f5 a8e8 d1d5 c7b6 g1h1 b6b2 f5e5 b2a1 e5e1 e8e1 g3e1 a1e1
5,Win,192x16_20260531_lr1e-9-160,1-0,192x16_20260531_lr1e-9-160,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 f1e1 c6e7 h2h3 g4h5 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 d3f1 h5g6 f3e5 f4e6 g5h4 e6f4 d1f3 f4e6 f3e3 f8e8 f2f4 c7c5 f4f5 c5d4 c3d4 e6d4 e3d4 d6e5 e1e5 e8e5 d4e5 d8b6 h4f2 a8e8 e5c3 b6d6 f5g6 h7g6 a1c1 f6e4 d2e4 d5e4 f1c4 e4e3 f2e1 e3e2 c3f3 d6d4 g1g2 e8e3 f3f7 g8h7 f7g8 h7h6 g8h8 h6g5 h8h4 g5f4 g4g5 f4e5 e1g3 e3g3 h4g3 e5f5 c4d3 f5e6 d3c4 e6f5 c4d3 f5e6 d3c4 e6f5 c4d3 f5e6 d3c4 e6f5 c4d3 f5e6 c1c2 d4d5 g2h2 d5a2 c2e2 e6d5 g3e5 d5c6 e2c2 c6d7 d3b5 d7d8 e5e8
6,Win,192x16_20260531_lr1e-9-160,0-1,maia-1100,192x16_20260531_lr1e-9-160,e2e4 g8f6 b1c3 d7d5 e4e5 f6d7 d2d4 e7e6 g1f3 c7c5 c1g5 d8b6 f1b5 a7a6 b5d7 c8d7 e1g1 c5d4 f3d4 b8c6 d4c6 d7c6 g5e3 b6b2 e3d4 b2a3 c3b1 a3a4 b1c3 a4c4 c3e2 c6b5 f1e1 a8c8 c2c3 b5a4 d1d2 f8e7 e2f4 e7g5 g2g3 e8g8 h2h4 g5e7 f4h5 b7b5 d2f4 a4c2 f4g4 c2g6 h5f4 g6f5 g4f3 b5b4 g3g4 f5e4 f3e3 b4c3 d4c3 c4c3 e3c3 c8c3 a1c1 c3a3 c1c7 e7h4 e1c1 a3a2 c7c8 h4f2 g1f1 f2e3 c8f8 g8f8 c1c8 f8e7 c8c7 e7e8 c7c8 e8d7 c8a8 a2f2 f1e1 f2f4 a8a6 f4g4 a6d6 d7e7 e1e2 d5d4 d6a6 g4g2 e2f1 d4d3 a6a7 e3a7 f1e1 a7e3 e1f1 g2g1
7,Win,192x16_20260531_lr1e-9-160,1-0,192x16_20260531_lr1e-9-160,maia-1100,b1c3 e7e5 e2e4 g8f6 g1f3 b8c6 f1c4 f8c5 d2d3 e8g8 c1g5 h7h6 g5f6 d8f6 c3d5 f6g6 e1g1 d7d6 d5c7 a8b8 c2c3 c8h3 f3e1 h3g4 d1d2 g4h3 c7d5 h3g2 e1g2 f7f5 d5e7 g8h7 e7g6 h7g6 g2h4 g6h7 h4f5 f8f6 g1h1 b8f8 b2b4 c5b6 a2a4 a7a5 a1b1 a5b4 c3b4 c6d4 f5e3 d4f3 d2a2 b6e3 f2e3 f3h4 a2e2 h4f3 c4d5 f3h4 f1f6 f8f6 a4a5 f6g6 b1f1 g6g5 d5b7 h7g6 a5a6 g5g2 e2e1 g2g4 a6a7 h4g2 e1f2 g2h4 f2f7 g6g5 f7e7 g5h5 a7a8n g4g2 a8b6 g7g5 e7e8 h5g4 b7c8 h4f5 c8f5 g4h4 e8e6 g2a2 e6h6
8,Win,192x16_20260531_lr1e-9-160,0-1,maia-1100,192x16_20260531_lr1e-9-160,e2e4 g8f6 b1c3 d7d5 e4e5 f6d7 d2d4 e7e6 g1f3 c7c5 f1b5 a7a6 b5d7 b8d7 e1g1 c5d4 d1d4 h7h6 c1e3 d8c7 a1d1 f8c5 d4g4 e8f8 e3c5 c7c5 c3a4 c5c7 c2c3 b7b5 f3d4 b5a4 f2f4 f8g8 f4f5 d7e5 g4g3 e6f5 d4f5 c8f5 f1f5 a8e8 d1d5 c7b6 g1h1 b6b2 f5e5 b2a1 e5e1 e8e1 g3e1 a1e1
9,Win,192x16_20260531_lr1e-9-160,1-0,192x16_20260531_lr1e-9-160,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 e6e8 d8e8 c1e3 f6g4 b1d2 g4e3 f2e3 c6a5 b3d3 e8h5 e3e4 a8f8 e4e5 d6e7 d4d5 e7c5 g1h1 b7b6 a2a3 a5b7 b2b4 c5e7 a1c1 c7c5 d5c6 b7d8 c6c7 d8e6 c7c8n e6f4 d3d7 h5g6 g2g3 f4e2 c8e7 g6f7 c1c8 h7h6 c8f8 f7f8 e7g6 h8h7 g6f8 h7g8 f8e6 e2g3 h2g3 g8h8 d7g7
10,Win,192x16_20260531_lr1e-9-160,0-1,maia-1100,192x16_20260531_lr1e-9-160,e2e4 g8f6 b1c3 d7d5 e4e5 f6d7 d2d4 e7e6 g1f3 c7c5 c1g5 d8b6 f1b5 a7a6 b5d7 c8d7 e1g1 c5d4 f3d4 b8c6 d4c6 d7c6 g5e3 b6b2 e3d4 b2a3 c3b1 a3a4 b1c3 a4c4 c3e2 a8c8 c2c3 c6b5 f1e1 f8a3 e2f4 e8g8 d1g4 a3b2 f4h5 g7g6 h5f6 g8g7 g4h4 f8h8 a1b1 b2c3 d4c3 c4h4 g2g3 h4a4 c3b4 a4a2 b1a1 a2c4 b4d6 h7h5 h2h4 c4c2 a1c1 c2c1 e1c1 c8c1 g1g2 d5d4 f6e4 d4d3 d6b4 b5c6 g2f3 c1c4 b4d2 c4e4 f3g2 e4e2 g2f1 c6f3 d2c3 h8c8 c3a5 c8c1 a5e1 c1e1
