game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260522_lr1e-9-50,1-0,48x5_20260522_lr1e-9-50,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 h1g1 g2h3 e2e7 h3f5 d5e4 f5f4 f3g5 g7g6 e4d5 f4h2 d5f7 g8g7 g5e6 g7h6 e7g5
2,Draw,Draw,1/2-1/2,maia-1100,48x5_20260522_lr1e-9-50,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 d5d4 c1c6 b7c6 f3c6 e8e7 c6b7 e7f8 b7a8 f8e7 a8a7 e7f8 e2d4 f5d4 a7d4 f8g8 d4d8 g8h7 d8g5 g6c2 g5h5 h7g8 h5d1 c2b2 d1d8 g8h7 d8h4 h7g8 h4d8 g8h7 d8h4 h7g8 h4d8 g8h7 d8h4 h7g8 h4d8 g8h7 d8h4 h7g8 h4d8
3,Win,48x5_20260522_lr1e-9-50,1-0,48x5_20260522_lr1e-9-50,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c4d5 c6d4 e1e4 e8f8 b5d7 d8d7 c1e3 d7d5 b1c3 d5f5 e3d4 a8d8 d1g4 f5g4 e4g4 c5d4 a1d1 c7c5 g1f1 f8e7 g4e4 e7f6 e4f4 f6e5 f4f7 d4c3 d1d8 h8d8 b2c3 d8d1 f1e2 d1a1 f7b7 a1a2 e2e3 a2a3 e3d3 e5d5 b7g7 c5c4 d3d2 a3a2 d2e3 a2c2 g7a7 c2c3 e3f4 c3c2 f4e3 c2c3 e3f4 c3c2 f4e3 c4c3 a7c7 d5d6 c7h7 c2c1 g2g4 c3c2 h7h6 d6e5 h6h5 e5f6 h5c5 f6g6 h2h4 c1h1 h4h5 g6h6 c5c2 h6g5 f2f3 h1e1 e3f2 e1h1 c2c5 g5h4 h5h6 h1h2 f2e3 h4g3 g4g5 h2h5 f3f4 g3g4 e3e4 h5h4 e4e5 h4h5 c5c4 g4f3 e5f5 f3e3 c4e4 e3f3 e4c4 f3e3 c4e4 e3f3 e4c4 f3e3 c4e4 e3f3 e4c4 f3e3 f5g6 h5h4 f4f5 h4c4 h6h7 c4c8 g6g7 e3f4 f5f6 f4g5 f6f7 c8c7 h7h8q c7f7 g7f7 g5f5 h8h4 f5e5 h4g4 e5d5 f7e7 d5e5 e7f7 e5d5 f7e7 d5e5 e7d7 e5d5 g4f4 d5c5 f4e4 c5b5 d7d6 b5b6 e4c4 b6b7 c4a4 b7b6 a4b4 b6a7 d6c7 a7a6 b4b6
4,Draw,Draw,1/2-1/2,maia-1100,48x5_20260522_lr1e-9-50,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a7a5 b4a5 c6a5 b5d7 d8d7 a3a4 f8c8 c3b5 c8c4 c1a3 a5c6 a3e7 d7e7 b5d6 f5d6 e5d6 e7d6 d1b3 d6b4 b3b4 c6b4 f3e5 c4d4 e5d7 b4c6 d7b6 a8a6 a4a5 c6a5 b6d7 f7f6 d7c5 a6a7 c5e6 d4c4 f1d1 a7a6 d1d5 a5b3 a1a6 b7a6 h2h3 a6a5 d5d8 g8f7 d8d6 a5a4 d6a6 h7h5 e6d8 f7g6 d8e6 g6f7 e6d8 f7g6 d8e6 h5h4 e6f8 g6g5 f8e6 g5g6 e6f8 g6f7 f8d7 f7e7 d7b6 c4c1 g1h2 b3c5 a6a7 e7f8 b6a4 c5a4 a7a4 g7g5 g2g3 c1c2 h2g2 h4g3 g2g3 f8f7 f2f4 f7g6 f4g5 f6g5 a4a6 g6h5 a6a5 c2c3 g3g2 h5h4 a5a4 h4h5 a4a5 h5h4 a5a4 h4h5 a4g4 c3c2 g2g3 c2c3 g3g2 c3c2 g2g3 c2c3 g3g2 c3c2 g2g3 c2c3 g3g2 c3c2 g2g3 c2c3 g3g2
5,Win,48x5_20260522_lr1e-9-50,1-0,48x5_20260522_lr1e-9-50,maia-1100,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 c1g5 f6f5 f1d3 e5e4 d1e2 f8e7 d3e4 f5e6 d4d5 e6g4 d5c6 e7g5 c6b7 c8b7 e4b7 g5e7 b7a8 e8g8 a8d5 g4g2 h1g1 g2h3 e2e7 h3f5 d5e4 f5f4 f3g5 g7g6 e4d5 f4h2 d5f7 g8g7 g5e6 g7h6 e7g5
6,Draw,Draw,1/2-1/2,maia-1100,48x5_20260522_lr1e-9-50,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 c1g5 e7g5 f3g5 d8g5 f2f4 g5g6 b5d3 c6d4 d3f5 d4f5 d1f3 h7h5 a1c1 d7c6 c3e2 d5d4 c1c6 b7c6 f3c6 e8e7 c6b7 e7f8 b7a8 f8e7 a8a7 e7f8 e2d4 f5d4 a7d4 f8g8 d4d8 g8h7 d8g5 g6c2 g5h5 h7g8 h5d1 c2b2 d1d8 g8h7 d8h4 h7g8 h4d8 g8h7 d8h4 h7g8 h4d8 g8h7 d8h4 h7g8 h4d8 g8h7 d8h4 h7g8 h4d8
7,Draw,Draw,1/2-1/2,48x5_20260522_lr1e-9-50,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 c2c4 f8c5 c4d5 c6d4 e1e4 e8f8 b5d7 d8d7 c1e3 d7d5 b1c3 d5f5 e3d4 a8d8 d1g4 f5g4 e4g4 c5d4 a1d1 c7c5 g1f1 f8e7 g4e4 e7f6 e4f4 f6e5 f4f7 d4c3 d1d8 h8d8 b2c3 d8d1 f1e2 d1a1 f7g7 a1a2 e2e3 a2a3 f2f4 e5f6 g7b7 a3c3 e3e4 c3c2 b7h7 c2g2 h7h6 f6g7 h6c6 g2h2 c6c7 g7f6 c7c6 f6e7 c6c5 h2e2 e4f3 e2a2 f3g4 a7a5 g4g5 a5a4 c5a5 a4a3 f4f5 e7f7 a5a7 f7g8 g5g6 a2g2 g6f6 a3a2 a7a8 g8h7 a8a7 h7h6 a7a8 h6h5 a8a5 g2f2 f6g7 h5g5 f5f6 f2f5 a5a2 f5f6 a2g2 g5f5 g2f2 f5e6 f2f6 e6e5 f6f7 e5e6 f7f1 e6e5 f1f7 e5e6 f7f1 e6e5 g7g6 e5e4 f1f8 e4e5 f8f6 e5e4 f6f5 e4e3 f5f1 e3e2 f1a1 e2d3 g6f5 d3d4 f5f4 d4d5 f4f5 d5d4 f5f4 d4d5 f4f5 d5d4 f5f4 d4d5 f4f5 d5d4 f5f4 d4d5 f4f5 d5d4
8,Win,48x5_20260522_lr1e-9-50,0-1,maia-1100,48x5_20260522_lr1e-9-50,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 g8e7 g1f3 b8c6 f1b5 c8d7 e1g1 c5d4 c3d4 e7f5 b1c3 f8e7 a2a3 e8g8 b2b4 a7a5 b4a5 c6a5 b5d7 d8d7 a3a4 f8c8 c3b5 c8c4 c1a3 a5c6 a3e7 d7e7 b5d6 f5d6 e5d6 e7d6 d1b3 d6b4 b3b4 c4b4 f1b1 a8a4 b1b4 a4a1 b4b1 a1b1 f3e1 b1e1
9,Draw,Draw,1/2-1/2,48x5_20260522_lr1e-9-50,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 d4c6 d7c6 b5c6 b7c6 c2c4 f8c5 c1e3 c5e3 e1e3 e8g8 c4d5 c6d5 b1c3 e4c3 e3c3 d5d4 c3d3 c7c5 a1c1 a8c8 c1c4 d8d5 b2b3 f8e8 h2h3 h7h6 c4c1 a7a5 d3d2 d5g5 g2g3 g5f5 g1h2 e8e6 d1c2 f5c2 d2c2 e6c6 c2c4 d4d3 c1d1 c8d8 h2g2 d3d2 g2f1 c6d6 f1e2 d6e6 e2f1 e6e1 d1e1 d2e1q f1e1 d8d5 e1e2 d5e5 e2d3 e5d5 d3e2 d5e5 e2d3 e5d5 d3e3 d5e5 e3d3 e5d5 d3e3 d5e5 e3d3 e5d5 d3e3 d5e5 e3d3
10,Draw,Draw,1/2-1/2,maia-1100,48x5_20260522_lr1e-9-50,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 c1g5 h7h6 g5f6 e7f6 b1c3 b8c6 c3d5 f6d8 e1c1 c8e6 d5f4 e6a2 d1e1 d8e7 b2b3 a7a5 c1b2 a5a4 b2a2 a4b3 a2b3 e8d7 f4d5 e7d8 d3d4 c6a5 b3b4 a5c6 b4c3 a8a3 c3b2 a3a5 f1c4 h8f8 e1a1 a5a1 h1a1 g7g5 g2g4 f7f5 g4f5 f8f5 f3d2 c6d4 a1a7 f5f2 b2c3 d4e2 c3d3 e2f4 d5f4 g5f4 a7b7 f2h2 c4b5 d7c8 b7a7 h2h3 d3e4 c8b8 a7a4 h3c3 e4f4 d8g5 f4g4 g5d2 g4h5 d6d5 b5d3 c7c5 a4a5 c5c4 a5d5 c4d3 c2d3 b8c7 d3d4 c3h3 h5g4 h3h1 d5c5 c7d6 c5c2 d2g5 g4f5 h1h4 f5g6 h4d4 c2h2 d6e5 h2e2 e5f4 e2f2 f4g4 f2g2 g4f4 g2f2 f4g4 f2g2 g4f4 g2f2 f4g4 f2g2 g4f4 g2f2 f4g4 f2g2 g4f4 g2f2
