game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-300,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 f1e1 c6e7 h2h3 g4h5 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 g5f4 d6f4 g4h5 f6h5 d2f1 d8f6 f3e5 f6g5 d1g4 g5g4 h3g4 h5f6 g1g2 a8e8 g2f3 f4e5 e1e5 e8e5 d4e5 f6d7 a1e1 d7c5 d3c2 f8e8 f1g3 f7f6 b2b4 c5e6 e5f6 e6g5 f3f4 e8e1 f4g5 g7f6 g5f6 e1c1 c2b3 c1c3 b3d5 g8f8 g3e4 c3f3 f6e5 c7c6 d5b3 b7b6 g4g5 f8g7 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3
2,Win,192x16_20260611_lr1e-9-300,0-1,maia-1100,192x16_20260611_lr1e-9-300,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 b1c3 b8c6 c3b5 e7d8 c1g5 h7h6 g5f6 g7f6 e1c1 a7a6 b5c3 c6e7 d1e1 c8e6 f3d4 e8d7 d4e6 f7e6 g2g3 c7c6 f1h3 f6f5 f2f4 d8a5 e1e2 h6h5 h1e1 h8h6 h3g2 h5h4 g3h4 a8h8 h4h5 d6d5 g2f3 d5d4 c3a4 a5e1 e2e1 d7d6 a4b6 d6c7 b6c4 e7d5 c4e5 h8h7 e5g6 c7d6 g6f8 h7f7 f8g6 f7h7 g6f8 h7f7 f8g6 f7h7 g6f8 h7f7 f8g6 f7h7 g6f8 h7f7 f8g6 f7g7 e1g1 d5f4 g6f4 g7g1 c1d2 g1f1 d2e2 f1b1 b2b3 b1b2 e2d2 b2a2 d2c1 a2a1 c1b2 a1f1 f3e2 f1f4 c2c3 f4f2 c3d4 f2e2 b2c3 e2h2 c3c4 h6h5 b3b4 h5h3 b4b5 h2c2 c4b4 h3d3 b4a5 a6b5 a5b6 d3d4 b6b7 c2a2 b7b6 a2c2 b6a5 d6c7 a5a6 d4a4
3,Win,192x16_20260611_lr1e-9-300,1-0,192x16_20260611_lr1e-9-300,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 c6d4 d1d4 d7b5 c3b5 f8c5 d4g7 c5f2 g1f1 d8f6 g7f6 e8g8 e1e4 d5e4 c1h6 f2d4 f6d4 f7f6 b5c7 a8d8 d4c4 f8f7 a1e1 f6f5 c7e6 d8d6 c4c8 d6d8 c8d8 f7f8 d8f8
4,Win,192x16_20260611_lr1e-9-300,0-1,maia-1100,192x16_20260611_lr1e-9-300,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 e8g8 d2d4 e4d3 b1d2 c8g4 f2f3 g4d7 c3c4 d5h5 h2h3 d7h3 g2h3 h5h3 f1f2 d6c5 d1f1 h3g3 f1g2 c5f2 g1f1 a8e8 g2f2 g3h3 f2g2 e8e1 f1e1 h3g2 d2f1 g2e2
5,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-300,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 f1e1 c6e7 h2h3 g4h5 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 g5f4 d6f4 g4h5 f6h5 d2f1 d8f6 f3e5 f6g5 d1g4 g5g4 h3g4 h5f6 g1g2 a8e8 g2f3 f4e5 e1e5 e8e5 d4e5 f6d7 a1e1 d7c5 d3c2 f8e8 f1g3 f7f6 b2b4 c5e6 e5f6 e6g5 f3f4 e8e1 f4g5 g7f6 g5f6 e1c1 c2b3 c1c3 b3d5 g8f8 g3e4 c3f3 f6e5 c7c6 d5b3 b7b6 g4g5 f8g7 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3 b3d1 f3d3 d1b3 d3f3
6,Win,192x16_20260611_lr1e-9-300,0-1,maia-1100,192x16_20260611_lr1e-9-300,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4d5 c6b4 f8b4 c2c3 b4d6 e1g1 e8g8 d2d4 e4d3 b1d2 c8g4 f2f3 g4d7 c3c4 d5h5 h2h3 d7h3 g2h3 h5h3 f1f2 d6c5 d1f1 h3g3 f1g2 c5f2 g1f1 a8e8 g2f2 g3h3 f2g2 e8e1 f1e1 h3g2 d2f1 g2e2
7,Win,192x16_20260611_lr1e-9-300,1-0,192x16_20260611_lr1e-9-300,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8b4 c3e4 b4e1 c1g5 f7f6 e4f6 g7f6 d1h5 e8f8 g5h6 f8e7 a1e1 c6e5 e1e5 f6e5 h5e5 e7f7 e5g7 f7e8 g7e5 d8e7 e5h8 e8f7 h8g7 f7e8 g7h8 e8f7 h8g7 f7e8 g7g8 e7f8 g8f8
8,Win,192x16_20260611_lr1e-9-300,0-1,maia-1100,192x16_20260611_lr1e-9-300,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 f1e1 a8b8 d4d5 c6c7 c3e4 d6h2 g1f1 c8a6 c2c4 c7c4 e1e2 f6e4 b2b3 c4c3 c1b2 c3c5 a1c1 c5f2
9,Win,192x16_20260611_lr1e-9-300,1-0,192x16_20260611_lr1e-9-300,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 b1c3 c6a5 e6e8 d8e8 b3d1 a5c4 d1b3 c4a5 b3c2 a5c4 c1g5 e8h5 g5f6 g7f6 c3e4 a8g8 e4g3 d6g3 h2g3 c4d6 c2c7 d6e4 a1e1 e4g5 f3g5 g8g5 c7b7 h7h6 b7a7 g5g4 e1e7 g4d4 a7d4 h5a5 d4f6 h8g8 f6g7
10,Win,192x16_20260611_lr1e-9-300,0-1,maia-1100,192x16_20260611_lr1e-9-300,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6d7 d1d4 f8e8 f1e1 a8b8 c3e4 f6e4 e1e4 e8e4 d4e4 c8a6 c1e3 b8b2 c2c4 d7a4 e3d4 b2d2 e4g4 d6f8 h2h3 a4c4 d4e3 d2d5 g4c4 a6c4 e3a7 d5a5 a7b6 a5a3 a1c1 c4e6 b6c5 a3a2 c5f8 g8f8 c1d1 f8e7 d1e1 e7f6 g2g4 f6g5 g1g2 g5h4 e1e3 e6d5 g2f1 a2a1 f1e2 a1a2 e2f1 a2a6 f1e2 a6a2 e2d3 a2f2 d3d4 d5g2 e3e7 h4h3 d4e3 f2f6 g4g5 h6g5 e7e5 g5g4 e5h5 h3g3 h5g5 g7g6 g5e5 f6f3 e3e4 f7f5 e4d5 g3f2 e5e6 g4g3 e6g6 g2h3 d5e5 g3g2 e5d4 g2g1n d4e5 g1e2 g6f6 f3e3 e5d5 f5f4 f6h6 f2g3 h6g6 g3h2 g6h6 f4f3 h6f6 h2g3 f6g6 g3h2 g6h6 f3f2 h6f6 h2g3 f6g6 h3g4 d5c4 e3c3 c4b4 c3c1 b4b3 e2d4 b3b2 c1c2 b2a3 f2f1n a3b4 f1e3 g6d6 c2c4 b4a5 d4b3 a5b5 b3d4 b5b6 d4e6 b6b5 e6c7 b5b6 c7e6 b6b5 e6d4 b5b6 g3f4 d6f6 f4e5 f6g6 e5f4 g6f6 f4e5 f6g6 e5f4 g6f6 f4e5 f6g6 e5f4 g6f6 f4e5 f6g6 e3d5 b6a5 g4f5 g6g5 e5d6 a5a6 d6c6 a6a5 d4b3 a5a6 c4a4
11,Win,192x16_20260611_lr1e-9-300,1-0,192x16_20260611_lr1e-9-300,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 b1c3 c6a5 e6e8 d8e8 b3c2 a5c4 c1g5 e8h5 g5f6 g7f6 c3e4 a8g8 e4f6 h5g6 c2g6 g8g6 f6e4 c4b2 a1b1 b2d3 b1b7 a7a5 g2g3 d3b4 a2a4 b4c6 d4d5 c6b4 b7b5 b4d3 b5a5 d6b4 a5a8 h8g7 a4a5 g6g4 f3g5 h7h6 g5e6 g7g6 f2f3 g6f5 e6d4 f5e5 d4c6 e5d5 c6b4 d3b4 e4f6 d5e6 f6g4 h6h5 g4e3 c7c5 a5a6 c5c4 a6a7 c4c3 a8e8 e6d7 a7a8q c3c2 a8c8 d7d6 e8e6
12,Win,192x16_20260611_lr1e-9-300,0-1,maia-1100,192x16_20260611_lr1e-9-300,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6c7 c3b5 d6h2 g1h1 c7e5 g2g3 c8g4 d1e1 e5h5 h1g2 g4f3
13,Win,192x16_20260611_lr1e-9-300,1-0,192x16_20260611_lr1e-9-300,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 c6d4 d1d4 d7b5 c3b5 f8c5 d4g7 c5f2 g1f1 f2e1 g7h8 e8d7 h8d8 a8d8 f1e1 d8e8 e1f1 a7a6 b5d4 c7c5 d4f3 d5d4 c1f4 b7b5 a1e1 f7f5 b2b4 c5b4 f3d4 e4c3 e1e8 d7e8 f4d2 c3a2 f1e2 a6a5 d4b5 a5a4 e2d3 a4a3 d3c4 a2c3 b5c3 b4c3 d2c3 a3a2 g2g3 e8f7 c4d5 f7g6 c3e5 g6g5 h2h3 h7h5 h3h4 g5g4 c2c4 g4f3 c4c5 f3g4 c5c6 f5f4 g3f4 g4h4 e5f6 h4g4 c6c7 h5h4 c7c8q g4g3 c8c3 g3g4 c3c8 g4g3 c8c3 g3g4 c3c8 g4g3 c8c3 g3g4 c3a1 h4h3 a1g1 g4f4 g1f2 f4g4 f2h4 g4f3 h4h3 f3f4 h3f1 f4g4 f1c4 g4f5 c4f1 f5g6 f1g2 g6f6 g2a2 f6f5 a2f2 f5g4 d5e5 g4h3 e5d5 h3g4 f2e3 g4f5 e3f2 f5g4 d5e4 g4h3 e4d5 h3g4 d5e4 g4h3 e4e5 h3g4 e5e6 g4g5 e6e5 g5g4 f2f4 g4h5 f4f2 h5g4 e5e4 g4h3 f2g1 h3h4 e4f4 h4h5 g1g5
14,Win,192x16_20260611_lr1e-9-300,0-1,maia-1100,192x16_20260611_lr1e-9-300,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 f1e1 a8b8 d4d5 c6c7 c3e4 d6h2 g1f1 c8a6 c2c4 c7c4 e1e2 f6e4 b2b3 c4c3 c1b2 c3c5 a1c1 c5f2
15,Win,192x16_20260611_lr1e-9-300,1-0,192x16_20260611_lr1e-9-300,maia-1100,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e5d4 f1e1 d7d5 f3d4 c8d7 b1c3 f8b4 c3e4 b4e1 e4c5 c6d4 b5d7 d8d7 c5d7 e8d7 d1d4 h8e8 d4d5 d7c8 d5f7 e8e2 c1f4 e1f2 g1f1 e2e1 a1e1 f2b6 e1e8
