game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9-30,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 b2b3 d7g4 f2f3 g4h5 d2c4 d6d5 c4e5 d5e4 e5c6 e7c5 g1h1 d8d6 d3e4 f6e4 d1d6 e4d6 c1b2 h5g6 c6e7 g8h8 e7g6 h7g6 a1d1 a8d8 d1d5 c5b6 f1d1 f8e8 a2a4 e8e2 a4a5 b6e3 b2e5 e2c2 d5d3 e3g5 h2h3 g5e7 a5a6 c2c6 d1a1 f7f6 e5h2 d6f5 d3d8 e7d8 b3b4 c6b6 g2g4 f5h4 h2g3 h4f3 h1g2 f3e5 g3e5 f6e5 g2f3 b6b4 a1d1 d8f6 d1d7 b4b6 d7c7 b6a6 f3e4 a6a4 e4d5 e5e4 c7c4 a4c4 d5c4 e4e3 c4d3 f6g5 d3e2 a7a5 e2d3 a5a4 d3c2 e3e2 h3h4 e2e1q h4g5 e1e2 c2b1 a4a3 b1c1 a3a2
2,Draw,Draw,1/2-1/2,maia-1700,48x5_20260611_lr1e-9-30,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 f8e7 d2d3 d7d5 e4d5 c6d5 c4b5 c8d7 b5d7 d8d7 f1e1 g8f6 c1g5 e8g8 b1d2 f8e8 d2f3 h7h6 g5h4 e7b4 e1e8 a8e8 h4f6 g7f6 f3d4 b4c5 d4b3 c5b6 d1f3 g8g7 f3g3 g7h7 g3f3 h7g7 f3g3 g7h7 g3f3 d7e6 h2h3 f6f5 g1f1 e6e5 c2c3 d5d4 c3c4 a7a5 f3b7 e5e2 f1g1 e2b2 b7f7 h7h8 f7e8 h8g7 e8e7 g7g6 e7d6 g6h7 d6b6 a5a4 b6c7 h7g6 c7d6 g6h7 d6e7 h7g8 e7e6 g8g7 e6e7 g7g8 e7e6 g8g7 e6e7 g7g8 e7e6 g8g7 e6e7 g7h8 e7f6 h8h7 f6f7 h7h8 f7f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f7 h7h8 f7f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6 h8h7 f6f5 h7h8 f5f6
3,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9-30,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 b1c3 g8f6 e1g1 f8e7 d4c6 b7c6 b5d3 e8g8 f2f4 d7g4 d1e1 f8e8 h2h3 g4d7 e4e5 f6d5 c3d5 c6d5 b2b3 d6e5 f4e5 e7c5 g1h1 c5d4 a1b1 d4e5 e1f2 f7f6 f2h4 g7g6 c2c4 d5d4 c4c5 d7c6 d3c4 c6d5 c1f4 d5c4 b3c4 e5f4 h4f4 f6f5 b1b7 e8e7 f1d1 d4d3 c5c6 e7e4 f4c7 d8c7 b7c7 e4c4 d1d3 c4c1 h1h2 a7a5 d3d7 c1c2 d7g7 g8f8 g7h7 f8g8 c7g7 g8f8 g7f7 f8g8 f7g7 g8f8 g7g6 a8c8 h7h8 f8f7 h8c8 f7g6 a2a4 f5f4 h3h4 f4f3 h2g3 f3g2 g3h2 g6h5 c8h8 h5g4 h8g8 g4f3 g8f8 f3g4 f8g8 g4f3 g8f8 f3g4 f8g8 g4f3 g8f8 f3g4 f8g8 g4h4 c6c7 c2c7 h2g2 c7c4 g8h8 h4g5 h8g8 g5f6 g8a8 c4a4 g2f3 f6e5 f3e3 a4a3 e3d2 e5d4 d2c2 d4c4 c2b2 c4b4 a8b8 b4a4 b8g8 a3b3 b2a2 b3a3 a2b2 a3b3 b2a2 b3b4 g8h8 a4b5 h8h5 b5a4 h5h8 a4b5 h8b8 b5a4 b8h8 a4b5 h8b8 b5a4 b8h8 a4b5 h8b8 b5a4 b8h8
4,Loss,maia-1700,1-0,maia-1700,48x5_20260611_lr1e-9-30,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f8e7 f1e1 e8g8 d2d4 e6g6 f3e5 c6e5 e1e5 e7d6 e5g5 g6e6 c1e3 f7f5 d4d5 e6e7 d1h5 f5f4 e3d4 f4f3 g5g7 e7g7 d4g7 g8g7 c3e4 c8f5 e4d6 c7d6 h5f3 f5c2 f3c3 g7f7 c3c2 a8c8 c2h7 f7f6 a1e1 c8e8 h7h6 f6f7 h6h7 f7f6 e1e6 e8e6 d5e6 f6e6 h7b7 a7a5 b7b3 d6d5 b3b6 e6e5 b6a5 e5e6 a5b6 e6e5 b6e3 e5d6 b2b4 f8b8 e3c5 d6e6 b4b5 b8d8 b5b6 d8b8 c5c7 b8f8 b6b7 d5d4 b7b8q f8b8 c7b8 e6d5 a2a4 d5c4 a4a5 d4d3 a5a6 d3d2 b8d6 c4c3 a6a7 d2d1q d6d1 c3b2 a7a8q b2c3 a8a4 c3b2 a4b3
5,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9-30,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 g8f6 d4c6 b7c6 b5d3 f8e7 b1d2 e8g8 b2b3 d7g4 f2f3 g4h5 d2c4 d6d5 c4e5 d5e4 e5c6 e7c5 g1h1 d8d6 d3e4 f6e4 d1d6 e4d6 c1b2 h5g6 c6e7 g8h8 e7g6 h7g6 a1d1 a8d8 d1d5 c5b6 f1d1 f8e8 a2a4 e8e2 a4a5 b6e3 b2e5 e2c2 d5d3 e3g5 h2h3 g5e7 a5a6 c2c6 d1a1 f7f6 e5h2 d6f5 d3d8 e7d8 b3b4 c6b6 g2g4 f5h4 h2g3 h4f3 h1g2 f3e5 g3e5 f6e5 g2f3 b6b4 a1d1 d8f6 d1d7 b4b6 d7c7 b6a6 f3e4 a6a4 e4d5 e5e4 c7c4 a4c4 d5c4 e4e3 c4d3 f6g5 d3e2 a7a5 e2d3 a5a4 d3c2 e3e2 h3h4 e2e1q h4g5 e1e2 c2b1 a4a3 b1c1 a3a2
6,Loss,maia-1700,1-0,maia-1700,48x5_20260611_lr1e-9-30,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5c4 f8e7 d2d3 d7d5 e4d5 c6d5 c4b5 c8d7 b5d7 d8d7 f1e1 g8f6 c1g5 e8g8 b1d2 f8e8 d2f3 h7h6 g5h4 e7b4 e1e8 a8e8 h4f6 g7f6 f3d4 b4c5 d4b3 c5b6 d1f3 g8g7 f3g3 g7h7 g3f3 h7g7 f3g3 g7h7 g3f3 d7e6 h2h3 f6f5 g1f1 e6e5 c2c3 d5d4 c3c4 a7a5 f3b7 e5e2 f1g1 e2b2 b7f7 h7h8 f7e8 h8g7 e8e7 g7g6 e7e6 g6g7 e6b6 a5a4 b6d4 b2d4 b3d4 g7g6 c4c5 g6f6 c5c6 f6e7 c6c7 e7d7 a1c1 d7c8 d4f5 a4a3 f5h6 c8d7 c7c8q d7e7 c1c7 e7d6 c8d8 d6e6 c7e7 e6f6 d8f8 f6g5 e7g7 g5h5 f8h8 h5h4 h6f5
7,Draw,Draw,1/2-1/2,48x5_20260611_lr1e-9-30,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 b1c3 g8f6 e1g1 f8e7 d4c6 b7c6 b5d3 e8g8 f2f4 d7g4 d1e1 f8e8 h2h3 g4d7 e4e5 f6d5 c3d5 c6d5 b2b3 d6e5 f4e5 e7c5 g1h1 c5d4 a1b1 d4e5 e1f2 f7f6 f2h4 g7g6 c2c4 d5d4 c4c5 d7c6 d3c4 c6d5 c1f4 d5c4 b3c4 e5f4 h4f4 f6f5 b1b7 e8e7 f1d1 d4d3 c5c6 e7e4 f4c7 d8c7 b7c7 e4c4 d1d3 c4c1 h1h2 a7a5 d3d7 c1c2 d7g7 g8f8 g7h7 f8g8 c7g7 g8f8 g7f7 f8g8 f7g7 g8f8 g7g6 a8c8 h7h8 f8f7 h8c8 f7g6 a2a4 f5f4 h3h4 f4f3 h2g3 f3g2 g3h2 g6h5 c8h8 h5g4 h8g8 g4f3 g8f8 f3g4 f8g8 g4f3 g8f8 f3g4 f8g8 g4f3 g8f8 f3g4 f8g8 g4h4 c6c7 c2c7 h2g2 c7c4 g8h8 h4g5 h8g8 g5f6 g8a8 c4a4 g2f3 f6e5 f3e3 a4a3 e3d2 e5d4 d2c2 d4c4 c2b2 c4b4 a8b8 b4a4 b8g8 a3b3 b2a2 b3a3 a2b2 a3b3 b2a2 b3b4 g8h8 a4b5 h8h5 b5a4 h5h8 a4b5 h8b8 b5a4 b8h8 a4b5 h8b8 b5a4 b8h8 a4b5 h8b8 b5a4 b8h8
8,Loss,maia-1700,1-0,maia-1700,48x5_20260611_lr1e-9-30,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5e6 e1g1 f8e7 f1e1 e8g8 d2d4 e6g6 f3e5 c6e5 e1e5 e7d6 e5g5 g6e6 c1e3 f7f5 d4d5 e6e7 d1h5 f5f4 e3d4 f4f3 g5g7 e7g7 d4g7 g8g7 c3e4 c8f5 e4d6 c7d6 h5f3 f5c2 f3c3 g7f7 c3c2 a8c8 c2h7 f7f6 a1e1 c8e8 h7h6 f6f7 h6h7 f7f6 e1e6 e8e6 d5e6 f6e6 h7b7 a7a5 b7b3 d6d5 b3b6 e6e5 b6a5 e5e6 a5b6 e6e5 b6e3 e5d6 b2b4 f8b8 a2a3 b8c8 g2g3 c8c6 h2h4 d6d7 h4h5 c6e6 e3a7 d7d8 a7a8 d8c7 a8d5 e6e1 g1g2 e1e8 h5h6 e8h8 d5h5 c7b7 h5g6 b7c8 g6g7 h8d8 h6h7 c8b8 h7h8q d8h8 g7h8 b8a7 a3a4 a7b7 g3g4 b7c7 g4g5 c7d7 g5g6 d7e6 g6g7 e6d6 g7g8q d6c6 g8g6 c6b7 h8h7 b7b8 g6g8
9,Win,48x5_20260611_lr1e-9-30,1-0,48x5_20260611_lr1e-9-30,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 b5d7 d8d7 d1d4 g8f6 b1c3 f8e7 c1e3 e8g8 f2f3 c7c5 d4d3 a7a6 a2a4 a8d8 f1d1 d7c7 e3f2 f8e8 a4a5 e7f8 f2h4 f8e7 h4f2 e7f8 f2h4 f8e7 h4g3 f6h5 c3d5 c7d7 g3f2 e7g5 g2g3 h5f6 d5b6 d7c6 h2h4 g5h6 c2c4 f6d7 b6d5 d7e5 d3e2 f7f6 g1g2 g8f7 f3f4 e5g6 e2f3 g6e7 b2b4 c5b4 d5b4 c6c4 d1d4 c4e6 b4d5 e7d5 e4d5 e6d7 a1b1 d8c8 g3g4 g7g6 f4f5 g6f5 g4f5 e8g8 g2h3 c8c2 f3h5 g8g6 f2g3 c2c3 d4g4 c3g3 h3g3 h6e3 f5g6 h7g6 h5g6 f7e7 g4e4 e7d8 g6f6 d8c7 e4e7 e3f4 f6f4 d7e7 h4h5 e7g7 g3h3 g7c3 h3g2 c3c2 g2h3 c2b1 h5h6 b1h1 h3g4 h1d1 f4f3 d1d4 g4g5 d4e5 g5g6 e5e8 f3f7 e8f7 g6f7 b7b6 h6h7 b6a5 h7h8q a5a4 h8c3 c7b6 c3c6 b6a5 c6c3 a5b5 c3c6 b5b4 c6d6 b4b3 d6a6 a4a3 a6d3 b3b2 d5d6 a3a2 d3d4 b2b1 d6d7 a2a1q d4a1 b1a1 f7e6 a1b2 e6d6 b2c3 d6c5 c3d3 c5b5 d3e4 b5c6 e4e5 c6b5 e5e6 d7d8q e6e5 b5c5 e5e4 c5c4 e4e5 c4c5 e5e6 d8e8 e6f6 c5d6 f6f5 d6d5 f5f4 d5d4 f4f5 d4d5 f5f4 d5d4 f4f5 d4d5 f5f4 e8e4 f4g3 e4e3 g3g4 e3f2 g4g5 f2f3 g5g6 d5e6 g6g7 f3g4 g7f8 g4f3 f8g7 f3g4 g7f8 g4f4 f8g7 f4g4 g7h7 e6f6 h7h8 g4c8 h8h7 c8e8 h7h6 e8g6
10,Win,48x5_20260611_lr1e-9-30,0-1,maia-1700,48x5_20260611_lr1e-9-30,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1b5 c6d4 f3d4 e5d4 c3e2 f6e4 e2d4 f8e7 d1e2 e4d6 b5d3 e8g8 e1g1 e7f6 d4f3 f8e8 e2d1 b7b6 c2c3 c8b7 d3c2 c7c5 d2d4 c5d4 f3d4 g7g6 c1f4 d6c4 b2b3 c4e5 f1e1 d7d6 d1d2 a8c8 c3c4 d6d5 c4d5 d8d5 c2e4 d5e4 e1e4 b7e4 a1e1 e5d3 e1e4 e8e4 d2d3 e4d4 d3a6 d4d1 a6f1 d1f1 g1f1 c8c2 a2a4 c2b2 f4b8 a7a5 b8c7 f6d4 f2f3 d4c5 c7e5 b2b3 f1e2 b3a3 g2g4 a3a2 e2d3 a2a4 h2h4 a4a3 d3e4 a5a4 h4h5 a3e3 e4f4 a4a3 h5h6 a3a2 e5a1 e3b3 g4g5 b3b1 a1c3 c5d6 f4e4 a2a1q c3a1 b1a1 e4d5 d6f4 d5c6 a1b1 c6d5 b1d1 d5e4 f4g5 f3f4 g5h6 f4f5 g6f5 e4f5 g8g7 f5e5 g7g6 e5e4 f7f5 e4f3 h6g5 f3e2 d1d2 e2f3 b6b5 f3g3 b5b4 g3f3 b4b3 f3g3 b3b2 g3f3 b2b1q f3g3 b1b3
