game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260617_lr1e-9-20,1-0,256x20_20260617_lr1e-9-20,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 g4g5 h6g5 h2h4 g5g4 f3g5 d8e7 c4d5 c6d5 c1b1 e5e4 c2b3 d7b6 h4h5 c8d7 h5h6 g7g6 h6h7 g8h8 a2a4 a7a5 f1e2 d7c6 d1c1 d6b4 c1c2 b4c3 c2c3 f6d7 f2f4 e4f3 e3e4 d5e4 e2b5 c6d5 b3a3 e7f6 d2e3 g4g3 c3c2 g3g2 h1g1 d5c6 b5c6 b7c6 g5e4 f6f5 e4d6 f5e6 e3f4 b6d5 a3f3 a8b8 d6c4 e6f5 f4b8 f5f3 b8d6 f8e8 c4e5 f3e4 e5f7 h8h7 f7g5 h7g7 g5e4 e8e4 c2g2 g7f7 g2g6 e4d4 g6h6 c6c5 g1f1 f7g7 h6h5 g7g6 f1f5 d4d1 b1a2 d5b4 a2b3 b4c6 h5g5 g6h6 d6c5 d7c5 f5c5 c6d4 b3a2 h6h7 c5d5 h7h6 g5g4 d4f3 d5d1 h6h5 g4g3 f3h4 d1h1 h5h6 h1h4
2,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-20,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 g1h1 g8h8 a1g1 g7g5 g2g5 f8f6 g5h5 e7h7 h5h7 h8h7 c5c7 f6f7 c7f7 h7h8 f7g7
3,Loss,256x20_20260617_lr1e-9,0-1,256x20_20260617_lr1e-9-20,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 c3a4 d8e7 g1h1 e5d4 f3d4 c6c5 d4f5 e7e4 c2e4 b7e4 f2f3 e4f5 a1d1 d6e5 f3f4 e5d4 e2f3 f5e4 f3e4 f6e4 g5h4 d7b6 b2b3 b6a4 b3a4 a7a5 f4f5 f8e8 d1d3 e4c3 d3d2 c3a4 f5f6 g7g6 h4g3 a4c3 g3h4 a5a4 h4g5 b4b3 a2b3 a4b3 h2h4 b3b2 h1g2 b2b1q h4h5 g6h5 g5f4 e8e2 g2h3 b1f1 h3g3 c3e4 g3h4 f1f4 h4h3 f4g3
4,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-20,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 d6e7 e2f3 c5d4 e3d4 a8c8 c2d3 a7a5 g1h1 d7f6 f1g1 g7g6 f4f5 e6f5 e4f6 e7f6 f3b7 c8c7 b7f3 d8d4 d3d4 f6d4 g1g2 c7c2 a1b1 c2b2 b1b2 d4b2 h2h4 b2c3 h4h5 c3d2 g2d2 g8g7 d2d7 g6h5 f3h5 a5a4 h1g2 b4b3 a2b3 a4b3 d7b7 b3b2 b7b2 g7h6 h5e2 h6g5 g2f3 f8e8 e2d3 e8d8 b2b3 d8d4 f3e3 d4d5 b3b7 f5f4 e3e4 f7f5 e4d5 f4f3 d5e5 f3f2 b7g7 g5h4 e5f4 h4h5 g7h7 h5g6 d3f5 g6f6 f5h3 f6g6 h3f5 g6f6 f5h3 f6g6 h7d7 g6f6 h3f1 f6e6 f1b5 f2f1q b5f1 e6d7
5,Win,256x20_20260617_lr1e-9-20,1-0,256x20_20260617_lr1e-9-20,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 g4g5 h6g5 h2h4 g5g4 f3g5 d8e7 c4d5 c6d5 c1b1 e5e4 c2b3 d7b6 h4h5 c8d7 h5h6 g7g6 h6h7 g8h8 a2a4 a7a5 f1e2 d7c6 d1c1 d6b4 c1c2 b4c3 c2c3 f6d7 f2f4 e4f3 e3e4 d5e4 e2b5 c6d5 b3a3 e7f6 d2e3 g4g3 c3c2 g3g2 h1g1 d5c6 b5c6 b7c6 g5e4 f6f5 e4d6 f5e6 e3f4 b6d5 a3f3 a8b8 d6c4 e6f5 f4b8 f5f3 b8d6 f8e8 c4e5 f3e4 e5f7 h8h7 f7g5 h7g7 g5e4 e8e4 c2g2 g7f7 g2g6 e4d4 g6h6 c6c5 g1f1 f7g7 h6h5 g7g6 f1f5 d4d1 b1a2 d5b4 a2b3 b4c6 h5g5 g6h6 d6c5 d7c5 f5c5 c6d4 b3a2 h6h7 c5d5 h7h6 g5g4 d4f3 d5d1 h6h5 g4g3 f3h4 d1h1 h5h6 h1h4
6,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-20,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 g1h1 g8h8 a1g1 e7f6 g2g7 f6g7 g1g7 h8g7 c5c7 g7h6 d6f7 f8f7 c7f7 a6b7 e3e4 b7e4 f3e4 b4b3 e4f5 e6f5 d2c3 b8b7 f7e6 h6h7 e6f5 h7g8 f5g6 g8f8 c3g7 b7g7 g6f6 f8g8 a2b3 g8h7 h2h4 h7g8 h4h5 g8h7 h5h6 g7g6 f6f7 h7h6 f4f5 g6g5 f7e6 h6h7 f5f6 h7g6 f6f7 g6g7 f7f8q g7f8 e6f6 f8g8 f6g5 g8f7 g5a5 f7e6 b3b4 e6d6 b4b5 d6e5 b5b6 e5d6 b6b7 d6e6 b7b8q e6f7 a5f5 f7e7 b8f8
7,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-20,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 c3a4 d8e7 g1h1 e5d4 f3d4 c6c5 d4f5 e7e4 c2e4 f6e4 e2f3 d6e5 f5e7 g8h7 g5e3 f7f5 h1g1 e5d6 f3e4 f5e4 a1d1 b7a6 d1d6 a6b5 a4c5 d7c5 d6d5 b5e2 f1e1 c5d3 e1e2 d3f4 e3f4 g7g5 f4g5 a7a5 e2e4 h7g7 g5h6 g7h6 e4h4 h6g7 d5g5 g7f7 h4h7 f7e8 e7d5 a8a7 d5c7 e8d8 c7e6 d8c8 h7a7 c8b8 g5a5 f8g8 g1f1 g8g1 f1e2 b8c8 a5b5 b4b3 a2b3 g1e1 e2f3 e1e6 b5c5 c8b8 c5c7 e6f6 f3g4 f6g6 g4f5 g6f6 f5e5 f6e6 e5d5 e6d6 d5e4 d6e6 e4f5 e6f6 f5e5 f6e6 e5d5 e6d6 d5c4 d6e6 f2f4 e6f6 c4d5 f6f5 d5e6 f5f6 e6e5 f6f5 e5d4 f5f4 d4e3 f4e4 e3d3 e4d4 d3c3 d4c4 b3c4
8,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-20,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 d6e7 e2f3 c5d4 e3d4 a8c8 c2d3 a7a5 g1h1 d7f6 f1g1 g7g6 f4f5 e6f5 e4f6 e7f6 f3b7 c8c7 b7f3 d8d4 d3d4 f6d4 g1g2 c7c2 a1b1 c2b2 b1b2 d4b2 h2h4 b2c3 h4h5 c3d2 g2d2 g8g7 d2d7 g6h5 f3h5 a5a4 h1g2 b4b3 a2b3 a4b3 d7b7 b3b2 b7b2 g7h6 h5e2 h6g5 g2f3 f8e8 e2d3 e8d8 b2b3 d8d4 f3e3 d4d5 d3c4 d5e5 e3f3 e5e4 c4d5 e4d4 b3b5 d4d3 f3e2 d3d4 e2f3 d4d3 f3e2 d3d4 e2e3 d4d1 d5c4 g5f6 c4d3 f6g5 e3e2 d1c1 e2d2 c1d1 d2e3 d1e1 e3f3 e1d1 f3e3 d1e1 e3f3 e1d1 f3e3 d1e1 e3f3 e1d1 b5f5 g5g6 f3e2 d1c1 e2d2 c1d1 d2e3 g6g7 d3e4 f7f6 f5a5 g7f7 e3f4 f7e7 f4f5 d1f1 f5g6 f1g1 g6h6 g1f1 e4f5 f1g1 a5a7 e7d6 a7a6 d6e5 a6a5 e5d6 f5e4 d6e6 e4f5 e6d6 f5e4 d6e7 h6h5 g1g5 a5g5 f6g5 h5g5
9,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-20,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 c3a4 d8e7 d4e5 d6e5 f3e5 e7e5 f2f4 e5e4 c2e4 f6e4 e2f3 e4g5 f4g5 d7e5 f3g2 f8e8 a4c5 b7c8 a2a3 b4a3 a1a3 a8b8 b2b3 b8b5 b3b4 a7a5 a3a5 b5b4 f1e1 g8f8 c5d3 e5d3 e1e8 f8e8 h2h4 b4g4 g1f1 c6c5 h4h5 g4g5 h5h6 g7h6 a5a8 e8d8 g2b7 d8c7 b7c8 c5c4 f1e2 f7f5 e2d2 f5f4 d2c3 f4f3 c8h3 f3f2 h3f1 g5g1 a8a1 g1f1 a1f1 c7d6 c3d4 h6h5 d4c4 d3e5 c4d4 e5g4 d4e4 d6e6 e4f4 e6f6 f4g3 f6g5 g3f3 g5f5 f3g3 f5e5 g3f3 e5f6 f3g3 f6g5 g3f3 h5h4 f1f2 g4f2 f3f2 g5f4 f2g2 f4g4 g2h2 h4h3 h2h1 g4f4 h1g1 f4g3 g1h1 g3f3 h1g1 f3f4 g1h2 f4g4 h2g1 g4g3 g1h1 g3f3 h1h2 f3g4 h2g1 g4g3 g1h1 h3h2
10,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-20,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 b7f3 e2f3 d8d2 f3a8 f8a8 b2b3 a7a5 a2a3 b4a3 c5a3 h7h5 h2h3 f6e4 a3a4 f7f5 b3b4 g8h7 b4a5 e4f2 f1f2 d2e3 a5a6 a8a7 a1b1 g7g5 b1b7 h7g6 b7a7 e3a7 a4e8 g6f6 e8f8 f6g6 f8g8 g6f6 g8h8 f6g6 g2g4 h5g4 h3g4 g6f7 g4f5 e6f5 h8h7 f7e8 h7a7 e8d8 a7b8 d8e7 a6a7 e7f6 a7a8q g5g4 b8d6 f6g5 a8g8 g5h4 f2h2
