game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,128x10_20260611_lr1e-9,0-1,128x10_20260611_lr1e-9-250,128x10_20260611_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 h7h6 h2h3 b8d7 c1f4 f6h5 f4d2 h5f6 f1g2 f8d6 e1g1 e8g8 e2e4 f6e4 c3e4 d5e4 c2e4 d7f6 e4d3 f8e8 f1e1 c8e6 e1e2 d8d7 a2a3 a6a5 a1e1 a5a4 f3e5 d7c7 e5g4 f6g4 h3g4 c7d7 d4d5 c6d5 e2e6 f7e6 g4g5 h6g5 g2h3 d7f7 d2c3 e6e5 e1e2 e5e4 d3d4 d6e5 d4c5 a8d8 e2d2 d5d4 c3d4 e5d4 d2d4 e4e3 d4d8 e8d8 c5e3 f7f6 e3e4 g7g6 e4b7 g8h8 b2b3 g5g4 h3g4 d8d2 b7b8 h8h7 b3a4 f6f2 g1h1 f2g2
2,Win,128x10_20260611_lr1e-9-250,0-1,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-250,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c7c5 a2a4 c5c4 d3c2 c8b7 a4b5 a6b5 a1a8 b7a8 b1c3 b5b4 e3e4 b8d7 d4d5 b4c3 d5e6 f7e6 f3g5 d7c5 d1d8 e8d8 g5f7 d8e8 f7h8 c5e4 f2f3 c3b2 c1b2 e4d2 f1e1 d2b3 e1e6 e8d7 e6e5 f8c5 g1h1 a8d5 e5d5 f6d5 h8f7 g7g6 f7g5 d5e3 g2g3 e3c2 g5h7 c2d4 h7g5 d7c6 h2h4 d4e2 g3g4 c4c3 h4h5 c3b2 h5g6 b2b1q h1h2 b1g1 h2h3 g1g3
3,Draw,Draw,1/2-1/2,128x10_20260611_lr1e-9-250,128x10_20260611_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 d5b4 c2b1 b4d3 e4d6 e7d6 e5d6 d3c1 d1c1 d7f6 f3e5 d8d6 a4b5 a6b5 a1a8 b7a8 b2b3 e8g8 b3c4 d6d4 f1e1 b5b4 h2h3 g7g6 e1d1 d4e5 d1e1 e5d4 c4c5 d4c5 c1c5 f8d8 f2f3 b4b3 c5c3 b3b2 c3b2 f6h5 h3h4 h7h6 e1d1 d8d1 g1f2 h5f4 g2g3 f4h3 f2g2 h3g1 b2b3 d1d2 g2g1 h6h5 g1f1 d2d1 f1f2 d1d2 f2e3 d2d1 e3e2 d1c1 b3b2 c1b1 b2b1 f7f6 e2e3 g6g5 h4g5 h5h4 g5f6 g8f7 g3g4 f7f6 f3f4 h4h3 g4g5 f6f7 f4f5 h3h2 g5g6 f7f6 b1b2 e6e5 b2h2 e5e4 g6g7 f6f5 g7g8q f5f6 h2h3 f6e7 h3h4 e7d6 g8g7 d6c5 h4h3 c5d6 h3h4 d6d5 g7g8 d5d6 g8f8 d6d7 h4h5 d7c6 h5h4 c6c7 f8e8 c7b7 e3e4 b7b6 e4e5 b6b7 h4h5 b7b6 e8d8 b6b5 d8a8 b5b4 a8e4 b4b5 h5h4 b5b6 h4h5 b6b5 h5h4 b5b6 h4h3 b6a6 h3h4 a6a5 h4h5 a5a6 h5h4 a6a7 e4e3 a7a6 e3e4 a6a5 h4h3 a5a6 h3h4 a6a5 h4h5 a5a6 h5h4
4,Loss,128x10_20260611_lr1e-9,1-0,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-250,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 d5c4 e2e4 c7c5 f1c4 e8g8 e1g1 c5d4 f3d4 b8c6 d4c6 b7c6 d1e2 d8c7 h2h3 a7a5 b2b3 e6e5 c1e3 c8e6 f1c1 a8b8 a3a4 h7h6 c1c2 e6c4 e2c4 b8b4 c4e2 b4b3 c3d5 f6d5 e4d5 c6c5 a1c1 b3b4 e3c5 e7c5 c2c5 c7d7 e2e5 f8e8 e5g3 b4a4 d5d6 e8d8 c1d1 a4b4 c5c7 d7d6 d1d6 b4b1 g1h2 d8c8 c7c8 g8h7 d6d8 g7g6 d8h8 h7g7 g3e5 f7f6 e5e7
5,Loss,128x10_20260611_lr1e-9,0-1,128x10_20260611_lr1e-9-250,128x10_20260611_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 h7h6 h2h3 b8d7 c1f4 f6h5 f4d2 h5f6 f1g2 f8d6 e1g1 e8g8 e2e4 f6e4 c3e4 d5e4 c2e4 d7f6 e4d3 f8e8 f1e1 c8e6 e1e2 d8d7 a2a3 a6a5 a1e1 a5a4 f3e5 d7c7 e5g4 f6g4 h3g4 c7d7 d4d5 c6d5 e2e6 f7e6 g4g5 h6g5 g2h3 d7f7 d2c3 e6e5 e1e2 e5e4 d3d4 d6e5 d4c5 a8d8 e2d2 d5d4 c3d4 e5d4 d2d4 e4e3 d4d8 e8d8 c5e3 f7f6 e3e4 g7g6 e4b7 g8h8 b2b3 g5g4 h3g4 d8d2 b7b8 h8h7 b3a4 f6f2 g1h1 f2g2
6,Win,128x10_20260611_lr1e-9-250,0-1,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-250,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e7c5 d2b3 a5c7 b3c5 c7c5 d1c1 c5d5 f2f3 e6e5 d4f5 d5b5 e3e4 h7h6 h2h3 f6h5 f1f2 h5f4 f5e7 g8h7 g1h2 f4d3 c1c2 d3f2 c2f2 f7f6 e7f5 b7c8 f5e3 b5b6 f3f4 e5f4 f2f4 b6b2 h3h4 b2e5 g2g3 d8d2 h2h1 d2e2 f4e5 f6e5 h1g1 h6h5 e3g2 h7h6 g1h1 h6h7 h1g1 c8b7 g3g4 h5g4 h4h5 g4g3 g1f1 e2e4 h5h6 h7h6 g2e1 h6h5 e1c2 h5g4 c2e3 e4e3 f1g1 e3e1
7,Win,128x10_20260611_lr1e-9-250,1-0,128x10_20260611_lr1e-9-250,128x10_20260611_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 d5c4 e2e4 c7c5 f1c4 e8g8 e1g1 c5d4 f3d4 b8c6 d4c6 b7c6 d1e2 d8c7 h2h3 a7a5 b2b3 e6e5 c1e3 c8e6 f1d1 h7h6 c3a4 e6c4 e2c4 a8b8 a4c5 f8e8 b3b4 e8d8 c5a6 c7b7 a6b8 d8d1 a1d1 b7b8 b4a5 c6c5 a5a6 b8a8 f2f3 g7g6 a3a4 a8a7 a4a5 h6h5 c4b5 a7c7 b5b6 c7c8 a6a7 c5c4 b6b8 c8b8 a7b8q g8g7 a5a6 c4c3 a6a7 c3c2 d1c1 h5h4 a7a8q e7c5 g1h1 f6d7 h1g1 d7b8 e3c5 g6g5 c1c2 b8d7 c5f2 g7g6 c2c6 f7f6 g2g3 d7b8 a8b8 g5g4 b8g8 g6h6 c6f6 h6h5 h3g4
8,Draw,Draw,1/2-1/2,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-250,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e7c5 d2b3 a5c7 b3c5 c7c5 d1c1 c5d5 f2f3 e6e5 e3e4 d5c5 c1c5 e5d4 c5e7 h7h6 f1e1 d8d7 b5d7 f6d7 e7d7 d4d3 e1d1 d3d2 d1d2 f7f6 h2h3 b7c8 d7e7 g8h8 d2d8 h8h7 e7g7 h7g7 d8c8 g7g6 g2g3 g6g5 g3g4 h6h5 g4h5 f6f5 h5h6 f5e4 h6h7 e4e3 h7h8q g5g6 c8c6 g6g5 h3h4 g5f4 h4h5 f4f3 h5h6 e3e2 c6c1 e2e1q c1e1 f3f4 h6h7 f4f3 g1h1 f3f2 e1d1 f2f3 h1g1 f3f4 g1h1 f4f3 h1g1 f3f4 g1f1 f4e3 f1g1 e3e4 g1h1 e4e3 h1g1 e3e4 d1d4 e4e3 g1h1 e3e2 h1h2 e2f3 d4d1 f3f4 h2h3 f4f5 h3h4 f5f4 h4h5 f4f3 h5h6 f3f4 d1c1 f4f3 c1b1 f3f4 b1a1 f4f3 a1b1 f3f4 b1a1 f4f3 a1b1 f3f2 b1a1 f2f3 a1a2 f3e4 a2a1 e4e3 a1a3 e3e2 a3a2 e2e3 a2a1 e3e4 a1a2 e4e3 a2a3 e3e2 a3a2 e2e3 a2a3 e3e2 a3a2 e2e3 a2a1 e3e2 a1a2 e2e1 a2a1 e1e2 a1a2
9,Draw,Draw,1/2-1/2,128x10_20260611_lr1e-9-250,128x10_20260611_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 f3e5 c7c6 b5a4 e8g8 e5d7 f6d7 b1c3 c6c5 a4d7 f8d8 d7b5 a8b8 d4d5 e6d5 e3e4 d5d4 c3d5 b7d5 e4d5 b8b5 f1e1 h7h6 e1e7 d8d5 h2h3 c5c4 d1e1 d4d3 c1d2 b5b2 e7e8 g8h7 e8e7 c4c3 d2c3 d3d2 c3b2 d2e1q e7e1 h6h5 h3h4 h7g8 g2g3 f7f6 g1g2 g8h8 e1e7 d5b5 b2a3 b5b6 g2f3 b6b3 e7e3 b3b7 f3e4 h8g8 e4d5 b7b8 d5c6 b8d8 c6c7 g8h8 f2f3 d8d2 c7c6 h8h7 f3f4 h7g6 a3b4 d2c2 c6d6 g6f5 d6d5 c2c1 b4f8 c1c7 d5d6 c7b7 d6c6 b7b8 f8d6 b8c8 d6c7 g7g6 c6d6 g6g5 d6d7 c8c7 d7c7 g5f4 e3f3 f5g4 f3f4 g4g3 f4f6 g3h4 f6f5 h4g4 f5f8 h5h4 f8g8 g4f4 g8h8 f4g4 c7c6 h4h3 c6c5 g4g3 c5c4 h3h2 c4c3 g3g2 c3c4 h2h1q h8h1 g2h1
10,Win,128x10_20260611_lr1e-9-250,0-1,128x10_20260611_lr1e-9,128x10_20260611_lr1e-9-250,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 d2c4 f8e7 f3e5 e8g8 e5d7 d8d7 c4b6 d7c6 b6a8 b7a8 f2f3 c5c4 d3e2 c4c3 e2d3 f8c8 b2c3 b4c3 e3e4 c3c2 d1e2 c6d6 d3a6 d6d4 g1h1 c8d8 c1b2 d4c5 e2c2 c5c2 a1b1 f6e4 f3e4 c2e4 f1e1 e4g6 b1d1 g6g2
