game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9-170,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 h1g1 a7a5 h4h5 f7f5 h5h6 f8f7 h6g7 f7g7 f1c4 d7b6 g1g7 g8g7 d1g1 g7f7 e4g5 f7e8 g5e6 c8e6 c4e6 b4c3 g1g8 e7f8 d2c3 b6d5 e6d5 c6d5 c2f5 d8e7 c1d2 a8b8 a2a4 b8a8 f2f4 a8b8 f5d5 e7f6 f4f5 f6e7 f5f6 e7f6 d5e4 e8f7 e4d5 f7e8 d5e4 e8f7 g8f8 f7f8 d4d5 f6f2 d2d1 f2g1 d1e2 g1h2 e2d3 b8b3 e4f5 f8e8 f5g6 e8f8 d3c4 b3a3 g6f6 f8e8 f6e6 e8f8 d5d6 h2e2 c4d5 e2d3 c3d4 d3b3 d5e5 b3a4 d6d7 a4b5 e5f6 b5f1 f6g6 f1g2 g6h7 g2h1 h7g6 h1g2 g6f6 g2f3 f6g5 f3g2 g5h6 g2h1 h6g6 h1g2 g6f6 g2f3 f6g5 f3g2 g5h6 g2h1 h6g6 h1g2 g6f6 g2f3 f6g5 f3g2 g5h6 g2h1 h6g6 h1g2
2,Win,256x20_20260531_lr1e-9-170,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-170,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1c1 b5b4 c3a4 c6c5 d4c5 a8c8 c1b1 a7a5 h2h4 e8g8 g4g5 f6e4 g5h6 d7c5 a4c5 c8c5 c2d3 g7g6 h4h5 g6g5 h1g1 g8h8 b1a1 d8e7 d2e1 f7f5 f3d4 d6e5 f2f3 e4d6 e1f2 e7f6 f3f4 d6e4 f4e5 f6e7 f2g3 a5a4 e2f3 a4a3 b2a3 b4a3 g3e1 b7d5 f3e4 d5e4 d3a3 f8a8 a3b4 e4d5 a2a3 d5e4 e1c3 e4d5 c3b2 g5g4 d1c1 c5c1 g1c1 e7b4 d4e6 b4b3 e6f4 b3a2
3,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9-170,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 f4e5 d6e5 d2c3 d8e7 f1f5 e5c3 c2c3 b7c8 f5e5 e7d6 a1d1 d6c7 g1h1 a7a5 a2a4 a8b8 b2b3 b8b7 h2h3 c7b6 e2c4 b7a7 c3g3 c8a6 g3h4 a6c4 b3c4 a7b7 e5f5 b6b3 d1e1 b3c4 f5f4 f8e8 f4f6 g7f6 g5h7 e8e6 h7f6 e6f6 h4f6 c4d3 f6g5 g8f8 g5h6 f8e7 h6g5 f7f6 g5g7 e7e8 g7g8 e8e7 g8g7 e7e6 g7g8 e6e7 g8g7 e7e8 g7h8 e8f7 h8h7 f7e8 h7g8 e8e7 g8g7 e7e8 g7g8 e8e7 g8g7
4,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-170,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 e5e4 g4g1 a7a5 h2h4 a5a4 b3b4 d5c3 a3b2 c3e2 g1g5 a4a3 b2f6 e8e6 f6e5 f7f6 e5f6 e6f6 h1g2 e2c3 g5c5 c3a4 c5c4 a4b2 c4d4 b2d3 f2f4 e4f3 g2f1 d3e5 b4b5 h7h5 a1b1 a8b8 d4e4 e5g4 b5b6 f3f2 b6b7 f6f7 f1e2 f2f1q b1f1 f7f1 e2f1 b8b7 f1e2 b7b2 e2f3 b2a2 e4a4 g8f7 e3e4 g4e5 f3e3 a2h2 e3f4 a3a2 f4g3 h2e2 g3f4 e5d3 f4f3 d3c1 a4a7 f7e6 a7a6 e6d7 e4e5 e2e5 f3g2 e5e2 g2h3 c1b3 h3g3 a2a1q a6a1 b3a1 g3f3 d7e6 f3e2 e6f5 e2f3 g6g5 h4g5 h5h4 g5g6 f5g6 f3g4 a1c2 g4h4
5,Win,256x20_20260531_lr1e-9-170,1-0,256x20_20260531_lr1e-9-170,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 h1g1 a7a5 h4h5 f7f5 h5h6 f8f7 h6g7 f7g7 f1c4 d7b6 g1g7 g8g7 d1g1 g7f7 e4g5 f7e8 g5e6 c8e6 c4e6 b4c3 g1g8 e7f8 d2c3 b6d5 e6d5 c6d5 c2f5 d8e7 c1d2 a8b8 a2a4 b8a8 f2f4 a8b8 f5d5 e7f6 f4f5 f6e7 f5f6 e7f6 d5e4 e8f7 e4d5 f7e8 d5e4 e8f7 g8f8 f7f8 d4d5 f6f2 d2d1 f2f1 d1d2 f1f2 d2c1 b8c8 e4d4 f8e8 d4e5 e8f7 e5e6 f7f8 e6c8 f8e7 c8c7 e7e8 d5d6 f2e3 c1b2 e3f2 b2b3 f2e3 d6d7 e8f7 d7d8q f7g6 c7g7 g6h5 d8h8 e3h6 h8h6
6,Win,256x20_20260531_lr1e-9-170,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-170,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1c1 b5b4 c3a4 c6c5 d4c5 a8c8 c1b1 a7a5 h2h4 e8g8 g4g5 f6e4 g5h6 d7c5 a4c5 c8c5 c2d3 g7g6 h4h5 g6g5 h1g1 g8h8 b1a1 d8e7 d2e1 f7f5 f3d4 d6e5 f2f3 e4d6 e1f2 e7f6 f3f4 d6e4 f4e5 f6e7 f2g3 a5a4 e2f3 a4a3 b2a3 b4a3 g3e1 b7d5 f3e4 d5e4 d3a3 f8a8 a3b4 e4d5 a2a3 d5e4 e1c3 e4d5 c3b2 g5g4 d1c1 c5c1 g1c1 e7b4 d4e6 b4b3 e6f4 b3a2
7,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9-170,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 f4e5 d6e5 d2c3 d8e7 f1f5 e5c3 c2c3 b7c8 f5e5 e7d6 a1d1 d6c7 g1h1 a7a5 a2a4 a8b8 b2b3 b8b7 h2h3 c7b6 e2c4 b7a7 c3g3 c8a6 g3h4 a6c4 b3c4 a7b7 e5f5 b6b3 d1e1 b3c4 f5f4 f8e8 f4f6 g7f6 g5h7 e8e6 h7f6 e6f6 h4f6 c4d3 f6g5 g8f8 g5h6 f8e7 h6g5 e7f8 g5h6 f8e7 h6g5 e7f8 g5h6 f8e7 h6g5 e7f8 g5h6 f8e7 h6g5 e7e8 g5g8 e8e7 g8g5
8,Win,256x20_20260531_lr1e-9-170,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-170,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 f4e5 d6e5 d2c3 d8e7 c3e5 e7e5 f1f5 e5d4 g1h1 c6c5 e2f3 g7g6 a1d1 d4e3 f5f6 e3g5 c2c3 g5h4 d1d7 a8b8 b2b3 b7a8 h1g1 a7a5 g1h1 a5a4 h1g1 a4b3 a2b3 h4g5 g1f1 g5h4 f1g2 h4g5 g2f1 g5h4 f1g2 h4g5 g2f1 g5h4 h2h3 h4h3 f1f2 h3h2 f2f1 h2g3 c3c4 g3h3 f1e1 h3h4 e1f1 h4f6 f1g2 f6g5 g2f1 b8b4 c4c3 a8e4 f3e4 b4e4 c3d2 g5f6 f1g2 e4g4 g2h1 f6f1 h1h2 g4h4 h2g3 h4h3 g3g4 f1f5
9,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-170,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 a7a5 e3e4 c6c5 e4e5 c5d4 e5f6 d8f6 c2d3 e6e5 f3g5 e5e4 d3h3 h7h6 f2f4 f6e7 g5e4 b7e4 e2d3 f7f5 d3e4 f5e4 h3b3 g8h8 b3c4 e4e3 c4d4 e3d2 g1h1 d7c5 a4c5 d6c5 d4c4 e7d6 f4f5 d6e5 f5f6 f8f6 f1f6 g7f6 a1f1 a8d8 c4h4 d2d1q h4h6 h8g8 h6g6 g8f8 g6h6 f8e8 h6g6 e8d7 g6f5 e5f5 h2h4 f5f1 h1h2 c5d6 g2g3 d1c2
10,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-170,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 g7g6 c5d4 f8e8 b2b3 e6e5 d4g4 f3g4 g2g4 e5e4 g4g1 a7a5 h2h4 a5a4 b3b4 d5c3 a3b2 c3e2 g1g5 a4a3 b2f6 e8e6 f6e5 f7f6 e5f6 e6f6 h1g2 e2c3 g5c5 c3a4 c5c4 a4b2 c4d4 b2d3 f2f4 e4f3 g2f1 d3e5 b4b5 h7h5 a1b1 a8b8 d4e4 e5g4 b5b6 f3f2 b6b7 f6f7 f1e2 f2f1q b1f1 f7f1 e2f1 b8b7 f1e2 b7b2 e2f3 b2a2 e4a4 g8f7 e3e4 g4e5 f3e3 a2h2 e3f4 a3a2 f4g3 h2e2 g3f4 e5d3 f4f3 d3c1 a4a7 f7e6 a7a6 e6d7 e4e5 e2e5 f3g2 e5e2 g2h3 c1b3 h3g3 a2a1q a6a1 b3a1 g3f3 d7e6 f3e2 e6f5 e2f3 g6g5 h4g5 f5g5 f3g3 h5h4 g3g2 a1c2 g2h3 c2e3 h3h2 g5g4 h2g1 h4h3 g1h2 e3f1 h2g1 h3h2 g1h1 g4f4 h1g2 h2h1q g2h1
