game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,256x20_20260531_lr1e-9-230,1-0,256x20_20260531_lr1e-9-230,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 b4c3 d2c3 d6e7 h4h5 f7f5 h5h6 g7g6 h6h7 g8h8 d4d5 e6e5 d5d6 e7f6 e4f6 d8f6 f2f4 a8b8 f1c4 f8e8 h1h6 f6g7 c2h2 b8b1 c1b1 g7h6 h2h6 c6c5 h6g6 c8b7 g6e8 h8h7 e8d7 h7g6 d1g1 b7g2 g1g2 g6h6 d7g7 h6h5 g7h8
2,Win,256x20_20260531_lr1e-9-230,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-230,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 d6e7 e1c1 f7f5 e4g3 c6c5 h1g1 c5d4 g3h5 f8f7 e3d4 c8b7 c1b1 a8c8 c2d3 d7f6 h5g7 f7g7 g1g7 g8g7 d1g1 g7f7 e2f3 b7f3 d3f3 d8d4 d2e3 d4d3 b1a1 c8c2 h2h4 f6g4 h4h5 e7f6 h5h6 c2b2 f3b7 f7g6 g1g4 f5g4 b7g7 f6g7 h6h7 b2b1
3,Win,256x20_20260531_lr1e-9-230,1-0,256x20_20260531_lr1e-9-230,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f5 d2e3 g7g5 f4g5 f5f4 e3f4 a5a4 c5b4 a4a3 b2a3 g8h8 f4e3 h8g8 f1f6 g8h8 b4h4 h8g8 f6g6 e7g7 g6g7 g8g7 h4h6 g7g8 h6g6 g8h8 d6f7 f8f7 g6f7 a6a7 f7f8 h8h7 g5g6 h7g6 f8g8 a7g7 g8e6 g6h7 g1h1 h7h8 a1g1 g7g1 h1g1 h8g7 h2h4 g7h8 h4h5 h8g7 h5h6 g7h8 e6f6 h8g8 f6g7
4,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-230,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8d8 c5d4 d5f6 d4e5 g7g6 b2b3 d8d5 e5g3 f3g3 f2g3 f6e4 a3b2 e6e5 g3g4 f7f6 h2h4 g8f7 g4g5 f6f5 h1g1 f7e6 g1h2 a7a5 h2g1 a5a4 b3a4 a8a4 a2a3 e4d2 g1h1 a4h4 h1g1 d2f3 g1f1 h4h1 f1f2 d5d2 f2g3 f5f4 e3f4 e5f4 g3f3 h1h3 f3g4 h7h5 g5h6 d2g2 g4h3 g2b2 h6h7 b2b8 h3g4 b8h8 a1h1 e6f6 g4f4 f6g7 a3a4 g6g5 f4g5 h8h7 h1h7 g7h7 a4a5 h7g7 a5a6 g7f7 a6a7 f7e6 a7a8q e6d6 g5f5 d6c5 f5e5 c5c4 a8a3 c4b5 e5d5 b5b6 a3b4 b6c7 d5e6 c7c6 b4a5 c6b7 e6d6 b7b8 d6c6 b8c8 a5c7
5,Win,256x20_20260531_lr1e-9-230,1-0,256x20_20260531_lr1e-9-230,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 f3g5 b7b5 h2h4 b5b4 c3e4 c4c3 b2c3 f6e4 g5e4 d6e7 c3b4 a7a5 h1g1 a5b4 h4h5 g8h8 h5h6 g7g6 c1b1 c8b7 d2c1 c6c5 d4c5 b7d5 c1b2 e7f6 e4f6 d7f6 f1g2 h8h7 g2d5 e6d5 c5c6 d8e7 c6c7 f6e4 d1d5 e4c3 b2c3 b4c3 c2c3 f7f6 c3c2 f6f5 a2a4 e7e6 c2d3 f8f7 d5d6 e6e7 d6c6 e7e8 c7c8q a8b8 c8b8 e8b8 b1c2 g6g5 g1g5 h7h8 d3c3 h8h7 g5g7 h7h8 g7f7 h8g8 c3g7
6,Win,256x20_20260531_lr1e-9-230,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-230,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 d6e7 e1c1 f7f5 e4g3 c6c5 h1g1 c5d4 g3h5 f8f7 e3d4 c8b7 c1b1 a8c8 c2d3 d7f6 h5g7 f7g7 g1g7 g8g7 d1g1 g7f7 e2f3 b7f3 d3f3 d8d4 d2e3 d4d3 b1a1 c8c2 h2h4 f6g4 h4h5 e7f6 h5h6 c2b2 f3b7 f7g6 g1g4 f5g4 b7g7 f6g7 h6h7 b2b1
7,Win,256x20_20260531_lr1e-9-230,1-0,256x20_20260531_lr1e-9-230,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f5 d2e3 g7g5 f4g5 f5f4 e3f4 a5a4 c5b4 a4a3 b2a3 g8h8 f4e3 h8g8 f1f6 g8h8 b4h4 h8g8 f6g6 e7g7 g6g7 g8g7 h4h6 g7g8 h6g6 g8h8 d6f7 f8f7 g6f7 a6a7 f7f8 h8h7 g5g6 h7g6 f8g8 a7g7 g8e6 g6h7 g1h1 h7h8 a1g1 g7g1 h1g1 h8g7 h2h4 g7h8 h4h5 h8g7 h5h6 g7h8 e6f6 h8g8 f6g7
8,Win,256x20_20260531_lr1e-9-230,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-230,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8d8 c5d4 d5f6 d4e5 g7g6 b2b3 d8d5 e5g3 f3g3 f2g3 f6e4 a3b2 e6e5 g3g4 f7f6 h2h4 a7a5 h4h5 g8f7 h5g6 f7g6 h1g1 d5d3 a1e1 a5a4 b3a4 a8a4 a2a3 e4g5 g1f1 g5f3 e1e2 a4e4 f1f2 f3g5 f2f1 g5f3 f1f2 f3g5 f2f1 g5f3 f1f2 f3g5 f2f1 g5f3 f1f2 f3g5 b2c1 d3c3 c1b2 c3b3 b2c1 g6f7 g2g1 f7g6 g1g2 g6f7 g2g1 b3c3 f2g3 f7g6 c1d2 c3d3 d2c1 g6f7 g1h1 f7g7 h1g1 h7h5 g4h5 g7h6 g1f1 f6f5 g3g2 f5f4 e3f4 e4e2 g2g1 e5f4 g1h1 d3h3 h1g1 g5f3 f1f3 e2e1 g1f2 e1f1 f2f1 h3f3 f1g2 f3g3 g2f2 h6g5 h5h6 g3h3 f2g2 g5g4 g2f2 h3h2 f2g1 h2h6 c1d2 g4f3 d2c1 h6g6 g1h2 g6g2 h2h1 f3g3 c1d2 g2d2 h1g1 d2d1
9,Win,256x20_20260531_lr1e-9-230,1-0,256x20_20260531_lr1e-9-230,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4d3 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 d8d3 d2b4 b7f3 g2f3 f6d5 b4a3 d3g6 g1h1 g6h5 f1g1 h5f3 g1g2 f8d8 c5d4 d5f6 d4e5 g7g6 b2b3 d8d5 e5g3 d5d1 a1d1 f3d1 g2g1 d1c2 f2f3 a7a5 e3e4 a5a4 b3a4 f6d7 h2h4 h7h5 a4a5 c2c3 a3c1 a8a5 g3f2 a5b5 c1d2 c3d3 d2c1 d7e5 a2a4 b5b1 g1f1 g8h7 a4a5 e5f3 a5a6 e6e5 a6a7 b1a1 a7a8q a1a8 f2f3 d3f3 f1f3 a8a1 f3f7 h7g8 f7f1 a1a2 f1f2 a2a1 f2c2 g8f7 h1g2 f7e6 c2c6 e6d7 c6c5 d7e6 c1b2 a1a2 c5b5 e6d6 g2f3 d6e6 f3e3 e6d6 e3d3 d6e6 b2c3 a2h2 b5e5 e6f7 c3e1 h2h1 e1f2 h1h2 d3e3 h2h1 e3f4 h1h2 f2g3 h2g2 f4f3 g2g1 g3f2 g1f1 e5d5 f7e7 f3e2 f1a1 e2f3 a1f1 f3e2 f1a1 e2f3 a1f1 f3e2 f1a1 e2f3 e7e6 f3f4 a1a2 f2e3 a2g2 f4f3 g2h2 e3f2 h2h1 f2g3 e6e7 d5d6 e7f7 e4e5 g6g5 h4g5 h5h4 g5g6 f7g7 g3f4 h1g1 f3e4 h4h3 e4f5 h3h2 d6d7 g7g8 d7d8 g8g7 d8d7 g7g8 d7d8 g8g7 d8d7 g7g8 d7d8 g8g7 d8d7 g7g8 f4h2 g1f1 h2f4 g8f8 g6g7 f8g8 e5e6 g8h7 e6e7 f1e1 g7g8q h7g8 e7e8q e1e8 f5g6 e8e6 g6g5 g8f8 g5f5 f8e8 d7h7 e6e7 h7h8 e8d7 f4g5 e7e8 h8h7 d7c6 g5e7 c6d5 h7h1 d5c6 f5e6 c6c7 h1c1 c7b6 e6d6 b6b7 c1b1 b7a8 d6d7 e8h8 e7d6 h8g8 d7c6 g8g7 b1b8 a8a7 b8b4 a7a8 b4b5 g7h7 b5b8 a8a7 b8b3 a7a8 b3b5 h7g7 b5b4 g7h7 b4a4 h7a7 a4f4 a7g7 f4f8 a8a7 d6c5 a7a6 f8a8 g7a7 a8a7
10,Win,256x20_20260531_lr1e-9-230,0-1,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-230,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 d2c3 e5g4 e4e5 d6c5 g1h1 c5d4 e2f3 g7g6 e5f6 g4e3 c2d3 c6c5 c3d4 c5d4 f3b7 a8b8 b7e4 d8f6 f1f2 e3g4 f2g2 g4e3 g2g3 b8b2 a1g1 f8e8 a2a4 a7a5 f4f5 e3f5 e4f5 f6f5 d3f5 e8e2 g5e4 g8f8 f5f6 e2h2
