game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-0,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 e1g1 f8d6 c2c3 d4e5 g2g3 e8g8 f1e1 e5f6 d1h5 g7g6 h5b5 a7a6 b5g5 f6g5 c1g5 f7f6 g5h6 f8f7 d3c4 f7e7 a1d1 g8f7 h6e3 b7b5 c4b3 c8b7 c3c4 b5c4 b3c4 d6b4 e3d2 b4d2 d1d2 a8e8 e1e3 f7g7 e3b3 b7c6 c4a6 c6d5 b3c3 c7c6 a6c4 e8d8 a2a4 e7d7 c4d5 d7d5 d2d5 d8d5 c3c6 g7f7 b2b4 f7e7 a4a5 e7d7 c6b6 d7c7 b6e6 d5b5 e6e4 c7b7 g1g2 b7a6 g2f3 f6f5 e4c4 h7h5 f3f4 a6b7 f4g5 b7a6 g5g6 h5h4 g3h4 f5f4 h4h5 f4f3 h5h6 b5b7 h6h7 b7b8 c4h4 b8h8 g6g7 h8d8 h7h8q d8h8 h4h8 a6b5 h8b8 b5a6 b8b6 a6a7 b4b5 a7a8 a5a6 a8a7 b6b7 a7a8 b5b6
2,Draw,Draw,1/2-1/2,maia-1400,256x20_20260617_lr1e-9-0,e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 b8c6 d2d3 e7e6 c1g5 f8e7 e1g1 e8g8 f1e1 h7h6 g5h4 a7a6 a2a3 b7b5 c4a2 c8b7 c3e2 d8c7 e2g3 g7g5 h4g5 h6g5 f3g5 c6e5 f2f4 e5g6 f4f5 e6f5 g3f5 c5c4 d1f3 d6d5 f3h3 f8e8 f5h6 g8g7 h6f5 g7g8 f5h6 g8g7 h6f5 g7g8 f5h6 g8g7 h6f5 g7g8 f5h6 g8g7 h6f5 g7g8
3,Win,256x20_20260617_lr1e-9-0,1-0,256x20_20260617_lr1e-9-0,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 e4e5 f6g4 c3d4 c6d4 f3d4 g4e5 d4b3 c5b6 b1c3 c7c6 b5e2 d7d5 c1f4 e5g6 f4g3 b6c7 d1d4 c7g3 f2g3 c8e6 b3c5 b7b6 c5e6 f7e6 f1f8 d8f8 a1f1 f8c5 d4c5 b6c5 c3a4 c5c4 a4c5 e6e5 e2g4 e5e4 g4e6 g8h8 f1f7 g6e5 f7c7 e5d3 c7c6 d3b2 e6d5 e4e3 g1f1 a8d8 c5e6 d8e8 f1e2 h7h6 c6c7 a7a5 e6g7 e8d8 d5e4 d8d2 e2e3 d2g2 e4g2 b2d1 e3d4 c4c3 g7f5 c3c2 c7c2 a5a4 g2f3 a4a3 f3d1 h8h7 c2c6 h6h5 d1h5 h7g8 c6c8 g8h7 c8c7 h7h8 h5g6 h8g8 c7c8
4,Win,256x20_20260617_lr1e-9-0,0-1,maia-1400,256x20_20260617_lr1e-9-0,e2e4 c7c5 g1f3 d7d6 f1c4 b8c6 b1c3 g8f6 d2d4 c5d4 f3d4 e7e6 d4c6 b7c6 e1g1 f8e7 f1e1 e8g8 e4e5 d6e5 d1d8 f8d8 e1e5 f6d5 c3d5 c6d5 c4d3 e7f6 e5h5 g7g6 h5h3 e6e5 h3f3 f6e7 f3g3 e5e4 d3e2 d5d4 c1h6 c8e6 a1d1 a8c8 c2c3 d4d3 e2f1 e6a2 d1a1 a2b3 a1a7 e7c5 a7b7 b3d5 b7b5 d5c4 b5a5 d3d2 a5a1 d2d1q a1d1 d8d1 h2h3 d1f1 g1h2 c5f2 g3g4 e4e3 g4e4 e3e2 h6d2 c8d8 e4c4 d8d2 c4c8 g8g7 c8e8 e2e1q e8e1 f1e1 b2b4 d2d3 h3h4 f2g3 h2h3 h7h5 c3c4 e1h1
5,Win,256x20_20260617_lr1e-9-0,1-0,256x20_20260617_lr1e-9-0,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 e1g1 f8d6 d1h5 c8d7 c1e3 d4b2 a1b1 b2e5 h5e5 d6e5 b1b7 e8g8 d3e4 a8b8 b7a7 b8b2 f1d1 d7b5 a2a4 b5e2 d1e1 e2c4 a4a5 b2a2 e3c5 f8d8 c5e7 d8e8 e7b4 e8b8 b4c5 e5c3 e1d1 a2a5 a7c7 c3e5 c7d7 g7g6 c5e3 a5a1 d1a1 e5a1 g2g3 b8b1 g1g2 c4f1 g2f3 f1h3 g3g4 b1h1 f3g3 a1e5 f2f4 h1e1 d7d3 h3f1 d3a3 e5d6 a3a8 g8g7 g3f2 e1e2 f2f3 e2h2 e3d4 f7f6 g4g5 e6e5 a8a7 g7f8 a7a8 f8e7 g5f6 e7f6 f4e5 d6e5 a8f8 f6g7 d4e5 g7f8 e5h2 f8g7 h2e5 g7h6 e4d5 h6g5 c2c4 g5f5 e5d6 g6g5 c4c5 g5g4 f3e3 h7h5 c5c6 h5h4 c6c7 g4g3 c7c8q f5g5 d6e7 g5g6 c8g8 g6h6 e7f8 h6h5 d5f3
6,Draw,Draw,1/2-1/2,maia-1400,256x20_20260617_lr1e-9-0,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4f3 f8e7 f1c4 e8g8 e1g1 b8c6 a2a3 c8e6 c4e6 f7e6 f3g5 d8d7 f2f4 e5f4 e3f4 h7h6 g5f3 a8d8 d1e2 d6d5 a1d1 e7c5 g1h1 d7f7 e4e5 f6g4 f4g3 g4e3 f3d2 e3f1 d1f1 f7g6 f1f8 d8f8 d2f3 c6d4 f3d4 c5d4 c3d1 g6e4 c2c3 e4e2 h2h3 f8f1 h1h2 d4g1 h2h1 f1d1 b2b4 g1e3 h1h2 e3g1 h2h1 g1e3 h1h2 e3g1 h2h1 g1e3 h1h2 e3g1 h2h1 g1e3 h1h2 e3g1 h2h1
7,Win,256x20_20260617_lr1e-9-0,1-0,256x20_20260617_lr1e-9-0,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 b1c3 c6d4 d1d4 d7b5 c3b5 g8f6 c1g5 f8e7 e1c1 e8g8 e4e5 d6e5 d4e5 e7d6 b5d6 c7d6 d1d6 d8c7 g5f6 g7f6 e5f6 a8c8 c2c3 f8e8 h1d1 e8e6 d6e6 f7e6 f6e6 g8h8 d1d7 c7f4 c1b1 c8g8 g2g3 f4f3 e6e5 f3f6 e5f6 g8g7 f6g7
8,Win,256x20_20260617_lr1e-9-0,0-1,maia-1400,256x20_20260617_lr1e-9-0,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4f3 f8e7 f1c4 e8g8 e1g1 b8c6 a2a3 c8e6 c4e6 f7e6 f3g5 d8d7 f2f4 e5f4 e3f4 h7h6 g5f3 a8d8 d1e2 d6d5 a1d1 e7c5 g1h1 d7f7 e4e5 f6g4 f4g3 g4e3 f3d2 e3f1 d1f1 f7g6 f1f8 d8f8 d2f3 c6d4 f3d4 c5d4 c3d1 g6e4 c2c3 e4e2 h2h3 f8f1 h1h2 d4g1 h2h1 f1d1 b2b4 g1e3 h1h2 e3g1 h2h1 g1f2 h1h2 f2g3 h2g3 d1d3 g3h2 e2e5 h2g1 e5e1 g1h2 e1g3 h2g1 d3d1
9,Win,256x20_20260617_lr1e-9-0,1-0,256x20_20260617_lr1e-9-0,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 b1c3 c6d4 d1d4 d7b5 c3b5 g8f6 c1g5 f8e7 e1c1 e8g8 e4e5 d6e5 d4e5 e7d6 b5d6 c7d6 d1d6 d8c7 g5f6 g7f6 e5f6 a8c8 c2c3 b7b5 h1d1 b5b4 d1d3 f8e8 d3g3 g8f8 f6h6 f8e7 g3e3
10,Win,256x20_20260617_lr1e-9-0,0-1,maia-1400,256x20_20260617_lr1e-9-0,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4f3 f8e7 f1c4 e8g8 e1g1 b8c6 a2a3 c8e6 c4e6 f7e6 f3g5 d8d7 f2f4 e5f4 e3f4 h7h6 g5f3 a8d8 d1e2 d6d5 a1d1 e7c5 g1h1 d7f7 e4e5 f6g4 f4g3 g4e3 f3d2 e3f1 d1f1 f7g6 f1f8 d8f8 d2f3 c6d4 f3d4 c5d4 c3d1 g6e4 c2c3 e4e2 h2h3 f8f1 h1h2 d4g1 h2h1 f1d1 b2b4 g1f2 h1h2 f2g3 h2g3 d1d3 g3h2 e2e5 h2g1 e5e1 g1h2 e1g3 h2g1 d3d1
