game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-220,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f1g2 e6e5 e1g1 e5d4 f3d4 c6d4 d1d4 d6e5 d4c5 e5d6 c5d4 f6g6 c3c4 c8f5 c4c5 d6e7 f1e1 e7f6 d4f4 c7c6 h2h3 f8e8 g3g4 e8e1 g1h2 f6e5 g4f5 e5f4 c1f4 g6f5 a1e1 f5f4 h2h1 f4f2 e1f1 f2b2 h1g1 b2a2 h3h4 a8e8 f1f2 e8e1 f2f1 e1f1 g1f1 a2c4 f1g1 c4c5 g1h1 a7a5 h1h2 a5a4 h2h3 a4a3 h4h5 a3a2 h3h4 a2a1q h5h6 a1d4 h4h3 c5c3 h3h2 d4h4 h2g1 c3e1 g2f1 e1f2
2,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-220,e2e4 g8f6 e4e5 f6g8 d2d4 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 e1g1 e7e6 b1c3 g8e7 c1g5 h7h6 g5h4 d8d7 e5d6 c7d6 f1e1 e7f5 d4d5 f8e7 h4e7 d7e7 d5c6 e7c7 f3d4 f5d4 d1d4 e8g8 a1d1 c7c6 d4d6 c8b7 d6c6 b7c6 d1d6 c6b7 e1d1 a6a5 a2a4 a8b8 c3b5 b7e4 c2c3 e4d5 d6a6 d5b3 d1a1 f8d8 h2h3 d8d2 a6a5 e6e5 a1b1 f7f6 b5c7 b8d8 a5b5 b3a4 b5b4 a4c6 c7e6 d8d6 e6c5 f6f5 b4b8 g8f7 b2b4 e5e4 b4b5 e4e3 b5c6 e3e2 b8b7 f7f6 c6c7 d2d1 g1h2 e2e1q c7c8q e1h1 h2g3 f5f4 g3f4 h1h2 f4f3 f6g6 c8g4 g6f6 c5e4 f6e5 b1b5 d6d5 b7e7
3,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-220,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 d1d3 g6g2
4,Draw,Draw,1/2-1/2,maia-1400,128x10_20260617_lr1e-9-220,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6 e4d6 b1c3 b8c6 f1b5 d6b5 d1d8 e8d8 c3b5 f7f6 c1f4 e7e5 e1c1 c8d7 f4e3 b7b6 d1d2 d8c8 h1d1 d7e6 b5d6 c8c7 d6b5 c7b7 b5d6 b7c7 d6b5 c7b7 b5d6 b7c7 d6b5 c7b7 b5d6 b7c7 d6b5 c7b7 b5d6 b7c7
5,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-220,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f1g2 e6e5 e1g1 e5d4 f3d4 c6d4 d1d4 d6e5 d4c5 e5d6 c5d4 f6g6 c3c4 c8f5 c4c5 d6e7 f1e1 e7f6 d4f4 c7c6 h2h3 f8e8 g3g4 e8e1 g1h2 f6e5 g4f5 e5f4 c1f4 g6f5 a1e1 f5f4 h2h1 f4f2 e1f1 f2b2 h1g1 b2a2 h3h4 a8e8 f1f2 e8e1 f2f1 e1f1 g1f1 a2c4 f1g1 c4c5 g1h1 a7a5 h1h2 a5a4 h2h3 a4a3 h4h5 a3a2 h3h4 a2a1q h5h6 a1d4 h4h3 c5c3 h3h2 d4h4 h2g1 c3e1 g2f1 e1f2
6,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-220,e2e4 g8f6 e4e5 f6g8 d2d4 d7d6 g1f3 b8c6 f1b5 a7a6 b5c6 b7c6 e1g1 e7e6 b1c3 g8e7 c1g5 h7h6 g5h4 d8d7 e5d6 c7d6 f1e1 e7f5 d4d5 c6d5 c3d5 a8b8 b2b3 f5h4 f3h4 e8d8 d5e3 f8e7 h4f3 c8b7 e3c4 d8e8 c4b6 d7c7 b6c4 e8f8 f3d4 h6h5 d1d3 h8h6 a1d1 f8g8 d4f3 h6g6 g2g3 h5h4 c4d6 e7d6 f3h4 g6f6 d3d6 c7c2 d6b8 g8h7 b8b7 f6f2 b7e4 g7g6 e4c2 f2c2 d1d7 h7h6 d7f7 c2e2 e1e2 h6h5 e2e6 g6g5 f7h7 h5g4 e6e4 g4h3 h4f3
7,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-220,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 e6e5 d4d5 c6e7 f1b5 c7c6 d5c6 e7c6 e1g1 f8d6 f3g5 e8g8 g5e4 f6g6 e4d6 c8h3 d1d3 g6g2
8,Draw,Draw,1/2-1/2,maia-1400,128x10_20260617_lr1e-9-220,e2e4 c7c5 g1f3 d7d6 d2d4 g8f6 d4c5 f6e4 c5d6 e4d6 b1c3 b8c6 f1b5 d6b5 d1d8 e8d8 c3b5 f7f6 c1f4 e7e5 e1c1 c8d7 f4e3 b7b6 d1d2 d8c8 h1d1 d7e6 b5d6 c8c7 d6b5 c7b7 b5d6 b7c7 d6b5 c7b7 b5d6 b7c7 d6b5 c7b7 b5d6 b7c7 d6b5 c7b7 b5d6 b7c7
9,Loss,maia-1400,0-1,128x10_20260617_lr1e-9-220,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 g2g3 e8g8 f1g2 e6e5 e1g1 e5d4 f3d4 c6d4 d1d4 f6g6 f1e1 c8e6 c3c4 a8d8 c4c5 d6e7 d4e4 g6e4 g2e4 e7c5 e4b7 e6d5 b7d5 d8d5 c1e3 c5e3 e1e3 f8d8 a1c1 d5d1 c1d1 d8d1 g1g2 g7g6 b2b3 d1d2 a2a3 d2a2 a3a4 g8f8 g3g4 a2a3 g2g3 c7c5 g4g5 c5c4 g3f4 c4b3 f2f3 a3a4 f4e5 b3b2 e3e2 b2b1q e2e1 b1e1 e5d6 a4d4 d6c5 e1e5 c5c6 d4d6 c6c7 e5e7 c7c8 d6d8
10,Loss,maia-1400,1-0,maia-1400,128x10_20260617_lr1e-9-220,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e6 f1b5 c8d7 e1g1 a7a6 b5c6 b7c6 f2f4 c6c5 d4f3 d7c6 e4e5 f6g4 f1e1 d6d5 f3g5 g4e3 e1e3 d5d4 e3d3 h7h6 g5e4 f8e7 d1g4 g7g6 a1d1 h6h5 g4f3 d8c7 c3e2 a8b8 b2b3 h5h4 h2h3 g6g5 f4g5 c7e5 e4f6 e8f8 f3c6 e5e2 f6d7 f8g7 d7b8 h8b8 c6f3 e2e5 d1f1 e7g5 f3f7 g7h6 d3f3 g5e3 g1h1 h6g5 f7f6 e5f6 f3f6 b8b6 f6f7 b6c6 f7g7 g5h5 f1f6 c5c4 b3c4 c6c4 f6e6 c4c2 e6e5 h5h6 g7g4 c2c1 h1h2 d4d3 g4h4 h6g6 e5e3 d3d2 h4d4 d2d1q d4d1 c1d1 e3e6 g6g5 e6a6 d1d3 a2a4 d3d4 a4a5 d4e4 a6a8 e4e5 a5a6 g5f4 a6a7 f4f5 a8f8 f5e4 a7a8q e4d3 f8d8 d3c4 a8c8 c4b3 c8b8 b3c3 b8e5 c3c4 e5c7 c4b3 d8b8 b3a4 c7a7
