game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260611_lr1e-9-80,1-0,192x16_20260611_lr1e-9-80,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 f1d3 c6d4 f3d4 f6d4 d3b5 c7c6 d1d4 c6b5 c1e3 c8d7 e1c1 d7c6 d4e5 c6g2 h1g1 g2f3 d1d3 a8c8 e3a7 f3c6 g1g7 f8g7 e5g7 h8f8 a7c5 c6d5 g7f8 e8d7 f8d6 d7e8 d6e7
2,Win,192x16_20260611_lr1e-9-80,0-1,maia-1400,192x16_20260611_lr1e-9-80,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 d7d6 e5f3 f6e4 f1e2 d6d5 e1g1 c8e6 b1d2 b8c6 d2e4 d5e4 f3g5 e8c8 g5e6 e7e6 e2g4 f7f5 g4h3 d8d4 d1e2 f8d6 c1e3 d4d5 a1d1 d5d1 f1d1 h7h5 g2g3 h5h4 e3f4 d6f4 g3f4 c6e7 b2b3 e7d5 c2c4 d5f4 e2e3 f4h3 e3h3 g7g5 h3e3 f5f4 e3a7 e6g4 g1f1 g4d1 f1g2 h4h3
3,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-80,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 d4d5 a7a6 b5a4 d7g4 d5c6 d6e5 g5e7 f8e8 c6b7 c8b7 h2h3 g4g6 a4e8 a8e8 e7h4 e5e4 f1e1 e4e3 f2e3 b6e3 h4f2 e3f2 g1f2 e8f8 a1b1 b7c6 d1d4 g6c2 d4d2 c2g6 b1b4 h7h6 e1e7 c6f3 g2f3 g6h5 f2g2 h5g6 b4g4 g6f6 e7c7 h6h5 g4g5 g7g6 g5d5 g8g7 d5d6 f6e5 d6d7 h5h4 f3f4 e5e4 g2f2 e4f5 d2d4 g7h6 c7c5 f5h3 c5g5 h3h2 g5g2 h2h3 d7d5 f8e8 f4f5 e8e2 f2e2 h3g2 e2d1 g2f1 d1c2 f1e2 c2b3 h4h3 d4h8 h6g5 f5g6 f7f5 g6g7 e2e6 h8d8 g5g4 g7g8q e6g8 d8g8 g4f4 g8g6 h3h2 g6h6 f4g3 h6e3 g3g4 e3e2 g4g3 e2e3 g3g4 e3e2 g4g3 e2e3 g3g4 e3e2 g4g3 e2e3 g3g4 e3e2 g4g3 e2e1 g3g2 e1e2 g2g3
4,Win,192x16_20260611_lr1e-9-80,0-1,maia-1400,192x16_20260611_lr1e-9-80,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6c7 g2g3 a8b8 f1e1 c8g4 d1d4 b8b4 d4d2 g4f3 a2a3 b4b8 b2b4 c7c8 c1b2 c8h3 c3d1 h3g2
5,Win,192x16_20260611_lr1e-9-80,1-0,192x16_20260611_lr1e-9-80,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c1g5 f6f5 f1d3 f5d5 c2c3 f8e7 g5f4 e8g8 f4c7 e7d6 c7d6 d5d6 e1g1 e6e5 d4e5 c6e5 d3h7 g8h7 d1d6 e5f3 g2f3 c8h3 f1e1 a8d8 d6e7 d8e8 e7h4 h7g8 h4h3 e8e1 a1e1 f8d8 e1e7 d8d1 g1g2 g7g6 h3c8 g8g7 c8c4 d1d6 c4f7 g7h6 f7f4 g6g5 f4d6 h6h5 e7h7
6,Win,192x16_20260611_lr1e-9-80,0-1,maia-1400,192x16_20260611_lr1e-9-80,e2e4 e7e5 g1f3 g8f6 f3e5 d8e7 d2d4 d7d6 e5f3 f6e4 f1e2 d6d5 e1g1 c8e6 b1d2 b8c6 d2e4 d5e4 f3g5 e8c8 g5e6 e7e6 e2g4 f7f5 g4h3 d8d4 d1e2 f8d6 c1e3 d4d5 a1d1 d5d1 f1d1 h7h5 g2g3 h5h4 e3f4 d6f4 g3f4 c6e7 b2b3 e7d5 c2c4 d5f4 e2e3 f4h3 e3h3 g7g5 h3e3 f5f4 e3a7 e6g4 g1f1 g4d1 f1g2 h4h3
7,Win,192x16_20260611_lr1e-9-80,1-0,192x16_20260611_lr1e-9-80,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 d4d5 a7a6 b5a4 d7g4 d5c6 d6e5 g5e7 f8e8 c6b7 c8b7 h2h3 g4g6 a4e8 a8e8 e7h4 e5e4 f1e1 e4e3 f2e3 b6e3 h4f2 e3f2 g1f2 e8f8 a1b1 b7c6 d1d4 g6c2 d4d2 c2g6 b1b4 h7h6 e1e7 c6f3 g2f3 g6h5 f2g2 h5g6 b4g4 g6f6 e7c7 h6h5 g4g5 g7g6 g5d5 g8g7 d5d6 f6e5 d6d7 h5h4 f3f4 e5e4 g2f2 e4f5 d2d4 g7h6 c7c5 f5h3 c5g5 h3h2 g5g2 h2h3 d7d5 f8e8 f4f5 e8e2 f2e2 h3g2 e2d1 g2f1 d1c2 f1e2 c2b3 h4h3 d4h8 h6g5 f5g6 f7f5 g6g7 e2e6 h8d8 g5g4 g7g8q e6g8 d8g8 g4f4 g8h7 f4g3 d5f5 h3h2 h7g6 g3h3 f5h5
8,Win,192x16_20260611_lr1e-9-80,0-1,maia-1400,192x16_20260611_lr1e-9-80,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6c7 g2g3 a8b8 f1e1 c8g4 d1d4 b8b4 d4d2 g4f3 a2a3 b4b8 b2b4 c7c8 c1b2 c8h3 c3d1 h3g2
9,Win,192x16_20260611_lr1e-9-80,1-0,192x16_20260611_lr1e-9-80,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 d4d5 a7a6 d5c6 b7c6 b5d3 d6e5 f3e5 d7d5 g5f4 c8b7 d1h5 g7g6 h5h6 c6c5 h6h3 c5c4 d3c4 d5e4 h3g3 a8d8 a1e1 e4f5 e5g4 f5c5 c4b3 a6a5 e1e5 c5c6 f4g5 d8e8 g4f6 g8g7 f6e8 f8e8 e5e8 c6e8 g3f4 c7c5 g5h6 g7g8 f4f6 e8f8 h6f8 b7f3 f6g7
10,Draw,Draw,1/2-1/2,maia-1400,192x16_20260611_lr1e-9-80,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 e2e7 f8e7 f1e2 b8c6 e1g1 c8f5 b1c3 h7h6 c1e3 e8g8 f3d4 c6d4 e3d4 c7c6 f1e1 f8e8 e2f3 d6d5 e1e2 f6d7 a1e1 f5e6 h2h3 e7f6 d4f6 d7f6 d3d4 g7g5 c3d1 g8g7 c2c3 h6h5 d1e3 g5g4 h3g4 h5g4 e3g4 e6g4 e2e8 a8e8 e1e8 f6e8 f3g4 e8d6 g1f1 d6c4 b2b3 c4d6 f1e2 g7f6 e2d3 f6g5 f2f3 g5f4 c3c4 f7f5 g4h3 d6e8 c4d5 c6d5 d3e2 e8d6 e2f2 d6b5 g2g3 f4g5 f3f4 g5f6 f2e3 b5c3 a2a3 c3e4 g3g4 f5g4 h3g4 e4d6 g4f3 d6f5 e3d3 f5e7 b3b4 f6f5 d3e3 b7b5 f3e2 a7a6 e2d3 f5f6 e3f3 e7c8 f3g4 c8e7 f4f5 e7c6 g4f4 c6d4 f4e3 d4f5 d3f5 f6f5 e3d4 f5e6 d4c5 e6e5 c5b6 d5d4 b6a6 d4d3 a6b5 d3d2 a3a4 d2d1q a4a5 d1d3 b5b6 d3d4 b6b5 d4d5 b5b6 d5d6 b6b5 d6d5 b5b6 d5d8 b6b5 d8d7 b5b6 d7d8 b6b5 d8d3 b5b6 d3d4 b6b5 d4d7 b5b6 d7d4 b6b5 d4d7 b5b6 d7d4 b6b5 d4d5 b5b6 d5d4
