game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 c2c3 b4d6 e2g1 e8g8 g1e2 e6e5 e2g1 e5e4 g1e2 e4d3 d1d3 c6e5 d3d5 f6d5 a1a6 a8a6 h3h4 a6a1 h4h5 h7h6 b2b4 e5d3 e1d2 d3c1 h1c1 a1c1 e2c1 d6e5 g2g3 d5c3 c1d3 c3e4 d2e1 d8d3 f2f4 e5c3
2,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 g7g5 b8c7
3,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,e2e4 e7e5 g1f3 b8c6 f3g1 g8f6 f1e2 f6e4 e2f1 f8c5 f1e2 e4f2 e2f1 f2d1 g1e2 d1f2 e2g1 f2h1 a2a4 c5g1 a1a2 d8h4 g2g3 h4e4 f1e2 g1f2 e1f1 c6d4 a4a5 e4e2 f1g2 e2f3 g2f1 f2g3 f1g1 d4e2
4,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 d7e5 d4e5 d6e5 d1d8 e8d8 c4f7 c8e6 f7e6 a8b8 e1d1 f8d6 c3b5 b8a8 b5d6 c7c6 d6f7 d8e8 f7h8 g7g6 d1d7 c6c5 d7b7 f6f5 f3e5 c5c4 e6f7 e8d8 c1g5 d8c8 f7d5 a7a5 b7h7 a5a4 d5a8 a4a3 b2a3 c4c3 a1b1 f5f4 b1b7 f4f3 h7c7
5,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,e2e3 e7e6 f1b5 c7c6 b5c6 b8c6 a2a3 g8f6 a3a4 d7d5 a4a5 a7a6 h2h3 c6a5 d2d3 a5c6 b1a3 f8a3 g1e2 a3b4 c2c3 b4d6 e2g1 e8g8 g1e2 e6e5 e2g1 e5e4 g1e2 e4d3 d1d3 c6e5 d3d5 f6d5 a1a6 a8a6 h3h4 a6a1 h4h5 h7h6 b2b4 e5d3 e1d2 d3c1 h1c1 a1c1 e2c1 d6e5 g2g3 d5c3 c1d3 c3e4 d2e1 d8d3 f2f4 e5c3
6,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 b1c3 f6g8 d2d4 g8f6 e4e5 f6g8 g1f3 g8f6 e5f6 e7f6 f1c4 d7d6 e1g1 b8d7 f1e1 f8e7 c3d5 d7b8 d5e7 d8e7 e1e7 e8d8 e7f7 h8e8 f7g7 e8e1 d1e1 a7a5 e1e7
7,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,e2e4 e7e5 f1a6 b7a6 a2a3 g8f6 a3a4 f6e4 a4a5 f8c5 c2c3 e4f2 d1h5 f2h1 h5h7 h8h7 d2d4 e5d4 h2h4 d8h4 g2g3 h4g3 e1d1 g3g1 d1e2 h7h2 e2f3 g1g3 f3e4 h2h4 c1f4 g3f4 e4d5 f4d6 d5c4 d4c3 c4c3 d6d4 c3c2 h4h2 b1d2 d4d2 c2b3 d2b4 b3a2 b4b2
8,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 d1e2 d8e7 e2e7 f8e7 b1c3 h7h6 c3d5 b7b5 d5c7 e8d8 c7a8 h8h7 c1f4 h7h8 f4b8 d7d6 f1b5 g7g5 b8c7
9,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 d5d4 f1e2 d4e3 e2f1 e3f2 e1f2 f8c5 f2e1 f6g4 d1g4 c8g4 f1e2 g4e2 e1e2 c6d4 e2d3 d4f5 d3e2 f5d4 e2d3 d4f5 d3c4 d8d4 c4b5 d4b4
10,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 b1c3 f6e4 c3e4 b8a6 f1a6 b7a6 g1f3 d7d6 d2d4 c7c6 e1g1 c8b7 f1e1 a6a5 c2c3 a5a4 d1a4 d8a5 a4a5 e7e6 a5c7 d6d5 e4d6 f8d6 c7d6 a7a6 f3e5 g7g5 d6d7 e8f8 d7f7
11,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 b8c6 f1e2 g8f6 e2f1 f8c5 f1e2 e8g8 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 g1f3 c8g4 f3d4 c6d4 c2c3 d4e2 d1e2 e8e2 e1d1 e2f2 d1c2 g4f5 c2d1 f5g4 d1c2 g4f5 c2b3 d8d5 c3c4 d5d3 b3a4 d3c4 b2b4 c4b4
12,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8f6 e5f6 e7f6 g1f3 d7d6 b1c3 b8a6 f1a6 b7a6 e1g1 a6a5 f1e1 f8e7 c3d5 a5a4 d5e7 d8e7 e1e7 e8d8 e7f7 h8e8 f7g7 e8e1 d1e1 a4a3 e1e7
13,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8c5 f1e2 e8g8 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 g1f3 c8g4 f3d4 c6d4 c2c3 d4e2 d1e2 e8e2 e1d1 e2f2 d1c2 g4f5 c2b3 d8d5 c3c4 d5d3 b3a4 d3c4 b2b4 c4b4
14,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 b1c3 f6e4 c3e4 d7d6 d2d4 c7c6 g1f3 b8a6 f1a6 b7a6 e1g1 c8b7 f1e1 a6a5 c2c4 a5a4 d1a4 d8a5 a4a5 e7e6 a5c7 d6d5 e4d6 f8d6 c7d6 a7a6 c1g5 h7h5 d6e7
15,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 b8c6 f1e2 g8f6 e2f1 f8c5 f1e2 e8g8 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 g1h3 c8h3 d2d3 h3g2 b1d2 g2h1 c2c4 d4c3 b2c3 d8d3 a2a4 d3c3 a4a5 c3a1 a5a6 b7a6 h2h3 c6d4 h3h4 d4e2 h4h5 e2c3 d2e4 c3d1 h5h6 e8e4 e1f1 a1c1 f1g1 e4e1 g1h2 c1f4 h2h3 d1f2
16,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 d7d6 h6f4 d6e5 f4e5 d8d4 e5d4 h8g8 b1c3 g8h8 g1f3 h8g8 f1c4 g8h8 e1g1 e8d8 c4f7 h8g8 f7g8 a7a5 g8h7 a5a4 d4g7 b8d7 g7f8 c7c6 f1e1 a8a7 f8e7 d8c7 e7d6 c7d8 d6e7 d8c7 e7d6 c7d8 d1e2 a4a3 e2e8
17,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 d5d4 f1e2 d4e3 f2e3 f8c5 e2f1 e8g8 f1e2 f8e8 e2f1 c8g4 d1g4 f6g4 g1e2 d8f6 e2g1 f6f2 e1d1 f2f1
18,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g4 d1g4 c7c6 d2d4 b8a6 f1a6 b7a6 g1f3 d8c7 e1g1 c7e5 f3e5 h7h6 g4f3 e7e6 f3f7 e8d8 e5g6 d7d6 g6h8 a6a5 f7f8 d8d7 f8g7 d7e8 g7f7 e8d8 c1h6 a7a6 h6g5
19,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8d6 g1e2 e8g8 e2g1 f8e8 f1e2 c8f5 e2f1 d5d4 e3d4 e5d4 d1e2 e8e2 e1d1 e2f2 a2a3 f2f1 d1e2 f1c1 d2d3 c1c2 e2f1 f5d3 g1e2 d3e2 f1g1 c2c1 g1f2 c1h1 a3a4 h1h2 a4a5 f6g4 f2e1 h2g2 a5a6 b7a6 b2b4 d6b4 b1d2 b4d2 e1d2 d4d3 d2c1 d3d2 c1b1 d2d1q b1b2 d8d2 b2a3 d1a1 a3b3 a8b8
20,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g4 d1g4 d7d6 g4a4 c7c6 e5d6 d8d6 g1f3 d6h2 h1h2 e8d7 f3e5 d7d8 e5f7 d8d7 f7h8 a7a5 a4d4 d7e8 f1c4 a5a4 c4f7
21,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8c5 f1e2 e8g8 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 g1h3 c8h3 h1g1 h3g4 g1h1 g4e2 d1e2 e8e2 e1d1 e2f2 h1g1 d4d3 g1e1 d3c2 d1c2 c6d4 c2d1 f2g2 e1e8 d8e8 a2a4 g2g1
22,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6f4 a7a6 g1f3 a6a5 b1c3 a5a4 f1d3 a4a3 b2b3 c7c6 e1g1 g8h8 f3g5 h8g8 g5h7 g8h8 d1h5 h8h7 h5h7 d7d6 e5d6 e7d6 f1e1 f8e7 h7g8 e8d7 g8f7 d6d5 d3f5
23,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8c5 f1e2 e8g8 e2f1 d5d4 e3d4 e5d4 f1e2 f8e8 g1h3 c8h3 h1g1 h3g4 h2h4 g4e2 d1e2 e8e2 e1d1 e2f2 g1e1 f2g2 e1e8 d8e8 b2b3 g2g1
24,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6f4 d7d6 g1f3 d6e5 f4e5 a7a6 b1c3 a6a5 f1d3 a5a4 e1g1 d8d4 e5d4 e8d7 d3b5 b8c6 f3e5 d7d6 e5f7 d6d7 f7e5 d7e8 e5c6 a4a3 c6e5 c7c6 b5c4 a3b2 a1b1 a8a3 c4g8 e7e6 d1h5 e8e7 h5f7 e7d8 f7f8 d8c7 f8e7 c8d7 e7d7 c7b8 d7d8
25,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 d5d4 f1e2 f8c5 e2f1 e8g8 e3d4 e5d4 f1e2 f8e8 g1h3 c8h3 d2d3 h3g2 b1d2 g2h1 c2c4 d4c3 b2c3 d8d3 a2a4 d3c3 a4a5 c3a1 a5a6 b7a6 h2h3 c6d4 h3h4 d4e2 h4h5 e2c3 d2e4 c3d1 h5h6 e8e4 e1f1 a1c1 f1g1 e4e1 g1h2 c1f4 h2h3 d1f2
26,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g4 d1g4 d7d6 g4a4 c7c6 e5d6 e7d6 a4e4 d8e7 e4e7 f8e7 g1f3 h7h6 f1c4 a7a6 e1g1 a6a5 f1e1 c8e6 c4e6 a5a4 e6c4 e8d7 c4f7 h8h7 f7g6 h7h8 g6f5 d7d8 b1c3 d8c7 e1e7 c7d8 e7g7 h6h5 g7b7 a4a3 b2a3 d6d5 a1b1 h5h4 b7b8 d8c7 b8h8 h4h3 h8a8 h3g2 g1g2 c6c5 c3d5 c7c6 d5e7 c6c7 e7d5 c7c6 c2c4 c6d6 b1b6
27,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 b8c6 g1h3 g8f6 h3g1 d5d4 f1e2 f8c5 e1f1 d4e3 d2e3 d8d1 e2d1 e8g8 g1e2 f8d8 c2c3 d8d1
28,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g4 d1g4 d7d6 g4a4 c7c6 e5d6 e7d6 a4e4 f8e7 g1f3 b8d7 f1c4 d7b8 e4f4 b8d7 f4f7
29,Loss,maia-1100,0-1,768x15_20260611_lr1e-9-160,maia-1100,g1f3 d7d5 f3g1 e7e5 e2e3 g8f6 g1e2 b8c6 e2g1 f8d6 f1e2 e8g8 e2f1 f8e8 f1e2 d5d4 e2f1 d4e3 d2e3 e5e4 d1d6 d8d6 g1e2 c8g4 e2g1 d6d1
30,Loss,maia-1100,1-0,maia-1100,768x15_20260611_lr1e-9-160,e2e4 g8f6 e4e5 f6g8 d2d4 g8h6 c1h6 h8g8 h6f4 a7a6 g1f3 d7d6 f1d3 a6a5 d3h7 a5a4 h7g8 d6e5 f4e5 a4a3 b1a3 e7e6 a3b5 c7c5 b5c7 e8e7 c7a8 b7b5 d4c5 g7g6 d1d8 e7d8 e5b8 b5b4 e1c1 f8d6 d1d6 d8e8 a8c7 e8f8 d6d8 f8e7 d8c8 b4b3 a2b3 f7f5 c8e8 e7f6 e8e6 f6g7 c7e8 g7g8 e8f6 g8g7 c5c6 g6g5 c6c7 g5g4 c7c8q g4f3 c8g8 g7h6 g8h7 h6g5 h7h5

=== Summary Statistics ===
Total Games,30
Model A Wins,0
Model A Losses,30
Draws,0
Win Rate A,0.00%
Win Rate B,100.00%
Draw Rate,0.00%
Score Rate A,0.00%
Elo Diff,-1199.83
