game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260611_lr1e-9-240,1-0,192x16_20260611_lr1e-9-240,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 c3e4 e8g8 e4d6 c7d6 a4e4 f7f5 e4e6 d7e6 e1e6 f8f6 e6e1 g8f8 c1d2 f6f7 e1e6 f7f6 e6e1 b6b5 d2c3 f6f7 e1e6 g5g4 f3d4 c6d4 c3d4 e7g5 a2a4 b5a4 a1a4 a6a5 b2b4 f7e7 e6e7 f8e7 b4a5 e7d7 a5a6 f5f4 d3e4 a8e8 a6a7 e8e4 f2f3 e4e8 a7a8q e8a8 a4a8 g4g3 h2g3 f4g3 g1f1 d7e6 f1e2 e6d5 e2d3 g5c1 a8a1 c1g5 a1a5 d5c6 a5a6 c6d7 d3e4 d7e6 f3f4 g5d8 f4f5 e6f7 a6a7 f7e8 e4d5 d8b6 d4b6 e8f8 f5f6 h6h5 b6d4 h5h4 a7h7 h4h3 g2h3 g3g2 h7g7 g2g1n d4g1 f8e8 d5d6 e8f8 d6e6 f8e8 g7g8
2,Loss,192x16_20260611_lr1e-9,1-0,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-240,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8c6 a2a3 f6h5 f4e5 c6e5 d4e5 c7c6 g2g4 h5f6 e5f6 e7f6 h2h4 g7g6 h4h5 f6g7 g4g5 d8b6 d1c2 e6e5 c4d5 c8g4 f3d2 g4h5 d5d6 a8d8 c3e4 b6a5 f1e2 h5e2 e1e2 a5b5 d2c4 b5d5 a1d1 d5e6 c4a5 e6g4 f2f3 g4g2 e2d3 g2f3 a5b7 d8b8 b7c5 f3g4 c2h2 h7h5 g5h6 f7f5 h6g7 f5e4 d3c2 b8b2 c2b2 f8b8 b2a1 g4d1 h1d1 b8b1 d1b1 a7a6 h2h8 g8f7 h8f8
3,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-240,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 c8f5 c1e3 f5c2 a1c1 c2g6 f1b5 d6b5 c3b5 f8b4 b5c3 d8d3 f4c7 e8g8 c7b7 g6e4 c1d1 b4c3 b2c3 d3c3 f3d2 e4g2 h1g1 g2d5 b7b5 f8d8 b5c5 c3f6 g1g3 c6e5 e3g5 f6e6 g5d8 e5d3 e1f1 d3c5 d8g5 e6a6 f1g1 c5e6 g5e3 f7f5 f2f4 a6e2 d1f1 a8c8 a2a4 c8c3 f1f2 e2d1 f2f1 d1e2 f1f2 e2d1 f2f1 d1e2 f1f2 e2d1 f2f1 d1e2 f1f2 e2d1 f2f1 d1e2
4,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-240,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8c6 a2a3 f6h5 f4e5 c6e5 d4e5 c7c6 g2g4 h5f6 e5f6 e7f6 h2h4 f6c3 b2c3 d8a5 d1c2 e6e5 f3e5 f8e8 e5f3 c8g4 f3g5 g7g6 c4d5 c6d5 f1e2 g4e2 e1e2 a8c8 h4h5 d5d4 g5e4 a5a6 e2f3 d4d3 c2b3 e8e4 f3e4 c8c4 e4d3 c4b4 d3c2 b4b3 c2b3 a6b5 b3c2 b5f5 c2b3 f5b5 b3c2 b5f5 c2b3 f5b5 b3c2 b5f5 c2b3 f5b5 b3c2 b5f5 c2b3 f5b5
5,Win,192x16_20260611_lr1e-9-240,1-0,192x16_20260611_lr1e-9-240,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 f8e7 f1d3 c8e6 e1g1 h7h6 f1e1 d8d7 c3a4 b7b6 a4c3 g7g5 f4a4 a7a6 c3e4 e8g8 e4d6 c7d6 a4e4 f7f5 e4e6 d7e6 e1e6 f8f6 e6e1 g8f8 c1d2 f6f7 e1e6 f7f6 e6e1 b6b5 a2a4 b5b4 h2h4 g5g4 f3h2 c6e5 d2b4 e5d3 c2d3 a8b8 b4c3 f6g6 h4h5 g6g5 e1e6 g5h5 a1e1 b8b7 h2f1 f5f4 e1e4 h5f5 e6h6 f8f7 h6h7 f7e8 g2g3 f5f7 h7h8 f7f8 h8h7 f8f7 h7h8 e8d7 g3f4 d6d5 e4d4 e7d6 f1e3 f7f4 d4d5 b7b6 e3c4 f4c4 d3c4 b6c6 c4c5 c6c5 d5c5 d6c5 g1g2 d7c6 h8h6 c6b7 h6g6 c5b6 g6g4 b6c5 f2f4 b7c6 g4g6 c6d5 g6a6 c5e3 g2f3 e3g1 f4f5 g1c5 f5f6 c5f8 a6a8 f8c5 a8a6 c5f8 a6a8 f8d6 f6f7 d5c6 f7f8n c6b7 a8d8 d6c7 d8d7 b7c6 b2b4 c7h2 b4b5 c6c5 c3d4 c5b4 b5b6 b4b3 a4a5 b3a4 a5a6 h2c7 a6a7 c7b6 a7a8q a4b3 a8d5 b3b4 d7b7 b4a4 b7b6 a4a3 d5b3
6,Win,192x16_20260611_lr1e-9-240,0-1,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-240,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8c6 a2a3 f6h5 f4e5 c6e5 d4e5 c7c6 g2g4 h5f6 e5f6 e7f6 h2h4 f6c3 b2c3 d8a5 d1c2 e6e5 f3g5 e5e4 f1e2 h7h6 g5h3 d5c4 h3f4 f8e8 a3a4 b7b5 g4g5 h6g5 h4g5 c8f5 e1f1 e8e5 f1g2 a5d8 h1h5 g7g6 a1h1 g6h5 h1h5 f5g6 h5h4 e5g5 g2f1 d8f6 f4g6 f6g6 h4h1 a8d8 a4b5 c6b5 c2a2 a7a5 a2c2 a5a4 c2c1 g8g7 c1a3 d8h8 e2h5 h8h5 h1h5 g6h5 a3f8 g7f8 f1e1 g5g1 e1d2 h5d1
7,Loss,192x16_20260611_lr1e-9,0-1,192x16_20260611_lr1e-9-240,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 c8f5 c1e3 f5c2 a1c1 c2g6 f1b5 d6b5 c3b5 f8b4 b5c3 d8d3 f4c7 e8g8 c7b7 g6e4 c1d1 b4c3 b2c3 d3c3 e1f1 a8b8 b7a6 f8d8 d1c1 e4d3 a6d3 c3d3 f1g1 b8b1 h2h3 b1c1 e3c1 d3d1 g1h2 d1d6 g2g3 d6d5 f3h4 d5a2 c1e3 a7a5 h1c1 c6e5 h4f5 a5a4 f5e7 g8h8 h2g2 a2e6 c1c7 a4a3 c7a7 a3a2 g3g4 e5d3 e7f5 d3e1 g2h2 e1c2 a7a2 e6a2 e3b6 d8d2 h2g3 a2b3 b6e3 d2d3 g3f4 g7g6 h3h4 g6f5 g4f5 b3c4 f4g5 c2e3 g5f6 c4h4 f6f7 h4c4 f7f8 e3f5 f8e8 c4g8
8,Win,192x16_20260611_lr1e-9-240,0-1,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-240,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1f4 e8g8 e2e3 b8c6 a2a3 f6h5 f4e5 c6e5 d4e5 c7c6 g2g4 h5f6 e5f6 e7f6 h2h4 f6c3 b2c3 d8a5 d1c2 e6e5 f3g5 e5e4 f1e2 h7h6 g5h3 d5c4 h3f4 f8e8 g4g5 h6g5 h4g5 a5g5 e1c1 g5c5 c1b2 c8f5 d1g1 g7g6 e2g4 a8d8 g4f5 c5f5 h1h5 f5f6 h5h6 e8e5 f4g6 e5b5 b2a2 b5g5 g6e7 f6e7 g1h1 e7e5 h6h8 e5h8 h1h8 g8h8 c2e4 d8d2 a2a1 g5g1 e4b1 g1b1 a1b1 h8g7 f2f3 d2d3 a3a4 d3c3 a4a5 c3e3 a5a6 b7a6 b1c2 e3f3 c2c1 f3d3 c1b2 g7f6 b2c1 f6g7 c1c2 d3f3 c2c1 f3d3 c1c2 g7f6 c2b2 f6g6 b2c2 g6f6 c2c1 f6g7 c1c2 g7f6 c2c1 f6e5 c1c2 e5e4 c2b2 e4e5 b2c2 e5f5 c2c1 f5e5 c1c2 e5d4 c2c1 d4e5 c1c2 e5d4 c2c1 d4c3 c1b1 c3b3 b1c1 d3d8 c1b1 d8d1
9,Win,192x16_20260611_lr1e-9-240,1-0,192x16_20260611_lr1e-9-240,192x16_20260611_lr1e-9,e2e4 e7e5 g1f3 g8f6 d2d4 e5d4 e4e5 f6e4 d1d4 d7d5 e5d6 e4d6 b1c3 b8c6 d4f4 c8f5 c1e3 f5c2 a1c1 c2g6 c1d1 f8e7 f1b5 e8g8 e1g1 e7f6 e3c5 f6c3 b2c3 f8e8 c5d6 c7d6 d1d6 d8a5 b5c6 b7c6 d6c6 a5a2 c6c7 a7a5 c3c4 a5a4 f3e5 a2e2 e5g6 f7g6 f4f7 g8h8 f7g7
10,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9,192x16_20260611_lr1e-9-240,g1f3 d7d5 d2d4 e7e6 c2c4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 b8c6 a2a3 f6h5 f4e5 c6e5 d4e5 c7c6 g2g4 h5f6 e5f6 e7f6 h2h4 d8a5 d1c2 b7b5 g4g5 f6c3 c2c3 a5c3 b2c3 b5c4 a1b1 f7f6 g5f6 g7f6 f3d4 c6c5 d4e2 f8d8 b1b5 c8d7 b5c5 a8b8 h1g1 g8f8 f2f4 b8b7 e1f2 f8f7 f4f5 e6e5 c5d5 b7b2 g1g4 f7f8 g4c4 b2b7 e2g3 b7b2 f2f3 b2b7 g3e4 f8e7 e4g3 d8f8 d5a5 h7h6 f1d3 f8d8 d3e4 b7b2 c4c7 e7e8 a5a7 b2d2 g3h5 d2d6 c3c4 e8f8 c4c5 d7e8 h5g7 d6d7 g7e6 f8g8 e6d8 e8h5 f3f2 d7d2 f2g3 d2d8 c5c6 h5e8 c7g7 g8f8 g7h7 f8g8 a7g7 g8f8 g7a7 f8g8 a7g7 g8f8 g7b7 f8g8 b7g7 g8f8 g7a7 f8g8 a7g7 g8f8 g7a7 f8g8 a7g7
