game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-190,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 a1c1 d7b6 d1e2 d5b3 a2b3 b6d5 e3d2 a8c8 c1c6 d5b4 d2b4 e7b4 f1c1 d8d5 h2h3 d5b3 f3g5 h7h6 g5e4 f8d8 e4f6 g7f6 e5f6 d8d4 e2h5 b4f8 c6c3 b3b2 c3g3 g8h8 h5f7 b2c1 g1h2 c1g5 g3g5 h6g5 g2g3 c7c5 h2g2 c5c4 f7e6 c8d8 e6f7 d4d7 f7g6 d7h7 f6f7 h7g7 g6h5 g7h7 h5g6 h7g7 g6h6 g7h7 h6g5 h7f7 g5d8 h8g7 f2f4 f8e7 d8c7 e7f6 c7c8 a6a5 g3g4 a5a4 g4g5 f6e7 f4f5 e7g5 h3h4 g5h4 g2h3 h4f6 h3g4 a4a3 g4h5 a3a2 c8a6 a2a1q a6a1 f6a1 h5g4 c4c3 g4f3 f7f5 f3e3 f5d5 e3e4 d5c5 e4d4 c5c4 d4e5 c3c2 e5d5 c2c1q d5e6 c4c6 e6d7 c6c7 d7e6 c1c6 e6f5 b5b4 f5g4 b4b3 g4f4 b3b2 f4e3 b2b1q e3f4 b1b4 f4g3 c6c3 g3f2 b4b2 f2g1 c3c1
2,Loss,maia-1700,1-0,maia-1700,256x20_20260605_lr1e-9-190,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 a4b3 c2b3 f6e7 c5e7 e8e7 e6c4 g6g5 a3a4 g5g4 f3g4 h5g4 a4a5 e7d6 a5a6 d6c7 a6a7 c7b7 a7a8q b7a8 c4d5 a8b8 d5e6 f5f4 e6g4 b8c7 g4f3 c7d6 h2h4 d6e6 h4h5 e6f5 h5h6 f5g6 h6h7 g6h7 b3b4 h7g6 b4b5 g6f6 b5b6 f6e6 b6b7 e6d6 b7b8q d6e6 b8b6 e6f5 b6c6 f5g5 f3e4 g5h4 c6h6 h4g4 h6g6 g4h4 e4f3 e5e4 g6g4
3,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9-190,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c8g4 h2h3 g4h5 d2d4 e8g8 g2g4 h5g6 b1d2 e5d4 c3d4 f8e8 a2a4 e7f8 a4b5 a6b5 a1a8 d8a8 g4g5 f6e4 b3d5 e4d2 c1d2 e8e1 d1e1 a8a6 e1e8 c6e7 f3h4 e7d5 h4g6 h7g6 g1h2 d5e7 d2e3 e7f5 d4d5 f5e3 f2e3 b5b4 h2g3 a6f1 h3h4 f1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1f1 f3g3 f1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1h1 f3g3 h1g1
4,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-190,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 a4a3 b2b3 c8e6 g2g4 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 c6b4 d5d8 b4a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2
5,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9-190,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 a1c1 d7b6 d1e2 d5b3 a2b3 b6d5 e3d2 a8c8 c1c6 d5b4 d2b4 e7b4 f1c1 d8d5 h2h3 d5b3 f3g5 h7h6 g5e4 f8d8 e4f6 g7f6 e5f6 d8d4 e2h5 b4f8 c6c3 b3b2 c3g3 g8h8 h5f7 b2c1 g1h2 c1g5 g3g5 h6g5 g2g3 c7c5 h2g2 c5c4 f7e6 c8d8 e6f7 d4d7 f7h5 d7h7 h5g5 d8d7 g3g4 c4c3 g5f5 b5b4 g4g5 b4b3 g5g6 c3c2 g6h7 c2c1q f5d7 c1g5 g2f1 g5f6 d7d5 h8h7 d5b3 a6a5 b3c4 f8g7 f1g2 f6g5 g2f1 g5f5 f1g2 f5g5 g2f1 g5f5 f1g2 f5g5 g2f1 g5f5 f1g2 f5g5 g2f1 g5f5 f1g2 f5g5
6,Loss,maia-1700,1-0,maia-1700,256x20_20260605_lr1e-9-190,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 c8e6 a2a3 d6d5 e4d5 f6d5 c3d5 d8d5 d2d5 e6d5 d1d5 f8d8 d5d8 e7d8 f1b5 d8e7 h1d1 g8f8 d1d7 f7f5 d7b7 c6d8 b7d7 d8e6 b5c4 f8e8 c4e6 g7g6 d7a7 a8a7 e3a7 h7h5 a7e3 e7f6 e3c5 f6g5 c1b1 g5f6 b2b3 a4b3 c2b3 f6e7 c5e7 e8e7 e6c4 g6g5 a3a4 g5g4 f3g4 h5g4 a4a5 e7d6 a5a6 d6c7 a6a7 c7b7 a7a8q b7a8 c4d5 a8b8 d5e6 f5f4 e6g4 b8c7 g4f3 c7d6 h2h4 d6e6 h4h5 e6f5 h5h6 f5g6 h6h7 g6h7 b3b4 h7g6 b4b5 g6f6 b5b6 f6e6 b6b7 e6d6 b7b8q d6e6 b8b6 e6f5 b6c6 f5g5 f3e4 g5h4 c6h6 h4g4 h6g6 g4h4 e4f3 e5e4 g6g4
7,Draw,Draw,1/2-1/2,256x20_20260605_lr1e-9-190,maia-1700,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 c8g4 h2h3 g4h5 d2d4 e8g8 g2g4 h5g6 b1d2 e5d4 c3d4 f8e8 a2a4 e7f8 a4b5 a6b5 a1a8 d8a8 g4g5 f6e4 b3d5 e4d2 c1d2 e8e1 d1e1 a8a6 e1e8 c6e7 f3h4 e7d5 h4g6 h7g6 g1h2 d5e7 d2e3 e7f5 d4d5 f5e3 f2e3 b5b4 h2g3 a6f1 h3h4 f1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1f1 f3g3 f1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1h1 f3g3 h1g1
8,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-190,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 a4a3 b2b3 c8e6 g2g4 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 c6b4 d5d8 b4a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2
9,Loss,maia-1700,0-1,256x20_20260605_lr1e-9-190,maia-1700,d2d4 d7d5 c2c4 d5c4 g1f3 e7e6 e2e3 g8f6 f1c4 f8e7 e1g1 e8g8 b1c3 a7a6 e3e4 b7b5 c4b3 c8b7 e4e5 f6d5 c3d5 b7d5 c1e3 b8d7 b3d5 e6d5 d1c2 d7b6 b2b3 a8c8 a2a4 c7c5 a4b5 a6b5 d4c5 b6d7 b3b4 d7b6 c2d3 b6c4 e3d4 c8a8 d4c3 d8d7 f1e1 a8d8 e5e6 f7e6 a1a7 d7a7 c3g7 g8g7 f3d4 f8f6 d4e6 f6e6 e1e6 a7a1 e6e1 a1e1 d3f1 e1f1 g1f1 d5d4 f1e1 d4d3 f2f4 d3d2 e1f2 d2d1q f2g3 d8d3 g3f2 d1d2 f2f1 c4e3 f1g1 d2g2
10,Draw,Draw,1/2-1/2,maia-1700,256x20_20260605_lr1e-9-190,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 e7e5 d4b3 f8e7 f2f3 e8g8 d1d2 a7a5 e1c1 a5a4 b3a1 a4a3 b2b3 c8e6 g2g4 d6d5 e4d5 f6d5 c3d5 e6d5 d2d5 c6b4 d5d8 b4a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2 c1b1 a2c3 b1c1 c3a2
