game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260617_lr1e-9-140,1-0,192x16_20260617_lr1e-9-140,maia-1700,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 b1d2 f8d6 f4d6 d8d6 c2c4 c7c6 f1e2 b8d7 e1g1 e8g8 a1c1 a8c8 f3h4 f5g6 h4g6 h7g6 c4c5 d6c7 f2f4 b7b6 b2b4 b6c5 b4c5 c7a5 d1c2 c8b8 g2g4 b8b7 g4g5 f6e8 c1b1 b7b1 f1b1 e8c7 b1b7 f8c8 d2f3 d7f8 f3e5 a5e1 g1g2 c7b5 b7f7 b5c3 e2d3 e1e3 c2c3 c8b8 f7a7 e3f4 e5f3 f4g4 g2f2 g4f4 c3d2 f4g4 a2a4 f8h7 d3g6 b8f8 g6f7 f8f7 a7f7 g8f7 f3e5 f7e7 e5g4 h7f8 g4e5 f8d7 e5c6 e7f7 d2f4 f7g6 c6e7 g6h5 f4f7 h5g5 f7g7 g5h5 g7h8 h5g5 h8g8 g5f6 g8e8 e6e5 c5c6 e5d4 c6d7 d4d3 d7d8n d3d2 e7d5 f6f5 d5e3 f5f4 e8f7 f4g5 d8e6 g5h6 e3g4
2,Loss,maia-1700,1-0,maia-1700,192x16_20260617_lr1e-9-140,e2e4 e7e5 g1f3 g8f6 b1c3 f8b4 d2d3 e8g8 c1d2 f8e8 f1e2 c7c6 e1g1 d7d5 e4d5 c6d5 a2a3 b4f8 d2g5 b8c6 g5f6 g7f6 f3h4 f6f5 h4f3 d5d4 c3b1 e5e4 d3e4 f5e4 f3d2 c8f5 e2g4 f5g6 g4h5 e4e3 f2e3 d4e3 h5g6 h7g6 d1f3 c6e5 f3e3 e5g4 e3f3 d8d4 g1h1 f7f5 c2c3 d4d6 g2g3 e8e3 f3g2 a8e8 d2c4 d6d3 c4e3 g4e3 g2f3 e3f1 f3d3 e8e1 h1g2 f1e3 g2f2 e1h1 d3e3 h1h2 f2f3 g8h7 b1d2 f8h6 e3e7 h6g7 d2f1 h2b2 f1e3 b2h2 e7b7 h7g8 b7a7 h2d2 a1d1 d2d1 e3d1 g8h7 c3c4 h7g8 c4c5 g7d4 c5c6 d4a7 c6c7 a7d4 c7c8q g8h7 c8d7 d4g7 a3a4 h7h6 a4a5 g7f6 a5a6 f6h8 a6a7 h8f6 a7a8q f6g7 a8g8 g7d4 d7h7 h6g5 g8g6
3,Win,192x16_20260617_lr1e-9-140,1-0,192x16_20260617_lr1e-9-140,maia-1700,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 b1d2 f8d6 f4d6 d8d6 c2c4 c7c6 f1e2 b8d7 e1g1 e8g8 a1c1 a8c8 f3h4 f5g6 h4g6 h7g6 c4c5 d6c7 f2f4 b7b6 b2b4 b6c5 b4c5 c7a5 d1c2 c8b8 g2g4 a5a3 d2b3 a7a5 g4g5 f6e4 e2d3 a5a4 b3a5 b8b2 a5c4 b2c2 c4a3 c2a2 c1a1 a2b2 d3e4 d5e4 a3c4 b2b4 c4d6 f8a8 a1a3 b4b3 f1a1 b3a3 a1a3 f7f6 d6e4 e6e5 f4e5 f6e5 e4c3 e5d4 e3d4 g8f7 a3a4 a8a4 c3a4 f7e6 g1f2 e6f5 f2e3 f5g5 d4d5 c6d5 c5c6 d7e5 c6c7 e5c4 e3d4 c4d6 d4d5 d6c8 d5e6 g5h4 e6d7 c8a7 a4c3 g6g5 c3b5 a7b5 c7c8q b5d4 c8c4 g5g4 c4d4 h4h3 d4f4 h3h4 f4d4 h4h3 d4f4 h3h4 d7e6 g7g5 f4f2 h4h5 f2f5 g4g3 f5f3 g5g4 f3d5 h5h4 d5d8 h4h3 h2g3 h3g3 e6f5 g3f3 d8d5 f3g3 d5d6 g3h3 d6h6 h3g3 h6f4 g3h3 f4h6 h3g3 h6f4 g3h3 f4g4 h3h2 f5f4 h2h1 f4g3 h1g1 g4d1
4,Win,192x16_20260617_lr1e-9-140,0-1,maia-1700,192x16_20260617_lr1e-9-140,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 b1c3 f6e4 c4f7 e8f7 c3e4 d7d5 e4g5 f7g8 d2d3 h7h6 g5h3 c8g4 e1g1 d8f6 g1h1 f8d6 h3g1 a8f8 h2h3 g4h5 g2g4 h5g6 h1g2 e5e4 d3e4 g6e4 c2c3 c6e5 c1e3 e5f3 g1f3 e4f3 g2g1 f6h4 d1b3 h4h3 b3d5 f3d5 b2b4 h3g2
5,Win,192x16_20260617_lr1e-9-140,1-0,192x16_20260617_lr1e-9-140,maia-1700,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 b1d2 f8d6 f4d6 d8d6 c2c4 c7c6 f1e2 b8d7 e1g1 e8g8 a1c1 a8c8 d1b3 b7b6 f3h4 f5g6 h4g6 h7g6 f1d1 c6c5 b3a3 a7a5 d2f3 f6e4 e2d3 d7f6 f3e5 f6d7 e5d7 d6d7 d3e4 d5e4 d4c5 d7c6 c5b6 c6b6 c4c5 b6b5 a3c3 c8c6 a2a3 f8c8 b2b4 a5b4 a3b4 c8b8 d1d4 f7f5 d4d7 b8b7 d7d8 g8h7 d8d4 e6e5 d4c4 b7d7 h2h3 d7d3 c3e5 d3b3 c4d4 b3b4 d4d7 c6f6 e5e7 h7h6 e7g7 h6g5 h3h4 g5h4 g7f6 g6g5 d7h7 h4g4 f2f3 e4f3 g2f3 g4f3 f6f5 f3e3 h7h3 e3d4 c1d1 b5d3 f5d7 d4e4 d7g4 e4e5 g4g5 e5e4 h3h4 e4f3 g5g2 f3e3 g2f2
6,Win,192x16_20260617_lr1e-9-140,0-1,maia-1700,192x16_20260617_lr1e-9-140,e2e4 e7e5 g1f3 g8f6 b1c3 f8b4 d2d3 d7d5 e4d5 f6d5 c1d2 b8c6 f1e2 e8g8 e1g1 b4e7 f1e1 c8e6 e2f1 f7f6 a2a3 d8d7 c3e4 a7a5 c2c4 d5b6 d2c3 f8d8 d1c2 e6g4 f3d2 g4h5 d2b3 b6a4 c3d2 h5g6 a1d1 f6f5 e4c3 a4c3 d2c3 a5a4 b3d2 g6h5 d2f3 h5f3 g2f3 e7f6 f1g2 f5f4 e1e4 d7f5 d1e1 f5h5 c2e2 d8d6 c4c5 d6d5 d3d4 e5d4 c3d2 d4d3 e2d1 f6b2 d2f4 d3d2 e1e2 b2c3 f4c7 c6d4 e2e3 d5c5 c7b6 c5c6 b6d4 c3d4 e4d4 c6c1 d4d2 c1d1 d2d1 b7b5 d1d7 a8c8 e3e7 c8c1 e7e1 c1e1 g2f1 h5g5 g1h1 e1f1
7,Win,192x16_20260617_lr1e-9-140,1-0,192x16_20260617_lr1e-9-140,maia-1700,g1f3 g8f6 d2d4 d7d5 c1f4 c8f5 e2e3 e7e6 b1d2 f8d6 f4d6 d8d6 c2c4 c7c6 f1e2 b8d7 e1g1 e8g8 a1c1 a8c8 f3h4 f5g6 c4c5 d6c7 b2b4 e6e5 d2b3 e5e4 h2h3 c8e8 b4b5 h7h6 h4g6 f7g6 d1d2 g6g5 b3a5 d7b8 c1b1 b7b6 a5c6 b8c6 b5c6 c7c6 e2b5 c6e6 b5e8 f8e8 f1c1 b6c5 d4c5 e6c6 d2a5 e8e7 b1b8 g8h7 a5d8 e7d7 d8c8 c6c8 b8c8 d5d4 c5c6 d7d6 c6c7 d4d3 c8h8 h7h8 c7c8q h8h7 c8f5 h7g8 f5c8 g8h7 c8f5 h7g8 c1c8 g8f7 c8c7 f7g8 f5g6 d6d7 c7c8 f6e8 c8e8
8,Win,192x16_20260617_lr1e-9-140,0-1,maia-1700,192x16_20260617_lr1e-9-140,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 b1c3 f6e4 c4f7 e8f7 c3e4 d7d5 e4g5 f7g8 d2d3 h7h6 g5h3 c8g4 e1g1 d8f6 g1h1 f8d6 h3g1 a8f8 h2h3 g4h5 g2g4 h5g6 h1g2 e5e4 d3e4 g6e4 c2c3 c6e5 c1e3 e5f3 g1f3 e4f3 g2g1 f6h4 d1b3 h4h3 b3d5 f3d5 b2b4 h3g2
9,Draw,Draw,1/2-1/2,192x16_20260617_lr1e-9-140,maia-1700,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 e2e3 c8f5 b1c3 e7e6 f3h4 f5g6 h4g6 h7g6 f1d3 b8d7 h2h3 f8d6 e1g1 d8e7 d1b3 b7b6 b3a4 a8c8 c4d5 e6d5 c1d2 d6b8 a1c1 e7d6 f2f4 g6g5 c3b5 d6e7 f4g5 f6e4 d3e4 e7e4 b5a7 b8a7 a4a7 c6c5 f1f4 e4d3 c1f1 e8g8 a7d7 d3d2 f4f7 d2e3 g1h2 e3g5 f1f5 g5g6 f7f8 c8f8 d7d5 f8f7 d5d8 g8h7 d8h4 h7g8 h4d8 g8h7 d8h4 h7g8 h4d8 g8h7 d8h4 h7g8 h4d8 g8h7 d8h4 h7g8 h4d8
10,Win,192x16_20260617_lr1e-9-140,0-1,maia-1700,192x16_20260617_lr1e-9-140,e2e4 e7e5 g1f3 g8f6 b1c3 f8b4 d2d3 d7d5 e4d5 f6d5 c1d2 b8c6 f1e2 e8g8 e1g1 b4e7 f1e1 c8e6 e2f1 f7f6 c3e4 d8d7 c2c4 d5b4 d2b4 e7b4 e1e2 b4e7 a2a3 e6g4 e2e3 f6f5 e4c3 e7c5 e3e1 a8e8 b2b4 c5d4 a1c1 d4c3 c1c3 c6d4 f1e2 d4e2 d1e2 e5e4 d3e4 f5e4 c3e3 e4f3 g2f3 e8e3 e2e3 g4f3 e3e6 d7e6 e1e6 f8f4 c4c5 g8f7 e6e3 f3c6 g1f1 h7h5 f1e2 f7f6 f2f3 f4h4 e2d3 h4h2 d3d4 h5h4 f3f4 h4h3 e3g3 h2h1 d4e3 h3h2 g3h3 c6g2 h3g3 h1e1 e3f2 g2d5 f2e1 h2h1q e1d2 h1h2 d2c3 h2g3 c3d4 g3f3 b4b5 f3e4 d4c3 e4c4 c3b2 c4e2 b2c3 e2c4 c3b2 c4e2 b2c3 e2f3 c3d4 f3e4 d4c3 e4c4 c3b2 c4e2 b2c3 e2e3 c3b2 e3b3 b2c1 b3e3 c1d1 d5b3
