game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-120,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 h2h3 g4h5 f1e1 c6e7 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 g5f4 d6f4 g4h5 f6h5 d2f1 d8f6 f1e3 f4e3 f2e3 h5g3 f3e5 f6h4 d1g4 h4g4 e5g4 f7f5 g4e5 f5f4 e3f4 f8f4 g1g2 g3h5 d3e2 h5f6 e2f3 a8e8 e5d3 e8e1 a1e1 f4f5 e1e7 f5g5 g2h2 g5f5 h2g3 f5g5 g3f4 h7h6 e7c7 f6h5 f4e3 h5g3 c7b7 g3f5 e3f4 f5h4 f3g4 h4g2 f4f3 g2h4 f3f4 h4g6 f4e3 h6h5 g4e6 g8h7 b7a7 g5g3 e3d2 g3g2 d2e3 g2g3 e3d2 g3g2 d2e3 g2g3 e3d2 g3g2 d2e3 g2g3 e3d2 g3g2 d2e3 g2g3
2,Win,192x16_20260531_lr1e-9-120,0-1,maia-1100,192x16_20260531_lr1e-9-120,e2e4 g8f6 b1c3 b8c6 g1f3 e7e5 f1c4 f8c5 e1g1 d7d6 d2d3 h7h6 h2h3 c6a5 c3d5 a5c4 d3c4 f6e4 c1e3 c5e3 f2e3 c7c6 d5c3 e4c3 b2c3 d8e7 e3e4 e8g8 a2a4 f7f5 e4f5 c8f5 f3d2 e7g5 d2f3 g5e3 g1h1 f8f6 f3h4 f5e4 f1f6 e3h3 h1g1 h3h4 f6d6 a8f8 d6d7 h4f2 g1h2 f2g2
3,Win,192x16_20260531_lr1e-9-120,1-0,192x16_20260531_lr1e-9-120,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 e6e8 d8e8 c1e3 f6g4 b1d2 g4e3 f2e3 c6a5 b3d3 e8h5 e3e4 a8f8 e4e5 d6e7 d4d5 e7c5 g1h1 b7b6 a2a3 a5b7 b2b4 c5e7 a1c1 c7c5 d5c6 b7d8 c6c7 d8e6 c7c8n e6f4 d3d7 h5g6 g2g3 f4e2 c8e7 g6f7 c1c8 h7h6 c8f8 f7f8 e7g6 h8h7 g6f8 h7g8 f8e6 e2g3 h2g3 g8h8 d7g7
4,Win,192x16_20260531_lr1e-9-120,0-1,maia-1100,192x16_20260531_lr1e-9-120,e2e4 g8f6 b1c3 b8c6 g1f3 e7e5 f1c4 f8c5 e1g1 d7d6 d2d3 h7h6 a2a3 e8g8 b2b4 c5b6 c3d5 f6d5 c4d5 c6e7 d5b3 a7a5 b4a5 b6a5 c1d2 e7g6 d2a5 a8a5 d1d2 a5a8 d3d4 c8g4 d4e5 g4f3 g2f3 d6e5 d2d8 f8d8 f1d1 g8f8 d1d8 a8d8 b3d5 c7c6 d5c4 b7b5 c4b3 d8a8 a3a4 a8a5 c2c4 b5b4 a1d1 f8e7 g1g2 g6f4 g2g3 f4e2 g3g2 e2d4 d1b1 e7d6 g2g3 d6c5 g3g4 a5a8 f3f4 e5f4 g4f4 d4b3 b1b3 c5c4 b3b1 b4b3 f4e3 a8a4 b1c1 c4b4 c1c6 b3b2 c6b6 b4c3 b6c6 a4c4 c6c4 c3c4 e3d2 b2b1n d2e3 b1a3 e3f4 c4d4 e4e5 a3c4 f4f5 c4e5 f2f4 e5d3 h2h4 h6h5 f5g5 d4e4 f4f5 d3f4 f5f6 g7g6 g5h6 f4e6 h6h7 g6g5 h7g8 g5h4 g8f7 e4f5 f7e7 h4h3 f6f7 h3h2 f7f8q e6f8 e7f8 h2h1q f8g7 h1b7 g7f8 h5h4 f8e8 f5e6 e8f8 b7f7
5,Draw,Draw,1/2-1/2,192x16_20260531_lr1e-9-120,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 c8g4 c2c3 f8d6 h2h3 g4h5 f1e1 c6e7 c1g5 e8g8 b1d2 e7g6 g2g4 g6f4 g5f4 d6f4 g4h5 f6h5 d2f1 d8f6 f1e3 f4e3 f2e3 h5g3 f3e5 f6h4 d1g4 h4g4 e5g4 f7f5 g4e5 f5f4 e3f4 f8f4 g1g2 g3h5 d3e2 h5f6 e2f3 a8e8 e5d3 e8e1 a1e1 f4f5 e1e7 f5g5 g2h2 g5f5 h2g3 f5g5 g3f4 h7h6 e7c7 f6h5 f4e3 h5g3 c7b7 g3f5 e3f4 f5h4 f3g4 h4g2 f4f3 g2h4 f3f4 h4g6 f4e3 h6h5 g4e6 g8h7 b7a7 g5g3 e3d2 g3g2 d2e3 g2g3 e3d2 g3g2 d2e3 g2g3 e3d2 g3g2 d2e3 g2g3 e3d2 g3g2 d2e3 g2g3
6,Win,192x16_20260531_lr1e-9-120,0-1,maia-1100,192x16_20260531_lr1e-9-120,e2e4 g8f6 b1c3 b8c6 g1f3 e7e5 f1c4 f8c5 e1g1 d7d6 d2d3 h7h6 h2h3 c6a5 c3d5 a5c4 d3c4 f6e4 c1e3 c5e3 f2e3 c7c6 d5c3 e4c3 b2c3 d8e7 e3e4 e8g8 a2a4 f7f5 e4f5 c8f5 f3d2 e7g5 d2f3 g5e3 g1h1 f8f6 f3h4 f5e4 f1f6 e3h3 h1g1 h3h4 f6d6 a8f8 d6d7 h4f2 g1h2 f2g2
7,Win,192x16_20260531_lr1e-9-120,1-0,192x16_20260531_lr1e-9-120,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 e6e8 d8e8 c1e3 f6g4 b1d2 g4e3 f2e3 c6a5 b3d3 e8h5 e3e4 a8f8 e4e5 d6e7 d4d5 e7c5 g1h1 b7b6 a2a3 a5b7 b2b4 c5e7 a1c1 c7c5 d5c6 b7d8 c6c7 d8e6 c7c8n e6f4 d3d7 h5g6 g2g3 f4e2 c8e7 g6f7 c1c8 h7h6 c8f8 f7f8 e7g6 h8h7 g6f8 h7g8 f8e6 e2g3 h2g3 g8h8 d7g7
8,Win,192x16_20260531_lr1e-9-120,0-1,maia-1100,192x16_20260531_lr1e-9-120,e2e4 g8f6 b1c3 b8c6 g1f3 e7e5 f1c4 f8c5 e1g1 d7d6 d2d3 h7h6 a2a3 e8g8 b2b4 c5b6 c3d5 f6d5 c4d5 c6e7 d5b3 a7a5 b4a5 b6a5 c1d2 e7g6 d2a5 a8a5 d1d2 a5a8 d3d4 c8g4 d4e5 g4f3 g2f3 d6e5 d2d8 f8d8 f1d1 g8f8 d1d8 a8d8 b3d5 c7c6 d5c4 b7b5 c4b3 d8a8 a3a4 a8a5 c2c4 b5b4 a1d1 f8e7 g1g2 g6f4 g2g3 f4e2 g3g2 e2d4 d1b1 e7d6 g2g3 d6c5 g3g4 a5a8 f3f4 e5f4 g4f4 d4b3 b1b3 c5c4 b3b1 b4b3 f4e3 a8a4 b1c1 c4b4 c1c6 b3b2 c6b6 b4c3 b6c6 a4c4 c6c4 c3c4 e3d2 b2b1q d2e3 b1e1 e3f3 e1h1 f3g3 h1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1h1 f3g3 h1g1 g3f3 g1h2 f3e3 g7g5 e3f3 h2f4 f3g2 f4e4 f2f3 e4e2 g2g3 f7f5 f3f4 e2g4 g3f2 g4f4 f2g2 c4d3 g2h3 f4f1 h3g3 f1e1 g3f3 e1e2 f3g3 f5f4 g3h3 f4f3 h3g4 f3f2 g4g3 f2f1n g3h3 e2f3
9,Win,192x16_20260531_lr1e-9-120,1-0,192x16_20260531_lr1e-9-120,maia-1100,g1f3 e7e6 e2e4 d7d5 e4d5 e6d5 d2d4 g8f6 f1d3 b8c6 e1g1 f8d6 f1e1 c8e6 c2c4 d5c4 d3c4 e8g8 c4e6 f7e6 e1e6 f8e8 d1b3 g8h8 e6e8 d8e8 c1e3 f6g4 b1d2 g4e3 f2e3 c6a5 b3d3 e8h5 e3e4 a8f8 e4e5 d6e7 d4d5 e7c5 g1h1 b7b6 a2a3 a5b7 b2b4 c5e7 a1c1 c7c5 d5c6 b7d8 c6c7 d8e6 c7c8q f8c8 c1c8 e6f8 d3d7 h5f7 e5e6 f7f6 c8e8 f6a1 f3g1 h7h6 d7e7 h8h7 e8f8 a1d1 e7d7 d1e1 e6e7 e1e7 d7e7 h7g6 g1f3 g6h7 e7e4 g7g6 e4e7
10,Win,192x16_20260531_lr1e-9-120,0-1,maia-1100,192x16_20260531_lr1e-9-120,e2e4 g8f6 b1c3 b8c6 g1f3 e7e5 f1c4 f6e4 c3e4 d7d5 c4d5 d8d5 e4c3 d5d6 e1g1 c8g4 h2h3 g4h5 g2g4 h5g6 d2d3 h7h5 c3b5 d6d7 f1e1 e8c8 f3e5 c6e5 e1e5 a7a6 b5a7 c8b8 c1e3 f8d6 e5d5 h5g4 h3g4 h8h4 d1f3 d8h8 g1f1 h4h1 f1e2 h1a1 d5d6 d7d6 e3f4 h8e8 f4e3 d6b4 a7c6 b7c6 f3c6 b4g4 e2d2 g4b4 d2e2 g6h5 c6f3 b4e1
