game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,128x10_20260617_lr1e-9,0-1,128x10_20260617_lr1e-9-60,128x10_20260617_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g2g3 c7c6 d1c2 h7h6 h2h3 b8d7 f1g2 f8d6 e1g1 e8g8 f1e1 f8e8 a2a3 f6e4 c3e4 d5e4 f3d2 e4e3 d2e4 e3f2 g1f2 d6c7 f2g1 d7f6 e4f6 d8f6 c2c3 f6g6 e2e4 c7b6 g1h1 b6a5 b2b4 a5c7 e4e5 a6a5 b4b5 a5a4 b5c6 b7c6 g3g4 a8b8 a1a2 b8b3 c3c2 c6c5 d4d5 e8e5 e1e5 c7e5 c2c5 b3c3 c5b4 c3c1 g2f1 c1f1 h1g2 g6f6 b4e4 h6h5 h3h4 h5g4 d5d6 g7g6 e4e5 f6f3 g2h2 f1h1
2,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-60,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e7c5 d2b3 c5b6 b3c5 b6c5 f3e5 e8g8 e5d7 f6d7 d1d7 f8d8 d7c7 d8c8 c7d7 h7h6 h2h3 c8d8 d7c7 d8c8 c7d7 c8d8 d7c7 d8c8 c7e5 a8a7 e3e4 a7b6 b5d3 c8d8 e5g3 e6e5 d3c4 g8h8 b2b3 f7f6 g3g6 b6c6 f1e1 b7a6 c1h6 d8d7 h6e3 a6c4 b3c4 h8g8 h3h4 d7c7 h4h5 c5e3 e1e3 c6c4 h5h6 c4c1 g1h2 g8h8 h6g7 h8g8 g6f6 c7g7 e3g3 g7g3 h2g3 c1c3 g3g4 c3c2 g2g3 c2e4 g4g5 e4d4 g3g4 e5e4 g5g6 e4e3 f2e3 d4d3 f6f5 d3d6 g6g5 g8h8 e3e4 h8g8 e4e5 d6d2 g5g6 d2d1 e5e6 d1g4 f5g4 g8f8 g4g5 f8e8 e6e7 e8d7 e7e8r d7e8 g5g4 e8e7 g4g5 e7e8 g5g4 e8e7 g4g5 e7e8 g5g4 e8e7 g6g5 e7d6 g5f6 d6d5 f6f5 d5d6 f5f6 d6c5 f6e5 c5c6 e5e6 c6c5 e6e5 c5c6 e5e6 c6c7 e6e5 c7b6 e5d6 b6b5 d6d5 b5b6 d5d6 b6b5 d6d5 b5b6 d5d6 b6b5 d6d5 b5b6 g4g7 b6b5 g7g4 b5b6 d5d6 b6b5 d6d7 b5b6 d7d6
3,Win,128x10_20260617_lr1e-9-60,1-0,128x10_20260617_lr1e-9-60,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 d5c4 e2e4 c7c5 f1c4 c5d4 f3d4 a7a6 e1g1 e8g8 e4e5 f6d7 f2f4 b8c6 d4c6 b7c6 g1h1 d7b6 c4d3 c6c5 f4f5 e6f5 d3f5 d8d1 c3d1 f8e8 d1e3 a6a5 a3a4 c5c4 f5e4 a8b8 e3d5 b6d5 e4d5 e8d8 d5f7 g8h8 f7c4 b8b4 b2b3 h7h6 h2h3 c8b7 a1a2 d8c8 e5e6 b4c4 b3c4 b7a6 a2c2 h8g8 f1e1 a6b7 c4c5 g8f8 c5c6 c8c6 c2c6 g7g6 c6c7 g6g5 c7b7 h6h5 c1b2 h5h4 e1d1 g5g4 b7b8 e7d8 d1d8 f8e7 d8e8 e7d6 e6e7 d6d5 h1g1 g4g3 e8c8 d5d6 e7e8q d6d5 b8b5 d5d6 c8c6
4,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-60,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4e2 c8b7 b1d2 b8d7 a2a4 c7c5 a4b5 a6b5 a1a8 d8a8 e2b5 f8e7 d4c5 e8g8 b2b4 f8d8 c1b2 d7c5 b4c5 a8a5 f3d4 e7c5 d2b3 a5c7 b3c5 c7c5 d1c1 c5d5 f2f3 e6e5 d4c6 b7c6 c1c6 d5d2 c6c1 h7h6 c1d2 d8d2 b2e5 d2d5 e5f6 g7f6 b5c4 d5d6 g1f2 d6c6 c4d3 h6h5 f2e2 c6c7 f3f4 c7c8 h2h3 h5h4 f4f5 c8b8 f1f4 b8c8 f4h4 g8g7 g2g3 c8e8 h4g4 g7f8 h3h4 f8e7 g4e4 e7d8 e4e8 d8e8 g3g4 e8e7 e3e4 e7e8 e4e5 e8e7 e5e6 f7e6 e2e3 e6e5 e3e4 e7e8 g4g5 e8e7 g5g6 e7e8 h4h5 e8d7 h5h6 d7d6 g6g7 d6d7 g7g8q d7d6 h6h7 d6d7 h7h8q d7d6 g8d8 d6c5 d3c4 c5b4 h8g8 b4a3 g8f8 a3a4 d8c8 a4a5 c8b8 a5a4 b8a8
5,Win,128x10_20260617_lr1e-9-60,1-0,128x10_20260617_lr1e-9-60,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 a2a3 b4c3 b2c3 b7b6 c4d5 e6d5 c3c4 c8a6 c1b2 d5c4 d1c2 b6b5 a3a4 c7c6 f1e2 b5b4 e2c4 a6c4 c2c4 a7a5 e1g1 b8d7 f1e1 f8e8 e3e4 f6e4 e1e4 e8e4 f3g5 e4e7 d4d5 d7b6 c4d4 b6d5 d4d3 h7h6 d3h7 g8f8 h7h8
6,Loss,128x10_20260617_lr1e-9,1-0,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-60,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 d3b5 f8e7 d4c5 e7c5 d2b3 c5b6 b3c5 b6c5 f3e5 e8g8 e5d7 f6d7 d1d7 f8d8 d7c7 d8c8 c7d7 h7h6 h2h3 c8d8 d7c7 d8c8 c7d7 c8d8 d7c7 d8c8 c7e5 a8a7 e3e4 a7b6 b5d3 c8d8 e5g3 e6e5 d3c4 g8h8 b2b3 f7f6 g3g6 b6c6 f1e1 b7a6 c1h6 d8d7 h6e3 a6c4 b3c4 h8g8 h3h4 d7c7 h4h5 c5e3 e1e3 c6c4 h5h6 c4c1 g1h2 g8h8 h6g7 h8g8 g6f6 c7g7 e3g3 g7g3 h2g3 c1c3 g3g4 c3c2 g2g3 c2e4 g4g5 e4d4 g3g4 d4d2 g5g6 d2d3 f6f5 d3d6 f5f6 d6d3 f6f5 d3d6 f5f6 d6d7 f2f3 e5e4 f3e4 d7c7 f6e6 g8f8 g4g5 c7b7 e4e5 b7b1 g6h6 b1h1 h6g6 h1e4 g6h6 e4e3 e6f6 f8e8 e5e6 e3e4 g5g6 e4e3 h6h7 e3e4 h7h6 e4e3 h6h7 e3e4 f6f7 e8d8 h7g8 e4e3 g6g7 e3e4 f7d7
7,Draw,Draw,1/2-1/2,128x10_20260617_lr1e-9-60,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 b1d2 c7c5 a2a4 c5c4 d3c2 b8d7 e3e4 f8e7 e4e5 f6d5 d2e4 d5b4 c2b1 b4d3 e4d6 e7d6 e5d6 d3c1 d1c1 d7f6 f3e5 d8d6 a4b5 e8g8 b5a6 a8a6 a1a6 b7a6 f1e1 g7g6 h2h3 g8g7 e1d1 f6d5 e5c4 a6c4 c1c4 f8d8 g2g3 d8b8 b2b3 b8b4 c4c5 d6c5 d4c5 b4b3 c5c6 b3c3 b1e4 g7f6 h3h4 h7h6 e4d5 e6d5 d1d5 c3c6 h4h5 g6g5 g3g4 c6c4 f2f3 c4c2 g1f1 c2c1 f1f2 c1c2 f2e3 c2b2 e3d4 b2d2 d4e4 d2e2 e4d3 e2f2 d3e3 f2f1 e3e2 f1g1 e2e3 g1a1 e3e2 a1a3 d5d6 f6g7 e2f2 a3a2 f2f1 a2b2 d6d5 g7f6 f1g1 b2c2 g1f1 c2b2 d5c5 f6g7 c5c6 b2a2 c6d6 a2b2 f1e1 b2a2 e1f1 a2b2 f1e1 b2b3 e1e2 b3b2 e2e3 b2b3 e3e2 b3b4 e2d3 b4b3 d3e2 b3c3 d6b6 c3a3 b6c6 a3b3 c6d6 b3b2 e2e3 b2b3 e3e2
8,Win,128x10_20260617_lr1e-9-60,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-60,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6g4 d2c4 d7c5 h2h3 c5d3 d1d3 g4h6 c4d6 f8d6 e5d6 h6f5 f3d4 d8d6 f1d1 d6d5 d4f5 d5d3 d1d3 e6f5 d3d4 f7f6 d4b4 b7c6 a1a3 c6b5 a3c3 a8d8 c3c7 h8g8 b2b3 d8d7 c7d7 e8d7 h3h4 d7e7 f2f3 e7e6 g1f2 g8d8 g2g3 d8c8 g3g4 c8c1 g4f5 e6e5 b4b5 a6b5 b3b4 h7h6 f3f4 e5f5 f2f3 c1c2 a5a6 c2c3 f3f2 g7g6 a6a7 c3a3 a7a8n f5f4 h4h5 a3a8 h5g6 h6h5 g6g7 f6f5 g7g8q a8g8 f2f1 f4e3 f1e1 g8g1
9,Win,128x10_20260617_lr1e-9-60,1-0,128x10_20260617_lr1e-9-60,128x10_20260617_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 a2a3 d5c4 e2e4 c7c5 f1c4 c5d4 f3d4 a7a6 e1g1 e8g8 e4e5 f6d7 f2f4 b8c6 d4c6 b7c6 g1h1 d7b6 c4d3 c6c5 f4f5 e6f5 d3f5 d8d1 c3d1 f8e8 d1e3 a6a5 a3a4 c5c4 f5e4 a8b8 e3d5 b6d5 e4d5 e8d8 d5f7 g8h8 f7c4 b8b4 b2b3 h7h6 h2h3 c8b7 a1a2 d8c8 e5e6 b4c4 b3c4 b7a6 a2c2 h8g8 f1e1 a6b7 c4c5 g8f8 c5c6 c8c6 c2c6 g7g6 c6c7 g6g5 c7b7 h6h5 c1b2 h5h4 e1d1 g5g4 b7b8 e7d8 d1d8 f8e7 d8e8 e7d6 e6e7 d6d5 h1g1 g4g3 e8c8 d5d6 e7e8q d6d5 b8b5 d5d6 c8c6
10,Win,128x10_20260617_lr1e-9-60,0-1,128x10_20260617_lr1e-9,128x10_20260617_lr1e-9-60,g1f3 g8f6 d2d4 d7d5 c2c4 d5c4 e2e3 a7a6 f1c4 e7e6 e1g1 b7b5 c4d3 c8b7 a2a4 b5b4 b1d2 c7c5 a4a5 b8d7 e3e4 c5d4 e4e5 f6d5 d2e4 f8e7 e4d6 e7d6 e5d6 d7c5 f3d4 d8d6 d4f5 e6f5 f1e1 e8f8 d3f5 h7h6 c1e3 a8d8 e3d4 d5f4 a1c1 d6d4 d1d4 d8d4 c1c5 g7g6 c5c7 g6f5 c7b7 h8g8 g2g3 f4e6 b7b6 h6h5 g1f1 h5h4 b2b3 f5f4 e1e6 f7e6 b6a6 f4f3 f1e1 f8e7 h2h3 h4g3 a6a7 e7d6 a5a6 g3g2 a7d7 d6d7 a6a7 g2g1q
