game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-150,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h1g1 b7b5 f3g5 a7a5 f2f4 d8e7 e3e4 b5b4 e4e5 b4c3 d2c3 g7g6 e5f6 e7f6 d4d5 d6e5 d5e6 e5f4 c1b1 f4e5 e6d7 c8d7 d1d7 e5c3 f1c4 a8b8 c4b3 a5a4 b2c3 a4b3 a2b3 b8a8 h2h4 a8a5 c2d3 a5f5 h4h5 f5g5 g1g5 f6g5 h5g6 g5g6 b1b2 f7f5 b3b4 g6f6 d7d6 f6g5 d6c6 g5g2 b2a3 g2c6 d3g3 g8f7 a3b2 f5f4 g3f4 f7e8 f4e3 e8d8 e3d4 d8c8 d4e5 f8f2 b2b3 f2f3 e5d4 c8b7 d4e5 c6d7 e5e4 b7b6 e4f3 d7e6 c3c4 e6d7 c4c5 b6a7 b3c4 d7e6 c4b5 e6a6
2,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-150,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 b7b5 c4c5 b5b4 c5d6 b4c3 d2c3 f6e4 h2h4 a7a5 g4g5 h6h5 f3e5 d7e5 d4e5 a5a4 f1g2 e4c3 b2c3 g7g6 c1d2 a4a3 f2f4 d8a5 d1b1 c8a6 g2f1 a6b5 f1b5 c6b5 c2d3 a8b8 b1b4 f8c8 h1b1 c8c5 b1b3 b8c8 b4b5 c5b5 b3b5 a5a4 b5b4 a4a5 d3c2 a5a6 c2d3 a6a5 d3c2 a5a6 c2d3 a6a5 d3c2 a5a6 c2d3 a6a5 d3c2 a5a6 c2d3 a6a7 d3d4 a7a6 b4a4 a6b5 a4b4 b5a6 e3e4 d5e4 d4e4 a6f1 e4d3 f1g2 d3e2 g2h1 d2c2 h1a1 e2d2 a1a2 c2d3 a2d5 d3c2 a3a2 d2d5 a2a1q d5d4 a1a2 c2d3 a2a1 d3c2 a1a2 c2d3 a2a1 d3c2 a1a2 c2d3 a2a1 d3c2 a1a2 c2d3 a2a1 d3c2
3,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-150,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 d6e7 e1c1 f7f5 e4c5 d7c5 d4c5 a7a5 h2h4 d8d5 h4h5 d5c5 h5h6 g7g5 f2f4 c5c2 c1c2 g5g4 h6h7 g8h8 e3e4 c6c5 d2e3 c8b7 d1d7 b7e4 c2c1 e7f6 h1h6 a5a4 e2d3 a4a3 b2b3 e4d3 d7d3 c5c4 b3c4 b4b3 c1b1 b3a2 b1a2 a8b8 e3d4 f6d4 d3d4 b8b2 a2a3 b2b7 a3a2 g4g3 h6g6 e6e5 f4e5 f5f4 e5e6 h8h7 g6g4 h7h6 c4c5 h6h5 g4f4 f8f4 d4f4 g3g2 f4f5 h5g6 c5c6 g2g1q c6b7 g1a7 a2b3 a7b7 b3c4 g6f5 e6e7 b7c6 c4b4 f5e5 e7e8q c6e8 b4c4 e8c6 c4b4 e5d4 b4b3 c6b7 b3c2 b7b5 c2d2 b5b2 d2e1 d4e3 e1f1 b2f2
4,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-150,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f6 d2e3 e7d7 c5c4 a6a8 f4f5 f6e5 f5e6 d7d6 e6e7 g8h7 e7f8q a8f8 f1f8 d6f8 a1f1 f8e8 f1f7 h7h8 c4h4 h8g8 f7g7 g8g7 h4g5 g7f7 h2h4 a5a4 h4h5 b4b3 a2b3 a4b3 h5h6 f7e6 h6h7 e6f7 h7h8q e8h8 g5f5 f7e7 e3c5 e7d8 c5d6 h8g7 g1f2 g7h6 d6e5 d8e7 e5f6 e7d6 f5e5 d6c6 e5e6 c6b7 e6d7 b7a8 d7c6 a8b8 f6e5 b8a7 e5d4 a7b8 d4e5 b8a7 c6h6 a7b7 h6e6 b7a7 e5d4 a7b8 e6d7 b8a8 d7c8
5,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-150,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 d5c4 g4g5 h6g5 h1g1 b7b5 f3g5 a7a5 f2f4 d8e7 e3e4 b5b4 e4e5 b4c3 d2c3 g7g6 e5f6 e7f6 d4d5 d6e5 d5e6 e5f4 c1b1 f4e5 e6d7 c8d7 d1d7 e5c3 f1c4 a8b8 c4b3 a5a4 b2c3 a4b3 a2b3 b8a8 h2h4 a8a5 c2d3 a5f5 h4h5 f5g5 g1g5 f6g5 h5g6 g5g6 b1b2 f7f5 b3b4 g6f6 d7d6 f6g5 d6c6 g5g2 b2a3 g2c6 d3g3 g8f7 a3b2 f5f4 g3f4 f7e8 f4e3 e8d8 e3d4 d8c8 d4e5 f8f2 b2b3 f2f3 e5d4 c8b7 d4e5 f3d3 b3b2 d3d2 b2b1 c6d5 e5e7 b7b6 e7f6 b6b5 f6f1 b5a4 b1c1 a4b3 c3c4 d2c2 c1b1 d5e4 b1a1 c2a2
6,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-150,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 b7b5 c4c5 b5b4 c5d6 b4c3 d2c3 f6e4 h2h4 a7a5 g4g5 h6h5 f3e5 d7e5 d4e5 a5a4 f1g2 e4c3 b2c3 g7g6 c1d2 a4a3 f2f4 d8a5 d1b1 c8a6 g2f1 c6c5 f1a6 a5a6 c2d3 c5c4 d3c2 a8b8 d2e2 b8b3 e2d2 f8b8 a2b3 c4b3 c2d3 a3a2 d3a6 a2b1q h1b1 b3b2 d6d7 g8h7 d7d8q d5d4 c3d4 f7f5 e5f6 e6e5 d8c7 h7h8 c7g7
7,Loss,256x20_20260531_lr1e-9,0-1,256x20_20260531_lr1e-9-150,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 d6e7 e1c1 f7f5 e4c5 d7c5 d4c5 a7a5 h2h4 d8d5 h4h5 d5c5 h5h6 g7g5 f2f4 c5c2 c1c2 g5g4 h6h7 g8h8 e3e4 c6c5 e4f5 e6f5 d2e3 c8b7 h1h5 b7c6 c2c1 a5a4 e2d3 a4a3 b2b3 a8d8 d3c2 d8d1 c1d1 g4g3 d1e2 g3g2 c2d3 c6d5 d3c2 c5c4 b3c4 d5c4 e2f3 c4a2 e3d4 e7f6 d4c5 g2g1q c5g1 b4b3 c2d3 b3b2 g1c5 b2b1q d3b1 a2b1 c5f8 a3a2 h5h6 a2a1q f3g3 b1e4 g3f2 a1b2 f2e1 f6c3 e1f1 b2g2
8,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-150,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 d8e7 e3e4 b7a6 e2a6 a8a6 e4e5 f7f5 d2e3 g7g5 f4g5 f5f4 e3f4 a5a4 c5b4 a4a3 b2a3 g8h8 f4e3 h8g8 f1f6 g8h8 b4h4 h8g8 f6g6 e7g7 g6g7 g8g7 h4h6 g7g8 h6g6 g8h8 d6f7 f8f7 g6f7 a6a7 f7f8 h8h7 g5g6 h7g6 f8g8 a7g7 g8e6 g6h7 g1h1 h7h8 a1g1 g7g1 h1g1 h8g7 h2h4 g7h8 h4h5 h8g7 h5h6 g7h8 e6f6 h8g8 f6g7
9,Win,256x20_20260531_lr1e-9-150,1-0,256x20_20260531_lr1e-9-150,256x20_20260531_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 d2c3 e5g4 e4e5 d6c5 g1h1 c5d4 e2f3 g7g6 e5f6 g4e3 c2d3 c6c5 c3d4 c5d4 f3b7 a8b8 b7e4 d8f6 f1f2 e3g4 f2g2 g4e3 g2g3 b8b2 a1g1 f8e8 a2a4 a7a5 f4f5 e3f5 e4f5 f6f5 d3f5 e8e2 g5e4 g8f8 f5c8 f8g7 g3g6 f7g6 c8d7 g7g8 d7e8 g8h7 e8g6 h7h8 g6h5
10,Loss,256x20_20260531_lr1e-9,1-0,256x20_20260531_lr1e-9,256x20_20260531_lr1e-9-150,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1e2 e8g8 e1g1 d5c4 e2c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 b7f3 e2f3 d8d2 f3a8 f8a8 a2a3 a7a5 a3b4 f6e4 c5c6 d2d8 b4a5 e4d2 a5a6 d2f1 g1f1 h7h5 b2b4 h5h4 b4b5 h4h3 g2h3 g7g6 b5b6 g8h7 a6a7 h7h6 b6b7 a8a7 a1a7 d8d1 f1g2 d1d8 b7b8q d8b8 a7f7 b8g8 c6d7 e6e5 f2f4 e5f4 e3f4 g8h8 d7e7 h8g7 e7h4
