game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-220,128x10_20260531_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 a2a3 h7h6 d1c2 b8c6 e2e3 f8d6 f1d3 e8g8 h2h3 f8e8 e1g1 c6e7 f1e1 c7c6 e3e4 f6e4 c3e4 d5e4 d3e4 c8e6 c1d2 d8d7 f3e5 d7c7 e5c4 e7d5 c4d6 c7d6 e1e2 d5f6 e4d3 d6d4 a1e1 a8d8 e2e3 c6c5 d2c3 d4d5 c2c1 c5c4 d3c2 d5g5 e3g3 g5c1 e1c1 f6h5 g3f3 b7b5 c1d1 h5f6 f3g3 f6h5 g3f3 d8d1 c2d1 e8d8 f3e3 h5f4 e3g3 d8d1 g1h2 f4h5 g3f3 e6d5 f3f5 g7g6 f5h5 g6h5 h3h4 d5c6 h2h3 d1d3 f2f3 a6a5 a3a4 b5b4 b2b3 c4b3 g2g3 b4c3 g3g4 b3b2 g4g5 b2b1q g5g6 c3c2 g6g7 c2c1r h3h2 c1h1 h2g3 d3f3 g3g2 f3f4 g2g3 f4f3 g3g2 f3d3 g2f2 h1h2
2,Win,128x10_20260531_lr1e-9-220,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-220,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 b8c6 a2a3 f8e8 f1e1 c6e7 e3e4 d5e4 c3e4 f6e4 d3e4 c8f5 e4d3 f5d3 d1d3 d8d7 c1d2 c7c6 f3e5 d7c7 e5f7 g8f7 e1e6 c7d7 a1e1 d7e6 e1e6 f7e6 d4d5 e7d5 g2g3 e6d7 h3h4 d7c7 a3a4 a6a5 b2b3 e8e7 h4h5 b7b6 g3g4 a8f8 g4g5 h6g5 d3a6 g5g4 a6a7 c7c8 a7a8 c8c7 a8a7 c7c8 a7a8 c8c7 a8a7 c7c8 a7a8 c8d7 a8b7 d6c7 h5h6 g7h6 b3b4 g4g3 b4b5 g3f2 g1f1 e7e6 b7a7 c6c5 a7b7 d7d6 b7d5 d6d5 d2c3 h6h5 c3f6 e6f6 f1e2 f2f1q e2e3 d5c4 e3d2 f6f2 d2e3 f2e2
3,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-220,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 f8e8 f1e1 b8c6 a2a3 c6e7 e3e4 d5e4 c3e4 f6e4 e1e4 c8f5 e4e3 d8d7 f3e5 d6e5 e3e5 a8d8 e5f5 e7f5 b2b4 d7d4 c1b2 d4d3 d1d3 d8d3 a3a4 d3d2 b2a3 e8e2 b4b5 e2f2 b5a6 f2g2 g1f1 f5e3 f1e1 d2e2
4,Win,128x10_20260531_lr1e-9-220,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-220,g1f3 g8f6 d2d4 e7e6 c2c4 b7b6 g2g3 c8b7 f1g2 c7c5 d4d5 e6d5 c4d5 f6d5 e1g1 f8e7 f3h4 e8g8 h4f5 f8e8 g2d5 b8c6 b1c3 e7f8 c1f4 d7d6 f5d6 f8d6 f4d6 d8d6 c3b5 d6d7 b5d6 d7d6 d5f7 g8f7 d1d6 c6d4 f2f3 e8e2 d6d7 e2e7 d7d6 a8e8 a1e1 e7e1 f1e1 e8e1 g1f2 e1e2 f2f1 b7a6 d6d5 f7f6 d5d8 f6f7 d8d7 e2e7 f1f2 e7d7 h2h3 d4f3 g3g4 d7d2 f2f3 f7f6 a2a3 g7g6 f3e3 d2b2 h3h4 f6e5 g4g5 b2b3 e3d2 b3a3 d2d1 a3a4 d1c2 a4a5 c2d2 a5a3 d2d1 e5d4 d1c2 a3a4 c2b3 a4a1 b3b2 a1a5 b2b3 c5c4 b3b2 c4c3 b2b3 a5b5 b3a4 c3c2 h4h5 c2c1q h5g6 c1a1
5,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-220,128x10_20260531_lr1e-9,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 a2a3 h7h6 d1c2 b8c6 e2e3 f8d6 f1d3 e8g8 h2h3 f8e8 e1g1 c6e7 f1e1 c7c6 e3e4 f6e4 c3e4 d5e4 d3e4 c8e6 c1d2 d8d7 f3e5 d7c7 e5c4 e7d5 c4d6 c7d6 e1e2 d5f6 e4d3 d6d4 a1e1 a8d8 e2e3 c6c5 d2c3 d4d5 c2c1 c5c4 d3c2 d5g5 e3g3 g5c1 e1c1 f6h5 g3f3 b7b5 c1d1 h5f6 f3g3 f6h5 g3f3 d8d1 c2d1 e8d8 f3e3 h5f4 e3g3 d8d1 g1h2 f4h5 g3f3 e6d5 f3f5 g7g6 f5h5 g6h5 h3h4 d5c6 h2h3 d1d3 f2f3 a6a5 a3a4 b5b4 b2b3 c4b3 g2g3 b4c3 g3g4 b3b2 g4g5 b2b1q g5g6 c3c2 g6g7 c2c1r h3h2 c1h1 h2g3 d3f3 g3g2 f3f4 g2g3 f4f3 g3g2 f3d3 g2f2 h1h2
6,Win,128x10_20260531_lr1e-9-220,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-220,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 b8c6 a2a3 f8e8 f1e1 c6e7 e3e4 d5e4 c3e4 f6e4 d3e4 c8f5 e4d3 f5d3 d1d3 d8d7 c1d2 c7c6 f3e5 d7c7 e5f7 g8f7 e1e6 c7d7 a1e1 d7e6 e1e6 f7e6 d4d5 e7d5 g2g3 e6d7 h3h4 d7c7 a3a4 a6a5 b2b3 e8e7 h4h5 b7b6 g3g4 a8f8 g4g5 h6g5 d3a6 g5g4 a6a7 c7c8 a7a8 c8c7 a8a7 c7c8 a7a8 c8c7 a8a7 c7c8 a7a8 c8d7 a8b7 d6c7 h5h6 g7h6 b3b4 g4g3 b4b5 g3f2 g1f1 e7e6 b7a7 c6c5 a7b7 d7d6 b7d5 d6d5 d2c3 h6h5 c3f6 e6f6 f1e2 f2f1q e2e3 d5c4 e3d2 f6f2 d2e3 f2e2
7,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-220,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 h2h3 h7h6 e2e3 f8d6 f1d3 e8g8 e1g1 f8e8 f1e1 b8c6 a2a3 c6e7 e3e4 d5e4 c3e4 f6e4 e1e4 c8f5 e4e3 d8d7 f3e5 d6e5 e3e5 a8d8 e5f5 e7f5 b2b4 d7d4 c1b2 d4d3 d1d3 d8d3 a3a4 d3d2 b2a3 e8e2 b4b5 e2f2 b5a6 f2g2 g1f1 f5e3 f1e1 d2e2
8,Win,128x10_20260531_lr1e-9-220,0-1,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-220,g1f3 g8f6 d2d4 e7e6 c2c4 b7b6 g2g3 c8b7 f1g2 c7c5 d4d5 e6d5 c4d5 f6d5 e1g1 f8e7 f3h4 e8g8 h4f5 f8e8 g2d5 b8c6 b1c3 e7f8 c1f4 d7d6 f5d6 f8d6 f4d6 d8d6 c3b5 d6d7 b5d6 d7d6 d5f7 g8f7 d1d6 c6d4 f2f3 e8e2 d6d7 e2e7 d7d6 a8e8 a1e1 e7e1 f1e1 e8e1 g1f2 e1e2 f2f1 b7a6 d6d5 f7f6 d5d8 f6f7 d8d7 e2e7 f1f2 e7d7 h2h3 d4f3 g3g4 d7d2 f2f3 f7f6 a2a3 g7g6 f3e3 d2b2 h3h4 f6e5 g4g5 b2b3 e3d2 b3a3 d2d1 a3a4 d1c2 a4a5 c2d2 a5a3 d2d1 e5d4 d1c2 a3a4 c2b3 a4a1 b3b2 a1a5 b2b3 c5c4 b3b2 c4c3 b2b3 a5b5 b3a4 c3c2 h4h5 c2c1q h5g6 c1a1
9,Loss,128x10_20260531_lr1e-9,0-1,128x10_20260531_lr1e-9-220,128x10_20260531_lr1e-9,g1f3 g8f6 d2d4 e7e6 c2c4 d7d5 b1c3 b8d7 e2e3 a7a6 b2b3 c7c5 f1e2 d5c4 b3c4 c5d4 e3d4 b7b5 c4b5 f8b4 c1d2 e8g8 e1g1 c8b7 b5a6 b7a6 e2a6 a8a6 a1b1 b4c3 d2c3 a6a2 c3b4 f8e8 f3e5 d7e5 d4e5 f6d5 b4d6 d5c3 d1d3 c3b1 f1b1 h7h6 h2h3 d8c8 b1c1 c8b7 d3g3 g8h8 c1c7 b7b1 g1h2 b1f5 f2f3 h8h7 g3g4 h6h5 g4g3 e8d8 h3h4 a2a4 f3f4 a4f4 g3f4 f5f4 g2g3 f4f2 h2h3 f2f3 h3h2 f7f6 c7f7 d8c8 h2h3 f3h1
10,Loss,128x10_20260531_lr1e-9,1-0,128x10_20260531_lr1e-9,128x10_20260531_lr1e-9-220,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 c1g5 c7c6 e2e4 d5e4 c3e4 f8e7 e4f6 g7f6 g5f4 b8d7 d4d5 d7e5 d5c6 e5f3 g2f3 d8a5 f4d2 e7b4 a2a3 b4d2 d1d2 a5e5 f1e2 h8g8 e1c1 c8e6 c6b7 a8b8 e2a6 g8g5 f3f4 e5e4 f4g5 e4c6 c1b1 c6a6 g5f6 h7h6 h1g1 e8f8 b1a1 a6b7 d2d6 b7e7 d6e7
