game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,maia-1400,0-1,256x20_20260531_lr1e-9-280,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 g1f3 f6e4 f1d3 e4f6 e1g1 f8e7 c2c4 e8g8 d1e2 b8c6 f1d1 c6d4 f3d4 d8d4 d3h7 f6h7 d1d4 e7f6 d4d3 b7b6 c1d2 c8b7 d2c3 a8d8 d3g3 f6c3 b2c3 h7f6 a2a4 f6e4 g3h3 d8d2 e2e3 f8d8 e3f4 d2d1 a1d1 d8d1
2,Win,256x20_20260531_lr1e-9-280,0-1,maia-1400,256x20_20260531_lr1e-9-280,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 g7g6 f1e1 f8g7 d4c6 b7c6 b5a4 e8g8 c1g5 h7h6 g5h4 a8b8 a4b3 a7a5 a2a4 d7e6 b3e6 f7e6 a1b1 f6d7 d1g4 g8h7 g4e6 d7c5 e6e7 d8e7 h4e7 f8e8 e7d6 b8b2 b1b2 g7c3 b2b7 c5b7 e1e3 c3d2 e3d3 b7d6 d3d6 e8e4 g2g3 d2e1 d6c6 h7g7 c2c4 g6g5 c4c5 g5g4 c6c7 g7f6 c7c6 f6g5 c6d6 g5f5 c5c6 f5e5 d6h6 e4c4 g1f1 e1d2 f1e2 d2h6 e2d3 e5d5 c6c7 c4c7 d3e2 d5e4 e2f1 e4f3 h2h3 c7c1
3,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9-280,maia-1400,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6d5 e4d5 d8e7 f1e2 c6e5 e1g1 e5f3 e2f3 e7f6 f1e1 f8e7 d1e2 d7d6 c1d2 c8d7 f3g4 d7g4 e2g4 e8g8 e1e4 a8e8 a1e1 h7h6 h2h4 c7c6 h4h5 c6d5 e4d4 e7d8 e1e8 f8e8 d4d5 d8b6 c2c4 f6f2 g1h2 f2g1 h2g3 b6f2 g3f3 g1d1 f3f2 d1g4 d2e3 g4c4 d5d4 c4c2 d4d2 c2f5 f2e2 f5h5 e2f2 h5f5 f2e2 f5g4 e2f2 g4f5 f2e2 f5g4 e2f2 g4f5 f2e2 f5g4 e2f2 g4f5 f2e2 f5g4 e2f2 g4h4 f2e2 h4g4
4,Loss,maia-1400,1-0,maia-1400,256x20_20260531_lr1e-9-280,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 g7g6 c1g5 f8g7 d4c6 b7c6 b5c4 e8g8 f1e1 h7h6 g5h4 a8b8 a1b1 f6g4 h2h3 g4e5 c4b3 g6g5 h4g3 a7a5 a2a4 d8c7 c3e2 c6c5 e2c3 c5c4 b3a2 c7c5 c3d5 f8e8 b2b3 e7e6 d5e3 c4b3 c2b3 d7c6 b1c1 c5b6 d1d6 e8d8 d6c5 b6c5 c1c5 b8c8 g3e5 g7e5 c5e5 d8d2 a2b1 c6b7 e5a5 g8f8 e3c4 d2d8 a5b5 b7c6 b5b6 f8e7 a4a5 h6h5 a5a6 g5g4 h3g4 h5g4 a6a7 c8c7 b6a6 c6b7 a6a5 b7a8 c4b6 e7f6 b6a8 c7d7 a8b6 d7c7 a7a8q g4g3 a8d8 f6g6 e4e5 f7f5 d8c7 g3f2 g1f2 g6h5 c7h7 h5g5 h7g7 g5h4 e1h1
5,Win,256x20_20260531_lr1e-9-280,1-0,256x20_20260531_lr1e-9-280,maia-1400,d2d4 e7e6 e2e4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c2c3 f8d6 f1d3 e6e5 e1g1 c8g4 h2h3 g4f3 d1f3 f6f3 g2f3 e5d4 f1e1 e8d7 c1d2 a8e8 d3e4 g7g6 c3d4 c6d4 d2e3 d4f5 e3d2 d7c8 d2c3 h8g8 g1f1 f5h4 e4d5 e8e1 a1e1 g8f8 e1d1 f7f5 b2b4 f8e8 a2a4 c7c6 d5f7 e8e7 f7g8 d6e5 d1e1 h4f3 e1e3 f3h2 f1g2 e5c3 e3e7 c3b4 e7h7 b4d6 f2f4 d6f4 g8e6 c8b8 h7g7 g6g5 e6f5 a7a6 f5e4 b8a7 a4a5 c6c5 g7b7 a7a8 b7b6 a8a7 e4d3 g5g4 b6a6 a7b7 a6f6 f4e5 a5a6 b7a7 f6f7 a7b6 a6a7 g4h3 g2h3 h2f3 a7a8q f3g5 h3g2 g5f7 d3e4 f7d6 e4c6 c5c4 c6d7 c4c3 g2f3 c3c2 a8c6 b6a5 c6c5 a5a6 d7c8 d6b7 c8b7 a6b7 c5b5 b7c7 b5c4 c7d6 f3e4 c2c1q c4c1 e5h8 e4f5 d6d5 c1d2 d5c4 f5e4 h8c3 d2d5 c4b4 e4d3 c3a1 d5c4 b4a3 d3c2 a1c3 c4b3
6,Draw,Draw,1/2-1/2,maia-1400,256x20_20260531_lr1e-9-280,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 g7g6 f1e1 f8g7 d4c6 b7c6 b5a4 e8g8 c1g5 h7h6 g5h4 a8b8 a4b3 a7a5 a2a4 d7e6 b3e6 f7e6 a1b1 f6d7 d1g4 g8h7 g4e6 d7c5 e6e7 d8e7 h4e7 f8e8 e7d6 b8b2 b1b2 g7c3 b2b7 c5b7 e1e3 c3d2 e3d3 b7d6 d3d6 d2b4 d6c6 e8e4 g2g3 h7g7 c2c3 b4e7 c3c4 g7f7 g1g2 h6h5 g2f3 e4d4 f3e3 e7f6 c6c5 h5h4 c5a5 d4c4 a5a7 f7e6 a7a6 e6f5 a6a5 f5g4 a5a6 g4h3 a6f6 c4a4 f6g6 h3h2 g3h4 a4h4 f2f4 h2h3 f4f5 h4a4 f5f6 h3h4 f6f7 a4a3 e3d4 a3f3 g6g7 h4h5 d4e4 f3f2 e4e3 f2f1 e3e2 f1f4 e2e3 f4f1 e3e2 f1f4 e2e3 f4f1 e3e2 f1f4 e2e3 f4f1 e3e2 f1f4 e2e3 f4f1
7,Win,256x20_20260531_lr1e-9-280,1-0,256x20_20260531_lr1e-9-280,maia-1400,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6d5 e4d5 d8e7 f1e2 c6e5 e1g1 e5f3 e2f3 e7f6 f1e1 f8e7 d1e2 d7d6 c1d2 c8d7 f3g4 d7g4 e2g4 e8g8 e1e4 a8e8 a1e1 h7h6 h2h4 c7c6 h4h5 c6d5 e4d4 e7d8 e1e8 f8e8 d4d5 f6b2 d2h6 b2b1 g1h2 d8f6 h6g7 f6g7 h5h6 g8f8 h6g7 f8g8 d5h5 f7f6 h5h8 g8f7 g7g8q f7e7 g8e8
8,Win,256x20_20260531_lr1e-9-280,0-1,maia-1400,256x20_20260531_lr1e-9-280,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 g7g6 c1g5 f8g7 d4c6 b7c6 b5c4 e8g8 f1e1 h7h6 g5h4 a8b8 b2b3 d7e6 c4e6 f7e6 e4e5 d6e5 d1d8 b8d8 e1e5 g6g5 h4g3 f6d5 c3d5 c6d5 e5e6 g7a1 e6h6 d8c8 h6g6 g8f7 g6g5 c8c2 h2h3 d5d4 g5f5 f7e8 f5a5 d4d3 a5d5 d3d2 g1h2 e7e5 g3e5 f8f2 e5a1 f2g2 h2g2 d2d1q g2g3 d1e1 g3g4 c2g2 g4h5 e1e2 h5h6 e2e3 d5g5 e3g5 h6h7 g5h4
9,Draw,Draw,1/2-1/2,256x20_20260531_lr1e-9-280,maia-1400,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 c3d5 f6d5 e4d5 c6e7 d1d4 d7d6 c1d2 e7f5 d4e4 f8e7 e1c1 e8g8 g2g4 f5h4 f3h4 e7h4 f1d3 g7g6 f2f4 c8g4 f4f5 g4d1 f5g6 f7g6 e4e6 f8f7 d3g6 h7g6 e6g6 f7g7 g6e6 g8h8 e6h6 h8g8 h6e6 g8h8 e6h6 h8g8 h6e6 g8h8 e6h6 h8g8 h6e6 g8h8 e6h6 h8g8 h6e6
10,Win,256x20_20260531_lr1e-9-280,0-1,maia-1400,256x20_20260531_lr1e-9-280,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1b5 c8d7 e1g1 g7g6 c1g5 f8g7 d4c6 b7c6 b5c4 e8g8 f1e1 h7h6 g5h4 a8b8 b2b3 d7e6 c4e6 f7e6 e4e5 d6e5 d1d8 b8d8 e1e5 f6d5 e5e6 g6g5 c3d5 c6d5 a1e1 g5h4 e6e7 a7a5 e7a7 g7d4 e1e7 h4h3 g2h3 f8f2 e7g7 g8f8 g7h7 f8g8 h7h6 d4a7 h6g6 g8h7 g6a6 d8g8 a6g6 g8g6 g1h1 f2f1
