game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,192x16_20260611_lr1e-9-270,1-0,192x16_20260611_lr1e-9-270,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c1g5 f6f5 f1d3 f5d5 c2c3 f8e7 g5f4 e8g8 f4c7 e7d6 c7d6 d5d6 d1e2 f8e8 e1g1 e6e5 f3g5 g7g6 d3c4 c8e6 g5e4 d6e7 d4d5 e6d5 c4d5 a8d8 a1d1 c6a5 e2b5 b7b6 b2b4 a5b7 d5b7 e7b7 e4f6 g8f8 f6e8 d8e8 d1d7 b7e4 d7a7 e8d8 b5b6 d8e8 b6f6 f8g8 f6f7 g8h8 f7h7
2,Win,192x16_20260611_lr1e-9-270,0-1,maia-1400,192x16_20260611_lr1e-9-270,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6c7 g2g3 a8b8 f1e1 c8g4 d1d4 b8b4 d4d2 g4f3 a2a3 b4b8 b2b4 c7c8 c1b2 c8h3 c3d1 h3g2
3,Win,192x16_20260611_lr1e-9-270,1-0,192x16_20260611_lr1e-9-270,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 d4d5 a7a6 b5a4 d7g4 d5c6 d6e5 g5e7 f8e8 c6b7 c8b7 h2h3 g4g6 a4e8 a8e8 e7h4 e5e4 f1e1 e4e3 f2e3 b6e3 h4f2 e3f2 g1f2 e8f8 a1b1 b7c6 d1d4 g6c2 d4d2 c2g6 b1d1 h7h6 d2f4 g6c2 f4d2 c2g6 d2f4 g6c2 f4d2 c2g6 d2f4 g6c2 f4d2 c2g6 d2f4 g6c2 d1d2 c2c3 f4c7 c3c5 e1e3 f8e8 f3d4 e8e3 f2e3 c5g5 c7f4 g5e7 e3f2 e7c5 d2c2 c5d5 d4c6 d5d1 c2d2 d1c1 c6e7 g8h7 f4f5 g7g6 f5f7 h7h8 f7g8
4,Win,192x16_20260611_lr1e-9-270,0-1,maia-1400,192x16_20260611_lr1e-9-270,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 e5c6 d4a4 c6a5 a4a5 e1g1 f8d6 d2d3 c8g4 d1d2 a5h5 g2g3 g4f3 d2e3 f6g4 h2h4 g4e3 c1e3 h5g4 b1d2 d6g3 d2f3 g3e5 g1h1 e4f3 a1d1 g4g2
5,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-270,maia-1400,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 d8f6 g1f3 b8c6 c1g5 f6f5 f1d3 f5d5 c2c3 f8e7 g5f4 e8g8 f4c7 e7d6 c7d6 d5d6 e1g1 e6e5 d4e5 c6e5 d3h7 g8h7 d1d6 e5f3 g2f3 c8h3 f1d1 a8e8 d1d4 e8e6 d4h4 h7g8 h4h8 g8h8 d6f8 h8h7 g1h1 e6g6 a1g1 g6g1 h1g1 h7g6 f8b8 b7b6 b8a7 b6b5 a7b6 f7f6 b6b5 g6f7 b5h5 g7g6 h5h3 f6f5 h3h7 f7f6 f3f4 g6g5 h7h6 f6f7 h6h7 f7f6 h7h8 f6g6 h8g8 g6f6 g8h8 f6g6 h8g8 g6f6 g8f8 f6g6 f8g8 g6f6 g8h8 f6g6 h8g8 g6f6 g8h8 f6g6 h8g8
6,Win,192x16_20260611_lr1e-9-270,0-1,maia-1400,192x16_20260611_lr1e-9-270,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 a4c6 a5c6 e5c6 d4c5 d2d4 c5c6 e1g1 f8d6 b1c3 e8g8 d4d5 c6c7 g2g3 a8b8 f1e1 c8g4 d1d4 b8b4 d4d2 g4f3 a2a3 b4b8 b2b4 c7c8 c1b2 c8h3 c3d1 h3g2
7,Win,192x16_20260611_lr1e-9-270,1-0,192x16_20260611_lr1e-9-270,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8c5 c2c3 e8g8 d2d4 e5d4 c3d4 c5b6 e4e5 f6d5 b1c3 d5c3 b2c3 d7d6 c1g5 d8d7 d4d5 a7a6 b5a4 d7g4 d5c6 d6e5 g5e7 f8e8 c6b7 c8b7 h2h3 g4g6 a4e8 a8e8 e7h4 e5e4 f1e1 e4e3 f2e3 b6e3 h4f2 e3f2 g1f2 e8f8 a1b1 b7c6 d1d4 g6c2 d4d2 c2g6 b1d1 h7h6 d2f4 g6c2 f4d2 c2g6 d2f4 g6c2 f4d2 c2g6 d2f4 g6c2 f4d2 c2g6 d2f4 g6c2 d1d2 c2c3 f4c7 c3c5 e1e3 f8e8 f3d4 e8e3 f2e3 c5g5 c7f4 g5e7 e3f2 e7c5 d2c2 c5d5 d4c6 d5d1 c2d2 d1c1 c6e7 g8h7 f4f5 g7g6 f5f7 h7h8 f7g8
8,Win,192x16_20260611_lr1e-9-270,0-1,maia-1400,192x16_20260611_lr1e-9-270,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 e5c6 d4a4 c6a5 a4a5 e1g1 f8d6 d2d3 c8g4 d1d2 a5h5 g2g3 g4f3 d2e3 f6g4 h2h4 g4e3 c1e3 h5g4 b1d2 d6g3 d2f3 g3c7 g1h1 e4f3 e3d2 g4g2
9,Draw,Draw,1/2-1/2,192x16_20260611_lr1e-9-270,maia-1400,e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 d2d4 c8d7 d4d5 c6e7 b5d7 d8d7 c2c4 g8f6 b1c3 e7g6 h2h3 f8e7 e1g1 e8g8 f1e1 a7a6 a2a4 c7c6 a4a5 c6d5 c4d5 a8c8 d1b3 f6h5 c3a4 h5f4 a4b6 d7b5 b3b5 a6b5 b6c8 f8c8 c1f4 g6f4 e1e3 e7d8 e3b3 f4e2 g1f1 e2f4 b3b5 f4d3 b5b7 c8c2 a5a6 c2f2 f1g1 f2b2 b7b2 d3b2 a6a7 d8b6 g1f1 b6a7 a1a7 g7g6 f1e2 b2c4 a7c7 c4b6 c7c6 b6d7 c6d6 d7c5 d6c6 c5e4 d5d6 e4d6 c6d6 e5e4 f3e5 g8g7 d6d7 g7f6 e5f7 f6e6 d7a7 e6f6 e2e3 f6f5 f7d6 f5e5 d6e4 h7h5 a7a6 e5f5 a6f6 f5e5 f6a6 e5f5 a6f6 f5e5 f6a6 e5f5 a6f6 f5e5 f6a6 e5f5 a6f6 f5e5 f6g6 e5f5 g6g5 f5e6 g5h5 e6f7 e3f4 f7g6 g2g4 g6g7 h5f5 g7g6 f5f6 g6g7 f6f5 g7g6 f5f6 g6g7 f6f5 g7g6 f5f6 g6g7 f6f5 g7g6 f5f6 g6g7 f4f5 g7h7 f5e5 h7g7 e5f4 g7h7 f6f5 h7g6
10,Win,192x16_20260611_lr1e-9-270,0-1,maia-1400,192x16_20260611_lr1e-9-270,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5a4 h7h6 g5f3 e5e4 f3e5 d8d4 e5c6 d4a4 c6a5 a4a5 e1g1 f8d6 d2d3 e8g8 d3e4 f8d8 c1d2 a5e5 g2g3 e5b2 d2c3 b2b6 c3f6 g7f6 d1h5 b6b2 b1d2 d6f8 d2f3 c8e6 f3h4 a8c8 h4f5 b2c2 f5h6 f8h6 h5h6 c2e4 h6f6 e6h3 f2f3 e4e3 g1h1 d8d2 f1g1 c8c2 f6g5 e3g5 g1e1 d2h2 h1g1 g5g3
